ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600760.SH,20250523,48.01,1.0553,3.3217,0.83,38.9813,42.5623,7.8732,13230113.3619,13194040.9428
600760.SH,20250522,48.13,1.6878,5.3123,1.51,39.0787,42.6686,7.8929,13263181.7561,13227019.1747
600760.SH,20250521,47.99,1.0458,3.2917,0.89,38.965,42.5445,7.87,13224601.9629,13188544.5708
600760.SH,20250520,47.68,1.1039,3.4745,0.78,38.7133,42.2697,7.4994,13139175.278,13103350.8051
600760.SH,20250519,47.69,1.5753,4.9582,0.84,38.7215,42.2786,7.5009,13141930.9775,13106098.9911
600760.SH,20250516,47.2,0.9131,2.8739,0.44,38.3236,41.8442,7.4239,13006901.7014,12971437.8775
600760.SH,20250515,46.92,0.9584,3.0167,0.38,38.0963,41.5959,7.3798,12929742.115,12894488.6698
600760.SH,20250514,47.38,1.3049,4.1071,0.46,38.4698,42.0037,7.4522,13056504.2926,13020905.2254
600760.SH,20250513,47.81,2.3422,7.372,0.94,38.8189,42.385,7.5198,13174999.3717,13139077.223
600760.SH,20250512,50.07,3.8086,11.9874,2.11,40.6539,44.3885,7.8753,13797787.4616,13760167.2569
600760.SH,20250509,46.18,2.0519,6.4584,1.34,37.4954,40.9399,7.2634,12725820.351,12691122.9064
600760.SH,20250508,48.66,3.2485,10.2248,3.46,39.509,43.1385,7.6535,13409233.8303,13372673.0322
600760.SH,20250507,46.01,2.792,8.7879,6.04,37.3574,40.7892,7.2367,12678973.4593,12644403.7446
600760.SH,20250506,43.22,0.5158,1.6234,1.21,35.0921,38.3158,6.7979,11910133.2952,11877659.8531
600760.SH,20250430,42.66,0.4089,1.2871,0.87,34.6374,37.8193,6.7098,11755814.1225,11723761.4376
600760.SH,20250429,42.67,0.6973,2.2553,1.73,34.6455,37.8282,6.7114,11758569.822,11726509.6236
600760.SH,20250428,42.48,0.2788,0.9017,0.64,34.4912,34.4912,6.8551,11706211.5312,11674294.0898
600760.SH,20250425,42.84,0.4097,1.3289,0.9,34.7835,34.7835,6.9132,11805416.7137,11758452.5069
600760.SH,20250424,42.68,0.3298,1.0697,0.68,34.6536,34.6536,6.8874,11761325.5215,11714536.7179
600760.SH,20250423,43.05,0.6465,2.0969,1.41,34.9541,34.9541,6.9471,11863286.4035,11816091.98
600760.SH,20250422,43.88,0.3585,1.1627,0.74,35.628,35.628,7.0811,12092009.463,12043905.1354
600760.SH,20250421,44.2,0.4299,1.2681,0.83,35.8878,35.8878,7.1327,12180191.8475,12131736.7135
600760.SH,20250418,44.04,0.5021,1.4811,0.88,35.7579,35.7579,7.1069,12136100.6553,12087820.9245
600760.SH,20250417,44.2,0.4764,1.4055,0.65,35.8878,35.8878,7.1327,12180191.8475,12131736.7135
600760.SH,20250416,44.48,0.522,1.5401,0.54,36.1151,36.1151,7.1779,12257351.4338,12208589.3442
600760.SH,20250415,44.0,0.5083,1.4995,0.5,35.7254,35.7254,7.1004,12125077.8572,12076841.9772
600760.SH,20250414,44.73,0.5887,1.7367,0.51,36.3181,36.3181,7.2182,12326243.9216,12277207.7645
600760.SH,20250411,44.83,0.7691,2.2688,0.7,36.3993,36.3993,7.2344,12353800.9168,12304655.1327
600760.SH,20250410,44.6,1.2575,3.7097,1.13,36.2126,36.2126,7.1973,12290419.828,12241526.186
600760.SH,20250409,44.27,1.6677,4.9198,1.46,35.9446,35.9446,7.144,12199481.7441,12150949.8712
600760.SH,20250408,42.0,0.8047,2.3739,0.73,34.1015,34.1015,6.7777,11573937.9546,11527894.6146
600760.SH,20250407,41.24,1.2625,3.7244,1.33,33.4844,33.4844,6.655,11364504.7916,11319294.6168
600760.SH,20250403,42.94,0.4967,1.4652,0.54,34.8647,34.8647,6.9294,11832973.7088,11785899.875
600760.SH,20250402,42.9,1.3331,3.9326,1.87,34.8323,34.8323,6.9229,11821950.9108,11774920.9278
600760.SH,20250401,44.49,1.8086,5.3355,4.14,36.1232,36.1232,7.1795,12260107.1333,12211334.081
600760.SH,20250331,42.28,0.6176,1.822,1.52,38.7446,47.3509,7.4829,11651097.541,11604747.2454
600760.SH,20250328,43.42,0.477,1.407,1.08,39.7893,48.6276,7.6846,11965247.2854,11917647.242
600760.SH,20250327,43.6,0.3656,1.0786,0.75,39.9543,48.8292,7.7165,12014849.8767,11967052.5047
600760.SH,20250326,43.93,0.2869,0.8465,0.52,40.2567,49.1988,7.7749,12105787.9606,12057628.8195
600760.SH,20250325,43.77,0.4373,1.2901,0.76,40.11,49.0196,7.7466,12061696.7684,12013713.0305
600760.SH,20250324,43.85,0.4601,1.4576,0.75,40.1834,49.1092,7.7608,12083742.3645,12035670.925
600760.SH,20250321,43.97,0.6615,2.0957,1.07,40.2933,49.2436,7.782,12116810.7587,12068607.7668
600760.SH,20250320,44.45,0.6063,1.9209,0.98,40.7332,49.7812,7.8669,12249084.3353,12200355.1338
600760.SH,20250319,44.19,0.5767,1.8268,0.84,40.4949,49.49,7.8209,12177436.1479,12128991.9766
600760.SH,20250318,44.75,0.5644,1.788,0.71,41.0081,50.1171,7.92,12331755.3207,12282697.2382
600760.SH,20250317,45.24,0.6519,2.0652,0.8,41.4571,50.6659,8.0068,12466784.5968,12417189.342
600760.SH,20250314,45.17,0.6958,2.2042,0.73,41.393,50.5875,7.9944,12447494.7002,12397976.1843
600760.SH,20250313,45.08,0.6086,1.9281,0.64,41.3105,50.4867,7.9784,12422693.4046,12373273.553
600760.SH,20250312,45.45,0.9103,2.8838,1.03,41.6496,50.9011,8.0439,12524654.2866,12474828.8151
600760.SH,20250311,46.31,1.1214,3.5526,1.29,42.4377,51.8642,8.1961,12761644.4447,12710876.181
600760.SH,20250310,45.17,0.7184,2.2759,0.89,41.393,50.5875,7.9944,12447494.7002,12397976.1843
600760.SH,20250307,45.32,1.4279,4.5237,2.17,41.5304,50.7555,8.0209,12488830.1929,12439147.2365
600760.SH,20250306,44.36,0.5521,1.7491,0.81,40.6507,49.6804,7.851,12224283.0397,12175652.5025
600760.SH,20250305,44.29,0.5957,1.8871,0.84,40.5866,49.602,7.8386,12204993.1431,12156439.3448
600760.SH,20250304,44.88,1.0468,3.3163,1.6,41.1272,50.2627,7.943,12367579.4143,12318378.8167
600760.SH,20250303,43.58,0.4316,1.3673,0.65,39.9359,48.8068,7.713,12009338.4777,11961563.0311
600760.SH,20250228,43.54,0.6604,2.0921,0.95,39.8993,48.762,7.7059,11998315.6796,11950584.0838
600760.SH,20250227,44.05,0.6669,2.1127,0.98,40.3666,49.3332,7.7961,12138856.3548,12090565.6613
600760.SH,20250226,44.25,0.7593,2.4053,1.21,40.5499,49.5572,7.8315,12193970.345,12145460.3975
600760.SH,20250225,44.7,0.7524,2.3836,1.24,40.9623,50.0611,7.9112,12317976.8231,12268973.5541
600760.SH,20250224,45.36,0.4642,1.4705,0.67,41.5671,50.8003,8.028,12499852.991,12450126.1838
600760.SH,20250221,45.9,0.8348,2.6446,1.26,42.0619,51.4051,8.1236,12648660.7647,12598341.9717
600760.SH,20250220,45.41,0.6084,1.9274,0.92,41.6129,50.8563,8.0368,12513631.4885,12463849.8678
600760.SH,20250219,44.92,0.4851,1.5367,0.74,41.1639,50.3075,7.9501,12378602.2124,12329357.764
600760.SH,20250218,44.62,0.6398,2.0268,1.05,40.889,49.9715,7.897,12295931.227,12247015.6596
600760.SH,20250217,45.4,0.9201,2.9149,1.76,41.6037,50.8451,8.0351,12510875.789,12461105.131
600760.SH,20250214,46.31,0.6492,2.0568,1.25,42.4377,51.8642,8.1961,12761644.4447,12710876.181
600760.SH,20250213,47.22,0.6173,1.9555,1.16,43.2716,52.8834,8.3572,13012413.1004,12960647.231
600760.SH,20250212,47.22,0.4406,1.3958,0.83,43.2716,52.8834,8.3572,13012413.1004,12960647.231
600760.SH,20250211,47.2,0.4211,1.3339,0.85,43.2532,52.861,8.3536,13006901.7014,12955157.7574
600760.SH,20250210,48.18,0.493,1.5618,1.06,44.1513,53.9585,8.5271,13276960.2536,13224141.965
600760.SH,20250207,47.94,0.616,1.9516,1.41,43.9314,53.6897,8.4846,13210823.4653,13158268.2815
600760.SH,20250206,47.95,0.6849,2.1697,1.63,43.9405,53.7009,8.4864,13213579.1648,13161013.0183
600760.SH,20250205,46.59,0.4234,1.3413,1.03,42.6942,52.1778,8.2457,12838804.0311,12787728.8118
600760.SH,20250127,46.56,0.2508,0.7945,0.57,42.6668,52.1442,8.2404,12830536.9325,12779494.6013
600760.SH,20250124,46.93,0.3492,1.1063,0.75,43.0058,52.5586,8.3059,12932497.8145,12881049.8634
600760.SH,20250123,47.17,0.4688,1.4852,1.07,43.2257,52.8274,8.3483,12998634.6028,12946923.5469
600760.SH,20250122,46.9,0.6061,1.9202,1.55,42.9783,52.525,8.3006,12924230.716,12872815.653
600760.SH,20250121,47.0,0.3899,1.2352,0.92,43.07,52.637,8.3183,12951787.7111,12900263.0211
600760.SH,20250120,47.71,0.3822,1.2108,0.87,43.7206,53.4321,8.4439,13147442.3765,13095139.3348
600760.SH,20250117,47.98,0.4868,1.5421,1.04,43.968,53.7345,8.2864,13221846.2634,13169247.2288
600760.SH,20250116,47.16,0.3227,1.0222,0.5,43.2166,52.8162,8.1448,12995878.9033,12944178.8101
600760.SH,20250115,47.5,0.3684,1.1672,0.51,43.5282,53.197,8.2035,13089572.6868,13037499.8618
600760.SH,20250114,48.28,0.55,1.7425,0.8,44.2429,54.0705,8.3382,13304517.2488,13251589.3332
600760.SH,20250113,46.93,0.4728,1.4979,0.68,43.0058,52.5586,8.105,12932497.8145,12881049.8634
600760.SH,20250110,47.15,0.6365,2.0165,0.91,43.2074,52.805,8.143,12993123.2038,12941434.0733
600760.SH,20250109,47.49,1.1974,3.7935,1.89,43.519,53.1858,8.2018,13086816.9872,13034755.1249
600760.SH,20250108,45.06,0.789,2.4996,1.12,41.2922,50.4643,7.7821,12417182.0056,12367784.0794
600760.SH,20250107,46.4,0.3552,1.1252,0.43,42.5201,51.965,8.0135,12786445.7403,12735578.8123
600760.SH,20250106,45.75,0.5025,1.5919,0.49,41.9245,51.2371,7.9012,12607325.272,12557170.9195
600760.SH,20250103,46.34,0.6693,2.1204,0.59,42.4651,51.8978,8.0031,12769911.5432,12719110.3914
600760.SH,20250102,48.32,0.8486,2.6882,0.8,44.2796,54.1153,8.3451,13315540.0468,13262568.2804
600760.SH,20241231,50.72,1.1569,3.6651,1.27,46.4789,56.8031,8.7596,13976907.9299,13921305.1155
600760.SH,20241230,50.1,0.9114,2.8875,1.07,45.9107,56.1088,8.6525,13806054.5601,13751131.4331
600760.SH,20241227,50.46,1.5733,4.9841,2.4,46.2406,56.512,8.7147,13905259.7426,13849941.9584
600760.SH,20241226,49.6,1.1987,3.7976,2.23,45.4526,55.5488,8.5662,13668269.5845,13613894.5925
600760.SH,20241225,48.17,0.4401,1.3941,0.73,44.1421,53.9473,8.3192,13274204.5541,13221397.2282
600760.SH,20241224,48.58,0.4211,1.334,0.66,44.5178,54.4065,8.39,13387188.2342,13333931.4376
600760.SH,20241223,48.49,0.6384,2.0223,0.96,44.4354,54.3057,8.3745,13362386.9385,13309228.8062
600760.SH,20241220,50.09,0.5767,1.8271,0.78,45.9016,56.0976,8.6508,13803298.8606,13748386.6963
600760.SH,20241219,49.64,0.6154,1.9497,0.65,45.4892,55.5936,8.5731,13679292.3825,13624873.5397
600760.SH,20241218,50.0,0.7779,2.4643,0.85,45.8191,55.9968,8.6352,13778497.565,13723684.065
600760.SH,20241217,49.35,0.5738,1.8179,0.58,45.2235,55.2688,8.523,13599377.0967,13545276.1722
600760.SH,20241216,49.44,0.7689,2.436,0.8,45.3059,55.3696,8.5385,13624178.3923,13569978.8035
600760.SH,20241213,48.59,0.9532,3.0196,1.04,44.527,54.4177,8.3917,13389943.9337,13336676.1744
600760.SH,20241212,50.51,1.6863,5.3422,2.44,46.2865,56.568,8.7233,13919038.2402,13863665.6425
600760.SH,20241211,48.49,0.6018,1.9065,0.88,44.4354,54.3057,8.3745,13362386.9385,13309228.8062
600760.SH,20241210,48.14,0.9128,2.8918,1.36,44.1146,53.9137,8.314,13265937.4556,13213163.0178
600760.SH,20241209,47.65,0.6681,2.1166,0.95,43.6656,53.3649,8.2294,13130908.1794,13078670.9139
600760.SH,20241206,48.47,0.7108,2.252,0.96,44.417,54.2833,8.371,13356875.5395,13303739.3326
600760.SH,20241205,48.14,0.558,1.7676,0.7,44.1146,53.9137,8.314,13265937.4556,13213163.0178
600760.SH,20241204,47.71,0.5733,1.8161,0.62,43.7206,53.4321,8.2397,13147442.3765,13095139.3348
600760.SH,20241203,48.55,0.849,2.6896,0.96,44.4904,54.3729,8.3848,13378921.1356,13325697.2271
600760.SH,20241202,49.8,0.8293,2.6272,0.85,45.6358,55.7728,8.6007,13723383.5747,13668789.3287
600760.SH,20241129,49.49,0.8754,2.7732,0.78,45.3518,55.4256,8.5472,13637956.8898,13583702.4875
600760.SH,20241128,48.79,0.8325,2.6374,0.73,44.7103,54.6417,8.4263,13445057.9239,13391570.9106
600760.SH,20241127,49.48,1.225,3.8807,1.04,45.3426,55.4144,8.5454,13635201.1903,13580957.7507
600760.SH,20241126,47.58,0.6762,2.1421,0.5,43.6015,53.2865,8.2173,13111618.2829,13059457.7563
600760.SH,20241125,47.82,1.2913,4.0907,0.9,43.8214,53.5553,8.2587,13177755.0712,13125331.4398
600760.SH,20241122,49.4,1.5689,4.9702,1.09,45.2693,55.3248,8.5316,13613155.5942,13558999.8562
600760.SH,20241121,50.03,0.9682,3.0672,0.6,45.8466,56.0304,8.6404,13786764.6635,13731918.2754
600760.SH,20241120,50.8,1.3812,4.3755,0.78,46.5522,56.8927,8.7734,13998953.526,13943263.01
600760.SH,20241119,50.05,1.5133,4.7942,0.66,45.8649,56.0528,8.6439,13792276.0626,13737407.7491
600760.SH,20241118,49.34,1.7057,5.4037,0.6,45.2143,55.2576,8.5213,13596621.3971,13542531.4353
600760.SH,20241115,50.45,1.6084,5.0956,0.44,46.2315,56.5008,8.713,13902504.0431,13847197.2216
600760.SH,20241114,52.13,1.9249,6.098,0.46,47.771,58.3823,9.0031,14365461.5613,14308313.0062
600760.SH,20241113,54.83,2.1454,6.7965,0.51,50.2452,61.4061,9.4694,15109500.4298,15049391.9457
600760.SH,20241112,55.21,4.0974,12.9806,1.15,50.5935,61.8317,9.535,15214217.0113,15153691.9446
600760.SH,20241111,59.88,4.4757,14.179,1.53,54.873,67.0618,10.3416,16501128.6838,16435484.0362
600760.SH,20241108,61.07,5.7407,18.1864,3.03,55.9635,68.3945,10.5471,16829056.9259,16762107.717
600760.SH,20241107,55.52,4.6115,14.6093,3.95,50.8775,62.1788,9.5886,15299643.6962,15238778.7858
600760.SH,20241106,59.0,2.0231,6.409,2.31,54.0665,66.0762,10.1896,16258627.1267,16193947.1967
600760.SH,20241105,53.64,0.9367,2.9674,1.18,49.1547,60.0734,9.2639,14781572.1877,14722768.2649
600760.SH,20241104,48.76,1.3619,4.3144,2.1,44.6828,54.6081,8.4211,13436790.8254,13383336.7002
600760.SH,20241101,45.73,0.5523,1.7496,0.8,41.9062,51.2147,7.8978,12601813.8729,12551681.4458
600760.SH,20241031,46.39,0.9588,3.0376,1.47,42.511,51.9538,8.0118,12783690.0408,12732834.0755
600760.SH,20241030,47.16,0.5635,1.8275,0.72,43.2166,41.4881,8.2621,12995878.9033,12944178.8101
600760.SH,20241029,47.35,0.5233,1.6972,0.62,43.3907,41.6553,8.2953,13048237.1941,12996328.8096
600760.SH,20241028,47.99,0.6491,2.1053,0.66,43.9772,42.2183,8.4075,13224601.9629,13171991.9656
600760.SH,20241025,47.16,0.7508,2.4352,0.75,43.2166,41.4881,8.2621,12995878.9033,12944178.8101
600760.SH,20241024,47.48,0.7791,2.5269,0.82,43.5098,41.7696,8.3181,13084061.2877,13032010.3881
600760.SH,20241023,48.71,1.2376,4.014,1.51,44.637,42.8517,8.5336,13423012.3278,13369613.0161
600760.SH,20241022,48.25,0.802,2.6011,0.96,44.2154,42.447,8.453,13296250.1502,13243355.1227
600760.SH,20241021,49.43,1.3525,4.3866,1.63,45.2968,43.4851,8.6597,13621422.6928,13567234.0667
600760.SH,20241018,47.16,0.8496,2.7556,0.99,43.2166,41.4881,8.2621,12995878.9033,12944178.8101
600760.SH,20241017,45.65,0.5164,1.6748,0.51,41.8328,40.1597,7.9975,12579768.2768,12529723.5513
600760.SH,20241016,45.59,0.5779,1.8744,0.51,41.7779,40.107,7.987,12563234.0798,12513255.1305
600760.SH,20241015,46.45,0.8787,2.8499,0.71,42.566,40.8635,8.1377,12800224.2379,12749302.4964
600760.SH,20241014,47.6,1.3198,4.2806,1.07,43.6198,41.8752,8.3391,13117129.6819,13064947.2299
600760.SH,20241011,45.35,0.9794,3.1767,0.87,41.5579,39.8958,7.945,12497097.2915,12447381.447
600760.SH,20241010,48.11,1.3327,4.3225,1.39,44.0871,42.3239,8.4285,13257670.357,13204928.8073
600760.SH,20241009,47.54,1.1062,3.5879,1.33,43.5648,41.8224,8.3286,13100595.4848,13048478.809
600760.SH,20241008,51.38,1.4848,4.8158,2.37,47.0837,45.2006,9.0014,14158784.0978,14102457.7452
600760.SH,20240930,46.71,1.2537,4.0664,2.96,42.8042,41.0923,8.1832,12871872.4252,12820665.6535
600760.SH,20240927,42.46,0.46,1.4921,1.07,38.9096,37.3534,7.4387,11700700.1322,11654152.508
600760.SH,20240926,40.84,0.4841,1.5702,1.17,37.425,35.9282,7.1548,11254276.8111,11209505.1443
600760.SH,20240925,39.99,0.4813,1.5609,1.34,36.6461,35.1805,7.0059,11020042.3525,10976202.5152
600760.SH,20240924,39.34,0.4476,1.4518,1.52,36.0505,34.6086,6.8921,10840921.8841,10797794.6223
600760.SH,20240923,38.52,0.2463,0.7987,0.91,35.299,33.8873,6.7484,10614954.5241,10572726.2037
600760.SH,20240920,38.6,0.4941,1.6027,2.53,35.3724,33.9576,6.7624,10637000.1202,10594684.0982
600760.SH,20240919,39.21,0.3933,1.2757,2.58,35.9313,34.4943,6.8693,10805097.7905,10762113.0438
600760.SH,20240918,40.15,0.2129,0.6906,1.45,36.7927,35.3212,7.034,11064133.5447,11020118.3042
600760.SH,20240913,40.48,0.1242,0.4028,0.82,37.0951,35.6115,7.0918,11155071.6286,11110694.619
600760.SH,20240912,40.47,0.1326,0.4301,0.87,37.086,35.6027,7.09,11152315.9291,11107949.8822
600760.SH,20240911,40.5,0.1145,0.3714,0.73,37.1135,35.6291,7.0953,11160583.0277,11116184.0927
600760.SH,20240910,40.41,0.1778,0.5766,1.04,37.031,35.5499,7.0795,11135781.732,11091481.4613
600760.SH,20240909,40.32,0.1866,0.6052,1.01,36.9485,35.4708,7.0637,11110980.4364,11066778.83
600760.SH,20240906,40.8,0.1482,0.4805,0.71,37.3884,35.893,7.1478,11243254.013,11198526.197
600760.SH,20240905,41.11,0.1335,0.4328,0.53,37.6725,36.1658,7.2021,11328680.6979,11283613.0382
600760.SH,20240904,41.04,0.1394,0.4523,0.47,37.6083,36.1042,7.1899,11309390.8014,11264399.8806
600760.SH,20240903,41.29,0.2476,0.8032,0.84,37.8374,36.3241,7.2337,11378283.2892,11333018.3009
600760.SH,20240902,40.63,0.2506,0.8128,0.78,37.2326,35.7435,7.1181,11196407.1213,11151865.6712
600760.SH,20240830,41.22,0.2664,0.8639,0.85,37.7733,36.2625,7.2214,11358993.3926,11313805.1432
600760.SH,20240829,41.07,0.3584,1.1623,1.21,37.6358,36.1306,7.1951,11317657.8999,11272634.091
600760.SH,20240828,40.56,0.3502,1.1358,1.29,37.1685,36.2718,7.5919,11177117.2247,11132652.5135
600760.SH,20240827,39.47,0.2409,0.7814,0.82,36.1696,35.297,7.3879,10876745.9778,10833476.2009
600760.SH,20240826,39.18,0.3813,1.2367,1.4,35.9039,35.0377,7.3336,10796830.6919,10753878.8333
600760.SH,20240823,39.81,0.2366,0.7672,0.8,36.4812,35.6011,7.4515,10970439.7613,10926797.2526
600760.SH,20240822,39.59,0.2679,0.8688,0.96,36.2796,35.4043,7.4103,10909814.372,10866413.0427
600760.SH,20240821,38.91,0.2286,0.7413,0.86,35.6564,34.7962,7.2831,10722426.8051,10679770.9394
600760.SH,20240820,39.33,0.3589,1.1639,1.46,36.0413,35.1718,7.3617,10838166.1846,10795049.8855
600760.SH,20240819,39.76,0.2692,0.873,1.17,36.4354,35.5564,7.4422,10956661.2637,10913073.5685
600760.SH,20240816,40.0,0.3456,1.121,1.46,36.6553,35.771,7.4871,11022798.052,10978947.252
600760.SH,20240815,41.02,0.1857,0.6023,0.54,37.59,36.6832,7.678,11303879.4023,11258910.4069
600760.SH,20240814,40.88,0.1747,0.5666,0.45,37.4617,36.558,7.6518,11265299.6091,11220484.0915
600760.SH,20240813,41.25,0.2554,0.8285,0.58,37.8008,36.8888,7.7211,11367260.4911,11322039.3536
600760.SH,20240812,40.43,0.1842,0.5973,0.39,37.0493,36.1555,7.5676,11141293.1311,11096970.935
600760.SH,20240809,40.61,0.3873,1.2561,0.83,37.2143,36.3165,7.6013,11190895.7223,11146376.1976
600760.SH,20240808,40.69,0.714,2.3159,1.75,37.2876,36.388,7.6162,11212941.3184,11168334.0921
600760.SH,20240807,42.92,0.3916,1.2702,0.91,39.3311,38.3823,8.0336,11827462.3098,11780410.4014
600760.SH,20240806,42.69,0.5199,1.6861,1.3,39.1204,38.1766,7.9906,11764081.221,11717281.4547
600760.SH,20240805,42.04,0.3285,1.0655,0.79,38.5247,37.5953,7.8689,11584960.7527,11538873.5619
600760.SH,20240802,42.71,0.3676,1.1924,0.76,39.1387,38.1945,7.9943,11769592.62,11722770.9283
600760.SH,20240801,42.93,0.4274,1.3863,0.94,39.3403,38.3912,8.0355,11830218.0093,11783155.1382
600760.SH,20240731,43.29,0.502,1.6283,1.15,39.6702,38.7132,8.1029,11929423.1918,11881965.6635
600760.SH,20240730,43.25,0.3684,1.1948,0.8,39.6335,38.6774,8.0954,11918400.3937,11870986.7162
600760.SH,20240729,43.31,0.4131,1.3399,0.82,39.6885,38.731,8.1066,11934934.5908,11887455.1371
600760.SH,20240726,43.71,0.6991,2.2675,1.43,40.0551,39.0888,8.1815,12045162.5713,11997244.6096
600760.SH,20240725,41.66,0.2844,0.9224,0.5,38.1765,37.2555,7.7978,11480244.1712,11434573.563
600760.SH,20240724,41.95,0.4099,1.3294,0.74,38.4422,37.5148,7.8521,11560159.457,11514170.9305
600760.SH,20240723,41.87,0.5018,1.6274,0.99,38.3689,37.4433,7.8371,11538113.8609,11492213.036
600760.SH,20240722,42.67,0.6282,2.0374,1.49,39.102,38.1587,7.9869,11758569.822,11711791.9811
600760.SH,20240719,42.85,0.6176,2.0032,1.8,39.267,38.3197,8.0205,11808172.4132,11761197.2437
600760.SH,20240718,42.0,0.6717,2.1785,2.47,38.4881,37.5595,7.8614,11573937.9546,11527894.6146
600760.SH,20240717,40.75,0.352,1.1416,1.28,37.3426,36.4417,7.6275,11229475.5155,11184802.513
600760.SH,20240716,40.53,0.2522,0.818,0.83,37.141,36.245,7.5863,11168850.1262,11124418.3031
600760.SH,20240715,40.21,0.2138,0.6933,0.67,36.8477,35.9588,7.5264,11080667.7418,11036586.7251
600760.SH,20240712,40.39,0.2286,0.7414,0.7,37.0127,36.1198,7.5601,11130270.333,11085991.9877
600760.SH,20240711,40.51,0.3153,1.0225,0.91,37.1226,36.2271,7.5825,11163338.7272,11118928.8295
600760.SH,20240710,40.14,0.3686,1.1954,1.11,36.7836,35.8962,7.5133,11061377.8452,11017373.5674
600760.SH,20240709,39.58,0.3895,1.2635,1.19,36.2704,35.3954,7.4085,10907058.6725,10863668.3059
600760.SH,20240708,39.74,0.2863,0.9285,0.82,36.417,35.5385,7.4384,10951149.8647,10907584.0949
600760.SH,20240705,40.15,0.2705,0.8775,0.65,36.7927,35.9051,7.5152,11064133.5447,11020118.3042
600760.SH,20240704,40.08,0.4236,1.374,1.04,36.7286,35.8425,7.5021,11044843.6481,11000905.1465
600760.SH,20240703,39.71,0.2831,0.9182,0.69,36.3895,35.5117,7.4328,10942882.7661,10899349.8844
600760.SH,20240702,40.11,0.3698,1.1994,0.9,36.7561,35.8694,7.5077,11053110.7466,11009139.3569
600760.SH,20240701,40.1,0.3955,1.2826,1.03,36.7469,35.8604,7.5058,11050355.0471,11006394.6201
600760.SH,20240628,40.1,0.6188,2.0068,2.05,36.7469,35.8604,7.5058,11050355.0471,11006394.6201
600760.SH,20240627,38.48,0.3729,1.2094,1.4,35.2624,34.4117,7.2026,10603931.726,10561747.2564
600760.SH,20240626,39.11,0.2814,0.9127,1.04,35.8397,34.9751,7.3205,10777540.7953,10734665.6756
600760.SH,20240625,38.85,0.3924,1.2728,1.54,35.6014,34.7426,7.2718,10705892.608,10663302.5185
600760.SH,20240624,39.6,0.2603,0.8441,0.88,36.2887,35.4133,7.4122,10912570.0715,10869157.7795
600760.SH,20240621,40.31,0.2033,0.6595,0.6,36.9394,36.0482,7.5451,11108224.7369,11064034.0932
600760.SH,20240620,40.22,0.1955,0.6341,0.52,36.8569,35.9677,7.5283,11083423.4413,11039331.4619
600760.SH,20240619,40.96,0.3029,0.9825,0.79,37.535,36.6295,7.1327,11287345.2052,11242441.986
600760.SH,20240618,41.21,0.3082,0.9996,0.69,37.7641,36.8531,7.1763,11356237.6931,11311060.4064
600760.SH,20240617,41.78,0.4694,1.5225,1.09,38.2864,37.3628,7.2755,11513312.5653,11467510.4047
600760.SH,20240614,41.13,0.4261,1.382,1.0,37.6908,36.7815,7.1623,11334192.097,11289102.5119
600760.SH,20240613,41.9,0.3581,1.1613,0.67,38.3964,37.4701,7.2964,11546380.9595,11500447.2465
600760.SH,20240612,41.83,0.3618,1.1735,0.63,38.3323,37.4075,7.2842,11527091.0629,11481234.0888
600760.SH,20240611,42.48,0.6156,1.9967,1.22,38.9279,37.9888,7.3974,11706211.5312,11659641.9816
600760.SH,20240607,41.19,0.3958,1.2836,0.84,37.7458,36.8352,7.1728,11350726.294,11305570.9327
600760.SH,20240606,41.28,0.4019,1.3036,0.85,37.8283,36.9157,7.1885,11375527.5897,11330273.5641
600760.SH,20240605,41.85,0.8801,2.8545,2.71,38.3506,37.4254,7.2877,11532602.4619,11486723.5624
600760.SH,20240604,40.85,0.6003,1.9469,2.31,37.4342,36.5311,7.1136,11257032.5106,11212249.8811
600760.SH,20240603,39.78,0.2384,0.7731,0.9,36.4537,35.5743,6.9273,10962172.6627,10918563.0421
600760.SH,20240531,39.6,0.2448,0.7941,0.87,36.2887,35.4133,6.8959,10912570.0715,10869157.7795
600760.SH,20240530,39.8,0.408,1.3233,1.59,36.472,35.5921,6.9307,10967684.0617,10924052.5157
600760.SH,20240529,39.05,0.1336,0.4332,0.49,35.7847,34.9214,6.8001,10761006.5983,10718197.2548
600760.SH,20240528,39.09,0.2768,0.8978,0.95,35.8214,34.9572,6.8071,10772029.3963,10729176.202
600760.SH,20240527,38.78,0.2595,0.8417,0.81,35.5373,34.68,6.7531,10686602.7114,10644089.3608
600760.SH,20240524,38.51,0.3221,1.0445,0.98,35.2899,34.4385,6.7061,10612198.8246,10569981.4669
600760.SH,20240523,39.45,0.2878,0.9333,0.87,36.1513,35.2791,6.8698,10871234.5788,10827986.7273
600760.SH,20240522,40.11,0.2255,0.7315,0.67,36.7561,35.8694,6.9847,11053110.7466,11009139.3569
600760.SH,20240521,40.09,0.36,1.1675,1.08,36.7378,35.8515,6.9812,11047599.3476,11003649.8833
600760.SH,20240520,40.17,0.408,1.3233,1.18,36.8111,35.923,6.9952,11069644.9437,11025607.7778
600760.SH,20240517,40.15,0.3547,1.1503,0.91,36.7927,35.9051,6.9917,11064133.5447,11020118.3042
