ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601318.SH,20250523,53.23,0.4,0.4393,1.25,7.6562,8.291,1.0315,96933078.8131,57289626.9105
601318.SH,20250522,53.84,0.2236,0.2456,0.59,7.744,8.386,1.0433,98043903.1241,57946149.0299
601318.SH,20250521,53.85,0.3095,0.3399,0.51,7.7454,8.3875,1.0435,98062113.3587,57956911.6876
601318.SH,20250520,53.68,0.3277,0.3599,0.53,7.7209,8.3611,1.0402,97752539.3704,57773946.5068
601318.SH,20250519,53.3,0.3013,0.3309,0.45,7.6663,8.3019,1.0329,97060550.4553,57364965.5144
601318.SH,20250516,53.39,0.4331,0.4756,0.68,7.6792,8.3159,1.0346,97224442.5668,57461829.4336
601318.SH,20250515,54.25,0.529,0.5809,0.81,7.8029,8.4498,1.0513,98790522.743,58387417.9954
601318.SH,20250514,54.69,1.4655,1.6094,3.34,7.8662,8.5184,1.0598,99591773.0657,58860974.934
601318.SH,20250513,52.46,0.3753,0.4122,0.86,7.5455,8.171,1.0166,95530890.7483,56460902.268
601318.SH,20250512,52.6,0.5365,0.5892,1.34,7.5656,8.1928,1.0193,95785834.0328,56611579.4757
601318.SH,20250509,51.75,0.2701,0.2966,0.66,7.4433,8.0605,1.0028,94237964.0912,55696753.5716
601318.SH,20250508,51.96,0.6238,0.6851,1.64,7.4736,8.0932,1.0069,94620379.018,55922769.3832
601318.SH,20250507,51.18,0.3908,0.4292,1.05,7.3614,7.9717,0.9918,93199980.7186,55083282.083
601318.SH,20250506,50.8,0.3638,0.3995,0.97,7.3067,7.9125,0.9844,92507991.8036,54674301.0906
601318.SH,20250430,50.71,0.3512,0.3857,0.97,7.2938,7.8985,0.9827,92344099.6921,54577437.1713
601318.SH,20250429,51.0,0.3136,0.3444,0.86,7.3355,7.9436,0.9883,92872196.4957,54889554.2445
601318.SH,20250428,51.21,0.4819,0.5293,1.52,7.3657,7.9763,0.9924,93254611.4224,55115570.0561
601318.SH,20250425,51.33,0.3424,0.3983,1.1,7.3829,7.3829,1.0066,93473134.2377,55244721.9484
601318.SH,20250424,51.22,0.3938,0.4581,1.3,7.3671,7.3671,1.0044,93272821.6571,55126332.7138
601318.SH,20250423,50.7,0.2776,0.3229,0.83,7.2923,7.2923,0.9942,92325889.4575,54566674.5137
601318.SH,20250422,50.57,0.3299,0.3838,0.96,7.2736,7.2736,0.9917,92089156.4076,54426759.9636
601318.SH,20250421,50.28,0.2451,0.2851,0.67,7.2319,7.2319,0.986,91561059.604,54114642.8905
601318.SH,20250418,50.44,0.3148,0.3662,0.81,7.2549,7.2549,0.9891,91852423.3577,54286845.4136
601318.SH,20250417,50.16,0.3503,0.4075,0.8,7.2147,7.2147,0.9837,91342536.7887,53985490.9981
601318.SH,20250416,49.88,0.4348,0.5057,0.89,7.1744,7.1744,0.9782,90832650.2197,53684136.5827
601318.SH,20250415,49.83,0.3789,0.4407,0.61,7.1672,7.1672,0.9772,90741599.0467,53630323.2942
601318.SH,20250414,49.48,0.36,0.4188,0.41,7.1168,7.1168,0.9703,90104240.8354,53253630.2749
601318.SH,20250411,49.35,0.4182,0.4865,0.49,7.0981,7.0981,0.9678,89867507.7855,53113715.7248
601318.SH,20250410,49.48,0.6113,0.7111,0.78,7.1168,7.1168,0.9703,90104240.8354,53253630.2749
601318.SH,20250409,48.93,0.6856,0.7975,0.95,7.0377,7.0377,0.9595,89102677.9321,52661684.1016
601318.SH,20250408,49.26,1.0383,1.2078,1.72,7.0852,7.0852,0.966,89703615.6741,53016851.8056
601318.SH,20250407,48.56,1.6051,1.8671,4.61,6.9845,6.9845,0.9523,88428899.2516,52263465.7669
601318.SH,20250403,51.48,0.3469,0.4035,0.97,7.4045,7.4045,1.0095,93746287.7568,55406161.8139
601318.SH,20250402,51.86,0.2632,0.3062,0.69,7.4592,7.4592,1.017,94438276.6719,55815142.8063
601318.SH,20250401,51.62,0.3664,0.4262,0.98,7.4246,7.4246,1.0123,94001231.0413,55556839.0216
601318.SH,20250331,51.63,0.4352,0.5062,1.15,7.4261,7.4261,1.0125,94019441.2759,55567601.6793
601318.SH,20250328,51.96,0.3286,0.3822,0.71,7.4736,7.4736,1.019,94620379.018,55922769.3832
601318.SH,20250327,52.06,0.4015,0.4671,0.68,7.4879,7.4879,1.0209,94802481.364,56030395.9602
601318.SH,20250326,51.72,0.3754,0.4366,0.61,7.439,7.439,1.0143,94183333.3874,55664465.5985
601318.SH,20250325,51.96,0.32,0.3722,0.49,7.4736,7.4736,1.019,94620379.018,55922769.3832
601318.SH,20250324,52.13,0.4726,0.5498,0.7,7.498,7.498,1.0223,94929953.0063,56105734.564
601318.SH,20250321,51.75,0.7393,0.86,0.92,7.4433,7.4433,1.0148,94237964.0912,55696753.5716
601318.SH,20250320,52.49,1.0599,1.2329,1.58,7.5498,7.5498,1.0294,95585521.4521,56493190.2411
601318.SH,20250319,54.07,0.4737,0.5511,0.71,11.4939,8.3961,1.105,98462738.52,58193690.1569
601318.SH,20250318,53.76,0.5461,0.6352,0.84,11.428,8.348,1.0986,97898221.2472,57860047.7683
601318.SH,20250317,53.38,0.5623,0.6541,0.86,11.3473,8.289,1.0909,97206232.3322,57451066.7759
601318.SH,20250314,53.47,1.396,1.6238,3.0,11.3664,8.3029,1.0927,97370124.4436,57547930.6952
601318.SH,20250313,51.14,0.3823,0.4447,0.66,10.8711,7.9411,1.0451,93127139.7802,55040231.4522
601318.SH,20250312,51.15,0.4372,0.5086,0.75,10.8732,7.9427,1.0453,93145350.0148,55050994.1099
601318.SH,20250311,51.5,0.4917,0.5719,0.89,10.9476,7.997,1.0524,93782708.2261,55427687.1293
601318.SH,20250310,51.25,0.568,0.6607,1.1,10.8945,7.9582,1.0473,93327452.3609,55158620.6869
601318.SH,20250307,51.5,0.4474,0.5204,0.78,10.9476,7.997,1.0524,93782708.2261,55427687.1293
601318.SH,20250306,51.64,0.9717,1.1303,2.01,10.9774,8.0188,1.0553,94037651.5105,55578364.337
601318.SH,20250305,50.38,0.4228,0.4918,0.85,10.7095,7.8231,1.0296,91743161.9501,54222269.4674
601318.SH,20250304,50.08,0.346,0.4025,0.63,10.6458,7.7765,1.0234,91196854.9119,53899389.7366
601318.SH,20250303,50.33,0.3932,0.4573,0.63,10.6989,7.8153,1.0285,91652110.777,54168456.1789
601318.SH,20250228,50.38,0.7482,0.8703,1.25,10.7095,7.8231,1.0296,91743161.9501,54222269.4674
601318.SH,20250227,51.62,0.5085,0.5915,0.86,10.9731,8.0157,1.0549,94001231.0413,55556839.0216
601318.SH,20250226,51.62,0.4986,0.5799,0.86,10.9731,8.0157,1.0549,94001231.0413,55556839.0216
601318.SH,20250225,50.98,0.5969,0.6943,1.02,10.8371,7.9163,1.0418,92835776.0265,54868028.9291
601318.SH,20250224,52.0,0.7766,0.9034,1.43,11.0539,8.0747,1.0627,94693219.9564,55965820.014
601318.SH,20250221,51.2,0.6214,0.7228,1.17,10.8838,7.9504,1.0463,93236401.1878,55104807.3984
601318.SH,20250220,50.78,0.4789,0.557,0.88,10.7946,7.8852,1.0377,92471571.3343,54652775.7752
601318.SH,20250219,51.45,0.4315,0.5019,0.8,10.937,7.9893,1.0514,93691657.053,55373873.8408
601318.SH,20250218,51.31,0.604,0.7026,1.23,10.9072,7.9675,1.0486,93436713.7685,55223196.633
601318.SH,20250217,51.84,0.5814,0.6763,1.28,11.0199,8.0498,1.0594,94401856.2027,55793617.4909
601318.SH,20250214,51.7,0.5573,0.6482,1.16,10.9901,8.0281,1.0565,94146912.9182,55642940.2832
601318.SH,20250213,51.02,0.5485,0.6381,1.23,10.8456,7.9225,1.0426,92908616.9649,54911079.5599
601318.SH,20250212,51.08,0.4153,0.4831,0.88,10.8583,7.9318,1.0439,93017878.3726,54975655.5061
601318.SH,20250211,50.52,0.3548,0.4127,0.71,10.7393,7.8448,1.0324,91998105.2346,54372946.6751
601318.SH,20250210,50.9,0.4012,0.4667,0.75,10.8201,7.9039,1.0402,92690094.1496,54781927.6676
601318.SH,20250207,50.88,0.6744,0.7845,1.17,10.8158,7.9007,1.0398,92653673.6804,54760402.3522
601318.SH,20250206,50.25,0.3856,0.4486,0.64,10.6819,7.8029,1.0269,91506428.9002,54082354.9174
601318.SH,20250205,49.72,0.5418,0.6302,0.96,10.5692,7.7206,1.0161,90541286.466,53511934.0595
601318.SH,20250127,50.85,0.4874,0.5669,0.87,10.8094,7.8961,1.0392,92599042.9766,54728114.3791
601318.SH,20250124,50.86,0.5731,0.6666,1.08,10.8116,7.8976,1.0394,92617253.2112,54738877.0368
601318.SH,20250123,50.37,0.9004,1.0474,2.1,10.7074,7.8216,1.0293,91724951.7155,54211506.8097
601318.SH,20250122,48.95,0.4932,0.5737,1.19,10.4055,7.6011,1.0003,89139098.4013,52683209.417
601318.SH,20250121,49.9,0.3809,0.4431,0.84,10.6075,7.7486,1.0197,90869070.6889,53705661.8981
601318.SH,20250120,49.81,0.4569,0.5315,1.0,10.5884,7.7346,1.0179,90705178.5775,53608797.9788
601318.SH,20250117,49.38,0.4281,0.498,0.91,10.497,7.6678,1.0091,89922138.4894,53146003.6979
601318.SH,20250116,49.25,0.3863,0.4494,0.83,10.4693,7.6476,1.0065,89685405.4395,53006089.1479
601318.SH,20250115,49.11,0.4256,0.495,0.89,10.4396,7.6259,1.0036,89430462.155,52855411.9401
601318.SH,20250114,49.36,0.5721,0.6655,1.32,10.4927,7.6647,1.0087,89885718.0202,53124478.3825
601318.SH,20250113,48.59,0.4752,0.5527,1.14,10.329,7.5452,0.993,88483529.9554,52295753.74
601318.SH,20250110,48.95,0.4857,0.5649,1.15,10.4055,7.6011,1.0003,89139098.4013,52683209.417
601318.SH,20250109,49.81,0.3724,0.4332,0.71,10.5884,7.7346,1.0179,90705178.5775,53608797.9788
601318.SH,20250108,50.3,0.4742,0.5516,0.86,10.6925,7.8107,1.0279,91597480.0732,54136168.2059
601318.SH,20250107,50.17,0.365,0.4245,0.63,10.6649,7.7905,1.0253,91360747.0233,53996253.6558
601318.SH,20250106,50.34,0.3842,0.4469,0.64,10.701,7.8169,1.0287,91670321.0116,54179218.8366
601318.SH,20250103,50.3,0.5123,0.5959,0.9,10.6925,7.8107,1.0279,91597480.0732,54136168.2059
601318.SH,20250102,50.71,0.8814,1.0252,1.86,10.7797,7.8744,1.0363,92344099.6921,54577437.1713
601318.SH,20241231,52.65,0.6291,0.7318,1.43,11.1921,8.1756,1.0759,95876885.2059,56665392.7642
601318.SH,20241230,53.9,0.4956,0.5765,1.12,11.4578,8.3697,1.1015,98153164.5317,58010724.9761
601318.SH,20241227,53.27,0.4997,0.5812,1.16,11.3239,8.2719,1.0886,97005919.7515,57332677.5413
601318.SH,20241226,53.45,0.3523,0.4099,0.81,11.3621,8.2998,1.0923,97333703.9744,57526405.3798
601318.SH,20241225,53.9,0.3878,0.4511,0.86,11.4578,8.3697,1.1015,98153164.5317,58010724.9761
601318.SH,20241224,53.78,0.4605,0.5357,1.01,11.4323,8.3511,1.099,97934641.7164,57881573.0837
601318.SH,20241223,53.1,0.5161,0.6004,1.08,11.2877,8.2455,1.0851,96696345.7632,57149712.3605
601318.SH,20241220,52.62,0.4292,0.4993,0.77,11.1857,8.1709,1.0753,95822254.502,56633104.7911
601318.SH,20241219,52.89,0.3768,0.4383,0.65,11.2431,8.2129,1.0808,96313930.8364,56923696.5489
601318.SH,20241218,52.94,0.4687,0.5452,0.81,11.2537,8.2206,1.0819,96404982.0095,56977509.8373
601318.SH,20241217,53.01,0.4996,0.5811,0.75,11.2686,8.2315,1.0833,96532453.6517,57052848.4412
601318.SH,20241216,53.12,0.6119,0.7118,0.96,11.292,8.2486,1.0855,96732766.2324,57171237.6758
601318.SH,20241213,53.74,0.8242,0.9588,1.33,11.4238,8.3449,1.0982,97861800.778,57838522.4529
601318.SH,20241212,55.58,0.489,0.5689,0.85,11.8149,8.6306,1.1358,101212483.9457,59818851.4688
601318.SH,20241211,54.9,0.469,0.5456,0.85,11.6704,8.525,1.1219,99974187.9924,59086990.7456
601318.SH,20241210,55.62,0.9301,1.0819,2.04,11.8234,8.6368,1.1366,101285324.8841,59861902.0996
601318.SH,20241209,54.83,0.4743,0.5517,1.07,11.6555,8.5141,1.1205,99846716.3502,59011652.1417
601318.SH,20241206,55.12,0.7339,0.8536,1.83,11.7171,8.5591,1.1264,100374813.1538,59323769.2148
601318.SH,20241205,53.68,0.2749,0.3198,0.65,11.411,8.3355,1.097,97752539.3704,57773946.5068
601318.SH,20241204,53.93,0.3548,0.4127,0.81,11.4642,8.3744,1.1021,98207795.2356,58043012.9491
601318.SH,20241203,54.43,0.4367,0.508,1.03,11.5705,8.452,1.1123,99118306.9659,58581145.8339
601318.SH,20241202,54.01,0.4177,0.4859,0.88,11.4812,8.3868,1.1037,98353477.1124,58129114.2107
601318.SH,20241129,53.25,0.5236,0.6091,0.94,11.3196,8.2688,1.0882,96969499.2823,57311152.2259
601318.SH,20241128,53.17,0.3954,0.4599,0.72,11.3026,8.2563,1.0866,96823817.4054,57225050.9643
601318.SH,20241127,53.55,0.413,0.4804,0.74,11.3834,8.3154,1.0943,97515806.3205,57634031.9567
601318.SH,20241126,53.05,0.3787,0.4406,0.65,11.2771,8.2377,1.0841,96605294.5901,57095899.072
601318.SH,20241125,52.57,0.6529,0.7595,1.13,11.1751,8.1632,1.0743,95731203.329,56579291.5026
601318.SH,20241122,53.03,0.9355,1.0881,1.75,11.2729,8.2346,1.0837,96568874.1209,57074373.7566
601318.SH,20241121,55.49,0.3812,0.4434,0.66,11.7958,8.6166,1.134,101048591.8342,59721987.5496
601318.SH,20241120,55.46,0.4367,0.5079,0.72,11.7894,8.6119,1.1334,100993961.1304,59689699.5765
601318.SH,20241119,55.61,0.4908,0.5709,0.71,11.8213,8.6352,1.1364,101267114.6495,59851139.4419
601318.SH,20241118,55.76,0.6358,0.7396,0.87,11.8532,8.6585,1.1395,101540268.1686,60012579.3073
601318.SH,20241115,55.8,0.7253,0.8437,0.87,11.8617,8.6647,1.1403,101613109.1071,60055629.9381
601318.SH,20241114,57.0,0.6162,0.7168,0.58,12.1168,8.8511,1.1648,103798337.2599,61347148.8615
601318.SH,20241113,57.19,0.5744,0.6682,0.49,12.1572,8.8806,1.1687,104144331.7174,61551639.3577
601318.SH,20241112,57.01,0.8947,1.0407,0.73,12.1189,8.8526,1.165,103816547.4945,61357911.5192
601318.SH,20241111,58.4,0.8522,0.9913,0.74,12.4144,9.0685,1.1934,106347770.1049,62853920.9388
601318.SH,20241108,59.12,1.2292,1.4299,1.2,12.5674,9.1803,1.2082,107658906.9966,63628832.2928
601318.SH,20241107,60.84,1.7322,2.0149,2.12,12.9331,9.4474,1.2433,110791067.349,65480009.4164
601318.SH,20241106,57.49,1.1731,1.3645,1.56,12.2209,8.9272,1.1748,104690638.7556,61874519.0886
601318.SH,20241105,58.75,1.116,1.2982,1.73,12.4888,9.1228,1.2006,106985128.3161,63230613.9581
601318.SH,20241104,56.97,0.4931,0.5736,0.76,12.1104,8.8464,1.1642,103743706.5561,61314860.8884
601318.SH,20241101,56.15,0.6041,0.7027,0.96,11.9361,8.7191,1.1475,102250467.3183,60432322.9574
601318.SH,20241031,55.92,0.7039,0.8188,1.2,11.8872,8.6834,1.1428,101831631.9223,60184781.8304
601318.SH,20241030,55.97,0.8432,0.9808,1.32,11.8978,8.6911,1.1438,101922683.0954,60238595.1189
601318.SH,20241029,57.63,0.5762,0.6702,0.85,12.2507,8.9489,1.1777,104945582.0401,62025196.2963
601318.SH,20241028,57.5,0.5378,0.6256,0.73,12.2231,8.9287,1.1751,104708848.9903,61885281.7463
601318.SH,20241025,57.7,0.5012,0.583,0.55,12.2656,8.9598,1.1791,105073053.6824,62100534.9002
601318.SH,20241024,58.1,0.4764,0.5542,0.49,12.3506,9.0219,1.1873,105801463.0667,62531041.208
601318.SH,20241023,58.31,1.1075,1.2882,1.23,12.3952,9.0545,1.1916,106183877.9934,62757057.0195
601318.SH,20241022,57.06,0.7861,0.9144,0.84,12.1295,8.8604,1.1661,103907598.6675,61411724.8077
601318.SH,20241021,56.9,0.8133,0.946,0.82,12.0955,11.4565,1.1679,103616234.9138,61239522.2846
601318.SH,20241018,57.18,1.3887,1.6154,1.45,12.155,11.5129,1.1736,104126121.4828,61540876.7
601318.SH,20241017,57.0,0.728,0.8469,0.59,12.1168,11.4767,1.1482,103798337.2599,61347148.8615
601318.SH,20241016,57.38,0.7944,0.9241,0.5,12.1976,11.5532,1.1558,104490326.175,61756129.8539
601318.SH,20241015,57.19,0.9551,1.1109,0.45,12.1572,11.5149,1.152,104144331.7174,61551639.3577
601318.SH,20241014,58.67,1.0943,1.2729,0.45,12.4718,11.8129,1.1818,106839446.4393,63144512.6966
601318.SH,20241011,57.54,1.2191,1.4181,0.5,12.2316,11.5854,1.159,104781689.9287,61928332.377
601318.SH,20241010,58.5,2.0689,2.4066,0.89,12.4356,11.7787,1.1784,106529872.451,62961547.5158
601318.SH,20241009,55.7,2.6528,3.0858,1.3,11.8404,11.2149,1.122,101431006.761,59948003.3612
601318.SH,20241008,61.73,3.6804,4.2811,2.4,13.1223,12.429,1.2434,112411778.229,66437885.9512
601318.SH,20240930,57.09,2.4355,2.833,2.21,12.1359,11.4948,1.15,103962229.3714,61444012.7808
601318.SH,20240927,51.9,1.296,1.5076,1.38,11.0326,10.4498,1.0454,94511117.6103,55858193.4371
601318.SH,20240926,50.42,1.5216,1.77,2.11,10.718,10.1518,1.0156,91816002.8885,54265320.0982
601318.SH,20240925,47.36,1.285,1.4947,2.35,10.0676,9.5357,0.954,86243671.0988,50971946.8435
601318.SH,20240924,46.5,1.1233,1.3067,2.92,9.8847,9.3625,0.9367,84677590.9226,50046358.2818
601318.SH,20240923,44.09,0.2743,0.3191,0.67,9.3724,8.8773,0.8881,80288924.3823,47452557.7773
601318.SH,20240920,44.15,0.4952,0.576,1.38,9.3852,8.8894,0.8893,80398185.7899,47517133.7234
601318.SH,20240919,44.03,0.4334,0.5042,1.33,9.3597,8.8652,0.8869,80179662.9746,47387981.8311
601318.SH,20240918,43.7,0.402,0.4676,1.25,9.2895,8.7988,0.8803,79578725.2326,47032814.1272
601318.SH,20240913,42.89,0.32,0.3722,0.97,9.1173,8.6357,0.8639,78103696.2294,46161038.8539
601318.SH,20240912,42.6,0.3817,0.444,1.12,9.0557,8.5773,0.8581,77575599.4258,45848921.7807
601318.SH,20240911,42.52,0.2547,0.2962,0.7,9.0387,8.5612,0.8565,77429917.549,45762820.5191
601318.SH,20240910,42.66,0.2728,0.3174,0.72,9.0684,8.5894,0.8593,77684860.8335,45913497.7269
601318.SH,20240909,42.68,0.3733,0.4342,0.94,9.0727,8.5934,0.8597,77721281.3027,45935023.0423
601318.SH,20240906,43.25,0.3626,0.4218,0.68,9.1939,8.7082,0.8712,78759264.6753,46548494.5309
601318.SH,20240905,43.42,0.4335,0.5042,0.81,9.23,8.7424,0.8746,79068838.6636,46731459.7117
601318.SH,20240904,42.64,0.3809,0.4431,0.73,9.0642,8.5853,0.8589,77648440.3642,45891972.4115
601318.SH,20240903,43.21,0.3421,0.398,0.66,9.1854,8.7001,0.8704,78686423.7368,46505443.9001
601318.SH,20240902,43.45,0.4768,0.5546,0.94,9.2364,8.7484,0.8752,79123469.3674,46763747.6848
601318.SH,20240830,44.03,1.0221,1.1889,2.09,9.3597,8.8652,0.8869,80179662.9746,47387981.8311
601318.SH,20240829,42.62,0.4431,0.5155,0.97,9.0599,8.5813,0.8585,77612019.895,45870447.0961
601318.SH,20240828,43.19,0.3237,0.3765,0.74,9.1811,8.6961,0.87,78650003.2676,46483918.5847
601318.SH,20240827,43.15,0.3156,0.3671,0.74,9.1726,8.688,0.8692,78577162.3292,46440867.9539
601318.SH,20240826,43.35,0.4421,0.5142,1.12,9.2151,8.7283,0.8732,78941367.0213,46656121.1078
601318.SH,20240823,43.35,0.9238,1.0746,3.57,9.2151,8.7283,0.8732,78941367.0213,46656121.1078
601318.SH,20240822,41.71,0.2834,0.3296,0.94,8.8665,9.0399,0.8653,75954888.5458,44891045.2458
601318.SH,20240821,41.97,0.2194,0.2553,0.74,8.9218,9.0962,0.8707,76428354.6456,45170874.3459
601318.SH,20240820,41.92,0.2729,0.3175,1.0,8.9111,9.0854,0.8696,76337303.4725,45117061.0574
601318.SH,20240819,42.07,0.2675,0.3112,1.08,8.943,9.1179,0.8727,76610456.9916,45278500.9229
601318.SH,20240816,41.61,0.2505,0.2914,1.02,8.8452,9.0182,0.8632,75772786.1997,44783418.6689
601318.SH,20240815,41.32,0.4963,0.5773,2.61,8.7836,8.9554,0.8572,75244689.3961,44471301.5957
601318.SH,20240814,40.49,0.1919,0.2232,0.92,8.6072,8.7755,0.84,73733239.9237,43578001.0071
601318.SH,20240813,40.78,0.1547,0.18,0.53,8.6688,8.8383,0.846,74261336.7273,43890118.0802
601318.SH,20240812,40.62,0.1414,0.1645,0.41,8.6348,8.8036,0.8427,73969972.9736,43717915.5571
601318.SH,20240809,40.61,0.2432,0.2829,0.68,8.6327,8.8015,0.8425,73951762.739,43707152.8994
601318.SH,20240808,40.82,0.2197,0.2555,0.58,8.6773,8.847,0.8468,74334177.6658,43933168.711
601318.SH,20240807,40.7,0.2785,0.324,0.65,8.6518,8.821,0.8443,74115654.8505,43804016.8187
601318.SH,20240806,40.9,0.5894,0.6856,1.61,8.6943,8.8643,0.8485,74479859.5426,44019269.9726
601318.SH,20240805,42.0,0.4,0.4653,1.17,8.9281,9.1027,0.8713,76482985.3494,45203162.319
601318.SH,20240802,41.82,0.3079,0.3581,0.82,8.8899,9.0637,0.8676,76155201.1265,45009434.4805
601318.SH,20240801,42.51,0.3021,0.3514,0.76,9.0366,9.2133,0.8819,77411707.3144,45752057.8614
601318.SH,20240731,42.56,0.5397,0.6278,1.5,9.0472,9.2241,0.8829,77502758.4874,45805871.1499
601318.SH,20240730,41.33,0.2759,0.3209,0.71,8.7857,8.9575,0.8574,75262899.6307,44482064.2534
601318.SH,20240729,41.32,0.284,0.3303,0.68,8.7836,8.9554,0.8572,75244689.3961,44471301.5957
601318.SH,20240726,41.09,0.4742,0.5516,1.09,8.7347,8.9055,0.8524,74825854.0002,44223760.4688
601318.SH,20240725,42.57,0.4093,0.4761,0.91,9.0493,9.2263,0.8566,77520968.722,45816633.8076
601318.SH,20240724,42.56,0.3587,0.4173,0.69,9.0472,9.2241,0.8564,77502758.4874,45805871.1499
601318.SH,20240723,42.79,0.4272,0.4969,0.7,9.0961,9.274,0.861,77921593.8834,46053412.2769
601318.SH,20240722,43.0,0.4093,0.4762,0.69,9.1407,9.3195,0.8653,78304008.8101,46279428.0885
601318.SH,20240719,43.03,0.5675,0.6601,0.99,9.1471,9.326,0.8659,78358639.5139,46311716.0616
601318.SH,20240718,42.37,0.4772,0.5551,0.87,9.0068,9.1829,0.8526,77156764.0299,45601380.6537
601318.SH,20240717,42.29,0.7232,0.8413,1.54,8.9898,9.1656,0.851,77011082.153,45515279.3922
601318.SH,20240716,41.19,0.8734,1.0159,2.39,8.756,8.9272,0.8288,75007956.3462,44331387.0457
601318.SH,20240715,42.53,0.3297,0.3835,0.91,9.0408,9.2176,0.8558,77448127.7836,45773583.1768
601318.SH,20240712,42.68,0.4606,0.5357,1.25,9.0727,9.2501,0.8588,77721281.3027,45935023.0423
601318.SH,20240711,41.94,0.349,0.4059,0.97,8.9154,9.0897,0.8439,76373723.9418,45138586.3728
601318.SH,20240710,41.86,0.3357,0.3905,0.97,8.8984,9.0724,0.8423,76228042.0649,45052485.1113
601318.SH,20240709,41.52,0.3544,0.4122,0.93,8.8261,8.9987,0.8355,75608894.0883,44686554.7496
601318.SH,20240708,40.84,0.3155,0.367,0.78,8.6816,8.8513,0.8218,74370598.135,43954694.0264
601318.SH,20240705,41.12,0.4894,0.5693,1.28,8.7411,8.912,0.8274,74880484.704,44256048.4418
601318.SH,20240704,41.98,0.3018,0.3511,0.77,8.9239,9.0984,0.8447,76446564.8802,45181637.0036
601318.SH,20240703,42.27,0.2748,0.3196,0.71,8.9855,9.1613,0.8506,76974661.6838,45493754.0768
601318.SH,20240702,42.17,0.5285,0.6148,1.51,8.9643,9.1396,0.8486,76792559.3377,45386127.4998
601318.SH,20240701,41.62,0.4406,0.5125,1.27,8.8474,9.0204,0.8375,75790996.4343,44794181.3266
601318.SH,20240628,41.36,0.371,0.4316,1.08,8.7921,8.964,0.8323,75317530.3346,44514352.2265
601318.SH,20240627,41.42,0.3419,0.3977,1.0,8.8049,8.977,0.8335,75426791.7422,44578928.1727
601318.SH,20240626,41.65,0.2463,0.2865,0.67,8.8537,9.0269,0.8381,75845627.1382,44826469.2997
601318.SH,20240625,41.55,0.3557,0.4138,0.98,8.8325,9.0052,0.8361,75663524.7921,44718842.7227
601318.SH,20240624,41.8,0.4143,0.482,1.17,8.8856,9.0594,0.8411,76118780.6573,44987909.1651
601318.SH,20240621,41.67,0.3578,0.4162,0.9,8.858,9.0312,0.8385,75882047.6074,44847994.6151
601318.SH,20240620,41.51,0.3389,0.3943,0.87,8.824,8.9965,0.8353,75590683.8537,44675792.0919
601318.SH,20240619,42.0,0.3815,0.4438,0.98,8.9281,9.1027,0.8451,76482985.3494,45203162.319
601318.SH,20240618,41.73,0.3284,0.382,0.82,8.8708,9.0442,0.8397,75991309.015,44912570.5612
601318.SH,20240617,41.58,0.3575,0.4158,0.88,8.8389,9.0117,0.8367,75718155.4959,44751130.6958
601318.SH,20240614,41.87,0.5906,0.687,1.51,8.9005,9.0746,0.8425,76246252.2995,45063247.769
601318.SH,20240613,41.3,0.2977,0.3463,0.75,8.7793,8.951,0.8311,75208268.9269,44449776.2804
601318.SH,20240612,41.4,0.3701,0.4305,0.93,8.8006,8.9727,0.8331,75390371.273,44557402.8573
601318.SH,20240611,41.83,0.3924,0.4565,0.97,8.892,9.0659,0.8417,76173411.3611,45020197.1382
601318.SH,20240607,42.12,0.3915,0.4554,0.94,8.9537,9.1287,0.8476,76701508.1647,45332314.2113
601318.SH,20240606,42.45,0.5042,0.5865,1.3,9.0238,9.2003,0.8542,77302445.9067,45687481.9153
601318.SH,20240605,43.08,0.3362,0.3911,0.84,9.1577,9.3368,0.8669,78449690.687,46365529.3501
601318.SH,20240604,43.27,0.37,0.4303,0.91,9.1981,9.378,0.8707,78795685.1445,46570019.8463
601318.SH,20240603,43.13,0.4149,0.4826,1.04,9.1684,9.3476,0.8679,78540741.86,46419342.6385
601318.SH,20240531,43.07,0.4483,0.5215,1.09,9.1556,9.3346,0.8667,78431480.4523,46354766.6924
601318.SH,20240530,43.15,0.366,0.4258,0.8,9.1726,9.352,0.8683,78577162.3292,46440867.9539
601318.SH,20240529,43.47,0.4083,0.4749,0.8,9.2406,9.4213,0.8747,79159889.8366,46785273.0002
601318.SH,20240528,43.76,0.392,0.456,0.73,9.3023,9.4842,0.8806,79687986.6402,47097390.0733
601318.SH,20240527,44.1,0.3835,0.4461,0.52,9.3746,9.5579,0.8874,80307134.6169,47463320.435
601318.SH,20240524,43.89,0.5029,0.585,0.51,9.3299,9.5124,0.8832,79924719.6901,47237304.6234
601318.SH,20240523,44.78,0.5909,0.6873,0.57,9.5191,9.7052,0.9011,81545430.5701,48195181.1582
601318.SH,20240522,45.4,0.6981,0.812,0.71,9.6509,9.8396,0.9136,82674465.1158,48862465.9353
601318.SH,20240521,45.4,0.512,0.5956,0.54,9.6509,9.8396,0.9136,82674465.1158,48862465.9353
601318.SH,20240520,45.46,1.3746,1.599,1.8,9.6637,9.8526,0.9148,82783726.5234,48927041.8815
601318.SH,20240517,45.2,1.7603,2.0476,3.26,9.6084,9.7963,0.9095,82310260.4236,48647212.7814
