ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601012.SH,20250430,20241231,-1.14,-1.14,10.8976,10.8976,1.7153,0.5,4.7576,129702231.5,-8747230737.94,6142427417.21,1.4931,1.2711,1.1513,6.6608,0.8698,2.2545,0.5213,-10984906413.39,-10310244176.02,-3320499753.4,-14368049959.45,-4876748292.65,58090863492.63,3446582474.51,29906477202.04,-23250305384.43,54398697740.97,29729923060.22,-21244919434.63,91307156400.91,39842635446.37,-1.1372,7.9635,-0.6235,5.2576,-0.4584,-1.3605,-1.896,-0.6435,-10.5076,7.4379,92.5621,9.5833,-10.5076,3.5187,6.3517,-0.2872,-10.5358,113.3018,-11.8124,-12.4848,-13.1177,-13.1,-13.3152,-6.5087,-5.478,-11.389,-13.1177,-6.5087,59.828,2.4893,2.4113,58.8984,41.1016,35.5909,32.7537,66.6928,65.9345,34.0655,-0.0784,1.4893,0.6659,2.0362,0.5949,1.819,,-0.0517,144.7826,-5.478,-5.4401,40607550131.95,-12.3585,3.5227,113.3129,-3.4159,-3.6522,-1.3903,15.182,-180.2817,-180.2817,-158.2058,-180.5318,-185.126,-180.1524,-180.74,-158.2083,-192.7843,-13.7206,-6.7846,-13.6142,-36.2288,-36.2288,-32.2281,-91.9247,-13.6142
601012.SH,20241031,20240930,-0.86,-0.86,7.7319,7.7319,1.7105,0.5,5.0365,-16471166.81,-6488130560.52,4674730575.12,1.4531,1.1479,1.0034,5.4436,0.6124,1.5558,0.3672,-7791195675.49,-8016117522.77,,-13267480524.27,-5415664708.23,59975469606.74,3821145004.26,28070213199.13,-23040063419.93,56251388605.91,28525107015.24,-19606187007.21,91395391047.17,41955560942.66,-0.8583,8.217,-1.1041,5.5365,-0.7082,-1.0578,-1.7508,-0.7147,-11.1551,7.9784,92.0216,9.3959,-11.1551,3.5171,6.4297,-0.5509,-11.1929,113.2972,-12.7342,-13.6811,-9.7587,-9.72,-9.734,-5.0232,-4.0958,-8.8506,-13.0116,-6.6976,59.1956,2.4507,2.3941,58.9461,41.0539,36.2463,30.7129,68.7305,68.5279,31.4721,-0.1329,1.4507,0.6838,2.2378,0.6123,2.004,,-0.0911,161.7257,-5.4611,-4.0761,42383895769.27,-13.3578,3.6453,105.4102,-1.9829,-1.9047,-0.8141,-9.7388,-155.8442,-155.8442,-189.2058,-157.2697,-160.4787,-155.6248,-156.35,-189.167,-163.3473,-10.9741,-5.353,-10.8889,-37.7337,-37.7337,-31.8658,64.6798,-12.1908
601012.SH,20240831,20240630,-0.69,-0.69,5.0843,5.0843,1.7106,0.5,5.2029,33266659.71,-5276611337.66,2949531837.8,1.4061,1.1284,0.9921,3.6545,0.3991,1.0134,0.2386,-6705686736.27,-6637695462.69,-3257880855.61,-8595385301.69,-1511585301.69,62925639781.11,3815678485.05,27301052813.12,-27183134225.94,58266778893.2,26922050471.43,-24193793501.98,92221330894.74,43216817992.04,-0.6919,8.4254,-0.8463,5.7029,-0.3008,-0.8759,-1.1342,-0.1995,-13.6454,7.6554,92.3446,9.4671,-13.6454,3.4503,6.8094,-0.7926,-15.013,117.4044,-16.2638,-17.2279,-7.7743,-7.71,-7.8237,-4.1109,-3.256,-7.2954,-15.5486,-8.2218,59.16,2.4486,2.3941,58.6402,41.3598,,29.6038,69.8278,70.4937,29.5063,-0.0967,1.4486,0.6848,2.3587,0.6196,2.1342,,-0.0682,160.2763,-6.512,-3.2473,43531934008.71,-16.617,3.5272,116.5179,-4.3655,-4.3113,-1.7718,-7.3058,-157.0248,-157.5,-223.4573,-160.2916,-161.9746,-157.1271,-158.24,-223.4008,-160.9471,-8.7162,-3.0533,-8.648,-40.4064,-40.4064,,,-6.2677
601012.SH,20240831,20240630,-0.69,-0.69,5.0843,5.0843,1.7106,0.5,5.2029,33266659.71,-5276611337.66,2949531837.8,1.4061,1.1284,0.9921,3.6545,0.3991,1.0134,0.2386,-6705686736.27,-6637695462.69,-3257880855.61,-8585197584.15,-1501397584.15,62925639781.11,3815678485.05,27301052813.12,-27183134225.94,58266778893.2,26922050471.43,-24193793501.98,92221330894.74,43216817992.04,-0.6919,8.4254,-0.8463,5.7029,-0.3008,-0.8759,-1.1329,-0.1981,-13.6454,7.6554,92.3446,9.4671,-13.6454,3.4503,6.8094,-0.7926,-15.013,117.4044,-16.2638,-17.2279,-7.7743,-7.71,-7.8237,-4.1109,-3.256,-7.2954,-15.5486,-8.2218,59.16,2.4486,2.3941,58.6402,41.3598,36.6544,29.6038,69.8278,70.4937,29.5063,-0.0967,1.4486,0.6848,2.3587,0.6196,2.1342,,-0.0682,160.2763,-6.512,-3.2473,43531934008.71,-16.617,3.5272,116.5179,-4.3655,-4.3113,-1.7718,-7.3058,-157.0248,-157.5,-223.4573,-160.2916,-161.9746,-157.1271,-158.24,-223.4008,-160.9471,-8.7162,-3.0533,-8.648,-40.4064,-40.4064,-42.601,-17.3759,-6.2677
601012.SH,20240430,20240331,,,2.3322,2.3322,1.6434,0.5,5.7545,,,1570892190.52,1.4213,1.1048,0.9625,1.6643,0.1755,0.4723,0.1064,-3260869338.26,-3094199600.04,,,,69808509796.27,3985625278.32,26129724418.42,-31184747546.51,62508451824.3,30104236568.68,-25563654755.28,94493494666.32,47397217738.22,-0.3101,8.9204,-0.6452,6.2545,-0.0045,-0.4083,,,-13.3434,8.8884,91.1116,10.4876,-13.3434,3.3596,8.1079,-0.9799,-15.9215,118.4505,-16.3106,-17.5075,-3.3905,,,-1.8625,-1.4195,-3.3588,-13.562,-7.45,59.3768,2.4616,2.3966,60.3487,39.6513,37.1438,27.6524,72.118,71.5095,28.4905,-0.0684,1.4616,0.682,2.608,0.6256,2.3922,,-0.0489,187.7468,-5.678,-1.4147,44519973651.28,-16.33,3.3596,118.4505,-3.3905,,-1.4195,-27.6653,-164.5833,-166.6667,-47.1044,-172.4715,-173.3487,-164.6132,,-47.0242,-162.4114,-3.3532,2.6337,-3.3274,-37.5906,-37.5906,-37.5906,-214.9826,3.5279
601012.SH,20240430,20240331,-0.31,-0.32,2.3322,2.3322,1.6434,0.5,5.7545,69164992.33,-2419421324.78,1570892190.52,1.4213,1.1048,0.9625,1.6643,0.1755,0.4723,0.1064,-3260869338.26,-3094199600.04,,-2830549624.57,2957450375.43,69808509796.27,3985625278.32,26129724418.42,-31184747546.51,62508451824.3,30104236568.68,-25563654755.28,94493494666.32,47397217738.22,-0.3101,8.9204,-0.6452,6.2545,-0.0045,-0.4083,-0.3735,0.3903,-13.3434,8.8884,91.1116,10.4876,-13.3434,3.3596,8.1079,-0.9799,-15.9215,118.4505,-16.3106,-17.5075,-3.3905,-3.39,-3.4902,-1.8625,-1.4195,-3.3588,-13.562,-7.45,59.3768,2.4616,2.3966,60.3487,39.6513,,27.6524,72.118,71.5095,28.4905,-0.0684,1.4616,0.682,2.608,0.6256,2.3922,,-0.0489,187.7468,-5.678,-1.4147,44519973651.28,-16.33,3.3596,118.4505,-3.3905,-3.4902,-1.4195,-27.6653,-164.5833,-166.6667,-47.1044,-172.4715,-173.3487,-164.6132,-167.37,-47.0242,-162.4114,-3.3532,2.6337,-3.3274,-37.5906,-37.5906,,,3.5279
601012.SH,20240430,20231231,1.42,1.42,17.0885,17.0885,1.6428,0.5,6.0647,-82239505.65,10833665062.03,23645424423.28,1.3955,1.0945,0.9572,12.9942,1.3583,4.164,0.8533,7784694949.13,10984333818.37,15962959817.37,7361787477.43,10615708477.43,70058210476.07,4162491982.77,19036484098.55,-37964707972.08,65184144625.99,28300325277.42,-27198770511.06,89748498951.07,49747474070.67,1.4188,9.2299,1.0712,6.5647,0.438,1.4495,0.9715,1.4009,8.2524,18.2593,81.7407,6.2059,8.2524,2.0619,5.5586,-1.4146,-5.4246,93.9885,9.354,8.4823,16.2115,16.2,16.3356,7.2378,7.0417,11.8553,16.2115,7.2378,56.8748,2.3188,2.2884,60.9021,39.0979,39.7539,21.2109,78.5443,76.7344,23.2656,0.1134,1.3188,0.7559,3.703,0.699,3.4242,,0.087,102.8315,7.0417,7.0844,43337477430.47,9.2582,3.855,104.836,-1.3269,-0.9584,-0.585,-3.5772,-27.1795,-27.1795,-66.675,-27.2816,-26.9158,-27.412,-24.84,-66.6913,-36.0056,13.603,17.4938,13.4287,0.3873,0.3873,-16.3323,-134.7296,13.4287
601012.SH,20240430,20231231,1.42,1.42,17.0885,17.0885,1.6428,0.5,6.0647,-82239505.65,10833665062.03,23645424423.28,1.3955,1.0945,0.9572,12.9942,1.3583,4.164,0.8533,7784694949.13,10984333818.37,15962959817.37,7361787477.43,10615708477.43,70058210476.07,4162491982.77,19036484098.55,-37964707972.08,65184144625.99,28300325277.42,-27198770511.06,89748498951.07,49747474070.67,1.4188,9.2299,1.0712,6.5647,0.438,1.4495,0.9715,1.4009,8.2524,18.2593,81.7407,6.2059,8.2524,2.0619,5.5586,-1.4146,-5.4246,93.9885,9.354,8.4823,16.2115,16.2,16.3356,7.2378,7.0417,11.8553,16.2115,7.2378,56.8748,2.3188,2.2884,60.9021,39.0979,,21.2109,78.5443,76.7344,23.2656,0.1134,1.3188,0.7559,3.703,0.699,3.4242,,0.087,102.8315,7.0417,7.0844,43337477430.47,9.2582,3.855,104.836,-1.3269,-0.9584,-0.585,-3.5772,-27.1795,-27.1795,-66.675,-27.2816,-26.9158,-27.412,-24.84,-66.6913,-36.0056,13.603,17.4938,13.4287,0.3873,0.3873,,,13.4287
601012.SH,20231031,20230930,1.54,1.54,12.412,12.412,1.6543,0.341,6.3449,179418421.18,11514297936.76,18453322587.08,1.3823,1.0481,0.9231,9.3517,0.9729,3.2196,0.6189,9496533709.13,12196455258.63,,7069248553.3896,7323169553.3896,73693917594.39,3949121156.39,15078570871.83,-41676910995.83,66725302737.14,28381079493.52,-27823742064.87,86892968328.55,50688439024.83,1.5424,9.3637,1.2377,6.6859,0.3937,1.6087,0.9324,0.9659,12.3779,19.6103,80.3897,5.5854,12.3779,1.3874,5.655,-1.457,-3.2864,89.9081,13.8452,12.9611,17.4945,17.37,17.2261,8.0216,7.6606,13.5255,23.326,10.6955,56.3534,2.2911,2.2747,62.3728,37.6272,40.5536,17.353,82.3283,80.0726,19.9274,0.1264,1.2911,0.7715,4.7443,0.7196,4.4252,,0.1012,112.4554,10.2141,7.6909,41970122002.69,13.7526,2.4955,93.6844,3.5872,3.5,1.5558,14.2172,6.2069,6.9444,-54.2288,2.6603,3.5149,6.5383,8.07,-54.2295,-13.2166,15.2498,17.9,15.1105,8.5468,8.5468,-18.9248,-58.9252,22.7633
601012.SH,20231031,20230930,1.54,1.54,12.412,12.412,1.6543,0.341,6.3449,179418421.18,11514297936.76,18453322587.08,1.3823,1.0481,0.9231,9.3517,0.9729,3.2196,0.6189,9496533709.13,12196455258.63,,7069248553.3896,7323169553.3896,73693917594.39,3949121156.39,15078570871.83,-41676910995.83,66725302737.14,28381079493.52,-27823742064.87,86892968328.55,50688439024.83,1.5424,9.3637,1.2377,6.6859,0.3937,1.6087,0.9324,0.9659,12.3779,19.6103,80.3897,5.5854,12.3779,1.3874,5.655,-1.457,-3.2864,89.9081,13.8452,12.9611,17.4945,17.37,17.2261,8.0216,7.6606,13.5255,23.326,10.6955,56.3534,2.2911,2.2747,62.3728,37.6272,,17.353,82.3283,80.0726,19.9274,0.1264,1.2911,0.7715,4.7443,0.7196,4.4252,,0.1012,112.4554,10.2141,7.6909,41970122002.69,13.7526,2.4955,93.6844,3.5872,3.5,1.5558,14.2172,6.2069,6.9444,-54.2288,2.6603,3.5149,6.5383,8.07,-54.2295,-13.2166,15.2498,17.9,15.1105,8.5468,8.5468,,,22.7633
601012.SH,20230831,20230630,1.21,1.2,8.5276,8.5276,1.6057,0.341,6.013,118252940.92,9060124666.07,12337245020.34,1.4149,1.099,0.9848,5.9905,0.6791,2.3891,0.4364,7636733471.26,9918103994.64,12692736090.56,6088037360.4231,6346458360.4231,69747367771.2,3914728341.02,14109670991.69,-42000535354.42,64393205751.5,29206270399.44,-26255707814.7,83098070255.4,48173055473.88,1.2106,8.9895,0.6855,6.354,0.2231,1.3082,0.803,0.8371,14.1499,19.0824,80.9176,3.5984,14.1499,0.8826,4.8197,-2.104,-3.084,88.188,16.0755,15.3407,14.029,13.69,13.8482,6.6943,6.1747,11.081,28.058,13.3886,55.9911,2.2723,2.2646,63.5377,36.4623,41.0775,16.9795,82.676,80.203,19.797,0.0738,1.2723,0.7827,4.8692,0.7336,4.5638,,0.0592,105.7988,12.3494,6.195,37366337585.44,15.9786,-0.5765,86.2771,8.2377,8.1302,3.6736,23.4565,40.6977,41.1765,-51.4415,37.2358,38.3241,41.6286,41.46,-51.4229,9.9701,10.6441,12.3281,10.5482,28.3567,28.3567,14.3217,61.2893,28.7883
