ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
600111.SH,20250419,20241231,0.2778,0.2778,9.1191,9.1191,0.0411,0.6959,4.381,102969335.25,901307586.64,3377610684.73,2.9102,1.4419,1.3145,9.5278,1.0876,5.2943,0.7678,1215116708.13,1996914898.99,2817822766.06,847990766.316,2384512098.466,7442038951.46,1157882634.09,8625500113.1,2981106987.56,20657147975.84,20783433650.59,18088037596.77,36780997932.11,18353633128.25,0.2778,6.2051,0.2837,5.077,0.1042,0.5524,0.2346,0.6596,4.8184,10.2456,89.7544,4.8036,4.8184,0.139,4.0724,0.5922,-1.0838,96.3141,5.5817,6.0574,4.5596,4.5683,4.0921,4.6506,3.6993,4.8863,4.5596,4.6506,37.9574,1.6118,1.9495,69.7734,30.2266,45.5195,23.451,60.9873,63.1646,36.8354,0.0943,0.6118,1.3022,2.6006,1.1992,2.3949,6.9294,0.0595,225.1573,3.6993,2.3389,9135454352.86,5.5731,0.1178,94.7743,2.7044,2.8684,1.7566,-4.4322,-57.6395,-57.6395,-57.7576,-40.9127,-41.3415,-57.6387,-61.12,-57.7576,-59.1728,3.759,12.0609,3.7576,-1.5843,-1.5843,33.0395,24.7348,3.7576
600111.SH,20250419,20241231,0.2778,0.2778,9.1191,9.1191,0.0411,0.6959,4.381,102969335.25,901307586.64,3377610684.73,2.9102,1.4419,1.3145,9.5278,1.0876,5.2943,0.7678,1215116708.13,1996914898.99,2817822766.06,847990766.316,2384512098.466,7442038951.46,1157882634.09,8625500113.1,2981106987.56,20657147975.84,20783433650.59,18088037596.77,36780997932.11,18353633128.25,0.2778,6.2051,0.2837,5.077,0.1042,0.5524,0.2346,0.6596,4.8184,10.2456,89.7544,4.8036,4.8184,0.139,4.0724,0.5922,-1.0838,96.3141,5.5817,6.0574,4.5596,4.5683,4.0921,4.6506,3.6993,4.8863,4.5596,4.6506,37.9574,1.6118,1.9495,69.7734,30.2266,,23.451,60.9873,63.1646,36.8354,0.0943,0.6118,1.3022,2.6006,1.1992,2.3949,6.9294,0.0595,225.1573,3.6993,2.3389,9135454352.86,5.5731,0.1178,94.7743,2.7044,2.8684,1.7566,-4.4322,-57.6395,-57.6395,-57.7576,-40.9127,-41.3415,-57.6387,-61.12,-57.7576,-59.1728,3.759,12.0609,3.7576,-1.5843,-1.5843,,,3.7576
600111.SH,20241030,20240930,0.1121,0.1121,5.9638,5.9638,0.0466,0.672,4.2393,139273219.01,266051438.43,1949164414.91,3.1337,1.729,1.3994,5.8356,0.7432,3.6102,0.5232,619040620.83,1149045929.41,,302035885.8453,1098115885.3453,5170963413.86,1092069828.49,8291585831.22,2166311618.09,19998201205.45,19788596782.02,17766820086.69,35649278156.81,17754680863.8,0.1121,6.0475,0.4235,4.9113,0.2825,0.3178,0.0835,0.3038,3.8115,9.0408,90.9592,4.8774,3.8115,0.1501,4.0324,0.6949,-0.3285,97.1287,4.6545,5.3296,1.8644,1.86,1.2237,2.7886,1.9943,2.7051,2.4859,3.7181,34.7264,1.532,1.8953,69.3425,30.6575,,23.2588,61.3258,63.7218,36.2782,0.1651,0.532,1.5021,2.6367,1.374,2.4119,9.2315,0.1052,238.0154,2.6591,0.9837,8204249533.86,4.6567,0.1194,95.0835,1.6602,1.1552,1.4267,17.0678,-70.6468,-70.6468,-29.2398,-45.9468,-46.0626,-70.6375,-80.08,-29.2336,-72.2123,1.1237,3.4957,1.1233,-13.4953,-13.4953,,,5.6673
600111.SH,20241030,20240930,0.1121,0.1121,5.9638,5.9638,0.0466,0.672,4.2393,139273219.01,266051438.43,1949164414.91,3.1337,1.729,1.3994,5.8356,0.7432,3.6102,0.5232,619040620.83,1149045929.41,,,,5170963413.86,1092069828.49,8291585831.22,2166311618.09,19998201205.45,19788596782.02,17766820086.69,35649278156.81,17754680863.8,0.1121,6.0475,0.4235,4.9113,0.2825,0.3178,,,3.8115,9.0408,90.9592,4.8774,3.8115,0.1501,4.0324,0.6949,-0.3285,97.1287,4.6545,5.3296,1.8644,1.86,1.2237,2.7886,1.9943,2.7051,2.4859,3.7181,34.7264,1.532,1.8953,69.3425,30.6575,47.7144,23.2588,61.3258,63.7218,36.2782,0.1651,0.532,1.5021,2.6367,1.374,2.4119,9.2315,0.1052,238.0154,2.6591,0.9837,8204249533.86,4.6567,0.1194,95.0835,1.6602,1.1552,1.4267,17.0678,-70.6468,-70.6468,-29.2398,-45.9468,-46.0626,-70.6375,-80.08,-29.2336,-72.2123,1.1237,3.4957,1.1233,-13.4953,-13.4953,1.5382,296.1696,5.6673
600111.SH,20240830,20240630,0.0126,0.0126,3.5932,3.5932,0.0466,0.672,4.1397,29788733.33,15607465.06,1033761060.85,2.9047,1.5278,1.2534,3.4612,0.4495,2.3679,0.3187,197701796.77,416035565.63,756364232.7,175734281.1861,1389177079.1061,5021103454.72,1057747210.2,8185052722.31,2373783627.49,19622088174.48,18910161943.45,18005726294.67,34931755960.78,17394752404.75,0.0126,5.9465,0.0189,4.8117,0.1929,0.1151,0.0486,0.3843,1.7721,7.9582,92.0418,5.0153,1.7721,0.1704,4.1756,0.6693,-0.5354,98.478,2.562,3.2028,0.2106,0.2114,0.0724,1.0209,0.5648,0.8339,0.4212,2.0418,34.781,1.5333,1.8904,70.3186,29.6814,47.8464,23.4316,61.5396,69.6018,30.3982,0.0069,0.5333,1.5071,2.6264,1.3756,2.3973,8.2662,0.0048,266.5207,1.1296,0.1114,7472287591.84,2.5695,0.1785,98.1805,-0.0308,0.0551,0.2574,3.0397,-95.6864,-95.6864,-92.0854,-74.624,-74.6635,-95.7011,-98.46,-92.0717,-95.9322,-0.5652,1.2691,-0.5667,-21.193,-21.193,-0.3257,3.5472,5.6829
600111.SH,20240830,20240630,0.0126,0.0126,3.5932,3.5932,0.0466,0.672,4.1397,29788733.33,15607465.06,1033761060.85,2.9047,1.5278,1.2534,3.4612,0.4495,2.3679,0.3187,197701796.77,416035565.63,756364232.7,175734281.1861,1389177079.1061,5021103454.72,1057747210.2,8185052722.31,2373783627.49,19622088174.48,18910161943.45,18005726294.67,34931755960.78,17394752404.75,0.0126,5.9465,0.0189,4.8117,0.1929,0.1151,0.0486,0.3843,1.7721,7.9582,92.0418,5.0153,1.7721,0.1704,4.1756,0.6693,-0.5354,98.478,2.562,3.2028,0.2106,0.2114,0.0724,1.0209,0.5648,0.8339,0.4212,2.0418,34.781,1.5333,1.8904,70.3186,29.6814,,23.4316,61.5396,69.6018,30.3982,0.0069,0.5333,1.5071,2.6264,1.3756,2.3973,8.2662,0.0048,266.5207,1.1296,0.1114,7472287591.84,2.5695,0.1785,98.1805,-0.0308,0.0551,0.2574,3.0397,-95.6864,-95.6864,-92.0854,-74.624,-74.6635,-95.7011,-98.46,-92.0717,-95.9322,-0.5652,1.2691,-0.5667,-21.193,-21.193,,,5.6829
600111.SH,20240430,20240331,0.0144,0.0144,1.5938,1.5938,0.0401,0.672,4.2116,48343785.56,3708254.64,441134405.79,3.002,1.5385,1.2,1.6736,0.1948,1.0633,0.14,66185375.7,208662579.58,,-874062305.9753,78833805.1647,5756500839.47,1120661091.83,7901185459.32,2288807671.91,19825281256.35,20131017011.86,18817500400.11,34951016877.26,17654462855.5,0.0144,5.9986,-0.0418,4.8836,0.144,0.0577,-0.2418,0.0218,2.145,7.6563,92.3437,6.025,2.145,0.1602,5.0695,0.7952,0.0035,98.8513,2.8377,3.6215,0.2404,0.24,0.0171,0.5069,0.3002,0.4566,0.9616,2.0276,35.3311,1.5463,1.9011,72.1676,27.8324,47.397,22.6065,62.0453,68.0412,31.9588,-0.015,0.5463,1.4674,2.7446,1.3415,2.5092,8.6618,-0.0102,303.6375,1.2008,0.1265,7046986952.53,2.8483,0.1602,98.8513,0.2404,0.0171,0.3002,-2.6252,-94.3529,-94.3529,-115.9299,-85.379,-85.3337,-94.3539,-99.58,-115.9451,-94.5946,0.306,3.288,0.3058,-37.5854,-37.5854,-37.5854,-87.0003,4.4517
600111.SH,20240430,20240331,0.0144,0.0144,1.5938,1.5938,0.0401,0.672,4.2116,48343785.56,3708254.64,441134405.79,3.002,1.5385,1.2,1.6736,0.1948,1.0633,0.14,66185375.7,208662579.58,,-874062305.9753,78833805.1647,5756500839.47,1120661091.83,7901185459.32,2288807671.91,19825281256.35,20131017011.86,18817500400.11,34951016877.26,17654462855.5,0.0144,5.9986,-0.0418,4.8836,0.144,0.0577,-0.2418,0.0218,2.145,7.6563,92.3437,6.025,2.145,0.1602,5.0695,0.7952,0.0035,98.8513,2.8377,3.6215,0.2404,0.24,0.0171,0.5069,0.3002,0.4566,0.9616,2.0276,35.3311,1.5463,1.9011,72.1676,27.8324,,22.6065,62.0453,68.0412,31.9588,-0.015,0.5463,1.4674,2.7446,1.3415,2.5092,8.6618,-0.0102,303.6375,1.2008,0.1265,7046986952.53,2.8483,0.1602,98.8513,0.2404,0.0171,0.3002,-2.6252,-94.3529,-94.3529,-115.9299,-85.379,-85.3337,-94.3539,-99.58,-115.9451,-94.5946,0.306,3.288,0.3058,-37.5854,-37.5854,,,4.4517
600111.SH,20240419,20231231,0.6558,0.6558,9.2659,9.2659,0.0401,0.672,4.1972,52777516.15,2317962668.39,4897040335.83,3.131,1.5279,1.2796,11.7658,1.1937,6.7827,0.8685,2848883348.0,3301938652.02,3906656687.65,1871203039.0175,2684710475.2375,5561954192.45,1049633321.02,6983775666.96,1681805950.84,19790789889.95,19707799806.72,18092013871.71,33885067534.97,17602410815.3,0.6558,5.9803,0.6716,4.8692,0.2144,0.9134,0.5176,0.7426,7.8309,14.6193,85.3807,4.3575,7.8309,0.153,3.7021,0.5024,-1.1315,91.4951,9.2969,9.8574,11.439,11.4389,11.1844,8.5607,6.8007,8.5062,11.439,8.5607,33.5716,1.5054,1.8611,71.502,28.498,48.8702,20.6102,63.802,68.0242,31.9758,0.2625,0.5054,1.5902,3.0957,1.4557,2.8338,11.7676,0.1786,215.2031,6.8007,6.1464,6923896415.73,9.3504,0.1855,86.9474,4.6814,4.6448,2.6218,3.0813,-60.3818,-60.3818,-48.7876,-58.2078,-57.8873,-60.3824,-62.63,-48.789,-63.6594,9.0182,10.5071,9.0173,-10.0994,-10.0994,-7.4294,130.7527,9.0173
600111.SH,20240419,20231231,0.6558,0.6558,9.2659,9.2659,0.0401,0.672,4.1972,52777516.15,2317962668.39,4897040335.83,3.131,1.5279,1.2796,11.7658,1.1937,6.7827,0.8685,2848883348.0,3301938652.02,3906656687.65,1871203039.0175,2684710475.2375,5561954192.45,1049633321.02,6983775666.96,1681805950.84,19790789889.95,19707799806.72,18092013871.71,33885067534.97,17602410815.3,0.6558,5.9803,0.6716,4.8692,0.2144,0.9134,0.5176,0.7426,7.8309,14.6193,85.3807,4.3575,7.8309,0.153,3.7021,0.5024,-1.1315,91.4951,9.2969,9.8574,11.439,11.4389,11.1844,8.5607,6.8007,8.5062,11.439,8.5607,33.5716,1.5054,1.8611,71.502,28.498,,20.6102,63.802,68.0242,31.9758,0.2625,0.5054,1.5902,3.0957,1.4557,2.8338,11.7676,0.1786,215.2031,6.8007,6.1464,6923896415.73,9.3504,0.1855,86.9474,4.6814,4.6448,2.6218,3.0813,-60.3818,-60.3818,-48.7876,-58.2078,-57.8873,-60.3824,-62.63,-48.789,-63.6594,9.0182,10.5071,9.0173,-10.0994,-10.0994,,,9.0173
600111.SH,20231024,20230930,0.3819,0.3819,6.8942,6.8942,0.0401,0.6496,3.9458,45045257.28,1335369955.31,3101597258.34,3.3761,1.7674,1.24,9.2196,0.8705,5.6181,0.6449,1729770742.6,1993061902.32,,165256856.1673,1361912482.7073,6288165671.07,1145957278.79,7402672919.47,1563437353.03,19065241370.12,21181134743.45,17968116823.77,33210023467.8,16612946519.56,0.3819,5.7232,0.5985,4.5955,0.3836,0.5513,0.0457,0.3767,6.2569,12.4447,87.5553,4.2522,6.2569,0.1418,3.6071,0.5033,-0.5486,93.0596,7.4489,7.9968,6.8134,6.81,6.5911,5.1574,4.0353,5.1901,9.0845,6.8765,36.5041,1.5749,1.9074,74.0464,25.9536,46.9077,22.2905,62.2995,60.0829,39.9171,0.2427,0.5749,1.3945,2.7949,1.285,2.5755,12.1944,0.1458,207.7388,5.3804,3.5721,6623195247.71,7.4684,0.1483,94.1786,1.5814,1.56,1.1872,15.4055,-70.1897,-70.1897,-57.8669,-69.8416,-69.7458,-70.1941,-71.31,-58.0762,-73.4191,4.3313,10.9096,4.3293,-10.9827,-10.9827,7.2534,182.0845,12.1328
600111.SH,20231024,20230930,0.3819,0.3819,6.8942,6.8942,0.0401,0.6496,3.9458,45045257.28,1335369955.31,3101597258.34,3.3761,1.7674,1.24,9.2196,0.8705,5.6181,0.6449,1729770742.6,1993061902.32,,165256856.1673,1361912482.7073,6288165671.07,1145957278.79,7402672919.47,1563437353.03,19065241370.12,21181134743.45,17968116823.77,33210023467.8,16612946519.56,0.3819,5.7232,0.5985,4.5955,0.3836,0.5513,0.0457,0.3767,6.2569,12.4447,87.5553,4.2522,6.2569,0.1418,3.6071,0.5033,-0.5486,93.0596,7.4489,7.9968,6.8134,6.81,6.5911,5.1574,4.0353,5.1901,9.0845,6.8765,36.5041,1.5749,1.9074,74.0464,25.9536,,22.2905,62.2995,60.0829,39.9171,0.2427,0.5749,1.3945,2.7949,1.285,2.5755,12.1944,0.1458,207.7388,5.3804,3.5721,6623195247.71,7.4684,0.1483,94.1786,1.5814,1.56,1.1872,15.4055,-70.1897,-70.1897,-57.8669,-69.8416,-69.7458,-70.1941,-71.31,-58.0762,-73.4191,4.3313,10.9096,4.3293,-10.9827,-10.9827,,,12.1328
