ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601012.SH,20250327,17.04,0.7699,1.0506,0.82,12.0105,,2.0737,12912994.0272,12912981.1688
601012.SH,20250326,17.36,1.0175,1.3884,1.11,12.236,,2.1127,13155491.5676,13155478.4677
601012.SH,20250325,17.17,0.8841,1.2064,0.91,12.1021,,2.0896,13011508.6529,13011495.6965
601012.SH,20250324,17.05,0.8926,1.2179,0.83,12.0175,,2.075,12920572.0753,12920559.2094
601012.SH,20250321,17.06,1.0685,1.4579,0.79,12.0246,,2.0762,12928150.1234,12928137.25
601012.SH,20250320,17.43,0.8529,1.1638,0.63,12.2854,,2.1212,13208537.9045,13208524.7519
601012.SH,20250319,17.66,0.8866,1.2098,0.66,12.4475,,2.1492,13382833.0117,13382819.6855
601012.SH,20250318,17.9,1.1501,1.5693,0.86,12.6167,,2.1784,13564706.167,13564692.6597
601012.SH,20250317,17.67,1.3978,1.9073,1.08,12.4545,,2.1504,13390411.0598,13390397.7261
601012.SH,20250314,17.52,2.4888,3.396,2.09,12.3488,,2.1322,13276740.3378,13276727.1172
601012.SH,20250313,16.81,0.8129,1.1093,0.64,11.8484,,2.0458,12738698.92,12738686.2352
601012.SH,20250312,17.03,0.8661,1.1818,0.63,12.0034,,2.0725,12905415.979,12905403.1282
601012.SH,20250311,17.33,1.1219,1.5309,0.74,12.2149,,2.109,13132757.4232,13132744.3459
601012.SH,20250310,17.22,1.1875,1.6203,0.73,12.1374,,2.0957,13049398.8936,13049385.8994
601012.SH,20250307,17.35,1.9629,2.6784,1.28,12.229,,2.1115,13147913.5194,13147900.4271
601012.SH,20250306,17.13,1.2174,1.6612,0.72,12.0739,,2.0847,12981196.4604,12981183.5341
601012.SH,20250305,17.06,1.3634,1.8603,0.66,12.0246,,2.0762,12928150.1234,12928137.25
601012.SH,20250304,17.43,1.8728,2.5554,0.92,12.2854,,2.1212,13208537.9045,13208524.7519
601012.SH,20250303,17.01,1.6954,2.3134,0.87,11.9893,,2.0701,12890259.563,12890246.7272
601012.SH,20250228,16.71,1.4911,2.0346,0.8,11.7779,,2.0336,12662918.1245,12662905.5151
601012.SH,20250227,17.1,1.9829,2.7057,1.18,12.0528,,2.081,12958461.9945,12958449.0908
601012.SH,20250226,17.43,3.3092,4.5155,2.34,12.2854,,2.1212,13208537.5769,13208524.4242
601012.SH,20250225,16.45,1.6941,2.3116,1.23,11.5946,,2.0019,12465888.8778,12465876.4646
601012.SH,20250224,16.36,1.2878,1.7572,0.93,11.5312,,1.991,12397686.4462,12397674.1009
601012.SH,20250221,16.15,0.9877,1.3478,0.73,11.3832,,1.9654,12238547.4393,12238535.2525
601012.SH,20250220,16.04,1.1552,1.5763,0.88,11.3057,,1.952,12155188.9118,12155176.808
601012.SH,20250219,16.35,1.9498,2.6605,1.72,11.5242,,1.9898,12390108.3983,12390096.0605
601012.SH,20250218,15.83,1.5056,2.0544,1.38,11.1576,,1.9265,11996049.9049,11996037.9595
601012.SH,20250217,16.04,1.3448,1.835,1.18,11.3057,,1.952,12155188.9118,12155176.808
601012.SH,20250214,15.81,0.8336,1.1375,0.56,11.1435,,1.9241,11980893.809,11980881.8787
601012.SH,20250213,15.72,0.9269,1.2648,0.61,11.0801,,1.9131,11912691.3774,11912679.5151
601012.SH,20250212,15.85,1.0591,1.4452,0.71,11.1717,,1.9289,12011206.0008,12011194.0403
601012.SH,20250211,15.68,1.2956,1.7679,0.93,11.0519,,1.9082,11882379.1856,11882367.3535
601012.SH,20250210,16.03,1.5985,2.1812,1.22,11.2986,,1.9508,12147610.8639,12147598.7676
601012.SH,20250207,16.23,2.6198,3.5748,2.71,11.4396,,1.9752,12299171.8229,12299159.5757
601012.SH,20250206,15.43,1.0831,1.4779,1.21,10.8757,,1.8778,11692927.9869,11692916.3434
601012.SH,20250205,15.08,0.8499,1.1597,0.95,10.629,,1.8352,11427696.3086,11427684.9292
601012.SH,20250127,14.9,0.8401,1.1463,0.98,10.5021,,1.8133,11291291.4455,11291280.202
601012.SH,20250124,14.96,1.1514,1.5711,1.39,10.5444,,1.8206,11336759.7332,11336748.4444
601012.SH,20250123,14.53,0.904,1.2335,1.08,10.2413,,1.7683,11010903.6714,11010892.707
601012.SH,20250122,14.61,0.7141,0.9744,0.72,10.2977,,1.778,11071528.055,11071517.0302
601012.SH,20250121,14.8,0.8752,1.1942,0.88,10.4317,,1.8011,11215510.966,11215499.7979
601012.SH,20250120,15.14,0.6627,0.9043,0.66,10.6713,,1.8425,11473164.5963,11473153.1717
601012.SH,20250117,15.16,0.9859,1.3452,1.02,10.6854,,1.845,11488320.6922,11488309.2525
601012.SH,20250116,15.4,0.9552,1.3034,1.05,10.8546,,1.8742,11670193.843,11670182.2222
601012.SH,20250115,15.26,1.4637,1.9972,1.88,10.7559,,1.8571,11564101.1717,11564089.6565
601012.SH,20250114,15.11,0.8881,1.2118,1.23,10.6502,,1.8389,11450430.4525,11450419.0504
601012.SH,20250113,14.63,0.7032,0.9595,0.93,10.3118,,1.7805,11086684.1509,11086673.1111
601012.SH,20250110,14.46,0.8434,1.1509,1.09,10.192,,1.7598,10957857.3357,10957846.4242
601012.SH,20250109,14.98,0.6691,0.9129,0.78,10.5585,,1.823,11351915.8291,11351904.5252
601012.SH,20250108,15.09,0.7926,1.0815,0.85,10.6361,,1.8364,11435274.3566,11435262.9696
601012.SH,20250107,15.24,0.6154,0.8398,0.64,10.7418,,1.8547,11548945.0758,11548933.5757
601012.SH,20250106,15.17,0.8555,1.1673,0.9,10.6924,,1.8462,11495898.7402,11495887.2929
601012.SH,20250103,15.0,0.9528,1.3001,1.04,10.5726,,1.8255,11367071.925,11367060.606
601012.SH,20250102,15.43,1.093,1.4914,1.3,10.8757,,1.8778,11692923.6803,11692912.0369
601012.SH,20241231,15.71,1.1496,1.5686,1.39,11.0731,,1.9119,11905108.9448,11905097.09
601012.SH,20241230,16.24,0.756,1.0316,0.85,11.4466,,1.9764,12306745.3382,12306733.0835
601012.SH,20241227,16.15,0.8061,1.0999,0.87,11.3832,,1.9654,12238542.9318,12238530.745
601012.SH,20241226,16.19,0.7686,1.0488,0.81,11.4114,,1.9703,12268855.1124,12268842.8954
601012.SH,20241225,16.36,0.7335,1.0009,0.79,11.5312,,1.991,12397681.8801,12397669.5349
601012.SH,20241224,16.39,1.0593,1.4454,1.19,11.5523,,1.9946,12420416.0156,12420403.6477
601012.SH,20241223,16.24,1.0947,1.4937,1.26,11.4466,,1.9764,12306745.3382,12306733.0835
601012.SH,20241220,16.34,0.993,1.3549,0.99,11.5171,,1.9886,12382525.7898,12382513.4596
601012.SH,20241219,16.62,0.8574,1.17,0.86,11.7145,,2.0226,12594711.0543,12594698.5128
601012.SH,20241218,16.63,0.6404,0.8738,0.63,11.7215,,2.0239,12602289.0994,12602276.5504
601012.SH,20241217,16.68,0.8785,1.1988,0.81,11.7567,,2.0299,12640179.3252,12640166.7385
601012.SH,20241216,16.86,0.9813,1.339,0.91,11.8836,,2.0518,12776584.1381,12776571.4155
601012.SH,20241213,17.02,1.666,2.2733,1.62,11.9964,,2.0713,12897832.8606,12897820.0173
601012.SH,20241212,17.78,0.8154,1.1126,0.81,12.5321,,2.1638,13473764.2927,13473750.8759
601012.SH,20241211,17.69,0.7331,1.0003,0.68,12.4686,,2.1529,13405561.8863,13405548.5374
601012.SH,20241210,17.62,1.2351,1.6852,1.19,12.4193,,2.1443,13352515.5702,13352502.2741
601012.SH,20241209,17.63,0.9396,1.2821,0.84,12.4263,,2.1456,13360093.6153,13360080.3117
601012.SH,20241206,17.85,1.4132,1.9284,1.35,12.5814,,2.1723,13526810.6088,13526797.1392
601012.SH,20241205,17.94,0.6877,0.9384,0.63,12.6448,,2.1833,13595013.0152,13594999.4777
601012.SH,20241204,17.93,1.1099,1.5145,1.04,12.6378,,2.1821,13587434.9701,13587421.4401
601012.SH,20241203,18.48,1.0221,1.3946,0.92,13.0255,,2.249,14004227.4538,14004213.5088
601012.SH,20241202,18.43,1.3497,1.8417,1.31,12.9902,,2.2429,13966337.228,13966323.3208
601012.SH,20241129,18.5,1.0698,1.4598,0.98,13.0396,,2.2514,14019383.5442,14019369.5841
601012.SH,20241128,18.27,0.9082,1.2393,0.78,12.8774,,2.2234,13845088.5055,13845074.719
601012.SH,20241127,18.35,0.9961,1.3592,0.86,12.9338,,2.2332,13905712.8668,13905699.0199
601012.SH,20241126,18.0,1.2368,1.6876,1.05,12.6871,,2.1906,13640481.2862,13640467.7034
601012.SH,20241125,17.81,0.9392,1.2816,0.74,12.5532,,2.1675,13496498.4282,13496484.9888
601012.SH,20241122,17.75,1.3834,1.8877,1.01,12.5109,,2.1602,13451030.1572,13451016.7631
601012.SH,20241121,18.61,1.2727,1.7366,0.85,13.1171,,2.2648,14102742.0409,14102727.9978
601012.SH,20241120,18.6,0.984,1.3427,0.58,13.11,,2.2636,14095163.9957,14095149.9602
601012.SH,20241119,18.64,1.2943,1.7661,0.58,13.1382,,2.2685,14125476.1764,14125462.1106
601012.SH,20241118,18.21,1.4355,1.9588,0.56,12.8352,,2.2161,13799620.2345,13799606.4933
601012.SH,20241115,18.52,1.8752,2.5587,0.71,13.0537,,2.2539,14034539.6345,14034525.6593
601012.SH,20241114,19.19,1.8729,2.5556,0.67,13.5259,,2.3354,14542268.6601,14542254.1793
601012.SH,20241113,20.08,2.0376,2.7803,0.69,14.1532,,2.4437,15216714.6793,15216699.5269
601012.SH,20241112,20.1,3.8551,5.2603,1.45,14.1673,,2.4462,15231870.7696,15231855.6021
601012.SH,20241111,20.02,3.1678,4.3226,1.34,14.1109,,2.4364,15171246.4083,15171231.3012
601012.SH,20241108,19.23,2.2949,3.1315,0.93,13.5541,,2.3403,14572580.8408,14572566.3298
601012.SH,20241107,19.18,2.702,3.6869,0.99,13.5188,,2.3342,14534690.615,14534676.1417
601012.SH,20241106,19.21,2.8381,3.8726,1.04,13.54,,2.3378,14557424.7504,14557410.2546
601012.SH,20241105,19.63,2.2531,3.0744,0.7,13.836,,2.389,14875702.6471,14875687.8343
601012.SH,20241104,19.26,1.7586,2.3997,0.44,13.5752,,2.3439,14595314.9762,14595300.4426
601012.SH,20241101,19.01,2.8232,3.8523,0.6,13.399,,2.3135,14405863.8473,14405849.5023
601012.SH,20241031,19.74,4.0262,5.4938,0.87,13.9136,,2.4023,14959061.1439,14959046.2481
601012.SH,20241030,19.25,2.7298,3.7249,0.5,13.5682,,2.2847,14587736.9311,14587722.405
601012.SH,20241029,19.24,4.8078,6.5603,0.9,13.5611,,2.2836,14580158.8859,14580144.3674
601012.SH,20241028,20.08,5.6105,7.6556,1.12,14.1532,,2.3833,15216714.6793,15216699.5269
601012.SH,20241025,20.46,6.3464,8.6598,1.5,14.421,,2.4284,15504680.3953,15504664.9562
601012.SH,20241024,18.6,3.7243,5.0818,0.99,13.11,,2.2076,14095163.9957,14095149.9602
601012.SH,20241023,19.58,6.5403,8.9243,2.38,13.8008,,2.3239,14837812.4213,14837797.6463
601012.SH,20241022,18.38,4.5072,6.1501,2.08,12.955,,2.1815,13928447.0022,13928433.1327
601012.SH,20241021,17.51,3.9357,5.3704,2.16,12.3418,,2.0782,13269157.0734,13269143.8604
601012.SH,20241018,16.45,2.3968,3.2705,1.36,11.5946,,1.9524,12465884.2866,12465871.8734
601012.SH,20241017,15.61,1.4281,1.9487,0.71,11.0026,,1.8527,11829328.4932,11829316.7139
601012.SH,20241016,15.93,1.4816,2.0216,0.57,11.2281,,1.8907,12071825.9383,12071813.9175
601012.SH,20241015,16.3,1.5667,2.1378,0.44,11.4889,,1.9346,12352213.6092,12352201.3092
601012.SH,20241014,16.75,2.2407,3.0575,0.54,11.8061,,1.988,12693225.6413,12693213.0018
601012.SH,20241011,16.2,2.1183,2.8905,0.49,11.4184,,1.9227,12276433.1576,12276420.9331
601012.SH,20241010,16.95,2.6723,3.6464,0.63,11.9471,,2.0118,12844786.5445,12844773.754
601012.SH,20241009,17.35,4.3994,6.003,1.16,12.229,,2.0592,13147908.3509,13147895.2586
601012.SH,20241008,19.28,6.4821,8.845,2.08,13.5893,,2.2883,14610470.3127,14610455.764
601012.SH,20240930,17.56,5.225,7.1296,2.36,12.377,,2.0842,13307046.6126,13307033.3618
601012.SH,20240927,15.96,2.6541,3.6215,1.3,11.2493,,1.8943,12094559.4497,12094547.4063
601012.SH,20240926,14.56,2.356,3.2148,1.31,10.2625,,1.7281,11033633.1822,11033622.1952
601012.SH,20240925,13.74,2.2955,3.1322,1.55,9.6845,,1.6308,10412233.5112,10412223.143
601012.SH,20240924,13.59,3.0461,4.1564,3.01,9.5788,,1.613,10298562.8397,10298552.5847
601012.SH,20240923,12.73,0.7371,1.0058,0.64,8.9726,,1.5109,9646850.9897,9646841.3836
601012.SH,20240920,12.8,1.767,2.4111,1.78,9.022,,1.5192,9699897.303,9699887.6442
601012.SH,20240919,13.32,1.1211,1.5298,1.22,9.3885,,1.5809,10093955.631,10093945.5797
601012.SH,20240918,12.96,0.7374,1.0063,0.8,9.1347,,1.5382,9821146.0193,9821136.2397
601012.SH,20240913,13.14,0.6973,0.9515,0.77,9.2616,,1.5596,9957550.8252,9957540.9097
601012.SH,20240912,13.43,1.4313,1.9531,1.67,9.466,,1.594,10177314.1234,10177303.9891
601012.SH,20240911,13.36,0.9802,1.3375,1.07,9.4167,,1.5857,10124267.81,10124257.7286
601012.SH,20240910,13.13,0.7611,1.0386,0.77,9.2546,,1.5584,9949972.7804,9949962.8725
601012.SH,20240909,13.31,0.7397,1.0094,0.67,9.3814,,1.5797,10086377.5862,10086367.5425
601012.SH,20240906,13.53,0.5947,0.8115,0.43,9.5365,,1.6059,10253094.5711,10253084.3614
601012.SH,20240905,13.76,1.2046,1.6437,0.82,9.6986,,1.6331,10427389.6008,10427379.2175
601012.SH,20240904,13.67,1.2785,1.7445,0.88,9.6352,,1.6225,10359187.1979,10359176.8825
601012.SH,20240903,13.51,1.1071,1.5107,0.72,9.5224,,1.6035,10237938.4816,10237928.2869
601012.SH,20240902,13.19,1.3611,1.8573,0.97,9.2969,,1.5655,9995441.049,9995431.0958
601012.SH,20240830,13.81,1.9446,2.6356,1.74,9.7339,21.9686,1.5782,10465279.8246,10465269.4036
601012.SH,20240829,13.56,1.6522,2.2393,1.74,9.5576,21.5709,1.5496,10275828.7054,10275818.473
601012.SH,20240828,13.14,1.1613,1.574,1.41,9.2616,20.9028,1.5016,9957550.8252,9957540.9097
601012.SH,20240827,13.23,1.5603,2.1147,2.42,9.325,21.0459,1.5119,10025753.2281,10025743.2447
601012.SH,20240826,12.99,0.6991,0.9475,1.08,9.1559,20.6642,1.4845,9843880.1536,9843870.3514
601012.SH,20240823,12.9,0.5017,0.68,0.69,9.0924,20.521,1.4742,9775677.7507,9775668.0164
601012.SH,20240822,12.88,0.8294,1.1242,1.04,9.0784,20.4892,1.4719,9760521.6612,9760511.9419
601012.SH,20240821,13.22,0.5391,0.7307,0.65,9.318,21.03,1.5108,10018175.1833,10018165.2075
601012.SH,20240820,13.3,0.657,0.8904,0.75,9.3744,21.1573,1.5199,10078799.5414,10078789.5053
601012.SH,20240819,13.48,0.717,0.9718,0.79,9.5013,21.4436,1.5405,10215204.3473,10215194.1753
601012.SH,20240816,13.72,0.9056,1.2274,0.98,9.6704,21.8254,1.5679,10397077.4217,10397067.0686
601012.SH,20240815,14.07,1.1509,1.5599,1.33,9.9171,22.3822,1.6079,10662308.9886,10662298.3714
601012.SH,20240814,13.82,0.7086,0.9604,0.76,9.7409,21.9845,1.5793,10472857.8694,10472847.4408
601012.SH,20240813,14.01,0.9078,1.2303,0.85,9.8748,22.2867,1.6011,10616840.72,10616830.148
601012.SH,20240812,13.93,0.8778,1.1897,0.7,9.8184,22.1595,1.5919,10556216.3618,10556205.8502
601012.SH,20240809,13.81,0.9871,1.3378,0.8,9.7339,21.9686,1.5782,10465279.8246,10465269.4036
601012.SH,20240808,14.15,0.8433,1.1429,0.67,9.9735,22.5095,1.617,10722933.3467,10722922.6691
601012.SH,20240807,14.23,1.0682,1.4477,0.79,10.0299,22.6367,1.6262,10783557.7049,10783546.9669
601012.SH,20240806,14.45,1.5687,2.1261,1.33,10.185,22.9867,1.6513,10950274.6898,10950263.7858
601012.SH,20240805,14.09,1.8187,2.4649,1.83,9.9312,22.414,1.6102,10677465.0781,10677454.4458
601012.SH,20240802,14.22,0.9004,1.2204,0.89,10.0228,22.6208,1.625,10775979.6601,10775968.9297
601012.SH,20240801,14.37,0.9037,1.2249,0.8,10.1286,22.8594,1.6422,10889650.3316,10889639.488
601012.SH,20240731,14.5,1.5813,2.1432,1.55,10.2202,23.0662,1.657,10988164.9136,10988153.9719
601012.SH,20240730,13.88,0.7139,0.9676,0.67,9.7832,22.0799,1.5862,10518326.138,10518315.6641
601012.SH,20240729,13.83,0.8606,1.1665,0.76,9.748,22.0004,1.5805,10480435.9141,10480425.478
601012.SH,20240726,14.14,0.9765,1.3236,0.8,9.9665,22.4935,1.6159,10715355.302,10715344.6319
601012.SH,20240725,13.98,1.5418,2.0896,1.36,9.8537,22.239,1.5976,10594106.5857,10594096.0364
601012.SH,20240724,13.65,1.0051,1.3622,0.85,9.6211,21.7141,1.5599,10344031.1083,10344020.808
601012.SH,20240723,14.02,0.9295,1.2598,0.75,9.8819,22.3027,1.6022,10624418.7647,10624408.1852
601012.SH,20240722,14.38,1.2043,1.6323,1.0,10.1356,22.8753,1.6433,10897228.3764,10897217.5252
601012.SH,20240719,14.39,1.4264,1.9333,1.14,10.1427,22.8912,1.6445,10904806.4212,10904795.5625
601012.SH,20240718,14.11,1.0941,1.4829,0.68,9.9453,22.4458,1.6125,10692621.1676,10692610.5202
601012.SH,20240717,14.1,1.2919,1.751,0.67,9.9383,22.4299,1.6113,10685043.1229,10685032.483
601012.SH,20240716,14.07,1.1692,1.5847,0.56,9.9171,22.3822,1.6079,10662308.9886,10662298.3714
601012.SH,20240715,13.89,1.0637,1.4417,0.5,9.7902,22.0959,1.5873,10525904.1828,10525893.7014
601012.SH,20240712,14.18,1.6124,2.1854,0.8,9.9946,22.5572,1.5896,10745667.481,10745656.7808
601012.SH,20240711,14.22,2.9642,4.0175,1.79,10.0228,22.6208,1.5941,10775979.6601,10775968.9297
601012.SH,20240710,13.56,2.8558,3.8706,2.19,9.5576,21.5709,1.5201,10275828.7054,10275818.473
601012.SH,20240709,13.16,1.9655,2.6639,1.77,9.2757,20.9346,1.4753,9972706.9147,9972696.9842
601012.SH,20240708,13.09,1.2802,1.7351,1.19,9.2264,20.8232,1.4674,9919660.5568,9919650.6791
601012.SH,20240705,13.51,1.0365,1.4048,0.91,9.5224,21.4914,1.5145,10237938.4356,10237928.241
601012.SH,20240704,13.46,1.122,1.5207,0.99,9.4872,21.4118,1.5089,10200048.212,10200038.055
601012.SH,20240703,13.85,1.1118,1.5069,0.92,9.762,22.0322,1.5526,10495591.9566,10495581.5054
601012.SH,20240702,13.82,1.0008,1.3564,0.7,9.7409,21.9845,1.5493,10472857.8224,10472847.3938
601012.SH,20240701,14.05,1.1152,1.5114,0.76,9.903,22.3504,1.575,10647152.6602,10647142.0581
601012.SH,20240628,14.02,1.3433,1.8206,0.91,9.8819,22.3027,1.5717,10624418.5264,10624407.9469
601012.SH,20240627,14.26,1.0991,1.4897,0.68,10.051,22.6844,1.5986,10806291.5967,10806280.8362
601012.SH,20240626,14.66,1.5079,2.0437,1.0,10.333,23.3207,1.6434,11109413.3807,11109402.3182
601012.SH,20240625,14.44,2.0323,2.7545,1.63,10.1779,22.9708,1.6188,10942696.3995,10942685.5031
601012.SH,20240624,15.03,1.3393,1.8153,1.16,10.5938,23.9093,1.6849,11389801.0308,11389789.6892
601012.SH,20240621,15.46,1.3958,1.8918,1.27,10.8968,24.5934,1.7331,11715656.9485,11715645.2824
601012.SH,20240620,15.58,1.763,2.3895,1.92,10.9814,24.7843,1.7466,11806593.4837,11806581.727
601012.SH,20240619,16.36,0.9869,1.3377,1.1,11.5312,26.0251,1.834,12397680.9623,12397668.6171
601012.SH,20240618,16.74,0.7564,1.0252,0.8,11.799,26.6296,1.8766,12685646.6571,12685634.025
601012.SH,20240617,16.72,0.871,1.1805,0.72,11.7849,26.5977,1.8744,12670490.5679,12670477.9509
601012.SH,20240614,16.72,1.0993,1.4899,0.74,11.7849,26.5977,1.8744,12670490.5679,12670477.9509
601012.SH,20240613,16.51,0.8706,1.1799,0.58,11.6369,26.2637,1.8508,12511351.6313,12511339.1729
601012.SH,20240612,16.65,0.8856,1.2003,0.59,11.7356,26.4864,1.8665,12617444.2557,12617431.6916
601012.SH,20240611,16.59,1.0087,1.3671,0.68,11.6933,26.3909,1.8598,12571975.9881,12571963.4693
601012.SH,20240607,16.74,2.1591,2.9264,1.69,11.799,26.6296,1.8766,12685646.6571,12685634.025
601012.SH,20240606,17.18,2.5353,3.4362,2.46,12.1092,27.3295,1.9259,13019080.6194,13019067.6553
601012.SH,20240605,18.28,0.9613,1.3029,0.72,12.8845,29.0793,2.0492,13852665.5251,13852651.7311
601012.SH,20240604,18.63,0.8791,1.1915,0.66,13.1312,29.6361,2.0885,14117897.0861,14117883.0279
601012.SH,20240603,18.52,0.9206,1.2477,0.65,13.0537,29.4611,2.0761,14034538.5955,14034524.6203
601012.SH,20240531,18.59,1.0967,1.4864,0.73,13.103,29.5725,2.084,14087584.9077,14087570.8797
601012.SH,20240530,18.9,1.2895,1.7477,0.76,13.3215,30.0656,2.1187,14322504.2902,14322490.0283
601012.SH,20240529,19.0,2.5082,3.3995,1.26,13.392,30.2247,2.13,14398284.7362,14398270.3988
601012.SH,20240528,18.49,0.891,1.2077,0.46,13.0325,29.4134,2.0728,14011804.4617,14011790.5091
601012.SH,20240527,18.53,1.2889,1.747,0.69,13.0607,29.477,2.0773,14042116.6401,14042102.6574
601012.SH,20240524,18.76,1.4917,2.0217,0.84,13.2228,29.8429,2.1031,14216411.6658,14216397.5096
601012.SH,20240523,18.93,2.3398,3.1712,1.57,13.3426,30.1134,2.1221,14345238.424,14345224.1394
601012.SH,20240522,19.56,3.968,5.378,4.66,13.7867,31.1155,2.1927,14822655.2337,14822640.4737
601012.SH,20240521,18.3,0.7013,0.9505,0.79,12.8986,29.1112,2.0515,13867821.6143,13867807.8052
601012.SH,20240520,18.5,0.8229,1.1154,0.79,13.0396,29.4293,2.0739,14019382.5063,14019368.5462
601012.SH,20240517,18.62,1.0461,1.4178,0.94,13.1241,29.6202,2.0874,14110319.0415,14110304.9908
601012.SH,20240516,18.54,0.9339,1.2657,0.71,13.0678,29.493,2.0784,14049694.6847,14049680.6944
601012.SH,20240515,18.67,0.7558,1.0244,0.56,13.1594,29.6998,2.093,14148209.2645,14148195.1761
601012.SH,20240514,18.83,0.8767,1.1882,0.61,13.2722,29.9543,2.1109,14269457.978,14269443.7689
601012.SH,20240513,18.92,1.6202,2.196,1.15,13.3356,30.0974,2.121,14337660.3794,14337646.1024
601012.SH,20240510,18.62,1.3915,1.8859,0.87,13.1241,29.6202,2.0874,14110319.0415,14110304.9908
601012.SH,20240509,18.96,1.9318,2.6182,1.24,13.3638,30.1611,2.1255,14367972.5578,14367958.2506
601012.SH,20240508,18.51,0.8921,1.2091,0.54,13.0466,29.4452,2.075,14026960.5509,14026946.5833
601012.SH,20240507,18.77,1.3409,1.8174,0.85,13.2299,29.8588,2.1042,14223989.7104,14223975.5466
601012.SH,20240506,18.51,1.4779,2.0031,1.01,13.0466,29.4452,2.075,14026960.5509,14026946.5833
601012.SH,20240430,18.2,2.3869,3.2351,1.94,12.8281,28.9521,2.0403,13792041.1684,13792027.4346
601012.SH,20240429,19.0,1.7085,2.3157,1.28,9.721,9.2717,2.0309,14398284.7362,14398270.3988
601012.SH,20240426,18.62,1.2905,1.7491,0.98,9.5265,9.0863,1.9903,14110319.0415,14110304.9908
601012.SH,20240425,18.27,1.01,1.3689,0.76,9.3475,8.9155,1.9528,13845087.4805,13845073.694
601012.SH,20240424,18.5,0.9282,1.2581,0.69,9.4652,9.0277,1.9774,14019382.5063,14019368.5462
601012.SH,20240423,18.78,1.213,1.6441,0.94,9.6084,9.1644,2.0074,14231567.755,14231553.5837
601012.SH,20240422,19.25,2.2196,2.8174,2.1,9.8489,9.3937,2.0576,14587735.8512,14587721.3251
601012.SH,20240419,18.45,1.1886,1.5087,1.17,9.4396,9.0033,1.9721,13981492.2833,13981478.3609
601012.SH,20240418,18.79,1.1325,1.4375,1.19,9.6135,9.1693,2.0084,14239145.7996,14239131.6207
601012.SH,20240417,18.6,0.9356,1.1876,0.99,9.5163,9.0765,1.9881,14095162.9523,14095148.9167
601012.SH,20240416,18.2,0.9643,1.224,1.06,9.3117,8.8813,1.9454,13792041.1684,13792027.4346
601012.SH,20240415,18.69,1.0587,1.3438,1.18,9.5624,9.1205,1.9977,14163365.3537,14163351.2502
601012.SH,20240412,18.56,1.0024,1.2723,1.18,9.4958,9.057,1.9838,14064850.7739,14064836.7685
601012.SH,20240411,19.02,0.7996,1.015,0.87,9.7312,9.2815,2.033,14413440.8254,14413426.4729
601012.SH,20240410,19.17,0.891,1.131,0.88,9.8079,9.3547,2.049,14527111.4944,14527097.0287
601012.SH,20240409,19.67,0.815,1.0345,0.78,10.0638,9.5987,2.1025,14906013.7243,14905998.8813
601012.SH,20240408,19.41,0.9668,1.2272,0.93,9.9307,9.4718,2.0747,14708984.5647,14708969.9179
601012.SH,20240403,19.85,0.7765,0.9856,0.69,10.1559,9.6865,2.1217,15042418.527,15042403.5482
601012.SH,20240402,20.05,1.1659,1.4799,1.05,10.2582,9.7841,2.1431,15193979.419,15193964.2893
601012.SH,20240401,20.15,1.3448,1.707,1.27,10.3093,9.8329,2.1538,15269758.1462,15269742.941
601012.SH,20240329,19.51,0.9611,1.2199,0.78,9.9819,9.5206,2.0854,14784763.3465,14784748.6242
601012.SH,20240328,19.61,0.9294,1.1797,0.71,10.0331,9.5694,2.0961,14860543.7839,14860528.9862
601012.SH,20240327,19.54,1.2057,1.5305,0.92,9.9972,9.5352,2.0886,14807497.4777,14807482.7328
601012.SH,20240326,20.22,1.1268,1.4303,0.78,10.3452,9.8671,2.1613,15322804.4524,15322789.1944
601012.SH,20240325,19.94,1.0587,1.3439,0.7,10.2019,9.7304,2.1313,15110619.2275,15110604.1808
601012.SH,20240322,20.09,1.8067,2.2933,1.29,10.2786,9.8036,2.1474,15224289.8837,15224274.7238
601012.SH,20240321,20.85,1.3131,1.6668,0.92,10.6675,10.1745,2.2286,15800221.2083,15800205.4749
601012.SH,20240320,21.11,1.2395,1.5733,0.82,10.8005,10.3014,2.2564,15997250.3457,15997234.4161
601012.SH,20240319,21.15,1.7989,2.2834,1.12,10.821,10.3209,2.2607,16027562.5207,16027546.5609
601012.SH,20240318,21.67,1.433,1.8189,0.76,11.087,10.5747,2.3163,16421620.7954,16421604.4432
601012.SH,20240315,21.41,1.2313,1.563,0.59,10.954,10.4478,2.2885,16224591.658,16224575.5021
601012.SH,20240314,21.55,1.4602,1.8535,0.7,11.0256,10.5161,2.3034,16330684.2705,16330668.0088
601012.SH,20240313,21.89,1.6587,2.1055,0.77,11.1996,10.682,2.3398,16588337.7578,16588321.2396
601012.SH,20240312,22.32,2.2595,2.868,1.09,11.4196,10.8918,2.3857,16914193.6388,16914176.7962
601012.SH,20240311,22.16,2.8641,3.6355,1.53,11.3377,10.8138,2.3686,16792944.9389,16792928.217
601012.SH,20240308,21.53,2.2157,2.8125,1.19,11.0154,10.5063,2.3013,16315528.183,16315511.9364
601012.SH,20240307,20.8,1.4493,1.8396,0.75,10.6419,10.1501,2.2233,15762330.9896,15762315.2939
