ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
688012.SH,20250418,20241231,2.61,2.6,14.5657,14.5657,22.6592,0.5,8.033,227522392.67,1388153354.14,3722187557.29,3.1774,1.9281,1.7842,7.2025,0.5496,3.8544,0.3797,1260323888.74,1618802791.36,1879292659.09,1840410533.1506,2089410533.1506,5598221447.84,115361544.09,768419835.18,-6993197345.14,17610054981.65,12267059493.71,3707043738.5,20503961727.14,5310610483.12,2.596,31.7128,2.3433,8.533,3.4014,2.6011,2.9571,3.3572,17.8079,41.0603,58.9397,25.2782,17.8079,5.2823,20.9534,-0.9575,-1.3024,86.0971,18.7919,17.8574,8.6025,8.66,7.3911,6.7813,6.7625,7.8714,8.6025,6.7813,24.7239,1.3284,1.271,68.2783,31.7217,67.169,3.7477,96.259,86.9152,13.0848,0.2589,0.3284,3.0449,25.6851,2.7168,22.9172,,0.225,432.8391,6.7625,6.7682,3374145890.37,18.8517,4.5031,86.6762,3.6523,2.9869,2.7273,33.4695,-9.6886,-9.7222,248.5452,-13.9776,-14.9945,-9.532,16.51,249.2847,-18.2905,10.1701,21.7973,10.719,44.7297,44.7297,60.1069,83.6252,10.719
688012.SH,20250418,20241231,2.61,2.6,14.5657,14.5657,22.6592,0.5,8.033,227522392.67,1388153354.14,3722187557.29,3.1774,1.9281,1.7842,7.2025,0.5496,3.8544,0.3797,1260323888.74,1618802791.36,1879292659.09,1840410533.1506,2089410533.1506,5598221447.84,115361544.09,768419835.18,-6993197345.14,17610054981.65,12267059493.71,3707043738.5,20503961727.14,5310610483.12,2.596,31.7128,2.3433,8.533,3.4014,2.6011,2.9571,3.3572,17.8079,41.0603,58.9397,25.2782,17.8079,5.2823,20.9534,-0.9575,-1.3024,86.0971,18.7919,17.8574,8.6025,8.66,7.3911,6.7813,6.7625,7.8714,8.6025,6.7813,24.7239,1.3284,1.271,68.2783,31.7217,,3.7477,96.259,86.9152,13.0848,0.2589,0.3284,3.0449,25.6851,2.7168,22.9172,,0.225,432.8391,6.7625,6.7682,3374145890.37,18.8517,4.5031,86.6762,3.6523,2.9869,2.7273,33.4695,-9.6886,-9.7222,248.5452,-13.9776,-14.9945,-9.532,16.51,249.2847,-18.2905,10.1701,21.7973,10.719,44.7297,44.7297,,,10.719
688012.SH,20241030,20240930,1.48,1.46,8.8639,8.8639,22.2182,0.4984,6.9181,99495639.18,813484039.19,2325239879.22,2.871,1.5969,1.4588,4.4025,0.3367,2.4552,0.2354,786268026.8,873359682.2,,-1113956057.0632,-1113956057.0632,5875776287.22,132755374.78,523920827.5,-6275011477.53,16918184399.71,11486277081.55,4950670099.97,19262808946.37,4607914414.68,1.4695,30.166,0.4307,7.4165,1.6431,1.4057,-1.7929,-1.7929,16.5635,42.2219,57.7781,26.9762,16.5635,5.7858,22.2494,-1.0589,-0.3485,85.7229,17.1097,15.8585,4.9933,4.96,4.4491,3.7326,3.8985,4.4753,6.6577,4.9768,25.8493,1.3486,1.2797,69.7445,30.2555,66.9461,2.7199,97.298,93.9785,6.0215,0.0436,0.3486,2.8691,35.7732,2.5899,32.2915,,0.041,576.3011,5.198,3.9019,3208652455.97,17.1877,5.6684,85.015,2.1469,1.7892,1.5993,-5.5526,-21.2766,-21.9251,120.8582,-27.5921,-27.4221,-21.2837,10.88,120.9612,-28.8923,4.7965,17.4016,5.1397,36.274,36.274,35.9604,51.7007,10.7001
688012.SH,20241030,20240930,1.48,1.46,8.8639,8.8639,22.2182,0.4984,6.9181,99495639.18,813484039.19,2325239879.22,2.871,1.5969,1.4588,4.4025,0.3367,2.4552,0.2354,786268026.8,873359682.2,,-1113956057.0632,-1113956057.0632,5875776287.22,132755374.78,523920827.5,-6275011477.53,16918184399.71,11486277081.55,4950670099.97,19262808946.37,4607914414.68,1.4695,30.166,0.4307,7.4165,1.6431,1.4057,-1.7929,-1.7929,16.5635,42.2219,57.7781,26.9762,16.5635,5.7858,22.2494,-1.0589,-0.3485,85.7229,17.1097,15.8585,4.9933,4.96,4.4491,3.7326,3.8985,4.4753,6.6577,4.9768,25.8493,1.3486,1.2797,69.7445,30.2555,,2.7199,97.298,93.9785,6.0215,0.0436,0.3486,2.8691,35.7732,2.5899,32.2915,,0.041,576.3011,5.198,3.9019,3208652455.97,17.1877,5.6684,85.015,2.1469,1.7892,1.5993,-5.5526,-21.2766,-21.9251,120.8582,-27.5921,-27.4221,-21.2837,10.88,120.9612,-28.8923,4.7965,17.4016,5.1397,36.274,36.274,,,10.7001
688012.SH,20240823,20240630,0.84,0.83,5.5491,5.5491,21.9414,0.4984,6.2803,33463805.67,483230176.75,1424620886.12,2.981,1.8044,1.6792,2.6476,0.2137,1.5135,0.1507,477655145.12,481125870.3,580427488.66,-359901571.3067,-359901571.3067,5500038943.42,47840468.66,523052129.8,-7126018290.26,16554185274.53,11411858313.6,4023518911.86,18693746843.69,4211628718.73,0.8316,29.2512,0.6147,6.7787,2.9403,0.7744,-0.5793,-0.5793,14.9737,41.3208,58.6792,26.4516,14.9737,5.8559,22.024,-1.4283,-0.3355,86.1457,15.3056,13.9549,2.8705,2.85,2.6846,2.1025,2.256,2.5232,5.741,4.205,25.0434,1.3341,1.2713,70.8394,29.1606,68.2883,2.798,97.2193,94.891,5.109,0.0663,0.3341,2.9936,34.7459,2.7268,31.6492,,0.0629,561.5424,4.512,2.2579,3059616539.08,15.4151,3.5315,90.3042,1.4822,1.2203,1.1473,52.5516,-48.4663,-48.7654,155.4733,-53.2055,-52.9223,-48.4836,-6.88,155.7534,-52.421,1.6185,12.6179,1.9511,36.462,36.462,41.372,7.4181,8.2755
688012.SH,20240823,20240630,0.84,0.83,5.5491,5.5491,21.9414,0.4984,6.2803,33463805.67,483230176.75,1424620886.12,2.981,1.8044,1.6792,2.6476,0.2137,1.5135,0.1507,477655145.12,481125870.3,580427488.66,-359901571.3067,-359901571.3067,5500038943.42,47840468.66,523052129.8,-7126018290.26,16554185274.53,11411858313.6,4023518911.86,18693746843.69,4211628718.73,0.8316,29.2512,0.6147,6.7787,2.9403,0.7744,-0.5793,-0.5793,14.9737,41.3208,58.6792,26.4516,14.9737,5.8559,22.024,-1.4283,-0.3355,86.1457,15.3056,13.9549,2.8705,2.85,2.6846,2.1025,2.256,2.5232,5.741,4.205,25.0434,1.3341,1.2713,70.8394,29.1606,,2.798,97.2193,94.891,5.109,0.0663,0.3341,2.9936,34.7459,2.7268,31.6492,,0.0629,561.5424,4.512,2.2579,3059616539.08,15.4151,3.5315,90.3042,1.4822,1.2203,1.1473,52.5516,-48.4663,-48.7654,155.4733,-53.2055,-52.9223,-48.4836,-6.88,155.7534,-52.421,1.6185,12.6179,1.9511,36.462,36.462,,,8.2755
688012.SH,20240426,20240331,0.4,0.4,2.5918,2.5918,21.641,0.5,6.1682,-13812990.5,262948771.07,721291183.55,3.5761,2.304,2.1689,1.131,0.1043,0.8083,0.0731,298992625.16,225787214.78,,-952774634.9216,-952774634.9216,3879297598.14,42814929.92,525272827.85,-6177862191.03,16510674856.35,11307209286.22,5114096524.94,18450396726.01,4129463610.88,0.4023,28.9503,-0.947,6.6682,2.6944,0.3646,-1.5385,-1.5385,15.5048,44.9396,55.0604,24.342,15.5048,8.5245,17.8684,-2.0508,-0.6134,81.3715,15.8508,14.0675,1.3936,1.38,1.4709,1.0287,1.1338,1.1891,5.5744,4.1148,19.8788,1.2481,1.2278,70.1599,29.8401,73.7989,2.8469,97.1704,98.6944,1.3056,-0.1336,0.2481,4.0312,34.1315,3.7124,31.4326,,-0.1319,583.7773,4.5352,1.1351,2951231251.2,16.0003,8.5245,81.3715,1.3936,1.4709,1.1338,-36.5378,-11.1111,-11.1111,-67.878,-17.25,-16.7637,-9.5266,15.4,-68.6904,-20.1935,0.5732,3.9347,0.5733,31.2293,31.2293,31.2293,-62.5314,13.3659
688012.SH,20240426,20240331,0.4,0.4,2.5918,2.5918,21.641,0.5,6.1682,-13812990.5,262948771.07,721291183.55,3.5761,2.304,2.1689,1.131,0.1043,0.8083,0.0731,298992625.16,225787214.78,,-952774634.9216,-952774634.9216,3879297598.14,42814929.92,525272827.85,-6177862191.03,16510674856.35,11307209286.22,5114096524.94,18450396726.01,4129463610.88,0.4023,28.9503,-0.947,6.6682,2.6944,0.3646,-1.5385,-1.5385,15.5048,44.9396,55.0604,24.342,15.5048,8.5245,17.8684,-2.0508,-0.6134,81.3715,15.8508,14.0675,1.3936,1.38,1.4709,1.0287,1.1338,1.1891,5.5744,4.1148,19.8788,1.2481,1.2278,70.1599,29.8401,,2.8469,97.1704,98.6944,1.3056,-0.1336,0.2481,4.0312,34.1315,3.7124,31.4326,,-0.1319,583.7773,4.5352,1.1351,2951231251.2,16.0003,8.5245,81.3715,1.3936,1.4709,1.1338,-36.5378,-11.1111,-11.1111,-67.878,-17.25,-16.7637,-9.5266,15.4,-68.6904,-20.1935,0.5732,3.9347,0.5733,31.2293,31.2293,,,13.3659
688012.SH,20240319,20231231,2.89,2.88,10.1142,10.1142,21.5047,0.5,5.7659,594473132.91,1191434841.55,2870270053.32,4.1636,2.9879,2.8101,7.0231,0.4212,5.3922,0.3014,1272421930.39,1907092679.69,2082636097.51,-2066412638.6259,-2066412638.6259,3113810621.12,62027011.96,526603742.16,-6563805430.63,16525980125.85,11463873500.65,4883279062.18,18349708928.61,3880327830.31,2.8838,28.7853,-1.5775,6.2659,1.7528,3.0795,-3.3368,-3.3368,28.4821,45.8252,54.1748,24.983,28.4821,7.8507,18.5252,-1.3928,-0.1731,79.6852,31.6167,30.4476,10.7229,10.72,7.1536,9.1775,8.585,9.8516,10.7229,9.1775,17.2002,1.2077,1.2477,70.0911,29.9089,76.7738,2.8698,97.1466,97.8712,2.1288,-0.2696,0.2077,4.8147,33.8511,4.4635,31.3822,,-0.2639,463.253,8.585,8.5943,2842611317.99,32.0967,6.9317,80.5086,3.6026,2.6342,2.9747,13.4803,52.1053,51.5789,-257.4194,56.8055,59.7382,52.6688,29.58,-258.2007,32.6095,14.5624,7.4409,15.1266,32.1463,32.1463,30.969,291.0198,15.1266
688012.SH,20240319,20231231,2.89,2.88,10.1142,10.1142,21.5047,0.5,5.7659,594473132.91,1191434841.55,2870270053.32,4.1636,2.9879,2.8101,7.0231,0.4212,5.3922,0.3014,1272421930.39,1907092679.69,2082636097.51,-2066412638.6259,-2066412638.6259,3113810621.12,62027011.96,526603742.16,-6563805430.63,16525980125.85,11463873500.65,4883279062.18,18349708928.61,3880327830.31,2.8838,28.7853,-1.5775,6.2659,1.7528,3.0795,-3.3368,-3.3368,28.4821,45.8252,54.1748,24.983,28.4821,7.8507,18.5252,-1.3928,-0.1731,79.6852,31.6167,30.4476,10.7229,10.72,7.1536,9.1775,8.585,9.8516,10.7229,9.1775,17.2002,1.2077,1.2477,70.0911,29.9089,,2.8698,97.1466,97.8712,2.1288,-0.2696,0.2077,4.8147,33.8511,4.4635,31.3822,,-0.2639,463.253,8.585,8.5943,2842611317.99,32.0967,6.9317,80.5086,3.6026,2.6342,2.9747,13.4803,52.1053,51.5789,-257.4194,56.8055,59.7382,52.6688,29.58,-258.2007,32.6095,14.5624,7.4409,15.1266,32.1463,32.1463,,,15.1266
688012.SH,20231027,20230930,1.88,1.87,6.5372,6.5372,21.1024,0.3969,4.8672,426183636.46,733652160.14,1852144014.29,4.4611,3.2023,3.0561,4.8076,0.2772,9.2062,0.1993,839274549.36,1227245697.05,,-2118513058.296,-2118513058.296,2989462991.14,69406338.82,527768929.18,-6184342624.71,15757694904.77,11248754870.5,4797235646.16,17456142326.72,3254255652.45,1.8762,27.3872,-2.0649,5.2641,1.0207,1.9852,-3.4269,-3.4269,28.6715,45.8308,54.1692,24.2872,28.6715,8.356,17.4991,-1.5679,-0.3289,79.2324,32.2009,30.3678,7.1562,7.18,4.5267,6.053,5.7149,6.5167,9.5416,8.0707,17.483,1.2119,1.251,70.6742,29.3258,,3.0234,96.99,90.6156,9.3844,-0.3928,0.2119,4.7205,32.0798,4.3934,29.8572,,-0.3559,525.3999,7.6199,5.7206,1630714187.27,32.2721,9.475,83.8526,0.9305,1.2738,0.7595,-39.0471,45.7364,46.0938,-1835.2101,51.9031,52.5409,46.2651,13.94,-1840.5841,30.1843,8.9981,2.397,9.3438,32.8028,32.8028,,,12.3524
688012.SH,20231027,20230930,,,6.5372,6.5372,21.1024,0.3969,4.8672,,,1852144014.29,4.4611,3.2023,3.0561,4.8076,0.2772,9.2062,0.1993,839274549.36,1227245697.05,,-2039546439.33,-2039546439.33,2989462991.14,69406338.82,527768929.18,-6184342624.71,15757694904.77,11248754870.5,4797235646.16,17456142326.72,3254255652.45,1.8762,27.3872,-2.0649,5.2641,1.0207,1.9852,-3.2992,-3.2992,28.6715,45.8308,54.1692,24.2872,28.6715,8.356,17.4991,-1.5679,-0.3289,79.2324,32.2009,30.3678,7.1562,,,6.053,5.7149,6.5167,9.5416,8.0707,17.483,1.2119,1.251,70.6742,29.3258,76.8106,3.0234,96.99,90.6156,9.3844,-0.3928,0.2119,4.7205,32.0798,4.3934,29.8572,,-0.3559,525.3999,7.6199,5.7206,1630714187.27,32.2721,9.475,83.8526,0.9305,,0.7595,-39.0471,45.7364,46.0938,-1835.2101,51.9031,52.5409,46.2651,,-1840.5841,30.1843,8.9981,2.397,9.3438,32.8028,32.8028,41.4,-78.8296,12.3524
