ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
688041.SH,20250301,20241231,0.83,0.83,3.9418,3.9418,6.2486,0.0438,1.5631,115212860.59,1815777649.92,5838138786.71,4.149,2.9127,2.5294,4.8656,0.5447,20.7182,0.3561,2568802839.15,2599523636.27,4002883427.25,162759177.6723,1920853011.0523,2466139701.03,539271133.16,2902119057.52,-5895268989.93,15707285055.7,13818702100.86,6943388851.82,25554081202.4,3735154254.77,0.8308,8.7126,0.4204,1.607,-0.8946,1.1184,0.07,0.8264,29.6541,63.7202,36.2798,33.2386,29.6541,1.9156,33.3094,-1.9864,-1.0435,71.9629,30.438,28.3724,9.9137,9.92,9.3222,10.1027,10.5591,10.7574,9.9137,10.1027,20.685,1.2608,1.321,63.7508,36.2492,,11.3568,79.2475,74.2817,25.7183,0.2227,0.2608,3.428,6.978,2.6589,5.4124,,0.1654,425.9294,10.5591,7.5045,537093320.04,30.3905,1.8225,82.253,2.0226,1.7012,2.1939,19.1203,53.7037,53.7037,20.08,66.0365,65.7226,52.8676,59.79,20.078,41.1983,8.2647,24.7001,8.2645,52.3977,52.3977,,,8.2645
688041.SH,20241016,20240930,0.66,0.66,2.6401,2.6401,6.2391,0.0227,1.4099,50825582.67,1474892762.63,4027645430.81,4.7724,3.6511,2.8979,4.9196,0.3834,16.1412,0.2456,2031846480.36,2010861265.46,,-938104108.1087,1020289725.2713,1248382781.65,491618988.86,3301072765.1,-5736911289.83,15188659431.04,13106319870.17,6294201249.1,25320915837.35,3329882089.56,0.6564,8.5288,0.1715,1.4326,-0.8749,0.8651,-0.4036,0.439,34.3324,65.6338,34.3662,31.0173,34.3324,1.9614,31.2205,-2.1646,-0.488,66.8894,35.1803,32.7687,7.9199,7.88,7.6561,8.0493,8.4334,8.3649,10.5599,10.7324,18.6286,1.2289,1.2968,61.2713,38.7287,56.1277,13.0369,78.2898,68.9188,31.0812,0.1147,0.2289,3.9324,6.0052,3.013,4.6011,,0.0791,373.0536,11.2445,6.1073,412996101.01,35.1756,2.0732,63.537,3.4445,3.3674,3.4284,21.5659,69.2308,69.2308,-56.7683,79.6627,79.5831,69.2169,76.87,-56.7698,54.0701,5.9807,18.1568,5.9803,55.6422,55.6422,78.3302,8.8905,9.8311
688041.SH,20241016,20240930,0.66,0.66,2.6401,2.6401,6.2391,0.0227,1.4099,50825582.67,1474892762.63,4027645430.81,4.7724,3.6511,2.8979,4.9196,0.3834,16.1412,0.2456,2031846480.36,2010861265.46,,-938104108.1087,1020289725.2713,1248382781.65,491618988.86,3301072765.1,-5736911289.83,15188659431.04,13106319870.17,6294201249.1,25320915837.35,3329882089.56,0.6564,8.5288,0.1715,1.4326,-0.8749,0.8651,-0.4036,0.439,34.3324,65.6338,34.3662,31.0173,34.3324,1.9614,31.2205,-2.1646,-0.488,66.8894,35.1803,32.7687,7.9199,7.88,7.6561,8.0493,8.4334,8.3649,10.5599,10.7324,18.6286,1.2289,1.2968,61.2713,38.7287,,13.0369,78.2898,68.9188,31.0812,0.1147,0.2289,3.9324,6.0052,3.013,4.6011,,0.0791,373.0536,11.2445,6.1073,412996101.01,35.1756,2.0732,63.537,3.4445,3.3674,3.4284,21.5659,69.2308,69.2308,-56.7683,79.6627,79.5831,69.2169,76.87,-56.7698,54.0701,5.9807,18.1568,5.9803,55.6422,55.6422,,,9.8311
688041.SH,20240815,20240630,0.37,0.37,1.6189,1.6189,6.2217,0.0227,1.1206,35765541.98,817630403.68,2386659491.17,8.1343,6.7836,4.8822,2.6001,0.249,9.9756,0.1593,1166350512.37,1133129004.99,1679778200.11,-676117774.5326,-506517774.5326,1388657429.14,295962509.13,1448165766.38,-5993553301.51,14393306734.06,12968253812.34,5955598184.68,22648825892.7,2657559689.92,0.3672,8.2661,-0.0488,1.1434,-1.282,0.4875,-0.2909,-0.2179,32.5764,63.4259,36.5741,30.8612,32.5764,1.891,31.8585,-2.8884,-0.3797,69.0041,33.0154,30.1131,4.5012,4.45,4.3126,4.7977,5.1902,5.0526,9.0024,9.5954,12.8744,1.1478,1.2457,60.764,39.236,,6.394,84.8309,58.0225,41.9775,-0.0623,0.1478,6.1329,13.2673,4.5944,9.939,,-0.0362,300.0269,10.3804,3.6133,407064828.81,33.0179,1.8244,63.7236,2.952,2.8522,3.4892,-2.0929,27.5862,27.5862,-129.9754,42.4098,42.4061,25.9715,32.09,-129.9475,16.4606,2.7164,6.2478,2.7164,44.0794,44.0794,,,8.1666
688041.SH,20240815,20240630,0.37,0.37,1.6189,1.6189,6.2217,0.0227,1.1206,35765541.98,817630403.68,2386659491.17,8.1343,6.7836,4.8822,2.6001,0.249,9.9756,0.1593,1166350512.37,1133129004.99,1679778200.11,,,1388657429.14,295962509.13,1448165766.38,-5993553301.51,14393306734.06,12968253812.34,5955598184.68,22648825892.7,2657559689.92,0.3672,8.2661,-0.0488,1.1434,-1.282,0.4875,,,32.5764,63.4259,36.5741,30.8612,32.5764,1.891,31.8585,-2.8884,-0.3797,69.0041,33.0154,30.1131,4.5012,4.45,4.3126,4.7977,5.1902,5.0526,9.0024,9.5954,12.8744,1.1478,1.2457,60.764,39.236,59.1503,6.394,84.8309,58.0225,41.9775,-0.0623,0.1478,6.1329,13.2673,4.5944,9.939,,-0.0362,300.0269,10.3804,3.6133,407064828.81,33.0179,1.8244,63.7236,2.952,2.8522,3.4892,-2.0929,27.5862,27.5862,-129.9754,42.4098,42.4061,25.9715,32.09,-129.9475,16.4606,2.7164,6.2478,2.7164,44.0794,44.0794,49.6733,110.0793,8.1666
688041.SH,20240426,20240331,0.12,0.12,0.685,0.685,6.2011,0.0227,0.9876,16661051.74,271876253.55,1001000392.19,12.9152,11.532,9.2654,1.1506,0.1014,4.7301,0.0689,378850486.73,338480271.25,,-710897784.7281,-590897784.7281,862338869.7,289647277.9,1396679063.79,-8750660094.2,14172274864.02,14722152521.75,4948055466.81,22173638519.71,2348325570.19,0.1241,8.1985,-0.0292,1.0103,-0.0751,0.1456,-0.3058,-0.2542,24.7699,62.8738,37.1262,36.1666,24.7699,1.9817,38.0926,-3.9077,-1.7608,76.2041,25.1653,21.2603,1.5282,1.53,1.44,1.4644,1.7061,1.5216,6.1128,5.8576,10.9265,1.1227,1.2242,68.4129,31.5871,60.7584,6.2988,85.9404,48.4795,51.5205,-0.0549,0.1227,7.4769,13.6439,5.5607,10.1471,,-0.0266,290.0845,6.8244,1.2483,325808712.0,25.1718,1.9817,76.2041,1.5282,1.44,1.7061,-4.2638,20.0,20.0,82.2816,19.7742,19.7478,20.5281,42.71,82.282,9.7681,1.8764,1.8473,1.8766,37.0931,37.0931,37.0931,-16.1819,9.8025
688041.SH,20240426,20240331,0.12,0.12,0.685,0.685,6.2011,0.0227,0.9876,16661051.74,271876253.55,1001000392.19,12.9152,11.532,9.2654,1.1506,0.1014,4.7301,0.0689,378850486.73,338480271.25,,-710897784.7281,-590897784.7281,862338869.7,289647277.9,1396679063.79,-8750660094.2,14172274864.02,14722152521.75,4948055466.81,22173638519.71,2348325570.19,0.1241,8.1985,-0.0292,1.0103,-0.0751,0.1456,-0.3058,-0.2542,24.7699,62.8738,37.1262,36.1666,24.7699,1.9817,38.0926,-3.9077,-1.7608,76.2041,25.1653,21.2603,1.5282,1.53,1.44,1.4644,1.7061,1.5216,6.1128,5.8576,10.9265,1.1227,1.2242,68.4129,31.5871,,6.2988,85.9404,48.4795,51.5205,-0.0549,0.1227,7.4769,13.6439,5.5607,10.1471,,-0.0266,290.0845,6.8244,1.2483,325808712.0,25.1718,1.9817,76.2041,1.5282,1.44,1.7061,-4.2638,20.0,20.0,82.2816,19.7742,19.7478,20.5281,42.71,82.282,9.7681,1.8764,1.8473,1.8766,37.0931,37.0931,,,9.8025
688041.SH,20240412,20231231,0.54,0.54,2.5865,2.5865,6.1742,0.0227,0.8635,126820566.77,1136358033.6,3587274983.15,11.0661,10.2958,8.4828,4.8849,0.3958,19.4154,0.2682,1521536919.3,1411271768.39,2166725473.2,92037972.18,277524805.53,999682053.03,298008432.04,1284737078.78,-9036750413.01,13730129631.04,14037667045.69,4111049228.37,21604857467.72,2059788264.9,0.5435,8.0475,0.3501,0.8862,-0.4244,0.6072,0.0396,0.1194,28.2965,59.6686,40.3314,32.7869,28.2965,1.8464,35.375,-4.4345,-0.4538,74.6917,27.9378,23.4743,7.0651,7.11,6.3558,6.2951,7.5883,6.893,7.0651,6.2951,11.2757,1.1271,1.2539,67.3821,32.6179,59.9502,5.9465,86.5781,54.0016,45.9984,0.5835,0.1271,7.2432,14.5595,5.3168,10.6871,,0.3151,234.7415,7.5883,5.6346,347362017.23,27.947,2.2253,79.9017,1.9674,1.6459,2.077,-5.2327,42.1053,42.1053,1982.2581,47.9158,47.8359,57.1708,51.79,1981.1559,43.2903,9.6883,4.4134,9.687,17.3012,17.3012,58.5174,45.1803,9.687
688041.SH,20240412,20231231,0.54,0.54,2.5865,2.5865,6.1742,0.0227,0.8635,126820566.77,1136358033.6,3587274983.15,11.0661,10.2958,8.4828,4.8849,0.3958,19.4154,0.2682,1521536919.3,1411271768.39,2166725473.2,92037972.18,277524805.53,999682053.03,298008432.04,1284737078.78,-9036750413.01,13730129631.04,14037667045.69,4111049228.37,21604857467.72,2059788264.9,0.5435,8.0475,0.3501,0.8862,-0.4244,0.6072,0.0396,0.1194,28.2965,59.6686,40.3314,32.7869,28.2965,1.8464,35.375,-4.4345,-0.4538,74.6917,27.9378,23.4743,7.0651,7.11,6.3558,6.2951,7.5883,6.893,7.0651,6.2951,11.2757,1.1271,1.2539,67.3821,32.6179,,5.9465,86.5781,54.0016,45.9984,0.5835,0.1271,7.2432,14.5595,5.3168,10.6871,,0.3151,234.7415,7.5883,5.6346,347362017.23,27.947,2.2253,79.9017,1.9674,1.6459,2.077,-5.2327,42.1053,42.1053,1982.2581,47.9158,47.8359,57.1708,51.79,1981.1559,43.2903,9.6883,4.4134,9.687,17.3012,17.3012,,,9.687
688041.SH,20231018,20230930,0.39,0.39,1.6963,1.6963,6.0347,0.0046,0.726,67740913.66,833893633.39,2390277139.4,10.1081,9.6499,8.2488,3.6297,0.2621,12.2705,0.1726,1105646786.51,1002080873.18,,-221860605.86,325064394.14,735657386.16,1831191936.84,1653976499.69,-9327372003.5,13076377883.99,13640005169.84,3420560389.98,21195190407.09,1698244211.57,0.3879,7.7653,0.3967,0.7306,-0.1233,0.4311,-0.0955,0.1399,30.8559,60.625,39.375,31.637,30.8559,1.6475,34.9982,-5.0087,0.0019,71.9573,30.4768,25.416,5.1372,5.13,4.7512,4.3858,5.3246,4.9439,6.8496,5.8477,17.7629,1.216,1.3018,63.7048,36.2952,55.0305,7.8035,85.1573,35.4803,64.5197,0.6157,0.216,4.2762,10.9126,3.0981,7.906,,0.2184,229.3094,7.0995,3.9462,370693882.64,30.4862,1.5881,76.2399,1.252,1.2001,1.3936,40.8401,21.875,21.875,196.5912,30.157,30.0358,38.2654,38.15,196.5907,28.9818,5.8419,8.3319,5.8412,3.2161,3.2161,3.1692,-38.7861,7.1976
688041.SH,20231018,20230930,0.39,0.39,1.6963,1.6963,6.0347,0.0046,0.726,67740913.66,833893633.39,2390277139.4,10.1081,9.6499,8.2488,3.6297,0.2621,12.2705,0.1726,1105646786.51,1002080873.18,,-221860605.86,325064394.14,735657386.16,1831191936.84,1653976499.69,-9327372003.5,13076377883.99,13640005169.84,3420560389.98,21195190407.09,1698244211.57,0.3879,7.7653,0.3967,0.7306,-0.1233,0.4311,-0.0955,0.1399,30.8559,60.625,39.375,31.637,30.8559,1.6475,34.9982,-5.0087,0.0019,71.9573,30.4768,25.416,5.1372,5.13,4.7512,4.3858,5.3246,4.9439,6.8496,5.8477,17.7629,1.216,1.3018,63.7048,36.2952,,7.8035,85.1573,35.4803,64.5197,0.6157,0.216,4.2762,10.9126,3.0981,7.906,,0.2184,229.3094,7.0995,3.9462,370693882.64,30.4862,1.5881,76.2399,1.252,1.2001,1.3936,40.8401,21.875,21.875,196.5912,30.157,30.0358,38.2654,38.15,196.5907,28.9818,5.8419,8.3319,5.8412,3.2161,3.2161,,,7.1976
