ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601398.SH,20250522,7.12,0.1091,0.8494,1.07,6.936,7.0029,0.6836,253761255.0474,191963895.3278
601398.SH,20250521,7.14,0.0942,0.7338,0.9,6.9554,7.0226,0.6856,254474067.5615,192503119.7528
601398.SH,20250520,7.13,0.0733,0.571,0.67,6.9457,7.0127,0.6846,254117661.3045,192233507.5403
601398.SH,20250519,7.12,0.0952,0.7413,0.86,6.936,7.0029,0.6836,253761255.0474,191963895.3278
601398.SH,20250516,7.16,0.146,1.1366,1.39,6.9749,7.0422,0.6875,255186880.0757,193042344.1779
601398.SH,20250515,7.27,0.1002,0.7806,0.95,7.0821,7.1504,0.698,259107348.9037,196008078.5159
601398.SH,20250514,7.23,0.1064,0.8286,0.91,7.0431,7.1111,0.6942,257681723.8753,194929629.6657
601398.SH,20250513,7.23,0.1026,0.7993,0.83,7.0431,7.1111,0.6942,257681723.8753,194929629.6657
601398.SH,20250512,7.16,0.1002,0.7806,0.66,6.9749,7.0422,0.6875,255186880.0757,193042344.1779
601398.SH,20250509,7.17,0.1158,0.9017,0.8,6.9847,7.0521,0.6884,255543286.3328,193311956.3905
601398.SH,20250508,7.11,0.1052,0.8194,0.73,6.9262,6.9931,0.6827,253404848.7903,191694283.1152
601398.SH,20250507,7.11,0.1608,1.2525,1.24,6.9262,6.9931,0.6827,253404848.7903,191694283.1152
601398.SH,20250506,6.98,0.1359,1.0582,1.05,6.7996,6.8652,0.6702,248771567.4481,188189324.3522
601398.SH,20250430,7.01,0.2392,1.8629,2.39,6.8288,6.8947,0.6731,249840786.2194,188998160.9898
601398.SH,20250429,7.27,0.0808,0.6296,0.76,7.0821,7.0821,0.7108,259107348.9037,196008078.5159
601398.SH,20250428,7.29,0.1058,0.8242,0.94,7.1016,7.1016,0.7127,259820161.4179,196547302.9409
601398.SH,20250425,7.21,0.0863,0.6718,0.69,7.0236,7.0236,0.7049,256968911.3612,194390405.2406
601398.SH,20250424,7.24,0.1326,1.0329,1.13,7.0529,7.0529,0.7078,258038130.1324,195199241.8782
601398.SH,20250423,7.11,0.0953,0.7422,0.74,6.9262,6.9262,0.6951,253404848.7903,191694283.1152
601398.SH,20250422,7.15,0.1112,0.8659,0.82,6.9652,6.9652,0.699,254830473.8186,192772731.9654
601398.SH,20250421,7.05,0.1388,1.0811,0.99,6.8678,6.8678,0.6893,251266411.2477,190076609.84
601398.SH,20250418,7.14,0.1441,1.1219,1.05,6.9554,6.9554,0.6981,254474067.5615,192503119.7528
601398.SH,20250417,7.05,0.0979,0.7623,0.66,6.8678,6.8678,0.6893,251266411.2477,190076609.84
601398.SH,20250416,7.06,0.1533,1.1936,0.97,6.8775,6.8775,0.6902,251622817.5048,190346222.0525
601398.SH,20250415,6.96,0.1425,1.1096,0.79,6.7801,6.7801,0.6805,248058754.9339,187650099.9271
601398.SH,20250414,6.87,0.163,1.2691,0.77,6.6924,6.6924,0.6717,244851098.6201,185223590.0143
601398.SH,20250411,6.8,0.1289,1.0038,0.62,6.6242,6.6242,0.6648,242356254.8205,183336304.5265
601398.SH,20250410,6.75,0.1489,1.1592,0.74,6.5755,6.5755,0.6599,240574223.5351,181988243.4638
601398.SH,20250409,6.8,0.21,1.6353,1.1,6.6242,6.6242,0.6648,242356254.8205,183336304.5265
601398.SH,20250408,6.82,0.249,1.9388,1.46,6.6437,6.6437,0.6668,243069067.3347,183875528.9516
601398.SH,20250407,6.76,0.315,2.4526,2.55,6.5853,6.5853,0.6609,240930629.7922,182257855.6764
601398.SH,20250403,6.89,0.1136,0.8843,0.95,6.7119,6.7119,0.6736,245563911.1343,185762814.4394
601398.SH,20250402,6.85,0.115,0.8953,1.01,6.6729,6.6729,0.6697,244138286.106,184684365.5892
601398.SH,20250401,6.8,0.1589,1.2374,1.59,6.6242,6.6242,0.6648,242356254.8205,183336304.5265
601398.SH,20250331,6.89,0.151,1.1759,1.64,6.7119,6.7119,0.6736,245563911.1343,185762814.4394
601398.SH,20250328,6.88,0.0789,0.6147,0.8,6.7366,6.7301,0.6955,245207504.8772,185493202.2268
601398.SH,20250327,6.87,0.0957,0.7453,0.93,6.7268,6.7203,0.6945,244851098.6201,185223590.0143
601398.SH,20250326,6.83,0.0867,0.6752,0.81,6.6876,6.6812,0.6904,243425473.5918,184145141.1641
601398.SH,20250325,6.85,0.086,0.6695,0.8,6.7072,6.7007,0.6925,244138286.106,184684365.5892
601398.SH,20250324,6.82,0.1135,0.8839,1.01,6.6779,6.6714,0.6894,243069067.3347,183875528.9516
601398.SH,20250321,6.76,0.1145,0.8919,0.91,6.6191,6.6127,0.6834,240930629.7922,182257855.6764
601398.SH,20250320,6.84,0.1116,0.8689,0.91,6.6974,6.691,0.6915,243781879.8489,184414753.3767
601398.SH,20250319,6.87,0.1125,0.8759,0.91,6.7268,6.7203,0.6945,244851098.6201,185223590.0143
601398.SH,20250318,6.8,0.0879,0.6844,0.7,6.6583,6.6518,0.6874,242356254.8205,183336304.5265
601398.SH,20250317,6.81,0.133,1.0358,1.08,6.6681,6.6616,0.6884,242712661.0776,183605916.7391
601398.SH,20250314,6.75,0.1814,1.4126,1.64,6.6093,6.6029,0.6824,240574223.5351,181988243.4638
601398.SH,20250313,6.73,0.0954,0.7431,0.81,6.5897,6.5834,0.6803,239861411.0209,181449019.0387
601398.SH,20250312,6.72,0.1179,0.9178,0.91,6.5799,6.5736,0.6793,239505004.7638,181179406.8262
601398.SH,20250311,6.78,0.0994,0.7741,0.74,6.6387,6.6323,0.6854,241643442.3063,182797080.1014
601398.SH,20250310,6.74,0.1203,0.9364,0.86,6.5995,6.5931,0.6813,240217817.278,181718631.2513
601398.SH,20250307,6.8,0.1196,0.9311,0.81,6.6583,6.6518,0.6874,242356254.8205,183336304.5265
601398.SH,20250306,6.83,0.1356,1.0562,0.88,6.6876,6.6812,0.6904,243425473.5918,184145141.1641
601398.SH,20250305,6.87,0.1706,1.3284,1.19,6.7268,6.7203,0.6945,244851098.6201,185223590.0143
601398.SH,20250304,6.78,0.1275,1.0225,0.9,6.6387,6.6323,0.6854,241643442.3063,182797080.1014
601398.SH,20250303,6.85,0.147,1.1795,1.02,6.7072,6.7007,0.6925,244138286.106,184684365.5892
601398.SH,20250228,6.87,0.1601,1.2842,1.03,6.7268,6.7203,0.6945,244851098.6201,185223590.0143
601398.SH,20250227,6.93,0.1629,1.3068,1.15,6.7856,6.779,0.7006,246989536.1627,186841263.2895
601398.SH,20250226,6.88,0.1222,0.98,0.87,6.7366,6.7301,0.6955,245207504.8772,185493202.2268
601398.SH,20250225,6.86,0.1165,0.9342,0.79,6.717,6.7105,0.6935,244494692.3631,184953977.8018
601398.SH,20250224,6.89,0.1622,1.3012,1.2,6.7464,6.7399,0.6965,245563911.1343,185762814.4394
601398.SH,20250221,6.93,0.2141,1.7174,1.93,6.7856,6.779,0.7006,246989536.1627,186841263.2895
601398.SH,20250220,7.08,0.0932,0.7478,0.82,6.9324,6.9257,0.7157,252335630.019,190885446.4776
601398.SH,20250219,7.05,0.1195,0.9583,1.04,6.9031,6.8964,0.7127,251266411.2477,190076609.84
601398.SH,20250218,7.09,0.1474,1.1828,1.29,6.9422,6.9355,0.7167,252692036.2761,191155058.6902
601398.SH,20250217,6.96,0.1006,0.8074,0.86,6.8149,6.8083,0.7036,248058754.9339,187650099.9271
601398.SH,20250214,6.99,0.0939,0.7532,0.75,6.8443,6.8377,0.7066,249127973.7052,188458936.5648
601398.SH,20250213,6.96,0.1092,0.8763,0.89,6.8149,6.8083,0.7036,248058754.9339,187650099.9271
601398.SH,20250212,6.9,0.1208,0.9693,0.98,6.7562,6.7497,0.6975,245920317.3914,186032426.6519
601398.SH,20250211,6.82,0.1462,1.1729,1.2,6.6779,6.6714,0.6894,243069067.3347,183875528.9516
601398.SH,20250210,6.67,0.1157,0.9281,0.94,6.531,6.5247,0.6743,237722973.4784,179831345.7635
601398.SH,20250207,6.69,0.1364,1.0939,1.0,6.5506,6.5442,0.6763,238435785.9925,180370570.1886
601398.SH,20250206,6.69,0.0981,0.7868,0.67,6.5506,6.5442,0.6763,238435785.9925,180370570.1886
601398.SH,20250205,6.69,0.1226,0.9835,0.88,6.5506,6.5442,0.6763,238435785.9925,180370570.1886
601398.SH,20250127,6.82,0.1379,1.1065,1.08,6.6779,6.6714,0.6894,243069067.3347,183875528.9516
601398.SH,20250124,6.67,0.1217,0.9765,0.98,6.531,6.5247,0.6743,237722973.4784,179831345.7635
601398.SH,20250123,6.66,0.202,1.6207,1.95,6.5212,6.5149,0.6733,237366567.2213,179561733.551
601398.SH,20250122,6.44,0.1525,1.2234,1.59,6.3058,6.2997,0.651,229525629.5653,173630264.8751
601398.SH,20250121,6.55,0.08,0.6419,0.76,6.4135,6.4073,0.6621,233446098.3933,176595999.213
601398.SH,20250120,6.57,0.0843,0.6765,0.75,6.4331,6.4268,0.6642,234158910.9075,177135223.6381
601398.SH,20250117,6.61,0.1032,0.8276,0.92,6.4722,6.466,0.6682,235584535.9358,178213672.4883
601398.SH,20250116,6.68,0.0992,0.7958,0.9,6.5408,6.5344,0.6753,238079379.7355,180100957.9761
601398.SH,20250115,6.63,0.1141,0.9152,0.98,6.4918,6.4855,0.6702,236297348.45,178752896.9134
601398.SH,20250114,6.61,0.1268,1.0172,1.06,6.4722,6.466,0.6682,235584535.9358,178213672.4883
601398.SH,20250113,6.6,0.1226,0.9837,0.94,6.4624,6.4562,0.6672,235228129.6787,177944060.2757
601398.SH,20250110,6.67,0.0972,0.7796,0.65,6.531,6.5247,0.6743,237722973.4784,179831345.7635
601398.SH,20250109,6.71,0.0878,0.7043,0.51,6.5701,6.5638,0.6783,239148598.5067,180909794.6137
601398.SH,20250108,6.76,0.1482,1.1892,0.82,6.6191,6.6127,0.6834,240930629.7922,182257855.6764
601398.SH,20250107,6.69,0.1417,1.1367,0.75,6.5506,6.5442,0.6763,238435785.9925,180370570.1886
601398.SH,20250106,6.75,0.1759,1.411,0.92,6.6093,6.6029,0.6726,240574223.5351,181988243.4638
601398.SH,20250103,6.71,0.1933,1.5504,1.03,6.5701,6.5638,0.6686,239148598.5067,180909794.6137
601398.SH,20250102,6.8,0.1971,1.5814,1.01,6.6583,6.6518,0.6776,242356254.8205,183336304.5265
601398.SH,20241231,6.92,0.1932,1.5501,1.01,6.7758,6.7692,0.6895,246633129.9056,186571651.077
601398.SH,20241230,6.95,0.1789,1.4351,0.93,6.8051,6.7986,0.6925,247702348.6769,187380487.7146
601398.SH,20241227,6.92,0.1894,1.5196,1.04,6.7758,6.7692,0.6895,246633129.9056,186571651.077
601398.SH,20241226,6.93,0.1807,1.4498,1.05,6.7856,6.779,0.6905,246989536.1627,186841263.2895
601398.SH,20241225,6.94,0.2359,1.8926,1.56,6.7953,6.7888,0.6915,247345942.4198,187110875.5021
601398.SH,20241224,6.78,0.1722,1.381,1.23,6.6387,6.6323,0.6756,241643442.3063,182797080.1014
601398.SH,20241223,6.7,0.1807,1.4494,1.3,6.5604,6.554,0.6676,238792192.2496,180640182.4011
601398.SH,20241220,6.53,0.1397,1.1204,1.0,6.3939,6.3877,0.6507,232733285.8791,176056774.788
601398.SH,20241219,6.49,0.1341,1.0757,1.0,6.3547,6.3486,0.6467,231307660.8508,174978325.9378
601398.SH,20241218,6.59,0.1294,1.0382,0.94,6.4526,6.4464,0.6567,234871723.4217,177674448.0632
601398.SH,20241217,6.51,0.1164,0.9338,0.79,6.3743,6.3682,0.6487,232020473.3649,175517550.3629
601398.SH,20241216,6.53,0.1749,1.4031,1.3,6.3939,6.3877,0.6507,232733285.8791,176056774.788
601398.SH,20241213,6.39,0.1443,1.1577,1.12,6.2568,6.2508,0.6367,227743598.2799,172282203.8124
601398.SH,20241212,6.42,0.1076,0.8634,0.85,6.2862,6.2801,0.6397,228812817.0511,173091040.45
601398.SH,20241211,6.31,0.1435,1.1515,1.15,6.1785,6.1725,0.6288,224892348.2232,170125306.1121
601398.SH,20241210,6.42,0.1622,1.3011,1.38,6.2862,6.2801,0.6397,228812817.0511,173091040.45
601398.SH,20241209,6.32,0.116,0.9305,1.03,6.1883,6.1823,0.6298,225248754.4802,170394918.3246
601398.SH,20241206,6.32,0.1157,0.9282,1.04,6.1883,6.1823,0.6298,225248754.4802,170394918.3246
601398.SH,20241205,6.26,0.0981,0.7871,0.92,6.1295,6.1236,0.6238,223110316.9377,168777245.0494
601398.SH,20241204,6.26,0.1325,1.0629,1.31,6.1295,6.1236,0.6238,223110316.9377,168777245.0494
601398.SH,20241203,6.21,0.1256,1.0072,1.25,6.0806,6.0747,0.6188,221328285.6523,167429183.9867
601398.SH,20241202,6.13,0.0897,0.7193,0.86,6.0022,5.9964,0.6108,218477035.5956,165272286.2864
601398.SH,20241129,6.15,0.1078,0.8648,1.03,6.0218,6.016,0.6128,219189848.1097,165811510.7115
601398.SH,20241128,6.19,0.0749,0.6006,0.73,6.061,6.0551,0.6168,220615473.1381,166889959.5616
601398.SH,20241127,6.2,0.1069,0.8579,1.05,6.0708,6.0649,0.6178,220971879.3952,167159571.7742
601398.SH,20241126,6.16,0.1224,0.9819,1.12,6.0316,6.0258,0.6138,219546254.3668,166081122.924
601398.SH,20241125,6.07,0.1077,0.864,0.78,5.9435,5.9377,0.6048,216338598.053,163654613.0112
601398.SH,20241122,6.05,0.1105,0.8861,0.76,5.9239,5.9182,0.6029,215625785.5388,163115388.5861
601398.SH,20241121,6.13,0.0671,0.5383,0.42,6.0022,5.9964,0.6108,218477035.5956,165272286.2864
601398.SH,20241120,6.14,0.0995,0.7981,0.6,6.012,6.0062,0.6118,218833441.8526,165541898.4989
601398.SH,20241119,6.15,0.1593,1.2779,1.01,6.0218,6.016,0.6128,219189848.1097,165811510.7115
601398.SH,20241118,6.19,0.2571,2.0627,1.89,6.061,6.0551,0.6168,220615473.1381,166889959.5616
601398.SH,20241115,6.05,0.1426,1.1441,1.08,5.9239,5.9182,0.6029,215625785.5388,163115388.5861
601398.SH,20241114,6.07,0.1385,1.1114,1.05,5.9435,5.9377,0.6048,216338598.053,163654613.0112
601398.SH,20241113,6.04,0.1275,1.0232,0.96,5.9141,5.9084,0.6019,215269379.2818,162845776.3736
601398.SH,20241112,6.0,0.1221,0.9797,0.93,5.8749,5.8693,0.5979,213843754.2534,161767327.5234
601398.SH,20241111,6.04,0.1479,1.1864,1.18,5.9141,5.9084,0.6019,215269379.2818,162845776.3736
601398.SH,20241108,6.11,0.1224,0.982,0.91,5.9826,5.9769,0.6088,217764223.0814,164733061.8613
601398.SH,20241107,6.15,0.1407,1.129,1.1,6.0218,6.016,0.6128,219189848.1097,165811510.7115
601398.SH,20241106,6.09,0.128,1.0266,1.02,5.9631,5.9573,0.6068,217051410.5672,164193837.4363
601398.SH,20241105,6.15,0.1159,0.9298,0.93,6.0218,6.016,0.6128,219189848.1097,165811510.7115
601398.SH,20241104,6.13,0.118,0.9464,0.94,6.0022,5.9964,0.6108,218477035.5956,165272286.2864
601398.SH,20241101,6.15,0.1674,1.3426,1.49,6.0218,6.016,0.6128,219189848.1097,165811510.7115
601398.SH,20241031,6.04,0.1132,0.9084,1.02,5.9141,5.9084,0.6019,215269379.2818,162845776.3736
601398.SH,20241030,6.01,0.1133,0.9087,1.02,5.8847,5.9382,0.6139,214200160.5105,162036939.7359
601398.SH,20241029,6.06,0.109,0.8744,0.9,5.9337,5.9876,0.619,215982191.7959,163385000.7986
601398.SH,20241028,6.07,0.1222,0.9805,0.88,5.9435,5.9975,0.62,216338598.053,163654613.0112
601398.SH,20241025,6.12,0.1055,0.8466,0.67,5.9924,6.0469,0.6251,218120629.3385,165002674.0739
601398.SH,20241024,6.16,0.1071,0.8593,0.67,6.0316,6.0864,0.6292,219546254.3668,166081122.924
601398.SH,20241023,6.14,0.1138,0.913,0.68,6.012,6.0666,0.6272,218833441.8526,165541898.4989
601398.SH,20241022,6.14,0.16,1.2832,0.93,6.012,6.0666,0.6272,218833441.8526,165541898.4989
601398.SH,20241021,6.16,0.2108,1.6914,1.12,6.0316,6.0864,0.6292,219546254.3668,166081122.924
601398.SH,20241018,6.32,0.1908,1.5307,1.01,6.1883,6.2445,0.6456,225248754.4802,170394918.3246
601398.SH,20241017,6.29,0.1217,0.9762,0.49,6.1589,6.2148,0.6425,224179535.709,169586081.687
601398.SH,20241016,6.36,0.1538,1.2336,0.53,6.2274,6.284,0.6496,226674379.5086,171473367.1748
601398.SH,20241015,6.26,0.1828,1.4662,0.48,6.1295,6.1852,0.6394,223110316.9377,168777245.0494
601398.SH,20241014,6.47,0.293,2.3503,0.67,6.3351,6.3927,0.6609,230594848.3366,174439101.5127
601398.SH,20241011,6.27,0.1966,1.5768,0.43,6.1393,6.1951,0.6405,223466723.1948,169046857.262
601398.SH,20241010,6.27,0.4049,3.2477,0.99,6.1393,6.1951,0.6405,223466723.1948,169046857.262
601398.SH,20241009,6.04,0.3743,3.0024,0.98,5.9141,5.9678,0.617,215269379.2818,162845776.3736
601398.SH,20241008,6.12,0.6262,5.0232,2.08,5.9924,6.0469,0.6251,218120629.3385,165002674.0739
601398.SH,20240930,6.18,0.5994,4.8088,3.03,6.0512,6.1062,0.6313,220259066.881,166620347.3491
601398.SH,20240927,6.01,0.2549,2.0447,1.52,5.8847,5.9382,0.6139,214200160.5105,162036939.7359
601398.SH,20240926,6.2,0.1935,1.5522,1.29,6.0708,6.1259,0.6333,220971879.3952,167159571.7742
601398.SH,20240925,6.04,0.2336,1.874,1.92,5.9141,5.9678,0.617,215269379.2818,162845776.3736
601398.SH,20240924,6.0,0.2245,1.8007,2.38,5.8749,5.9283,0.6129,213843754.2534,161767327.5234
601398.SH,20240923,5.72,0.0842,0.6755,0.85,5.6008,5.6517,0.5843,203864379.0549,154218185.5723
601398.SH,20240920,5.67,0.1049,0.8415,1.0,5.5518,5.6023,0.5792,202082347.7695,152870124.5096
601398.SH,20240919,5.65,0.1042,0.8361,0.94,5.5322,5.5825,0.5771,201369535.2553,152330900.0845
601398.SH,20240918,5.68,0.0916,0.7344,0.81,5.5616,5.6121,0.5802,202438754.0266,153139736.7222
601398.SH,20240913,5.56,0.0868,0.6964,0.74,5.4441,5.4936,0.5679,198161878.9415,149904390.1717
601398.SH,20240912,5.54,0.1064,0.8535,0.85,5.4245,5.4738,0.5659,197449066.4273,149365165.7466
601398.SH,20240911,5.54,0.1334,1.0704,1.05,5.4245,5.4738,0.5659,197449066.4273,149365165.7466
601398.SH,20240910,5.67,0.1366,1.096,0.92,5.5518,5.6023,0.5792,202082347.7695,152870124.5096
601398.SH,20240909,5.61,0.1046,0.8394,0.62,5.4931,5.543,0.573,199943910.2269,151252451.2344
601398.SH,20240906,5.64,0.1078,0.8649,0.51,5.5224,5.5726,0.5761,201013128.9982,152061287.872
601398.SH,20240905,5.63,0.1423,1.1412,0.63,5.5127,5.5627,0.5751,200656722.7411,151791675.6595
601398.SH,20240904,5.71,0.1455,1.1673,0.66,5.591,5.6418,0.5833,203507972.7978,153948573.3598
601398.SH,20240903,5.76,0.2406,1.93,1.23,5.6399,5.6912,0.5884,205290004.0833,155296634.4225
601398.SH,20240902,5.94,0.2108,1.6907,1.21,5.8162,5.869,0.6067,211705316.7109,160149654.2482
601398.SH,20240830,5.98,0.3267,2.6207,2.55,5.8554,5.896,0.628,213130941.7392,161228103.0983
601398.SH,20240829,6.22,0.2067,1.6582,1.83,6.0904,6.1327,0.6532,221684691.9094,167698796.1993
601398.SH,20240828,6.49,0.1167,0.9364,1.02,6.3547,6.3989,0.6815,231307660.8508,174978325.9378
601398.SH,20240827,6.53,0.1199,0.9618,1.0,6.3939,6.4383,0.6857,232733285.8791,176056774.788
601398.SH,20240826,6.43,0.0991,0.7954,0.79,6.296,6.3397,0.6752,229169223.3082,173360652.6626
601398.SH,20240823,6.46,0.0985,0.7904,0.79,6.3254,6.3693,0.6784,230238442.0795,174169489.3002
601398.SH,20240822,6.42,0.1299,1.0421,1.13,6.2862,6.3299,0.6742,228812817.0511,173091040.45
601398.SH,20240821,6.3,0.123,0.9866,1.18,6.1687,6.2115,0.6616,224535941.9661,169855693.8996
601398.SH,20240820,6.39,0.1482,1.189,1.61,6.2568,6.3003,0.671,227743598.2799,172282203.8124
601398.SH,20240819,6.27,0.1257,1.0083,1.5,6.1393,6.182,0.6584,223466723.1948,169046857.262
601398.SH,20240816,6.14,0.1002,0.8039,1.29,6.012,6.0538,0.6448,218833441.8526,165541898.4989
601398.SH,20240815,6.05,0.0767,0.6151,1.01,5.9239,5.965,0.6353,215625785.5388,163115388.5861
601398.SH,20240814,6.02,0.0697,0.5595,0.88,5.8945,5.9355,0.6322,214556566.7676,162306551.9485
601398.SH,20240813,6.0,0.0892,0.7153,1.09,5.8749,5.9158,0.6301,213843754.2534,161767327.5234
601398.SH,20240812,5.99,0.0838,0.672,0.95,5.8651,5.9059,0.629,213487347.9963,161497715.3109
601398.SH,20240809,5.92,0.0686,0.5507,0.72,5.7966,5.8369,0.6217,210992504.1967,159610429.8231
601398.SH,20240808,5.87,0.0694,0.5569,0.63,5.7477,5.7876,0.6164,209210472.9112,158262368.7604
601398.SH,20240807,5.82,0.0842,0.6755,0.66,5.6987,5.7383,0.6112,207428441.6258,156914307.6977
601398.SH,20240806,5.8,0.1022,0.8196,0.82,5.6791,5.7186,0.6091,206715629.1116,156375083.2726
601398.SH,20240805,5.87,0.1185,0.9508,0.98,5.7477,5.7876,0.6164,209210472.9112,158262368.7604
601398.SH,20240802,5.88,0.1044,0.8373,0.8,5.7574,5.7974,0.6175,209566879.1683,158531980.9729
601398.SH,20240801,5.88,0.1384,1.1102,1.04,5.7574,5.7974,0.6175,209566879.1683,158531980.9729
601398.SH,20240731,5.85,0.1712,1.3731,1.39,5.7281,5.7679,0.6143,208497660.3971,157723144.3353
601398.SH,20240730,5.99,0.0926,0.7425,0.65,5.8651,5.9059,0.629,213487347.9963,161497715.3109
601398.SH,20240729,5.98,0.0971,0.7792,0.66,5.8554,5.896,0.628,213130941.7392,161228103.0983
601398.SH,20240726,5.93,0.1543,1.2376,1.08,5.8064,5.8467,0.6227,211348910.4538,159880042.0356
601398.SH,20240725,6.06,0.1526,1.2243,1.17,5.9337,5.9749,0.6364,215982191.7959,163385000.7986
601398.SH,20240724,6.06,0.1181,0.9475,0.9,5.9337,5.9749,0.6364,215982191.7959,163385000.7986
601398.SH,20240723,6.01,0.1885,1.5119,1.44,5.8847,5.9256,0.6311,214200160.5105,162036939.7359
601398.SH,20240722,5.84,0.1198,0.9612,0.86,5.7183,5.758,0.6133,208141254.14,157453532.1228
601398.SH,20240719,5.91,0.1336,1.0716,0.94,5.7868,5.827,0.6206,210636097.9396,159340817.6105
601398.SH,20240718,5.91,0.0947,0.7599,0.63,5.7868,5.827,0.6206,210636097.9396,159340817.6105
601398.SH,20240717,5.91,0.1194,0.9578,0.81,5.7868,5.827,0.6206,210636097.9396,159340817.6105
601398.SH,20240716,5.89,0.1868,1.4983,1.41,5.7672,5.8073,0.6185,209923285.4254,158801593.1855
601398.SH,20240715,6.2,0.1591,1.2763,1.3,6.0708,6.1129,0.6308,220971879.3952,167159571.7742
601398.SH,20240712,6.08,0.1487,1.193,1.22,5.9533,5.9946,0.6186,216695004.3101,163924225.2237
601398.SH,20240711,5.93,0.1398,1.1211,1.23,5.8064,5.8467,0.6033,211348910.4538,159880042.0356
601398.SH,20240710,6.0,0.1067,0.8558,0.95,5.8749,5.9158,0.6104,213843754.2534,161767327.5234
601398.SH,20240709,5.94,0.1096,0.8793,0.92,5.8162,5.8566,0.6043,211705316.7109,160149654.2482
601398.SH,20240708,5.89,0.107,0.858,0.88,5.7672,5.8073,0.5992,209923285.4254,158801593.1855
601398.SH,20240705,5.83,0.1481,1.1881,1.33,5.7085,5.7481,0.5931,207784847.8829,157183919.9102
601398.SH,20240704,5.96,0.0971,0.7793,0.84,5.8358,5.8763,0.6063,212418129.225,160688878.6732
601398.SH,20240703,5.89,0.1018,0.8164,0.89,5.7672,5.8073,0.5992,209923285.4254,158801593.1855
601398.SH,20240702,5.97,0.1398,1.1218,1.3,5.8456,5.8862,0.6074,212774535.4821,160958490.8858
601398.SH,20240701,5.82,0.1188,0.953,1.1,5.6987,5.7383,0.5921,207428441.6258,156914307.6977
601398.SH,20240628,5.7,0.0996,0.7991,0.95,5.5812,5.62,0.5799,203151566.5407,153678961.1472
601398.SH,20240627,5.7,0.1171,0.9392,1.2,5.5812,5.62,0.5799,203151566.5407,153678961.1472
601398.SH,20240626,5.63,0.0936,0.7512,0.96,5.5127,5.5509,0.5728,200656722.7411,151791675.6595
601398.SH,20240625,5.6,0.1085,0.8702,1.2,5.4833,5.5214,0.5697,199587503.9698,150982839.0218
601398.SH,20240624,5.57,0.123,0.987,1.43,5.4539,5.4918,0.5667,198518285.1986,150174002.3842
601398.SH,20240621,5.51,0.0834,0.669,0.86,5.3952,5.4326,0.5606,196379847.656,148556329.109
601398.SH,20240620,5.52,0.0791,0.6349,0.84,5.4049,5.4425,0.5616,196736253.9131,148825941.3215
601398.SH,20240619,5.5,0.092,0.7377,0.92,5.3854,5.4228,0.5595,196023441.399,148286716.8965
601398.SH,20240618,5.45,0.0746,0.5983,0.68,5.3364,5.3735,0.5545,194241410.1135,146938655.8338
601398.SH,20240617,5.43,0.1015,0.8146,0.91,5.3168,5.3538,0.5524,193528597.5993,146399431.4087
601398.SH,20240614,5.5,0.1372,1.1003,1.35,5.3854,5.4228,0.5595,196023441.399,148286716.8965
601398.SH,20240613,5.43,0.0669,0.537,0.65,5.3168,5.3538,0.5524,193528597.5993,146399431.4087
601398.SH,20240612,5.4,0.12,0.9625,1.31,5.2874,5.3242,0.5494,192459378.8281,145590594.7711
601398.SH,20240611,5.44,0.1238,0.9931,1.5,5.3266,5.3636,0.5534,193885003.8564,146669043.6212
601398.SH,20240607,5.52,0.1103,0.8846,1.45,5.4049,5.4425,0.5616,196736253.9131,148825941.3215
601398.SH,20240606,5.46,0.0881,0.7067,1.18,5.3462,5.3833,0.5555,194597816.3706,147208268.0463
601398.SH,20240605,5.46,0.0701,0.5623,0.9,5.3462,5.3833,0.5555,194597816.3706,147208268.0463
601398.SH,20240604,5.47,0.0651,0.5226,0.82,5.356,5.3932,0.5565,194954222.6277,147477880.2588
601398.SH,20240603,5.44,0.08,0.642,1.01,5.3266,5.3636,0.5534,193885003.8564,146669043.6212
601398.SH,20240531,5.43,0.0756,0.6062,0.94,5.3168,5.3538,0.5524,193528597.5993,146399431.4087
601398.SH,20240530,5.44,0.0831,0.6664,1.03,5.3266,5.3636,0.5534,193885003.8564,146669043.6212
601398.SH,20240529,5.47,0.0845,0.6776,1.03,5.356,5.3932,0.5565,194954222.6277,147477880.2588
601398.SH,20240528,5.49,0.0726,0.5824,0.83,5.3756,5.4129,0.5585,195667035.1419,148017104.6839
601398.SH,20240527,5.48,0.08,0.6414,0.83,5.3658,5.4031,0.5575,195310628.8848,147747492.4714
601398.SH,20240524,5.44,0.0839,0.673,0.78,5.3266,5.3636,0.5534,193885003.8564,146669043.6212
601398.SH,20240523,5.49,0.0831,0.667,0.73,5.3756,5.4129,0.5585,195667035.1419,148017104.6839
601398.SH,20240522,5.51,0.0912,0.7315,0.86,5.3952,5.4326,0.5606,196379847.656,148556329.109
601398.SH,20240521,5.5,0.1015,0.8143,0.97,5.3854,5.4228,0.5595,196023441.399,148286716.8965
601398.SH,20240520,5.46,0.1231,0.9873,1.26,5.3462,5.3833,0.5555,194597816.3706,147208268.0463
601398.SH,20240517,5.47,0.1421,1.1396,1.59,5.356,5.3932,0.5565,194954222.6277,147477880.2588
601398.SH,20240516,5.41,0.1102,0.8843,1.3,5.2972,5.334,0.5504,192815785.0851,145860206.9836
