ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601328.SH,20250523,7.67,0.2459,0.4202,0.85,6.0863,6.0615,0.5833,56959511.3367,30105412.6995
601328.SH,20250522,7.77,0.2296,0.3924,0.77,6.1657,6.1405,0.5909,57702138.6032,30497921.3397
601328.SH,20250521,7.69,0.3198,0.5465,1.03,6.1022,6.0773,0.5848,57108036.79,30183914.4275
601328.SH,20250520,7.61,0.2634,0.4501,0.82,6.0387,6.014,0.5787,56513934.9768,29869907.5154
601328.SH,20250519,7.57,0.2822,0.4823,0.82,6.007,5.9824,0.5757,56216884.0703,29712904.0594
601328.SH,20250516,7.58,0.3582,0.6122,1.1,6.0149,5.9903,0.5765,56291146.7969,29752154.9234
601328.SH,20250515,7.68,0.2705,0.4622,0.83,6.0943,6.0694,0.5841,57033774.0634,30144663.5635
601328.SH,20250514,7.72,0.3817,0.6523,1.23,6.126,6.101,0.5871,57330824.9699,30301667.0196
601328.SH,20250513,7.67,0.3151,0.5385,1.02,6.0863,6.0615,0.5833,56959511.3367,30105412.6995
601328.SH,20250512,7.6,0.3895,0.6657,1.28,6.0308,6.0061,0.578,56439672.2502,29830656.6514
601328.SH,20250509,7.51,0.2753,0.4704,0.95,5.9594,5.935,0.5711,55771307.7104,29477398.8753
601328.SH,20250508,7.46,0.2594,0.4433,0.93,5.9197,5.8955,0.5673,55399994.0772,29281144.5552
601328.SH,20250507,7.48,0.3125,0.5341,1.17,5.9356,5.9113,0.5689,55548519.5305,29359646.2832
601328.SH,20250506,7.41,0.3155,0.5392,1.22,5.88,5.856,0.5635,55028680.4439,29084890.2351
601328.SH,20250430,7.47,0.3642,0.6225,1.54,5.9276,5.9034,0.5681,55474256.8038,29320395.4192
601328.SH,20250429,7.57,0.1955,0.3341,0.8,6.007,6.007,0.5887,56216884.0703,29712904.0594
601328.SH,20250428,7.61,0.2047,0.3498,0.78,6.0387,6.0387,0.5918,56513934.9768,29869907.5154
601328.SH,20250425,7.58,0.251,0.429,0.92,6.0149,6.0149,0.5895,56291146.7969,29752154.9234
601328.SH,20250424,7.62,0.2805,0.4794,0.98,6.0467,6.0467,0.5926,56588197.7035,29909158.3794
601328.SH,20250423,7.51,0.2498,0.4269,0.75,5.9594,5.9594,0.5841,55771307.7104,29477398.8753
601328.SH,20250422,7.56,0.2316,0.3958,0.62,5.999,5.999,0.588,56142621.3436,29673653.1953
601328.SH,20250421,7.5,0.3053,0.5218,0.74,5.9514,5.9514,0.5833,55697044.9838,29438148.0113
601328.SH,20250418,7.57,0.2956,0.5051,0.7,6.007,6.007,0.5887,56216884.0703,29712904.0594
601328.SH,20250417,7.7,0.343,0.5861,0.8,6.1101,6.1101,0.5898,57182299.5167,30223165.2916
601328.SH,20250416,7.77,0.4998,0.8542,1.12,6.1657,6.1657,0.5952,57702138.6032,30497921.3397
601328.SH,20250415,7.7,0.438,0.7486,0.86,6.1101,6.1101,0.5898,57182299.5167,30223165.2916
601328.SH,20250414,7.56,0.4746,0.8111,0.75,5.999,5.999,0.5791,56142621.3436,29673653.1953
601328.SH,20250411,7.37,0.3612,0.6172,0.57,5.8483,5.8483,0.5645,54731629.5374,28927886.7791
601328.SH,20250410,7.3,0.3759,0.6424,0.59,5.7927,5.7927,0.5592,54211790.4509,28653130.731
601328.SH,20250409,7.32,0.5773,0.9866,0.97,5.8086,5.8086,0.5607,54360315.9041,28731632.459
601328.SH,20250408,7.34,0.7705,1.3167,1.39,5.8245,5.8245,0.5622,54508841.3574,28810134.187
601328.SH,20250407,7.29,1.0824,1.8498,2.73,5.7848,5.7848,0.5584,54137527.7242,28613879.8669
601328.SH,20250403,7.67,0.336,0.5743,0.9,6.0863,6.0863,0.5875,56959511.3367,30105412.6995
601328.SH,20250402,7.58,0.4263,0.7286,1.28,6.0149,6.0149,0.5806,56291146.7969,29752154.9234
601328.SH,20250401,7.41,0.3554,0.6073,1.07,5.88,5.88,0.5676,55028680.4439,29084890.2351
601328.SH,20250331,7.45,0.5789,0.9894,1.53,5.9118,5.9118,0.5707,55325731.3505,29241893.6912
601328.SH,20250328,7.36,0.2859,0.4886,0.74,5.8403,5.8403,0.5638,54657366.8107,28888635.915
601328.SH,20250327,7.44,0.2169,0.3707,0.51,5.9038,5.9038,0.5699,55251468.6239,29202642.8272
601328.SH,20250326,7.44,0.2282,0.39,0.51,5.9038,5.9038,0.5699,55251468.6239,29202642.8272
601328.SH,20250325,7.44,0.3538,0.6046,0.83,5.9038,5.9038,0.5699,55251468.6239,29202642.8272
601328.SH,20250324,7.44,0.8025,1.3715,2.39,5.9038,5.9038,0.5699,55251468.6239,29202642.8272
601328.SH,20250321,7.21,0.3378,0.5773,0.94,5.7742,5.804,0.5699,53543425.911,28299872.9548
601328.SH,20250320,7.23,0.3893,0.6652,1.18,5.7903,5.8201,0.5714,53691951.3643,28378374.6828
601328.SH,20250319,7.31,0.3537,0.6045,1.15,5.8543,5.8845,0.5778,54286053.1775,28692381.595
601328.SH,20250318,7.22,0.2456,0.4197,0.74,5.7823,5.8121,0.5706,53617688.6377,28339123.8188
601328.SH,20250317,7.23,0.3505,0.599,1.02,5.7903,5.8201,0.5714,53691951.3643,28378374.6828
601328.SH,20250314,7.17,0.4527,0.7736,1.51,5.7422,5.7718,0.5667,53246375.0045,28142869.4988
601328.SH,20250313,7.12,0.2531,0.4325,0.81,5.7022,5.7316,0.5627,52875061.3712,27946615.1787
601328.SH,20250312,7.11,0.2382,0.4071,0.7,5.6942,5.7235,0.562,52800798.6446,27907364.3147
601328.SH,20250311,7.18,0.3621,0.6189,1.15,5.7502,5.7799,0.5675,53320637.7311,28182120.3628
601328.SH,20250310,7.1,0.4154,0.7099,1.39,5.6862,5.7155,0.5612,52726535.918,27868113.4507
601328.SH,20250307,7.17,0.2297,0.3926,0.71,5.7422,5.7718,0.5667,53246375.0045,28142869.4988
601328.SH,20250306,7.21,0.3195,0.546,1.02,5.7742,5.804,0.5699,53543425.911,28299872.9548
601328.SH,20250305,7.27,0.382,0.6528,1.34,5.8223,5.8523,0.5746,53989002.2709,28535378.1389
601328.SH,20250304,7.14,0.2295,0.3922,0.73,5.7182,5.7477,0.5643,53023586.8245,28025116.9067
601328.SH,20250303,7.2,0.33,0.5639,1.04,5.7662,5.796,0.5691,53469163.1844,28260622.0908
601328.SH,20250228,7.21,0.3489,0.5963,1.12,5.7742,5.804,0.5699,53543425.911,28299872.9548
601328.SH,20250227,7.26,0.2709,0.463,0.91,5.8143,5.8443,0.5738,53914739.5443,28496127.2749
601328.SH,20250226,7.2,0.2457,0.4199,0.82,5.7662,5.796,0.5691,53469163.1844,28260622.0908
601328.SH,20250225,7.18,0.3758,0.6422,1.23,5.7502,5.7799,0.5675,53320637.7311,28182120.3628
601328.SH,20250224,7.28,0.3513,0.6003,1.18,5.8303,5.8604,0.5754,54063264.9976,28574629.0029
601328.SH,20250221,7.37,0.3168,0.5415,1.12,5.9024,5.9328,0.5825,54731629.5374,28927886.7791
601328.SH,20250220,7.42,0.2027,0.3465,0.66,5.9424,5.9731,0.5865,55102943.1706,29124141.0991
601328.SH,20250219,7.43,0.2597,0.4439,0.81,5.9504,5.9811,0.5872,55177205.8972,29163391.9631
601328.SH,20250218,7.44,0.3925,0.6708,1.27,5.9584,5.9892,0.588,55251468.6239,29202642.8272
601328.SH,20250217,7.36,0.3214,0.5492,1.05,5.8944,5.9248,0.5817,54657366.8107,28888635.915
601328.SH,20250214,7.34,0.234,0.3999,0.68,5.8784,5.9087,0.5801,54508841.3574,28810134.187
601328.SH,20250213,7.32,0.3173,0.5423,0.95,5.8623,5.8926,0.5785,54360315.9041,28731632.459
601328.SH,20250212,7.26,0.3374,0.5767,0.99,5.8143,5.8443,0.5738,53914739.5443,28496127.2749
601328.SH,20250211,7.19,0.3303,0.5644,0.94,5.7582,5.7879,0.5683,53394900.4578,28221371.2268
601328.SH,20250210,7.12,0.3141,0.5367,0.84,5.7022,5.7316,0.5627,52875061.3712,27946615.1787
601328.SH,20250207,7.12,0.4307,0.7361,1.05,5.7022,5.7316,0.5627,52875061.3712,27946615.1787
601328.SH,20250206,7.16,0.2655,0.4537,0.6,5.7342,5.7638,0.5659,53172112.2778,28103618.6347
601328.SH,20250205,7.17,0.3636,0.6214,0.87,5.7422,5.7718,0.5667,53246375.0045,28142869.4988
601328.SH,20250127,7.25,0.3886,0.6642,0.98,5.8063,5.8362,0.573,53840476.8176,28456876.4109
601328.SH,20250124,7.17,0.423,0.7229,1.03,5.7422,5.7718,0.5667,53246375.0045,28142869.4988
601328.SH,20250123,7.4,0.6159,1.0526,1.82,5.9264,5.957,0.5766,54954417.7173,29045639.3711
601328.SH,20250122,7.17,0.4155,0.7101,1.26,5.7422,5.7718,0.5587,53246375.0045,28142869.4988
601328.SH,20250121,7.29,0.2372,0.4054,0.69,5.8383,5.8684,0.568,54137527.7242,28613879.8669
601328.SH,20250120,7.28,0.2925,0.4998,0.83,5.8303,5.8604,0.5672,54063264.9976,28574629.0029
601328.SH,20250117,7.28,0.4915,0.8399,1.56,5.8303,5.8604,0.5672,54063264.9976,28574629.0029
601328.SH,20250116,7.43,0.2584,0.4416,0.79,5.9504,5.9811,0.5789,55177205.8972,29163391.9631
601328.SH,20250115,7.41,0.3746,0.6401,1.13,5.9344,5.965,0.5774,55028680.4439,29084890.2351
601328.SH,20250114,7.36,0.3013,0.5149,0.87,5.8944,5.9248,0.5735,54657366.8107,28888635.915
601328.SH,20250113,7.27,0.3446,0.5889,0.93,5.8223,5.8523,0.5664,53989002.2709,28535378.1389
601328.SH,20250110,7.4,0.2959,0.5058,0.76,5.9264,5.957,0.5766,54954417.7173,29045639.3711
601328.SH,20250109,7.4,0.3291,0.5624,0.77,5.9264,5.957,0.5766,54954417.7173,29045639.3711
601328.SH,20250108,7.52,0.3908,0.6679,0.92,6.0225,6.0536,0.5859,55845570.437,29516649.7393
601328.SH,20250107,7.46,0.3652,0.6241,0.84,5.9745,6.0053,0.5813,55399994.0772,29281144.5552
601328.SH,20250106,7.41,0.4672,0.7985,1.14,5.9344,5.965,0.5774,55028680.4439,29084890.2351
601328.SH,20250103,7.43,0.3944,0.6741,0.99,5.9504,5.9811,0.5789,55177205.8972,29163391.9631
601328.SH,20250102,7.53,0.5227,0.8932,1.38,6.0305,6.0616,0.5867,55919833.1637,29555900.6033
601328.SH,20241231,7.77,0.3665,0.6264,0.98,6.2227,6.2548,0.6054,57702138.6032,30497921.3397
601328.SH,20241230,7.82,0.411,0.7025,1.06,6.2628,6.2951,0.6093,58073452.2364,30694175.6597
601328.SH,20241227,7.71,0.3565,0.6093,0.91,6.1747,6.2065,0.6007,57256562.2433,30262416.1556
601328.SH,20241226,7.7,0.3326,0.5683,0.84,6.1667,6.1985,0.6,57182299.5167,30223165.2916
601328.SH,20241225,7.74,0.4234,0.7236,1.07,6.1987,6.2307,0.6031,57479350.4232,30380168.7476
601328.SH,20241224,7.73,0.3491,0.5966,0.87,6.1907,6.2226,0.6023,57405087.6966,30340917.8836
601328.SH,20241223,7.68,0.4816,0.823,1.09,6.1507,6.1824,0.5984,57033774.0634,30144663.5635
601328.SH,20241220,7.5,0.3628,0.62,0.65,6.0065,6.0375,0.5844,55697044.9838,29438148.0113
601328.SH,20241219,7.49,0.3517,0.601,0.6,5.9985,6.0294,0.5836,55622782.2571,29398897.1472
601328.SH,20241218,7.52,0.4257,0.7275,0.69,6.0225,6.0536,0.5859,55845570.437,29516649.7393
601328.SH,20241217,7.39,0.3876,0.6625,0.6,5.9184,5.9489,0.5758,54880154.9907,29006388.5071
601328.SH,20241216,7.42,0.6789,1.1602,1.16,5.9424,5.9731,0.5781,55102943.1706,29124141.0991
601328.SH,20241213,7.31,0.9555,1.6329,2.03,5.8543,5.8845,0.5696,54286053.1775,28692381.595
601328.SH,20241212,7.45,0.5067,0.8659,1.2,5.9665,5.9972,0.5805,55325731.3505,29241893.6912
601328.SH,20241211,7.33,0.5483,0.937,1.41,5.8703,5.9006,0.5711,54434578.6308,28770883.323
601328.SH,20241210,7.5,0.5647,0.965,1.54,6.0065,6.0375,0.5844,55697044.9838,29438148.0113
601328.SH,20241209,7.4,0.356,0.6084,0.92,5.9264,5.957,0.5766,54954417.7173,29045639.3711
601328.SH,20241206,7.37,0.3797,0.6489,1.02,5.9024,5.9328,0.5742,54731629.5374,28927886.7791
601328.SH,20241205,7.31,0.268,0.458,0.73,5.8543,5.8845,0.5696,54286053.1775,28692381.595
601328.SH,20241204,7.36,0.3714,0.6348,0.99,5.8944,5.9248,0.5735,54657366.8107,28888635.915
601328.SH,20241203,7.35,0.4594,0.7851,1.19,5.8864,5.9167,0.5727,54583104.0841,28849385.051
601328.SH,20241202,7.24,0.4462,0.7625,1.24,5.7983,5.8282,0.5641,53766214.091,28417625.5469
601328.SH,20241129,7.33,0.3082,0.5267,0.87,5.8703,5.9006,0.5711,54434578.6308,28770883.323
601328.SH,20241128,7.43,0.2527,0.4319,0.75,5.9504,5.9811,0.5789,55177205.8972,29163391.9631
601328.SH,20241127,7.47,0.4083,0.6979,1.35,5.9825,6.0133,0.582,55474256.8038,29320395.4192
601328.SH,20241126,7.33,0.5164,0.8826,1.95,5.8703,5.9006,0.5711,54434578.6308,28770883.323
601328.SH,20241125,7.13,0.3101,0.53,1.0,5.7102,5.7396,0.5555,52949324.0979,27985866.0427
601328.SH,20241122,7.08,0.2799,0.4784,0.88,5.6701,5.6994,0.5516,52578010.4647,27789611.7226
601328.SH,20241121,7.21,0.164,0.2803,0.47,5.7742,5.804,0.5618,53543425.911,28299872.9548
601328.SH,20241120,7.19,0.2408,0.4115,0.69,5.7582,5.7879,0.5602,53394900.4578,28221371.2268
601328.SH,20241119,7.24,0.3282,0.5609,0.93,5.7983,5.8282,0.5641,53766214.091,28417625.5469
601328.SH,20241118,7.29,0.5322,0.9096,1.72,5.8383,5.8684,0.568,54137527.7242,28613879.8669
601328.SH,20241115,7.12,0.3314,0.5664,1.05,5.7022,5.7316,0.5548,52875061.3712,27946615.1787
601328.SH,20241114,7.13,0.3289,0.5621,1.05,5.7102,5.7396,0.5555,52949324.0979,27985866.0427
601328.SH,20241113,7.09,0.2168,0.3704,0.65,5.6781,5.7074,0.5524,52652273.1913,27828862.5866
601328.SH,20241112,7.08,0.3517,0.6011,1.13,5.6701,5.6994,0.5516,52578010.4647,27789611.7226
601328.SH,20241111,7.11,0.3206,0.5479,1.05,5.6942,5.7235,0.554,52800798.6446,27907364.3147
601328.SH,20241108,7.22,0.3558,0.608,1.18,5.7823,5.8121,0.5626,53617688.6377,28339123.8188
601328.SH,20241107,7.29,0.319,0.5452,1.05,5.8383,5.8684,0.568,54137527.7242,28613879.8669
601328.SH,20241106,7.2,0.3077,0.5258,1.02,5.7662,5.796,0.561,53469163.1844,28260622.0908
601328.SH,20241105,7.27,0.2587,0.442,0.84,5.8223,5.8523,0.5664,53989002.2709,28535378.1389
601328.SH,20241104,7.22,0.2915,0.4982,1.0,5.7823,5.8121,0.5626,53617688.6377,28339123.8188
601328.SH,20241101,7.22,0.3292,0.5626,1.22,5.7823,5.8121,0.5626,53617688.6377,28339123.8188
601328.SH,20241031,7.11,0.3327,0.5686,1.38,5.6942,5.7235,0.554,52800798.6446,27907364.3147
601328.SH,20241030,7.21,0.2935,0.5016,1.22,5.7742,5.8215,0.5741,53543425.911,28299872.9548
601328.SH,20241029,7.23,0.2973,0.5081,1.28,5.7903,5.8376,0.5757,53691951.3643,28378374.6828
601328.SH,20241028,7.26,0.2001,0.342,0.71,5.8143,5.8618,0.5781,53914739.5443,28496127.2749
601328.SH,20241025,7.32,0.2231,0.3812,0.67,5.8623,5.9103,0.5829,54360315.9041,28731632.459
601328.SH,20241024,7.34,0.191,0.3265,0.53,5.8784,5.9264,0.5845,54508841.3574,28810134.187
601328.SH,20241023,7.33,0.287,0.4904,0.71,5.8703,5.9183,0.5837,54434578.6308,28770883.323
601328.SH,20241022,7.37,0.2563,0.4381,0.58,5.9024,5.9506,0.5869,54731629.5374,28927886.7791
601328.SH,20241021,7.33,0.4485,0.7665,0.93,5.8703,5.9183,0.5837,54434578.6308,28770883.323
601328.SH,20241018,7.48,0.472,0.8067,0.95,5.9905,6.0395,0.5956,55548519.5305,29359646.2832
601328.SH,20241017,7.5,0.3293,0.5628,0.55,6.0065,6.0556,0.5972,55697044.9838,29438148.0113
601328.SH,20241016,7.61,0.5048,0.8626,0.76,6.0946,6.1444,0.606,56513934.9768,29869907.5154
601328.SH,20241015,7.37,0.4634,0.792,0.54,5.9024,5.9506,0.5869,54731629.5374,28927886.7791
601328.SH,20241014,7.53,0.6407,1.095,0.65,6.0305,6.0798,0.5996,55919833.1637,29555900.6033
601328.SH,20241011,7.37,0.5516,0.9426,0.56,5.9024,5.9506,0.5869,54731629.5374,28927886.7791
601328.SH,20241010,7.4,0.8176,1.3972,0.89,5.9264,5.9749,0.5893,54954417.7173,29045639.3711
601328.SH,20241009,7.05,0.8464,1.4466,0.97,5.6461,5.6923,0.5614,52355222.2847,27671859.1306
601328.SH,20241008,7.35,1.4365,2.455,2.01,5.8864,5.9345,0.5853,54583104.0841,28849385.051
601328.SH,20240930,7.4,1.2551,2.1449,2.4,5.9264,5.9749,0.5893,54954417.7173,29045639.3711
601328.SH,20240927,7.24,0.5423,0.9267,1.12,5.7983,5.8457,0.5765,53766214.091,28417625.5469
601328.SH,20240926,7.51,0.5284,0.903,1.21,6.0145,6.0637,0.598,55771307.7104,29477398.8753
601328.SH,20240925,7.21,0.5921,1.0119,1.61,5.7742,5.8215,0.5741,53543425.911,28299872.9548
601328.SH,20240924,7.13,0.653,1.1159,2.17,5.7102,5.7569,0.5678,52949324.0979,27985866.0427
601328.SH,20240923,6.68,0.2944,0.5031,0.94,5.3498,5.3935,0.5319,49607501.3989,26219577.162
601328.SH,20240920,6.59,0.3569,0.61,1.09,5.2777,5.3209,0.5248,48939136.8591,25866319.3859
601328.SH,20240919,6.55,0.2863,0.4892,0.86,5.2457,5.2886,0.5216,48642085.9525,25709315.9298
601328.SH,20240918,6.55,0.2468,0.4219,0.7,5.2457,5.2886,0.5216,48642085.9525,25709315.9298
601328.SH,20240913,6.48,0.3169,0.5415,0.9,5.1896,5.232,0.516,48122246.866,25434559.8817
601328.SH,20240912,6.55,0.3639,0.622,1.02,5.2457,5.2886,0.5216,48642085.9525,25709315.9298
601328.SH,20240911,6.54,0.4168,0.7124,1.21,5.2377,5.2805,0.5208,48567823.2258,25670065.0658
601328.SH,20240910,6.74,0.3282,0.5609,0.84,5.3978,5.442,0.5367,50053077.7587,26455082.3461
601328.SH,20240909,6.73,0.337,0.576,0.77,5.3898,5.4339,0.5359,49978815.0321,26415831.4821
601328.SH,20240906,6.8,0.3201,0.5471,0.58,5.4459,5.4904,0.5415,50498654.1186,26690587.5302
601328.SH,20240905,6.8,0.3761,0.6428,0.66,5.4459,5.4904,0.5415,50498654.1186,26690587.5302
601328.SH,20240904,6.81,0.3652,0.6242,0.66,5.4539,5.4985,0.5423,50572916.8452,26729838.3942
601328.SH,20240903,6.88,0.5487,0.9377,1.1,5.51,5.555,0.5647,51092755.9318,27004594.4423
601328.SH,20240902,7.06,0.5695,0.9734,1.35,5.6541,5.7003,0.6098,52429485.0114,27711109.9946
601328.SH,20240830,7.11,0.9154,1.3781,3.2,5.6942,5.7407,0.6141,52800798.6446,27907364.3147
601328.SH,20240829,7.56,0.4611,0.6942,1.81,6.0545,6.1041,0.653,56142621.3436,29673653.1953
601328.SH,20240828,7.94,0.2678,0.4031,1.09,6.3589,6.3346,0.6466,58964604.9561,31165186.0279
601328.SH,20240827,8.03,0.2807,0.4226,1.14,6.431,6.4064,0.6539,59632969.4959,31518443.804
601328.SH,20240826,7.95,0.1822,0.2744,0.67,6.3669,6.3426,0.6474,59038867.6828,31204436.8919
601328.SH,20240823,7.98,0.2403,0.3618,0.86,6.3909,6.3665,0.6499,59261655.8627,31322189.484
601328.SH,20240822,7.99,0.2999,0.4515,1.08,6.3989,6.3745,0.6507,59335918.5894,31361440.348
601328.SH,20240821,7.96,0.2291,0.3449,0.83,6.3749,6.3506,0.6482,59113130.4094,31243687.7559
601328.SH,20240820,7.96,0.2824,0.4251,1.05,6.3749,6.3506,0.6482,59113130.4094,31243687.7559
601328.SH,20240819,7.92,0.3092,0.4655,1.32,6.3429,6.3187,0.645,58816079.5028,31086684.2999
601328.SH,20240816,7.73,0.2744,0.4131,1.3,6.1907,6.1671,0.6295,57405087.6966,30340917.8836
601328.SH,20240815,7.6,0.2901,0.4367,1.59,6.0866,6.0634,0.6189,56439672.2502,29830656.6514
601328.SH,20240814,7.53,0.2218,0.3339,1.17,6.0305,6.0075,0.6132,55919833.1637,29555900.6033
601328.SH,20240813,7.45,0.2431,0.3659,1.22,5.9665,5.9437,0.6067,55325731.3505,29241893.6912
601328.SH,20240812,7.37,0.1447,0.2178,0.63,5.9024,5.8799,0.6002,54731629.5374,28927886.7791
601328.SH,20240809,7.32,0.1591,0.2394,0.64,5.8623,5.84,0.5961,54360315.9041,28731632.459
601328.SH,20240808,7.29,0.1454,0.2188,0.52,5.8383,5.816,0.5937,54137527.7242,28613879.8669
601328.SH,20240807,7.31,0.2571,0.3871,0.88,5.8543,5.832,0.5953,54286053.1775,28692381.595
601328.SH,20240806,7.3,0.2917,0.4391,1.03,5.8463,5.824,0.5945,54211790.4509,28653130.731
601328.SH,20240805,7.37,0.2992,0.4505,1.12,5.9024,5.8799,0.6002,54731629.5374,28927886.7791
601328.SH,20240802,7.42,0.2495,0.3756,0.84,5.9424,5.9198,0.6042,55102943.1706,29124141.0991
601328.SH,20240801,7.4,0.3064,0.4613,1.0,5.9264,5.9038,0.6026,54954417.7173,29045639.3711
601328.SH,20240731,7.36,0.3192,0.4806,1.02,5.8944,5.8719,0.5994,54657366.8107,28888635.915
601328.SH,20240730,7.5,0.2359,0.3552,0.71,6.0065,5.9836,0.6108,55697044.9838,29438148.0113
601328.SH,20240729,7.5,0.2306,0.3472,0.66,6.0065,5.9836,0.6108,55697044.9838,29438148.0113
601328.SH,20240726,7.46,0.3889,0.5854,1.12,5.9745,5.9517,0.6075,55399994.0772,29281144.5552
601328.SH,20240725,7.58,0.3619,0.5449,1.07,6.0706,6.0474,0.6173,56291146.7969,29752154.9234
601328.SH,20240724,7.68,0.3424,0.5155,1.04,6.1507,6.1272,0.6254,57033774.0634,30144663.5635
601328.SH,20240723,7.6,0.3477,0.5234,1.1,6.0866,6.0634,0.6189,56439672.2502,29830656.6514
601328.SH,20240722,7.46,0.2935,0.4419,0.94,5.9745,5.9517,0.6075,55399994.0772,29281144.5552
601328.SH,20240719,7.46,0.3853,0.58,1.3,5.9745,5.9517,0.6075,55399994.0772,29281144.5552
601328.SH,20240718,7.47,0.3175,0.4779,1.11,5.9825,5.9597,0.6083,55474256.8038,29320395.4192
601328.SH,20240717,7.49,0.2946,0.4436,0.97,5.9985,5.9756,0.6099,55622782.2571,29398897.1472
601328.SH,20240716,7.49,0.2872,0.4323,0.94,5.9985,5.9756,0.6099,55622782.2571,29398897.1472
601328.SH,20240715,7.51,0.2729,0.4109,0.88,6.0145,5.9916,0.6116,55771307.7104,29477398.8753
601328.SH,20240712,7.43,0.3064,0.4612,0.91,5.9504,5.9277,0.6051,55177205.8972,29163391.9631
601328.SH,20240711,7.35,0.2754,0.4146,0.77,5.8864,5.8639,0.5985,54583104.0841,28849385.051
601328.SH,20240710,7.38,0.3816,0.5744,1.11,5.9104,5.8879,0.601,54805892.264,28967137.6431
601328.SH,20240709,7.74,0.2865,0.4313,0.83,6.1987,6.1751,0.6116,57479350.4232,30380168.7476
601328.SH,20240708,7.69,0.3084,0.4643,0.91,6.1587,6.1352,0.6077,57108036.79,30183914.4275
601328.SH,20240705,7.58,0.4377,0.659,1.39,6.0706,6.0474,0.599,56291146.7969,29752154.9234
601328.SH,20240704,7.77,0.3753,0.5649,1.14,6.2227,6.199,0.614,57702138.6032,30497921.3397
601328.SH,20240703,7.62,0.3155,0.475,0.94,6.1026,6.0793,0.6021,56588197.7035,29909158.3794
601328.SH,20240702,7.64,0.295,0.444,0.83,6.1186,6.0953,0.6037,56736723.1568,29987660.1075
601328.SH,20240701,7.54,0.2685,0.4042,0.7,6.0385,6.0155,0.5958,55994095.8903,29595151.4673
601328.SH,20240628,7.47,0.3235,0.487,0.82,5.9825,5.9597,0.5903,55474256.8038,29320395.4192
601328.SH,20240627,7.44,0.4425,0.6662,1.19,5.9584,5.9357,0.5879,55251468.6239,29202642.8272
601328.SH,20240626,7.33,0.3444,0.5185,0.86,5.8703,5.848,0.5792,54434578.6308,28770883.323
601328.SH,20240625,7.28,0.3902,0.5874,0.95,5.8303,5.8081,0.5753,54063264.9976,28574629.0029
601328.SH,20240624,7.27,0.4168,0.6275,0.92,5.8223,5.8001,0.5745,53989002.2709,28535378.1389
601328.SH,20240621,7.21,0.3726,0.5609,0.56,5.7742,5.7522,0.5697,53543425.911,28299872.9548
601328.SH,20240620,7.18,0.3318,0.4995,0.49,5.7502,5.7283,0.5674,53320637.7311,28182120.3628
601328.SH,20240619,7.15,0.4818,0.7253,0.74,5.7262,5.7044,0.565,53097849.5512,28064367.7707
601328.SH,20240618,6.94,0.4603,0.693,0.7,5.558,5.5368,0.5484,51538332.2916,27240099.6264
601328.SH,20240617,6.87,0.6099,0.9182,0.97,5.502,5.481,0.5429,51018493.2051,26965343.5783
601328.SH,20240614,6.8,1.4251,2.1454,3.56,5.4459,5.4251,0.5373,50498654.1186,26690587.5302
601328.SH,20240613,7.04,0.3748,0.5642,0.99,5.6381,5.6166,0.5563,52280959.5581,27632608.2666
601328.SH,20240612,7.13,0.3996,0.6016,1.06,5.7102,5.6884,0.5634,52949324.0979,27985866.0427
601328.SH,20240611,7.15,0.4959,0.7465,1.43,5.7262,5.7044,0.565,53097849.5512,28064367.7707
601328.SH,20240607,7.36,0.4476,0.6739,1.44,5.8944,5.8719,0.5816,54657366.8107,28888635.915
601328.SH,20240606,7.18,0.2824,0.4251,0.93,5.7502,5.7283,0.5674,53320637.7311,28182120.3628
601328.SH,20240605,7.21,0.2721,0.4097,0.93,5.7742,5.7522,0.5697,53543425.911,28299872.9548
601328.SH,20240604,7.21,0.3853,0.58,1.5,5.7742,5.7522,0.5697,53543425.911,28299872.9548
601328.SH,20240603,7.09,0.3519,0.5298,1.52,5.6781,5.6565,0.5603,52652273.1913,27828862.5866
601328.SH,20240531,7.05,0.2635,0.3967,1.19,5.6461,5.6246,0.5571,52355222.2847,27671859.1306
601328.SH,20240530,6.98,0.2419,0.3641,1.15,5.59,5.5687,0.5516,51835383.1982,27397103.0825
601328.SH,20240529,7.08,0.2246,0.3381,1.06,5.6701,5.6485,0.5595,52578010.4647,27789611.7226
601328.SH,20240528,7.09,0.2025,0.3049,0.95,5.6781,5.6565,0.5603,52652273.1913,27828862.5866
601328.SH,20240527,7.1,0.2247,0.3383,0.92,5.6862,5.6645,0.5611,52726535.918,27868113.4507
601328.SH,20240524,7.03,0.2158,0.3249,0.86,5.6301,5.6086,0.5555,52206696.8314,27593357.4025
601328.SH,20240523,7.07,0.1856,0.2795,0.71,5.6621,5.6405,0.5587,52503747.738,27750360.8586
601328.SH,20240522,7.09,0.2262,0.3405,0.94,5.6781,5.6565,0.5603,52652273.1913,27828862.5866
601328.SH,20240521,7.04,0.2142,0.3224,0.86,5.6381,5.6166,0.5563,52280959.5581,27632608.2666
601328.SH,20240520,6.99,0.3746,0.564,1.66,5.5981,5.5767,0.5524,51909645.9249,27436353.9465
601328.SH,20240517,7.03,0.2537,0.3819,1.13,5.6301,5.6086,0.5555,52206696.8314,27593357.4025
