ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688012.SH,20240130,120.5,121.35,114.6,114.71,121.71,-7.0,-5.7514,84802.72,996992.133
688012.SH,20240129,126.5,128.48,121.0,121.71,126.5,-4.79,-3.7866,89591.78,1108950.183
688012.SH,20240126,133.43,134.0,126.5,126.5,134.96,-8.46,-6.2685,96928.47,1250228.287
688012.SH,20240125,131.88,135.79,129.0,134.96,132.0,2.96,2.2424,65698.92,872722.876
688012.SH,20240124,138.0,138.38,126.32,132.0,137.11,-5.11,-3.7269,113734.11,1480973.175
688012.SH,20240123,138.78,139.59,135.11,137.11,139.85,-2.74,-1.9592,56681.62,779455.768
688012.SH,20240122,141.2,142.73,138.3,139.85,141.52,-1.67,-1.18,68247.76,959781.653
688012.SH,20240119,139.31,143.2,139.31,141.52,139.31,2.21,1.5864,77672.87,1099930.369
688012.SH,20240118,135.63,139.6,132.6,139.31,136.71,2.6,1.9018,80211.6,1087587.823
688012.SH,20240117,139.53,140.5,136.35,136.71,140.23,-3.52,-2.5102,48525.79,670450.128
688012.SH,20240116,137.29,140.96,136.7,140.23,137.29,2.94,2.1415,68605.92,956240.515
688012.SH,20240115,136.61,141.25,134.66,137.29,134.66,2.63,1.9531,82040.67,1129278.397
688012.SH,20240112,138.0,138.69,134.59,134.66,137.5,-2.84,-2.0655,44606.38,608607.252
688012.SH,20240111,136.0,138.49,135.61,137.5,136.94,0.56,0.4089,45269.94,621279.513
688012.SH,20240110,135.92,138.99,133.01,136.94,136.36,0.58,0.4253,50323.09,687286.736
688012.SH,20240109,137.7,139.97,135.0,136.36,137.73,-1.37,-0.9947,50059.03,685405.023
688012.SH,20240108,142.63,144.18,137.1,137.73,144.2,-6.47,-4.4868,72553.46,1006435.298
688012.SH,20240105,144.0,146.38,143.2,144.2,144.9,-0.7,-0.4831,48303.63,699000.166
688012.SH,20240104,145.5,147.8,142.3,144.9,145.44,-0.54,-0.3713,48620.84,702920.268
688012.SH,20240103,145.43,149.08,144.73,145.44,146.05,-0.61,-0.4177,42357.11,620604.784
688012.SH,20240102,152.88,152.88,142.0,146.05,153.6,-7.55,-4.9154,98389.4,1445527.529
688012.SH,20231229,160.26,160.29,152.8,153.6,159.88,-6.28,-3.9279,95836.0,1484351.951
688012.SH,20231228,157.56,160.2,156.21,159.88,157.56,2.32,1.4725,52854.44,840191.507
688012.SH,20231227,149.08,159.78,148.77,157.56,149.68,7.88,5.2646,66072.35,1032164.197
688012.SH,20231226,150.97,151.3,147.77,149.68,150.5,-0.82,-0.5449,30463.04,454587.836
688012.SH,20231225,152.0,153.4,147.73,150.5,152.06,-1.56,-1.0259,31506.68,475384.269
688012.SH,20231222,155.0,155.31,151.15,152.06,155.01,-2.95,-1.9031,33892.29,517132.029
688012.SH,20231221,152.7,156.59,151.72,155.01,153.2,1.81,1.1815,39321.71,607574.451
688012.SH,20231220,153.8,154.95,151.61,153.2,153.3,-0.1,-0.0652,31546.0,484919.51
688012.SH,20231219,151.7,155.05,151.34,153.3,151.4,1.9,1.255,36727.43,562405.033
688012.SH,20231218,153.56,153.95,150.58,151.4,153.5,-2.1,-1.3681,36184.05,548910.168
688012.SH,20231215,155.4,156.36,152.89,153.5,156.59,-3.09,-1.9733,40083.67,617799.401
688012.SH,20231214,158.37,159.4,153.11,156.59,157.85,-1.26,-0.7982,49849.33,773857.896
688012.SH,20231213,158.15,162.28,157.4,157.85,158.51,-0.66,-0.4164,38999.59,621518.382
688012.SH,20231212,157.9,159.19,156.3,158.51,158.51,0.0,0.0,39494.68,623612.687
688012.SH,20231211,154.0,159.11,153.77,158.51,156.03,2.48,1.5894,67378.15,1058594.892
688012.SH,20231208,154.09,156.03,152.0,156.03,154.04,1.99,1.2919,103076.87,1583830.779
688012.SH,20231207,161.68,162.3,152.81,154.04,161.28,-7.24,-4.4891,93540.82,1458987.946
688012.SH,20231206,162.64,164.03,160.78,161.28,163.29,-2.01,-1.2309,43779.91,709357.437
688012.SH,20231205,163.51,164.0,161.47,163.29,164.5,-1.21,-0.7356,36685.32,597319.818
688012.SH,20231204,168.02,170.0,163.45,164.5,169.02,-4.52,-2.6742,42799.1,709320.077
688012.SH,20231201,169.01,170.67,167.47,169.02,169.9,-0.88,-0.518,35507.6,599814.393
688012.SH,20231130,166.9,169.9,165.51,169.9,166.9,3.0,1.7975,45659.53,768521.286
688012.SH,20231129,166.01,170.7,165.91,166.9,166.3,0.6,0.3608,44249.42,747005.13
688012.SH,20231128,166.34,168.37,164.36,166.3,166.43,-0.13,-0.0781,40048.86,665636.722
688012.SH,20231127,159.95,167.15,159.1,166.43,160.77,5.66,3.5206,59042.79,974780.846
688012.SH,20231124,161.4,164.5,160.21,160.77,162.55,-1.78,-1.095,31700.01,514505.951
688012.SH,20231123,158.92,163.35,158.92,162.55,159.69,2.86,1.791,36265.57,586176.679
688012.SH,20231122,161.68,162.68,158.85,159.69,162.0,-2.31,-1.4259,38992.91,624905.328
688012.SH,20231121,164.2,167.2,162.0,162.0,164.97,-2.97,-1.8003,45682.75,746696.796
688012.SH,20231120,167.4,169.58,162.2,164.97,167.78,-2.81,-1.6748,53519.5,886831.482
688012.SH,20231117,164.82,169.85,163.6,167.78,165.0,2.78,1.6848,46893.7,781943.288
688012.SH,20231116,166.8,167.21,163.16,165.0,167.39,-2.39,-1.4278,49313.79,813150.968
688012.SH,20231115,174.75,174.78,166.71,167.39,173.52,-6.13,-3.5327,57748.36,983648.205
688012.SH,20231114,170.8,174.99,168.82,173.52,171.72,1.8,1.0482,59961.4,1033650.071
688012.SH,20231113,170.7,173.3,169.5,171.72,170.01,1.71,1.0058,52426.98,897066.948
688012.SH,20231110,169.02,171.95,166.0,170.01,168.19,1.82,1.0821,71059.72,1208569.305
688012.SH,20231109,171.0,171.96,165.1,168.19,171.95,-3.76,-2.1867,62107.91,1045505.934
688012.SH,20231108,165.96,173.99,164.51,171.95,165.2,6.75,4.086,109511.7,1859749.161
688012.SH,20231107,162.0,165.22,161.05,165.2,163.0,2.2,1.3497,70332.33,1148729.853
688012.SH,20231106,166.3,166.88,159.49,163.0,165.38,-2.38,-1.4391,104363.21,1692236.857
688012.SH,20231103,166.09,168.4,164.04,165.38,166.18,-0.8,-0.4814,58010.38,962151.08
688012.SH,20231102,169.0,169.5,165.7,166.18,168.2,-2.02,-1.201,30579.51,512259.776
688012.SH,20231101,170.8,172.2,167.5,168.2,171.15,-2.95,-1.7236,46343.86,786570.276
688012.SH,20231031,173.1,176.0,169.1,171.15,169.68,1.47,0.8663,71474.9,1229381.985
688012.SH,20231030,163.89,173.66,161.28,169.68,165.56,4.12,2.4885,106846.44,1807311.489
688012.SH,20231027,158.5,167.3,158.0,165.56,164.75,0.81,0.4917,87808.57,1433925.766
688012.SH,20231026,164.03,167.5,161.77,164.75,166.2,-1.45,-0.8724,56987.15,936432.56
688012.SH,20231025,169.0,169.79,164.12,166.2,167.1,-0.9,-0.5386,62861.84,1044858.96
688012.SH,20231024,158.33,169.88,157.67,167.1,157.28,9.82,6.2436,100489.51,1659730.264
688012.SH,20231023,157.95,160.76,155.0,157.28,159.5,-2.22,-1.3918,55418.42,872426.15
688012.SH,20231020,160.25,164.8,158.66,159.5,162.0,-2.5,-1.5432,78194.47,1259027.673
688012.SH,20231019,162.06,166.88,161.55,162.0,162.9,-0.9,-0.5525,69634.26,1141705.824
688012.SH,20231018,166.0,172.24,162.9,162.9,166.2,-3.3,-1.9856,89278.9,1492776.501
688012.SH,20231017,158.17,168.0,156.05,166.2,158.65,7.55,4.7589,82727.61,1353115.716
688012.SH,20231016,164.13,164.35,153.62,158.65,162.82,-4.17,-2.5611,94045.08,1483488.456
688012.SH,20231013,161.0,163.5,158.92,162.82,161.9,0.92,0.5683,65432.84,1057451.017
688012.SH,20231012,153.84,163.36,153.84,161.9,152.1,9.8,6.4431,127621.45,2023757.732
688012.SH,20231011,151.0,152.78,149.3,152.1,151.0,1.1,0.7285,50895.46,770080.029
688012.SH,20231010,152.79,155.55,150.33,151.0,152.79,-1.79,-1.1715,71898.89,1097959.93
688012.SH,20231009,148.29,153.12,147.34,152.79,150.55,2.24,1.4879,73617.01,1111897.895
688012.SH,20230928,140.06,152.0,138.89,150.55,139.98,10.57,7.5511,115907.69,1699840.108
688012.SH,20230927,142.01,144.5,137.7,139.98,142.38,-2.4,-1.6856,56441.15,794687.46
688012.SH,20230926,141.71,145.0,140.4,142.38,142.2,0.18,0.1266,41571.89,593590.334
688012.SH,20230925,140.11,144.91,139.32,142.4,141.12,1.28,0.907,61533.95,876267.29
688012.SH,20230922,136.41,141.67,136.03,141.12,137.22,3.9,2.8422,63223.71,885282.79
688012.SH,20230921,138.59,139.2,136.82,137.22,138.58,-1.36,-0.9814,32304.89,445271.161
688012.SH,20230920,139.87,140.68,137.58,138.58,140.78,-2.2,-1.5627,40156.77,557471.059
688012.SH,20230919,140.28,141.68,136.5,140.78,140.38,0.4,0.2849,52775.31,737025.422
688012.SH,20230918,143.5,143.91,139.79,140.38,144.59,-4.21,-2.9117,56854.69,803606.429
688012.SH,20230915,143.99,147.72,141.32,144.59,143.8,0.79,0.5494,62755.43,909750.829
688012.SH,20230914,146.0,147.0,142.7,143.8,147.06,-3.26,-2.2168,55703.14,802448.279
688012.SH,20230913,146.85,151.3,145.0,147.06,147.45,-0.39,-0.2645,55915.22,824638.807
688012.SH,20230912,147.71,149.14,145.5,147.45,148.88,-1.43,-0.9605,51160.09,754569.48
688012.SH,20230911,149.99,150.48,147.68,148.88,151.0,-2.12,-1.404,66220.16,986455.562
688012.SH,20230908,147.03,153.55,147.03,151.0,148.16,2.84,1.9168,83564.17,1258204.965
688012.SH,20230907,155.87,155.88,147.51,148.16,158.48,-10.32,-6.5119,132133.37,1996680.692
688012.SH,20230906,149.52,158.88,148.25,158.48,148.86,9.62,6.4624,150952.3,2324076.996
688012.SH,20230905,149.49,151.15,147.69,148.86,149.47,-0.61,-0.4081,103464.64,1549225.103
688012.SH,20230904,152.85,152.99,146.16,149.47,151.57,-2.1,-1.3855,138724.57,2058508.244
688012.SH,20230901,153.2,159.8,149.3,151.57,152.34,-0.77,-0.5054,127899.15,1961605.642
688012.SH,20230831,146.1,152.8,145.72,152.34,146.79,5.55,3.7809,135378.26,2039913.391
688012.SH,20230830,143.0,149.55,141.75,146.79,138.8,7.99,5.7565,143463.77,2105123.146
688012.SH,20230829,133.0,139.43,130.56,138.8,130.56,8.24,6.3113,88841.46,1207971.397
688012.SH,20230828,140.0,142.41,130.03,130.56,130.55,0.01,0.0077,87851.5,1192162.161
688012.SH,20230825,133.68,134.0,129.37,130.55,133.8,-3.25,-2.429,53364.43,699027.06
688012.SH,20230824,129.92,136.0,129.35,133.8,129.32,4.48,3.4643,63729.51,848458.392
688012.SH,20230823,137.64,137.78,129.21,129.32,138.14,-8.82,-6.3848,75395.67,995041.977
688012.SH,20230822,136.77,139.0,132.16,138.14,135.15,2.99,2.2124,60656.05,824699.178
688012.SH,20230821,134.54,138.75,133.63,135.15,134.5,0.65,0.4833,44377.73,603338.528
688012.SH,20230818,138.0,138.3,132.59,134.5,135.41,-0.91,-0.672,50005.02,677756.079
688012.SH,20230817,132.96,135.83,132.26,135.41,133.52,1.89,1.4155,39944.85,537461.383
688012.SH,20230816,135.05,138.09,133.45,133.52,135.5,-1.98,-1.4613,47239.25,639393.656
688012.SH,20230815,138.97,139.26,133.5,135.5,138.18,-2.68,-1.9395,55200.47,748438.236
688012.SH,20230814,137.34,140.89,137.3,138.18,139.58,-1.4,-1.003,33957.1,469847.492
688012.SH,20230811,143.9,143.9,138.33,139.58,143.54,-3.96,-2.7588,56367.17,791979.641
688012.SH,20230810,140.9,144.5,140.43,143.54,140.5,3.04,2.1637,49603.17,710980.19
688012.SH,20230809,142.45,143.5,139.58,140.5,143.16,-2.66,-1.8581,41953.49,590435.624
688012.SH,20230808,142.47,145.25,142.47,143.16,143.15,0.01,0.007,31567.1,453894.017
688012.SH,20230807,141.78,144.62,141.3,143.15,142.29,0.86,0.6044,38763.25,555591.545
688012.SH,20230804,145.51,147.0,140.95,142.29,144.86,-2.57,-1.7741,71465.55,1020918.434
688012.SH,20230803,142.0,145.79,141.5,144.86,143.5,1.36,0.9477,55924.49,806760.081
688012.SH,20230802,141.45,146.0,140.8,143.5,141.43,2.07,1.4636,74339.36,1071359.402
688012.SH,20230801,143.59,144.5,139.8,141.43,142.82,-1.39,-0.9733,55473.33,783710.88
688012.SH,20230731,137.9,144.88,137.77,142.82,138.59,4.23,3.0522,87148.32,1236665.679
688012.SH,20230728,135.61,141.23,135.6,138.59,136.27,2.32,1.7025,84350.65,1173582.752
688012.SH,20230727,137.08,138.7,135.3,136.27,136.94,-0.67,-0.4893,63991.8,878542.97
688012.SH,20230726,134.68,139.48,133.88,136.94,134.66,2.28,1.6932,94705.76,1302135.97
688012.SH,20230725,134.8,135.87,132.1,134.66,132.09,2.57,1.9456,65044.84,870481.162
688012.SH,20230724,133.39,134.83,131.5,132.09,133.4,-1.31,-0.982,60246.85,799623.334
688012.SH,20230721,136.18,136.18,132.48,133.4,136.0,-2.6,-1.9118,59292.17,793802.637
688012.SH,20230720,137.99,138.3,135.59,136.0,137.0,-1.0,-0.7299,49935.55,683478.842
688012.SH,20230719,138.36,139.86,136.55,137.0,138.87,-1.87,-1.3466,55846.92,768658.208
688012.SH,20230718,139.94,141.66,138.68,138.87,139.8,-0.93,-0.6652,60202.88,842898.851
688012.SH,20230717,146.36,146.51,138.41,139.8,144.39,-4.59,-3.1789,105056.91,1475463.023
688012.SH,20230714,144.6,146.43,143.72,144.39,144.55,-0.16,-0.1107,48648.73,703632.895
688012.SH,20230713,144.0,146.0,143.0,144.55,142.68,1.87,1.3106,54671.99,790596.183
688012.SH,20230712,147.8,148.0,142.01,142.68,148.48,-5.8,-3.9063,109513.66,1581936.189
688012.SH,20230711,147.2,149.7,145.6,148.48,146.76,1.72,1.172,55505.84,819877.012
688012.SH,20230710,149.0,149.48,145.0,146.76,149.33,-2.57,-1.721,60474.05,888197.786
688012.SH,20230707,149.5,152.5,148.31,149.33,150.6,-1.27,-0.8433,44331.29,666363.756
688012.SH,20230706,150.0,150.9,148.0,150.6,150.98,-0.38,-0.2517,46237.09,692308.121
688012.SH,20230705,154.01,154.85,149.6,150.98,154.33,-3.35,-2.1707,69955.35,1058272.415
688012.SH,20230704,153.58,156.95,151.85,154.33,153.2,1.13,0.7376,49390.68,761126.374
688012.SH,20230703,158.35,162.45,152.2,153.2,156.45,-3.25,-2.0773,91754.12,1430284.361
688012.SH,20230630,153.82,158.28,152.56,156.45,155.06,1.39,0.8964,61941.73,965246.356
688012.SH,20230629,155.26,159.69,154.2,155.06,155.5,-0.44,-0.283,51034.86,796085.428
688012.SH,20230628,152.27,161.3,152.27,155.5,151.5,4.0,2.6403,93842.29,1465403.651
688012.SH,20230627,161.05,161.2,150.38,151.5,159.6,-8.1,-5.0752,110974.11,1706993.606
688012.SH,20230626,157.83,163.23,155.07,159.6,158.0,1.6,1.0127,73811.83,1177045.2
688012.SH,20230621,165.68,166.47,157.0,158.0,165.8,-7.8,-4.7045,103971.94,1667046.851
688012.SH,20230620,168.0,171.8,165.64,165.8,168.8,-3.0,-1.7773,69644.59,1171272.256
688012.SH,20230619,170.5,170.96,166.31,168.8,169.9,-1.1,-0.6474,69403.99,1165786.633
688012.SH,20230616,163.16,170.98,162.67,169.9,163.48,6.42,3.9271,97033.34,1626615.46
688012.SH,20230615,165.66,166.58,160.91,163.48,164.86,-1.38,-0.8371,69791.79,1138357.175
688012.SH,20230614,158.53,168.0,158.51,164.86,158.48,6.38,4.0257,105914.31,1743267.303
688012.SH,20230613,152.8,160.02,152.2,158.48,151.75,6.73,4.4349,127037.27,1983049.694
688012.SH,20230612,150.02,157.43,149.3,151.75,152.29,-0.54,-0.3546,98347.84,1509083.757
688012.SH,20230609,152.72,153.32,146.04,152.29,152.11,0.18,0.1183,137707.73,2061440.154
688012.SH,20230608,152.84,154.49,148.24,152.11,154.05,-1.94,-1.2593,100590.52,1525057.845
688012.SH,20230607,164.0,164.96,151.2,154.05,164.3,-10.25,-6.2386,186466.96,2921917.579
688012.SH,20230606,170.31,170.62,163.8,164.3,175.3,-11.0,-6.275,115051.49,1930135.491
688012.SH,20230605,179.2,185.5,174.57,175.3,171.92,3.38,1.966,141554.93,2545496.656
688012.SH,20230602,171.52,175.6,171.0,171.92,171.26,0.66,0.3854,59196.81,1024297.141
688012.SH,20230601,172.0,174.88,170.05,171.26,173.34,-2.08,-1.2,67087.55,1156349.822
688012.SH,20230531,173.0,174.7,170.66,173.34,173.89,-0.55,-0.3163,85600.57,1477058.131
688012.SH,20230530,171.8,175.78,169.05,173.89,171.8,2.09,1.2165,96810.46,1670550.303
688012.SH,20230529,165.33,174.35,163.5,171.8,164.53,7.27,4.4186,130451.27,2226213.693
688012.SH,20230526,161.0,166.8,160.0,164.53,159.65,4.88,3.0567,96488.34,1581512.165
688012.SH,20230525,159.45,161.3,156.65,159.65,158.58,1.07,0.6747,59394.89,944533.45
688012.SH,20230524,157.7,163.19,154.51,158.58,158.5,0.08,0.0505,88160.83,1399927.339
688012.SH,20230523,161.32,161.98,158.0,158.5,162.69,-4.19,-2.5755,56648.45,903085.749
688012.SH,20230522,165.99,167.5,159.0,162.69,163.66,-0.97,-0.5927,73705.58,1193599.456
688012.SH,20230519,166.21,168.28,161.0,163.66,164.0,-0.34,-0.2073,89038.95,1460919.328
688012.SH,20230518,163.6,165.55,161.14,164.0,163.45,0.55,0.3365,79204.35,1294368.19
688012.SH,20230517,161.95,168.15,161.95,163.45,162.82,0.63,0.3869,96589.33,1596069.616
688012.SH,20230516,161.68,164.0,158.22,162.82,160.16,2.66,1.6608,113174.12,1834266.211
688012.SH,20230515,166.83,167.94,155.9,160.16,168.58,-8.42,-4.9947,185594.9,2971086.353
688012.SH,20230512,169.98,175.79,167.2,168.58,167.91,0.67,0.399,92661.9,1588498.203
688012.SH,20230511,169.49,172.63,167.38,167.91,166.7,1.21,0.7259,67416.1,1143693.269
688012.SH,20230510,166.0,169.48,163.58,166.7,167.8,-1.1,-0.6555,92760.08,1543435.771
688012.SH,20230509,174.7,177.77,165.52,167.8,174.59,-6.79,-3.8891,123600.81,2092193.016
688012.SH,20230508,170.6,178.17,166.5,174.59,170.3,4.29,2.5191,105530.57,1837950.789
688012.SH,20230505,168.69,173.16,168.18,170.3,168.69,1.61,0.9544,94734.53,1615274.558
688012.SH,20230504,175.8,176.99,165.01,168.69,181.45,-12.76,-7.0322,183870.71,3105303.956
688012.SH,20230428,178.5,184.96,175.01,181.45,177.9,3.55,1.9955,129740.02,2323806.576
688012.SH,20230427,173.01,185.8,172.38,177.9,175.5,2.4,1.3675,122429.75,2194679.077
688012.SH,20230426,178.97,181.0,169.23,175.5,179.0,-3.5,-1.9553,165041.91,2890759.374
688012.SH,20230425,189.14,190.18,174.41,179.0,187.15,-8.15,-4.3548,226356.51,4074430.531
688012.SH,20230424,188.0,191.77,179.5,187.15,184.0,3.15,1.712,157730.4,2931345.363
688012.SH,20230421,194.2,199.39,184.0,184.0,193.01,-9.01,-4.6682,162592.49,3111294.25
688012.SH,20230420,186.31,199.81,186.31,193.01,186.85,6.16,3.2968,196956.39,3820096.031
688012.SH,20230419,184.46,196.37,184.01,186.85,183.94,2.91,1.582,198045.12,3750685.194
688012.SH,20230418,182.02,185.69,176.94,183.94,190.88,-6.94,-3.6358,218119.1,3967308.411
688012.SH,20230417,188.5,198.28,186.51,190.88,189.5,1.38,0.7282,220563.31,4242641.978
688012.SH,20230414,171.97,189.96,166.86,189.5,166.74,22.76,13.65,292527.98,5250353.666
688012.SH,20230413,165.94,174.59,165.0,166.74,167.9,-1.16,-0.6909,159031.43,2694717.712
688012.SH,20230412,166.5,172.3,166.0,167.9,168.43,-0.53,-0.3147,140923.18,2384859.42
688012.SH,20230411,177.47,179.92,164.0,168.43,175.08,-6.65,-3.7983,256701.06,4373905.41
688012.SH,20230410,180.9,190.84,174.12,175.08,180.2,-5.12,-2.8413,250627.75,4538046.243
688012.SH,20230407,174.5,181.97,170.26,180.2,172.8,7.4,4.2824,169236.47,2994374.581
688012.SH,20230406,168.36,179.63,168.0,172.8,165.8,7.0,4.222,242133.8,4236360.921
688012.SH,20230404,161.8,175.74,161.01,165.8,163.9,1.9,1.1592,231597.21,3920204.34
688012.SH,20230403,151.0,166.66,151.0,163.9,147.51,16.39,11.1111,204023.85,3267723.317
688012.SH,20230331,139.97,149.39,138.03,147.51,139.99,7.52,5.3718,194443.91,2818931.501
688012.SH,20230330,138.9,141.17,136.83,139.99,138.35,1.64,1.1854,106011.28,1474736.607
688012.SH,20230329,128.18,142.55,126.66,138.35,128.2,10.15,7.9173,181137.03,2472651.802
688012.SH,20230328,128.02,130.93,126.1,128.2,128.41,-0.21,-0.1635,80601.78,1038907.058
688012.SH,20230327,127.1,131.28,126.37,128.41,128.14,0.27,0.2107,73814.92,950728.891
688012.SH,20230324,133.9,133.9,127.52,128.14,133.87,-5.73,-4.2803,121136.39,1568048.522
688012.SH,20230323,131.2,135.5,130.3,133.87,132.6,1.27,0.9578,111748.14,1482064.474
688012.SH,20230322,133.0,136.0,131.0,132.6,131.03,1.57,1.1982,117269.41,1565904.918
688012.SH,20230321,130.65,133.36,128.21,131.03,130.65,0.38,0.2909,88718.59,1154636.341
688012.SH,20230320,125.1,136.08,124.01,130.65,124.22,6.43,5.1763,167867.34,2187478.958
688012.SH,20230317,123.1,125.12,120.7,124.22,121.26,2.96,2.441,114219.45,1407845.967
688012.SH,20230316,122.9,125.9,120.13,121.26,124.7,-3.44,-2.7586,92321.24,1130660.198
688012.SH,20230315,125.5,129.36,124.08,124.7,126.18,-1.48,-1.1729,112987.8,1423597.943
688012.SH,20230314,122.0,127.4,121.1,126.18,122.0,4.18,3.4262,136926.6,1706234.999
688012.SH,20230313,122.28,126.5,119.85,122.0,123.5,-1.5,-1.2146,112850.89,1379691.434
688012.SH,20230310,122.83,126.53,122.5,123.5,124.25,-0.75,-0.6036,102027.17,1273431.251
688012.SH,20230309,125.0,128.3,124.25,124.25,124.0,0.25,0.2016,132553.64,1670378.858
688012.SH,20230308,120.93,126.38,119.11,124.0,119.25,4.75,3.9832,111565.62,1377872.354
688012.SH,20230307,122.45,124.33,119.0,119.25,123.24,-3.99,-3.2376,87977.83,1070193.211
688012.SH,20230306,119.2,124.99,117.99,123.24,119.19,4.05,3.3979,139854.3,1704743.65
688012.SH,20230303,113.0,120.3,113.0,119.19,109.3,9.89,9.0485,146096.6,1717427.898
688012.SH,20230302,106.3,111.08,106.3,109.3,106.27,3.03,2.8512,61492.89,671597.668
688012.SH,20230301,104.86,106.69,104.7,106.27,105.3,0.97,0.9212,27271.3,288180.699
688012.SH,20230228,105.1,105.5,103.58,105.3,104.34,0.96,0.9201,30078.8,314498.842
688012.SH,20230227,107.1,107.6,103.8,104.34,106.95,-2.61,-2.4404,51397.11,538705.082
688012.SH,20230224,109.48,110.0,106.6,106.95,108.43,-1.48,-1.3649,33167.31,358068.61
688012.SH,20230223,107.83,109.39,107.78,108.43,108.49,-0.06,-0.0553,32067.9,347972.198
688012.SH,20230222,107.01,109.48,106.75,108.49,108.02,0.47,0.4351,40077.28,433666.778
688012.SH,20230221,107.21,108.8,106.6,108.02,107.88,0.14,0.1298,28084.75,302191.286
688012.SH,20230220,104.13,108.1,104.08,107.88,104.82,3.06,2.9193,50422.64,535552.495
688012.SH,20230217,109.98,110.29,104.82,104.82,110.3,-5.48,-4.9683,72201.49,771756.344
688012.SH,20230216,112.09,113.99,109.45,110.3,112.47,-2.17,-1.9294,85720.45,963330.549
688012.SH,20230215,109.16,113.26,109.01,112.47,109.31,3.16,2.8909,91727.9,1026849.834
688012.SH,20230214,110.0,113.74,108.33,109.31,109.8,-0.49,-0.4463,70395.37,780057.573
688012.SH,20230213,108.9,109.96,107.1,109.8,109.35,0.45,0.4115,59398.66,646089.791
688012.SH,20230210,109.0,110.6,108.19,109.35,108.81,0.54,0.4963,62496.52,683623.919
688012.SH,20230209,104.23,109.2,103.64,108.81,104.95,3.86,3.6779,100382.21,1076503.87
688012.SH,20230208,104.49,106.47,104.29,104.95,104.65,0.3,0.2867,46854.2,493700.584
688012.SH,20230207,107.5,107.99,104.0,104.65,107.33,-2.68,-2.497,65996.6,693387.2
688012.SH,20230206,107.7,108.88,106.74,107.33,108.2,-0.87,-0.8041,49546.93,532985.284
688012.SH,20230203,107.88,109.39,106.06,108.2,108.93,-0.73,-0.6702,55077.04,592763.462
688012.SH,20230202,106.65,110.57,106.65,108.93,105.79,3.14,2.9681,125032.61,1358628.729
688012.SH,20230201,105.2,106.94,104.58,105.79,104.89,0.9,0.858,63991.8,675086.152
688012.SH,20230131,107.43,107.98,104.0,104.89,106.9,-2.01,-1.8803,51680.64,543923.223
688012.SH,20230130,110.1,110.4,105.23,106.9,108.35,-1.45,-1.3383,63882.82,685271.209
688012.SH,20230120,108.4,109.6,107.55,108.35,108.93,-0.58,-0.5325,35578.01,385523.77
688012.SH,20230119,105.9,109.3,105.5,108.93,106.36,2.57,2.4163,47499.87,514125.052
688012.SH,20230118,107.0,107.5,105.88,106.36,106.32,0.04,0.0376,35008.01,373102.283
688012.SH,20230117,104.98,107.14,104.61,106.32,104.66,1.66,1.5861,59762.04,633894.613
688012.SH,20230116,99.35,105.1,99.0,104.66,100.15,4.51,4.5032,73213.41,755973.82
688012.SH,20230113,99.48,100.15,98.58,100.15,99.25,0.9,0.9068,27841.85,276986.029
688012.SH,20230112,99.55,100.15,98.28,99.25,100.03,-0.78,-0.7798,32795.3,325232.997
688012.SH,20230111,100.28,104.86,99.87,100.03,100.14,-0.11,-0.1098,71166.15,731574.515
688012.SH,20230110,98.5,101.14,98.03,100.14,98.6,1.54,1.5619,45960.78,459526.108
688012.SH,20230109,100.0,100.98,97.02,98.6,99.49,-0.89,-0.8946,63533.11,627671.005
688012.SH,20230106,98.45,101.21,97.8,99.49,99.45,0.04,0.0402,43488.18,433186.415
688012.SH,20230105,98.42,100.56,97.52,99.45,98.66,0.79,0.8007,45250.97,448309.079
688012.SH,20230104,100.1,102.5,98.17,98.66,99.9,-1.24,-1.2412,44997.88,449586.966
688012.SH,20230103,97.8,100.37,96.31,99.9,98.01,1.89,1.9284,44624.54,439930.466
