ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
688041.SH,20250509,143.88,1.0718,1.0718,0.76,173.1887,155.6665,16.0913,33442576.4533,12755784.7202
688041.SH,20250508,146.0,1.8605,1.8605,1.52,175.7406,157.9602,16.3284,33935336.1286,12943734.8426
688041.SH,20250507,150.8,1.4296,1.4296,1.25,181.5183,163.1534,16.8652,35051018.4123,13369282.2895
688041.SH,20250506,150.01,1.4139,1.4139,1.33,180.5674,162.2987,16.7768,34867395.7031,13299244.2722
688041.SH,20250430,148.6,1.2961,1.2961,1.14,178.8702,160.7732,16.6191,34539664.0323,13174239.7097
688041.SH,20250429,150.1,1.0294,1.0294,0.78,180.6757,162.3961,16.7869,34888314.7459,13307223.2868
688041.SH,20250428,148.6,0.9708,0.9708,0.68,178.8702,160.7732,16.6191,34539664.0323,13174239.7097
688041.SH,20250425,147.21,1.0169,1.0169,0.67,177.197,159.2693,16.4637,34216581.0376,13051008.2615
688041.SH,20250424,148.3,0.9906,0.9906,0.59,178.5091,160.4486,16.5856,34469933.8895,13147642.9942
688041.SH,20250423,149.0,1.6541,1.6541,0.89,179.3517,161.2059,16.6639,34632637.5559,13209701.9969
688041.SH,20250422,152.1,1.992,1.992,1.13,183.0831,164.5599,17.0106,35353182.3641,13484534.723
688041.SH,20250421,153.72,1.4843,1.4843,0.76,185.0331,185.0331,17.6435,35729725.1349,13628156.9863
688041.SH,20250418,149.64,1.4617,1.4617,0.62,180.122,180.122,17.1752,34781395.1937,13266441.6565
688041.SH,20250417,154.0,1.8453,1.8453,0.74,185.3702,185.3702,17.6756,35794806.6014,13652980.5874
688041.SH,20250416,154.5,2.4902,2.4902,0.91,185.972,185.972,17.733,35911023.506,13697308.4465
688041.SH,20250415,150.4,1.4991,1.4991,0.48,181.0369,181.0369,17.2624,34958044.8886,13333820.0022
688041.SH,20250414,150.15,2.4328,2.4328,0.7,180.7359,180.7359,17.2337,34899936.4364,13311656.0727
688041.SH,20250411,146.92,3.5731,3.5731,1.17,176.848,176.848,16.863,34149175.233,13025298.1033
688041.SH,20250410,141.27,2.4418,2.4418,0.89,170.0471,170.0471,16.2145,32835924.2116,12524393.296
688041.SH,20250409,141.48,3.7961,3.7961,1.65,170.2998,170.2998,16.2386,32884735.3115,12543010.9968
688041.SH,20250408,134.23,3.2214,3.2214,1.68,161.573,161.573,15.4065,31199590.1955,11900257.0406
688041.SH,20250407,136.46,4.2588,4.2588,3.26,164.2572,164.2572,15.6624,31717917.5898,12097959.2919
688041.SH,20250403,142.02,1.5896,1.5896,1.19,170.9498,170.9498,16.3006,33010249.5684,12590885.0846
688041.SH,20250402,141.83,0.8585,0.8585,0.6,170.7211,170.7211,16.2788,32966087.1447,12574040.4981
688041.SH,20250401,141.91,1.5794,1.5794,0.99,170.8174,170.8174,16.288,32984681.8494,12581132.9556
688041.SH,20250331,141.3,1.3178,1.3178,0.78,170.0832,170.0832,16.2179,32842897.2258,12527052.9675
688041.SH,20250328,140.99,1.1901,1.1901,0.62,169.71,169.71,16.1824,32770842.745,12499569.6949
688041.SH,20250327,142.16,1.7144,1.7144,0.9,171.1183,171.1183,16.3167,33042790.3017,12603296.8851
688041.SH,20250326,141.05,1.3854,1.3854,0.73,169.7822,169.7822,16.1893,32784788.7736,12504889.038
688041.SH,20250325,142.02,2.3463,2.3463,1.33,170.9498,170.9498,16.3006,33010249.5684,12590885.0846
688041.SH,20250324,149.0,1.8069,1.8069,1.02,179.3517,179.3517,17.1017,34632637.5559,13209701.9969
688041.SH,20250321,145.8,2.4127,2.4127,1.29,175.4998,175.4998,16.7344,33888849.3668,12926003.699
688041.SH,20250320,151.66,1.5407,1.5407,0.72,182.5535,182.5535,17.407,35250911.4881,13445526.207
688041.SH,20250319,152.84,1.3565,1.3565,0.51,183.9739,183.9739,17.5425,35525183.3828,13550139.9544
688041.SH,20250318,153.4,1.7091,1.7091,0.59,184.648,184.648,17.6067,35655346.3159,13599787.1565
688041.SH,20250317,154.79,1.8796,1.8796,0.62,186.3211,186.3211,17.7663,35978429.3106,13723018.6047
688041.SH,20250314,156.88,2.8822,2.8822,0.98,188.8368,188.8368,18.0062,36464215.9716,13908309.0555
688041.SH,20250313,155.49,2.8107,2.8107,0.86,187.1637,187.1637,17.8466,36141132.977,13785077.6074
688041.SH,20250312,162.42,4.1063,4.1063,1.38,195.5054,195.5054,18.642,37751899.274,14399461.7338
688041.SH,20250311,158.01,2.8038,2.8038,0.91,190.197,190.197,18.1359,36726866.1759,14008490.017
688041.SH,20250310,163.0,2.5131,2.5131,0.72,196.2035,196.2035,18.7086,37886710.8833,14450882.0503
688041.SH,20250307,159.8,2.4209,2.4209,0.61,192.3517,192.3517,18.3413,37142922.6942,14167183.7524
688041.SH,20250306,163.03,4.492,4.492,1.08,196.2396,196.2396,18.712,37893683.8976,14453541.7218
688041.SH,20250305,153.95,2.6029,2.6029,0.54,185.31,185.31,17.6699,35783184.9109,13648547.8015
688041.SH,20250304,151.5,3.3883,3.3883,0.68,182.3609,182.3609,17.3887,35213722.0787,13431341.2922
688041.SH,20250303,150.93,4.4692,4.4692,0.9,181.6748,181.6748,17.3232,35081234.8075,13380807.5328
688041.SH,20250228,160.0,4.7761,4.7761,0.83,294.4113,192.7664,18.3659,37189409.456,14184914.896
688041.SH,20250227,169.99,5.5296,5.5296,1.07,312.7936,204.8023,19.5126,39511423.2089,15070585.5198
688041.SH,20250226,165.0,5.8444,5.8444,1.28,303.6117,198.7904,18.9398,38351578.5015,14628193.4865
688041.SH,20250225,155.9,4.4537,4.4537,1.08,286.867,187.8268,17.8952,36236430.8387,13821426.4518
688041.SH,20250224,154.06,4.2294,4.2294,1.02,283.4813,189.7391,18.0636,35808752.6299,13658299.9305
688041.SH,20250221,156.96,8.8256,8.8256,3.16,288.8175,193.3107,18.4036,36482810.6763,13915401.513
688041.SH,20250220,136.15,2.4041,2.4041,0.81,250.5256,167.6813,15.9636,31645863.109,12070476.0193
688041.SH,20250219,137.37,2.8349,2.8349,0.94,252.7705,169.1839,16.1067,31929432.3561,12178635.9954
688041.SH,20250218,137.47,2.3069,2.3069,0.73,252.9545,169.307,16.1184,31952675.737,12187501.5672
688041.SH,20250217,141.61,4.2737,4.2737,1.42,260.5724,174.4058,16.6038,32914951.7067,12554536.2401
688041.SH,20250214,135.89,2.1512,2.1512,0.62,250.0472,167.3611,15.9332,31585430.3186,12047425.5326
688041.SH,20250213,135.05,3.2072,3.2072,0.88,248.5016,166.3266,15.8347,31390185.919,11972954.7294
688041.SH,20250212,141.08,3.2104,3.2104,0.78,259.5972,173.7531,16.5417,32791761.7878,12507548.7095
688041.SH,20250211,140.0,3.0005,3.0005,0.76,257.6099,172.4229,16.4151,32540733.274,12411800.534
688041.SH,20250210,142.3,3.4993,3.4993,0.95,261.8421,175.2556,16.6847,33075331.0349,12615708.6856
688041.SH,20250207,139.7,4.4489,4.4489,1.32,257.0579,172.0535,16.3799,32471003.1313,12385203.8186
688041.SH,20250206,140.81,4.0478,4.0478,1.32,259.1004,173.4205,16.51,32729004.6594,12483611.6657
688041.SH,20250205,139.19,5.6417,5.6417,2.31,256.1195,171.4254,16.3201,32352461.8886,12339989.4023
688041.SH,20250127,128.0,1.9836,1.9836,0.77,235.5291,157.6438,15.0081,29751527.5648,11347931.9168
688041.SH,20250124,131.0,2.318,2.318,0.84,241.0493,161.3386,15.3598,30448828.9921,11613899.0711
688041.SH,20250123,130.54,2.8755,2.8755,0.86,240.2028,160.7721,15.3059,30341909.4399,11573117.4408
688041.SH,20250122,132.47,2.5208,2.5208,0.71,243.7542,163.149,15.5322,30790506.6915,11744222.9767
688041.SH,20250121,133.03,2.5173,2.5173,0.66,244.7846,163.8387,15.5978,30920669.6246,11793870.1788
688041.SH,20250120,133.9,2.5832,2.5832,0.68,246.3855,164.9102,15.6998,31122887.0385,11871000.6536
688041.SH,20250117,131.78,3.3294,3.3294,0.86,242.4845,162.2993,15.4513,30630127.3632,11683050.5312
688041.SH,20250116,132.81,5.8186,5.8186,1.84,244.3798,163.5678,15.572,30869534.1866,11774365.9209
688041.SH,20250115,147.2,3.6254,3.6254,1.14,270.8584,181.2904,17.2593,34214256.6995,13050121.7043
688041.SH,20250114,144.05,3.7031,3.7031,1.14,265.0622,177.4109,16.8899,33482090.2009,12770856.1923
688041.SH,20250113,143.4,2.4578,2.4578,0.77,263.8662,176.6104,16.8137,33331008.2249,12713229.9755
688041.SH,20250110,146.7,3.6879,3.6879,1.26,269.9384,180.6746,17.2006,34098039.795,13005793.8453
688041.SH,20250109,148.2,2.3623,2.3623,0.71,272.6985,182.522,17.3765,34446690.5086,13138777.4224
688041.SH,20250108,149.89,3.71,3.71,1.2,275.8082,184.6034,17.5747,34839503.646,13288605.586
688041.SH,20250107,147.6,4.0413,4.0413,1.39,271.5945,181.783,17.3062,34307230.2232,13085583.9916
688041.SH,20250106,134.57,2.2459,2.2459,0.71,247.6183,165.7354,15.7784,31278617.6906,11930399.9847
688041.SH,20250103,135.61,2.2468,2.2468,0.64,249.532,167.0162,15.9003,31520348.8521,12022601.9315
688041.SH,20250102,139.08,4.359,4.359,1.17,255.9171,171.2899,16.3072,32326894.1696,12330237.2733
688041.SH,20241231,149.79,2.5318,2.5318,0.64,275.6242,184.4802,17.5629,34816260.2651,13279740.0142
688041.SH,20241230,154.0,3.1055,3.1055,0.69,283.3709,189.6652,18.0566,35794806.6014,13652980.5874
688041.SH,20241227,155.05,3.5003,3.5003,0.77,285.303,190.9584,18.1797,36038862.101,13746069.0914
688041.SH,20241226,159.18,4.078,4.078,0.91,292.9025,196.0449,18.6639,36998813.7325,14112217.2072
688041.SH,20241225,156.6,5.4902,5.4902,1.49,288.1551,192.8674,18.3614,36399134.5051,13883485.4545
688041.SH,20241224,140.75,3.6704,3.6704,1.14,258.99,173.3466,16.503,32715058.6308,12478292.3226
688041.SH,20241223,136.7,5.6136,5.6136,2.29,251.5377,168.3587,16.0281,31773701.704,12119236.6643
688041.SH,20241220,131.06,3.7431,3.7431,1.74,241.1597,161.4125,15.3668,30462775.0206,11619218.4142
688041.SH,20241219,128.78,3.7809,3.7809,2.15,236.9643,158.6045,15.0995,29932825.9359,11417083.3769
688041.SH,20241218,121.2,1.6139,1.6139,0.81,223.0166,149.269,14.2108,28170977.6629,10745073.0337
688041.SH,20241217,121.81,1.2889,1.2889,0.56,224.139,150.0203,14.2823,28312762.2865,10799153.0218
688041.SH,20241216,123.42,1.822,1.822,0.81,227.1015,152.0031,14.471,28686980.7191,10941888.7279
688041.SH,20241213,123.81,2.266,2.266,1.02,227.8192,152.4835,14.5168,28777629.9047,10976464.458
688041.SH,20241212,126.8,1.7851,1.7851,0.81,233.321,156.1659,14.8674,29472606.9939,11241545.0551
688041.SH,20241211,124.38,2.8503,2.8503,1.23,228.868,153.1855,14.5836,28910117.1759,11026998.2173
688041.SH,20241210,130.3,2.7825,2.7825,1.31,239.7612,160.4765,15.2777,30286125.3257,11551840.0684
688041.SH,20241209,128.99,1.5821,1.5821,0.71,237.3507,158.8631,15.1241,29981637.0358,11435701.0777
688041.SH,20241206,129.81,2.0742,2.0742,0.91,238.8596,159.873,15.2203,30172232.7593,11508398.7666
688041.SH,20241205,128.02,1.7233,1.7233,0.71,235.5659,157.6685,15.0104,29756176.241,11349705.0312
688041.SH,20241204,128.89,3.4123,3.4123,1.55,237.1667,158.7399,15.1124,29958393.6549,11426835.5059
688041.SH,20241203,125.37,1.794,1.794,0.84,230.6897,154.4047,14.6997,29140226.6469,11114767.3782
688041.SH,20241202,126.89,2.0738,2.0738,0.88,233.4866,156.2768,14.8779,29493526.0367,11249524.0697
688041.SH,20241129,125.81,2.4034,2.4034,0.98,231.4993,154.9466,14.7513,29242497.5229,11153775.8942
688041.SH,20241128,126.0,2.4076,2.4076,0.94,231.8489,155.1806,14.7736,29286659.9466,11170620.4806
688041.SH,20241127,123.2,2.3502,2.3502,0.93,226.6967,151.7322,14.4453,28635845.2811,10922384.4699
688041.SH,20241126,118.1,1.4068,1.4068,0.51,217.3124,145.4511,13.8473,27450432.8547,10470240.3076
688041.SH,20241125,118.26,3.1688,3.1688,1.19,217.6068,145.6481,13.866,27487622.2642,10484425.2225
688041.SH,20241122,123.9,2.9006,2.9006,1.11,227.9848,152.5943,14.5273,28798548.9475,10984443.4726
688041.SH,20241121,128.5,2.9423,2.9423,1.09,236.4491,158.2596,15.0667,29867744.4694,11392259.7759
688041.SH,20241120,126.54,2.2228,2.2228,0.77,232.8426,155.8457,14.8369,29412174.2035,11218494.5684
688041.SH,20241119,127.2,2.4378,2.4378,0.71,234.057,156.6586,14.9143,29565580.5175,11277007.3423
688041.SH,20241118,123.11,2.8436,2.8436,0.69,226.5311,151.6213,14.4347,28614926.2383,10914405.4553
688041.SH,20241115,121.9,2.606,2.606,0.55,224.3046,150.1311,14.2928,28333681.3293,10807132.0364
688041.SH,20241114,126.7,3.3384,3.3384,0.68,233.137,156.0428,14.8556,29449363.613,11232679.4833
688041.SH,20241113,131.51,3.2163,3.2163,0.63,241.9877,161.9667,15.4196,30567370.2347,11659113.4873
688041.SH,20241112,129.41,5.0448,5.0448,1.04,238.1236,159.3804,15.1734,30079259.2356,11472936.4793
688041.SH,20241111,139.05,6.5095,6.5095,1.64,255.8618,171.2529,16.3037,32319921.1554,12327577.6018
688041.SH,20241108,136.99,5.6018,5.6018,1.62,252.0713,168.7158,16.0621,31841107.5086,12144946.8225
688041.SH,20241107,141.75,4.2997,4.2997,1.27,260.83,174.5782,16.6202,32947492.4399,12566948.0407
688041.SH,20241106,133.19,3.9962,3.9962,1.25,245.079,164.0358,15.6166,30957859.034,11808055.0937
688041.SH,20241105,129.28,3.7323,3.7323,1.13,237.8844,159.2203,15.1581,30049042.8404,11461411.236
688041.SH,20241104,124.45,2.2719,2.2719,0.69,228.9968,153.2717,14.5918,28926387.5425,11033204.1175
688041.SH,20241101,123.88,2.9895,2.9895,0.92,227.948,152.5697,14.525,28793900.2713,10982670.3582
688041.SH,20241031,128.42,3.8996,3.8996,1.32,236.3019,158.1611,15.0573,29849149.7646,11385167.3184
688041.SH,20241030,125.19,3.0397,3.0397,1.0,230.3585,154.1831,14.6786,29098388.5612,11098809.3489
688041.SH,20241029,126.53,4.3509,4.3509,1.45,232.8242,155.8334,14.8357,29409849.8654,11217608.0112
688041.SH,20241028,122.57,2.2051,2.2051,0.54,225.5375,150.9563,14.3714,28489411.9814,10866531.3675
688041.SH,20241025,122.0,2.8169,2.8169,0.58,224.4886,150.2543,14.3046,28356924.7102,10815997.6082
688041.SH,20241024,123.8,2.4134,2.4134,0.47,227.8008,152.4711,14.5156,28775305.5666,10975577.9008
688041.SH,20241023,125.02,3.404,3.404,0.68,230.0457,153.9737,14.6586,29058874.8137,11083737.8769
688041.SH,20241022,128.11,4.1949,4.1949,0.84,235.7315,157.7793,15.021,29777095.2838,11357684.0458
688041.SH,20241021,131.3,7.6066,7.6066,1.71,241.6013,161.7081,15.395,30518559.1348,11640495.7865
688041.SH,20241018,132.99,6.7675,6.7675,1.71,244.711,163.7895,15.5931,30911372.2722,11790323.9501
688041.SH,20241017,116.18,3.7393,3.7393,0.83,213.7794,143.0864,13.6222,27004159.9412,10300021.3289
688041.SH,20241016,113.57,2.8388,2.8388,0.5,208.9768,139.872,13.3161,26397507.6995,10068629.9046
688041.SH,20241015,117.0,4.0359,4.0359,0.68,215.2883,188.9676,14.1542,27194755.6647,10372719.0177
688041.SH,20241014,124.2,4.8176,4.8176,0.8,228.5368,200.5964,15.0252,28868279.0902,11011040.188
688041.SH,20241011,123.7,4.383,4.383,0.81,227.6168,199.7888,14.9647,28752062.1857,10966712.329
688041.SH,20241010,131.03,6.5327,6.5327,1.45,241.1045,211.6275,15.8515,30455802.0064,11616558.7426
688041.SH,20241009,131.0,8.809,8.809,2.84,241.0493,211.5791,15.8479,30448828.9921,11613899.0711
688041.SH,20241008,123.94,5.3295,5.3295,2.21,228.0584,200.1764,14.9938,28807846.2999,10987989.7013
688041.SH,20240930,103.28,4.9838,4.9838,3.17,190.0425,166.8083,12.4944,24005763.8038,9156362.5654
688041.SH,20240927,86.09,1.4175,1.4175,0.95,158.4117,139.0446,10.4148,20010226.6254,7632370.7712
688041.SH,20240926,80.99,1.9916,1.9916,1.53,149.0273,130.8076,9.7979,18824814.199,7180226.6089
688041.SH,20240925,78.75,1.7701,1.7701,1.49,144.9056,127.1897,9.5269,18304162.4666,6981637.8004
688041.SH,20240924,78.12,1.887,1.887,1.73,143.7463,126.1722,9.4507,18157729.1669,6925784.698
688041.SH,20240923,75.51,0.8058,0.8058,0.69,138.9437,121.9568,9.1349,17551076.9251,6694393.2737
688041.SH,20240920,75.92,0.99,0.99,0.86,139.6982,122.619,9.1845,17646374.7869,6730742.1182
688041.SH,20240919,75.92,1.0564,1.0564,0.87,139.6982,122.619,9.1845,17646374.7869,6730742.1182
688041.SH,20240918,74.73,1.1927,1.1927,1.03,137.5085,120.697,9.0405,17369778.554,6625241.8136
688041.SH,20240913,77.98,1.3972,1.3972,1.23,143.4887,125.9461,9.4337,18125188.4336,6913372.8974
688041.SH,20240912,76.1,1.2019,1.2019,1.04,140.0294,122.9097,9.2063,17688212.8725,6746700.1474
688041.SH,20240911,79.2,0.916,0.916,0.84,145.7336,127.9165,9.5813,18408757.6807,7021532.8735
688041.SH,20240910,78.9,1.3887,1.3887,1.42,145.1816,127.432,9.545,18339027.538,6994936.1581
688041.SH,20240909,76.4,0.9047,0.9047,0.85,140.5814,123.3942,9.2426,17757943.0152,6773296.8628
688041.SH,20240906,76.18,1.2698,1.2698,0.99,140.1766,123.0389,9.216,17706807.5772,6753792.6049
688041.SH,20240905,74.7,1.276,1.276,1.08,137.4533,120.6485,9.0369,17362805.5398,6622582.1421
688041.SH,20240904,76.47,0.5925,0.5925,0.5,140.7102,123.5073,9.251,17774213.3819,6779502.7631
688041.SH,20240903,77.32,0.8434,0.8434,0.73,142.2743,124.8801,9.3539,17971782.1196,6854860.1235
688041.SH,20240902,77.87,1.3284,1.3284,1.25,143.2863,125.7684,9.4204,18099620.7146,6903620.7684
688041.SH,20240830,79.39,2.3745,2.3745,2.96,146.0832,128.2234,9.6043,18452920.1044,7038377.46
688041.SH,20240829,75.0,0.7742,0.7742,0.88,138.0053,121.1331,9.0732,17432535.6825,6649178.8575
688041.SH,20240828,74.71,0.623,0.623,0.64,137.4717,120.6647,9.0381,17365129.8779,6623468.6993
688041.SH,20240827,75.3,0.7019,0.7019,0.7,138.5573,121.6176,9.1095,17502265.8252,6675775.5729
688041.SH,20240826,74.88,0.8323,0.8323,0.82,137.7845,120.9393,9.0587,17404643.6254,6638540.1713
688041.SH,20240823,76.25,1.0844,1.0844,1.08,140.3054,123.152,9.2244,17723077.9439,6759998.5051
688041.SH,20240822,77.3,1.1674,1.1674,0.97,142.2375,124.8478,9.3515,17967133.4434,6853087.0091
688041.SH,20240821,76.98,1.0599,1.0599,0.92,141.6487,124.331,9.3127,17892754.6245,6824717.1793
688041.SH,20240820,75.65,0.8449,0.8449,0.73,139.2014,122.1829,9.1518,17583617.6584,6706805.0743
688041.SH,20240819,76.84,0.8954,0.8954,0.75,141.391,124.1049,9.2958,17860213.8912,6812305.3788
688041.SH,20240816,76.84,1.0571,1.0571,0.91,141.391,124.1049,9.2958,17860213.8912,6812305.3788
688041.SH,20240815,76.6,2.148,2.148,2.28,140.9494,123.7172,9.2668,17804429.7771,6791028.0065
688041.SH,20240814,73.57,0.8422,0.8422,0.8,135.374,130.3046,9.0956,17100155.3355,6522401.1806
688041.SH,20240813,73.51,0.8557,0.8557,0.76,135.2636,130.1983,9.0882,17086209.3069,6517081.8375
688041.SH,20240812,73.7,1.0748,1.0748,0.81,135.6132,130.5349,9.1117,17130371.7307,6533926.424
688041.SH,20240809,72.01,0.8937,0.8937,0.62,132.5035,127.5416,8.9027,16737558.5933,6340892.2604
688041.SH,20240808,72.38,1.0568,1.0568,0.65,133.1843,128.1969,8.9485,16823559.1027,6373472.8761
688041.SH,20240807,71.64,1.4018,1.4018,0.77,131.8227,126.8863,8.857,16651558.0839,6308311.6447
688041.SH,20240806,74.87,1.2348,1.2348,0.67,137.7661,132.6071,9.2563,17402319.2873,6592731.6141
688041.SH,20240805,73.81,2.084,2.084,1.3,135.8156,130.7297,9.1253,17155939.4497,6499392.553
688041.SH,20240802,77.97,1.4887,1.4887,0.96,143.4703,138.0977,9.6396,18122864.0955,6865704.3403
688041.SH,20240801,79.66,1.9119,1.9119,1.32,146.58,141.091,9.8485,18515677.2329,7014518.5038
688041.SH,20240731,79.5,2.4324,2.4324,1.88,146.2856,140.8076,9.8287,18478487.8235,7000429.589
688041.SH,20240730,75.0,1.2381,1.2381,0.87,138.0053,132.8374,9.2724,17432535.6825,6604178.8575
688041.SH,20240729,73.85,0.9336,0.9336,0.54,135.8892,130.8005,9.1302,17165236.802,6502914.7817
688041.SH,20240726,74.31,1.2174,1.2174,0.58,136.7357,131.6153,9.1871,17272156.3542,6543420.412
688041.SH,20240725,74.8,1.422,1.422,0.62,137.6373,132.4831,9.2477,17386048.9207,6586567.7139
688041.SH,20240724,75.44,1.6733,1.6733,0.69,138.8149,133.6167,9.3268,17534806.5585,6642923.3735
688041.SH,20240723,75.3,1.8934,1.8934,0.67,138.5573,133.3687,9.3095,17502265.8252,6630595.5729
688041.SH,20240722,78.66,2.388,2.388,0.9,144.74,139.3198,9.7249,18283243.4238,6926462.7857
688041.SH,20240719,78.22,3.1746,3.1746,1.35,143.9303,138.5405,9.6705,18180972.5478,6887718.2698
688041.SH,20240718,75.36,2.4066,2.4066,1.09,138.6677,133.475,9.3169,17516211.8538,6635878.916
688041.SH,20240717,76.62,2.2499,2.2499,1.14,140.9862,135.7067,9.4727,17809078.4532,6746829.1208
688041.SH,20240716,77.84,3.8335,3.8335,2.44,143.2311,137.8675,9.6235,18092647.7003,6854257.0969
688041.SH,20240715,72.0,1.6386,1.6386,1.14,132.4851,127.5239,8.9015,16735234.2552,6340011.7032
688041.SH,20240712,70.59,1.6323,1.6323,1.08,129.8906,125.0265,8.7272,16407502.5844,6215853.1407
688041.SH,20240711,72.99,1.6572,1.6572,1.16,134.3068,129.2773,9.0239,16965343.7262,6427186.8641
688041.SH,20240710,72.82,1.1136,1.1136,0.79,133.994,128.9762,9.0029,16925829.9787,6412217.392
688041.SH,20240709,73.11,1.8117,1.8117,1.44,134.5276,129.4899,9.0387,16993235.7833,6437753.5503
688041.SH,20240708,70.98,0.999,0.999,0.8,130.6082,125.7173,8.7754,16498151.7699,6250194.8707
688041.SH,20240705,71.5,1.9781,1.9781,1.82,131.5651,126.6383,8.8397,16619017.3507,6295983.8442
688041.SH,20240704,68.92,1.2455,1.2455,1.17,126.8177,122.0687,8.5207,16019338.1232,6068800.0915
688041.SH,20240703,71.2,1.0501,1.0501,0.9,131.013,126.1069,8.8026,16549287.2079,6269567.1287
688041.SH,20240702,71.04,1.0063,1.0063,0.75,130.7186,125.8236,8.7828,16512097.7985,6255478.2138
688041.SH,20240701,70.47,0.9989,0.9989,0.65,129.6698,124.814,8.7123,16379610.5273,6205286.4545
688041.SH,20240628,70.32,1.1289,1.1289,0.61,129.3938,124.5483,8.6938,16344745.4559,6192078.0968
688041.SH,20240627,71.05,1.1313,1.1313,0.57,130.737,125.8413,8.784,16514422.1366,6256358.771
688041.SH,20240626,72.65,1.5842,1.5842,0.8,133.6811,128.6751,8.9819,16886316.2311,6397247.92
688041.SH,20240625,71.16,1.9059,1.9059,0.95,130.9394,126.0361,8.7976,16539989.8556,6266044.9
688041.SH,20240624,73.62,1.9287,1.9287,0.96,135.466,130.3932,9.1018,17111777.0259,6482661.9665
688041.SH,20240621,76.74,2.7009,2.7009,1.43,141.207,135.9192,9.4875,17836970.5103,6757395.807
688041.SH,20240620,74.9,1.7491,1.7491,0.9,137.8213,132.6603,9.26,17409292.3016,6595373.2857
688041.SH,20240619,75.32,1.6123,1.6123,0.85,138.5941,133.4041,9.312,17506914.5014,6632356.6873
688041.SH,20240618,74.63,2.0771,2.0771,1.11,137.3245,132.182,9.2266,17346535.1731,6571598.2418
688041.SH,20240617,73.56,1.8969,1.8969,1.05,135.3556,130.2869,8.9724,17097830.9974,6477378.6234
688041.SH,20240614,73.14,2.135,2.135,1.24,134.5828,129.543,8.9211,17000208.7976,6440395.2218
688041.SH,20240613,71.94,2.0211,2.0211,1.32,132.3747,127.4176,8.7748,16721288.2267,6334728.3601
688041.SH,20240612,70.94,1.3119,1.3119,0.88,130.5346,125.6464,8.6528,16488854.4176,6246672.642
688041.SH,20240611,71.42,2.0032,2.0032,1.44,131.4179,126.4966,8.7113,16600422.6459,6288939.3867
688041.SH,20240607,68.14,1.583,1.583,1.17,125.3824,120.6872,8.3113,15838039.7521,6000116.6313
688041.SH,20240606,69.3,1.6627,1.6627,1.31,127.5169,122.7417,8.4528,16107662.9706,6102261.2643
688041.SH,20240605,70.87,1.1235,1.1235,0.87,130.4058,125.5225,8.6443,16472584.0509,6240508.7417
688041.SH,20240604,71.54,1.1055,1.1055,0.77,131.6387,126.7091,8.726,16628314.703,6299506.0729
688041.SH,20240603,71.11,1.458,1.458,0.93,130.8474,125.9475,8.6735,16528368.1651,6261642.1141
688041.SH,20240531,71.3,1.4022,1.4022,0.81,131.197,126.2841,8.6967,16572530.5888,6278372.7005
688041.SH,20240530,69.51,1.2488,1.2488,0.73,127.9033,123.1137,8.4784,16156474.0705,6120752.9651
688041.SH,20240529,69.54,1.225,1.225,0.7,127.9585,123.1668,8.482,16163447.0848,6123394.6367
688041.SH,20240528,70.38,1.8899,1.8899,1.13,129.5042,124.6546,8.5845,16358691.4845,6197361.4399
688041.SH,20240527,70.66,2.0412,2.0412,1.29,130.0194,125.1505,8.6186,16423772.951,6222017.0409
688041.SH,20240524,67.68,2.2728,2.2728,1.5,124.536,119.8724,8.2552,15731120.1999,5959611.001
688041.SH,20240523,71.32,1.1768,1.1768,0.68,131.2339,126.3195,8.6991,16577179.265,6280133.8149
688041.SH,20240522,72.51,1.4215,1.4215,0.86,133.4235,128.4272,8.8443,16853775.4978,6384920.1194
688041.SH,20240521,72.02,1.4343,1.4343,0.85,132.5219,127.5593,8.7845,16739882.9314,6341772.8176
688041.SH,20240520,73.87,1.5814,1.5814,0.92,135.926,130.836,9.0102,17169885.4782,6504675.896
688041.SH,20240517,73.87,1.9809,1.9809,1.12,135.926,130.836,9.0102,17169885.4782,6504675.896
688041.SH,20240516,72.54,2.1967,2.1967,1.3,133.4787,128.4803,8.848,16860748.5121,6387561.791
688041.SH,20240515,71.18,1.1062,1.1062,0.64,130.9762,126.0715,8.6821,16544638.5317,6267806.0144
688041.SH,20240514,71.7,1.563,1.563,0.84,131.9331,126.9925,8.7455,16665504.1125,6313594.9878
688041.SH,20240513,72.02,1.7651,1.7651,1.0,132.5219,127.5593,8.7845,16739882.9314,6341772.8176
688041.SH,20240510,72.9,2.1853,2.1853,1.37,134.1412,129.1179,8.8919,16944424.6834,6419261.8495
688041.SH,20240509,76.56,1.8196,1.8196,1.07,140.8758,135.6004,9.3383,17795132.4247,6741545.7777
688041.SH,20240508,76.36,1.3015,1.3015,0.66,140.5078,135.2462,9.3139,17748645.6629,6723934.6341
688041.SH,20240507,76.58,2.213,2.213,1.28,140.9126,135.6358,9.3407,17799781.1009,6743306.8921
688041.SH,20240506,79.24,1.2889,1.2889,0.68,145.8072,140.3471,9.6652,18418055.0331,6977535.1022
688041.SH,20240430,79.25,1.3719,1.3719,0.72,145.8256,140.3648,9.6664,18420379.3712,6978415.6594
688041.SH,20240429,79.92,2.3126,2.3126,1.28,147.0585,141.5515,9.7481,18576110.0233,7037412.9906
