ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601088.SH,20250322,20241231,2.953,2.953,17.0307,17.0307,3.4374,0.5754,15.2126,-1454000000.0,60125000000.0,115183000000.0,2.2147,2.0799,1.9302,27.8029,1.6748,1.3164,0.5253,83049000000.0,85743000000.0,110199000000.0,56041458114.2984,55457458114.2984,79210000000.0,31538000000.0,43368000000.0,-99047000000.0,351750000000.0,112505000000.0,-33802000000.0,547320000000.0,313685000000.0,2.953,21.4845,4.7,15.788,-2.1693,4.3155,2.8206,2.7912,20.3517,34.04,65.96,4.0449,20.3517,0.1451,3.8617,0.0381,-0.1581,75.4565,26.1136,25.3396,14.0435,14.04,14.3916,13.3121,10.6917,12.8676,14.0435,13.3121,23.4195,1.3058,1.5417,31.1708,68.8292,53.4519,7.9237,77.992,60.0976,39.9024,1.0079,0.3058,2.7698,9.8429,2.2824,8.1108,,0.6057,33.3749,10.6917,9.109,284724000000.0,25.3544,0.1835,76.4193,2.9927,3.3476,2.3064,11.653,-1.6977,-1.6977,4.1,-3.2889,-1.5864,-1.7137,-4.4,4.082,-5.8983,4.4,4.4335,4.4469,-1.3697,-1.3697,-6.7666,-9.309,4.4469
601088.SH,20250322,20241231,2.953,2.953,17.0307,17.0307,3.4374,0.5754,15.2126,-1454000000.0,60125000000.0,115183000000.0,2.2147,2.0799,1.9302,27.8029,1.6748,1.3164,0.5253,83049000000.0,85743000000.0,110199000000.0,56041458114.2984,55457458114.2984,79210000000.0,31538000000.0,43368000000.0,-99047000000.0,351750000000.0,112505000000.0,-33802000000.0,547320000000.0,313685000000.0,2.953,21.4845,4.7,15.788,-2.1693,4.3155,2.8206,2.7912,20.3517,34.04,65.96,4.0449,20.3517,0.1451,3.8617,0.0381,-0.1581,75.4565,26.1136,25.3396,14.0435,14.04,14.3916,13.3121,10.6917,12.8676,14.0435,13.3121,23.4195,1.3058,1.5417,31.1708,68.8292,,7.9237,77.992,60.0976,39.9024,1.0079,0.3058,2.7698,9.8429,2.2824,8.1108,,0.6057,33.3749,10.6917,9.109,284724000000.0,25.3544,0.1835,76.4193,2.9927,3.3476,2.3064,11.653,-1.6977,-1.6977,4.1,-3.2889,-1.5864,-1.7137,-4.4,4.082,-5.8983,4.4,4.4335,4.4469,-1.3697,-1.3697,,,4.4469
601088.SH,20241026,20240930,2.319,2.319,12.779,12.779,3.4424,0.5754,14.5809,40000000.0,46034000000.0,85551000000.0,2.2025,2.0841,1.9407,20.4066,1.2378,0.9988,0.3969,63129000000.0,66238000000.0,,34245240784.9057,33149240784.9057,82501000000.0,31263000000.0,42734000000.0,-122398000000.0,342048000000.0,115351000000.0,-36356000000.0,535587000000.0,301133000000.0,2.3189,20.8865,4.2028,15.1563,-0.9332,3.3338,1.7236,1.6684,21.1848,33.6949,66.3051,3.6168,21.1848,0.1323,3.4277,0.0567,-0.0016,75.1362,26.3298,26.0883,11.1874,11.19,11.1777,10.3539,8.4078,10.166,14.9165,13.8052,24.1007,1.3175,1.5534,32.5366,67.4634,52.6754,7.9789,77.4821,61.2954,38.7046,0.8705,0.3175,2.6517,9.7109,2.1856,8.0041,,0.5336,32.6397,11.2104,7.202,276943000000.0,26.0931,0.1387,73.6137,4.0808,4.0766,2.8995,35.9306,-4.5286,-4.5286,11.7558,-3.871,-5.1308,-4.5474,-3.7,11.7559,-8.7185,1.5396,3.0502,1.5395,0.5672,0.5672,3.3677,19.8656,4.5695
601088.SH,20241026,20240930,2.319,2.319,12.779,12.779,3.4424,0.5754,14.5809,40000000.0,46034000000.0,85551000000.0,2.2025,2.0841,1.9407,20.4066,1.2378,0.9988,0.3969,63129000000.0,66238000000.0,,34245240784.9057,33149240784.9057,82501000000.0,31263000000.0,42734000000.0,-122398000000.0,342048000000.0,115351000000.0,-36356000000.0,535587000000.0,301133000000.0,2.3189,20.8865,4.2028,15.1563,-0.9332,3.3338,1.7236,1.6684,21.1848,33.6949,66.3051,3.6168,21.1848,0.1323,3.4277,0.0567,-0.0016,75.1362,26.3298,26.0883,11.1874,11.19,11.1777,10.3539,8.4078,10.166,14.9165,13.8052,24.1007,1.3175,1.5534,32.5366,67.4634,,7.9789,77.4821,61.2954,38.7046,0.8705,0.3175,2.6517,9.7109,2.1856,8.0041,,0.5336,32.6397,11.2104,7.202,276943000000.0,26.0931,0.1387,73.6137,4.0808,4.0766,2.8995,35.9306,-4.5286,-4.5286,11.7558,-3.871,-5.1308,-4.5474,-3.7,11.7559,-8.7185,1.5396,3.0502,1.5395,0.5672,0.5672,,,4.5695
601088.SH,20240831,20240630,1.485,1.485,8.4595,8.4595,3.4381,0.5754,13.745,23000000.0,29481000000.0,55284000000.0,1.6717,1.5734,1.4768,13.7566,0.772,0.6598,0.258,40484000000.0,42591000000.0,53824000000.0,75899842033.6438,75364842033.6438,128069000000.0,29009000000.0,43310000000.0,-143629000000.0,323442000000.0,95021000000.0,-78530000000.0,515680000000.0,284525000000.0,1.485,19.9872,2.65,14.3204,0.279,2.1436,3.8201,3.7932,20.5982,32.8919,67.1081,3.5472,20.5982,0.1291,3.3966,0.0214,-0.0024,75.9136,25.6619,25.34,7.3228,7.32,7.3171,6.5379,5.3145,6.6651,14.6456,13.0758,29.786,1.4242,1.6169,35.1505,64.8495,48.077,8.3986,77.0082,70.5916,29.4084,0.3723,0.4242,1.9817,9.1692,1.6141,7.4681,,0.2628,34.4321,10.629,4.529,274806000000.0,25.3591,0.1355,77.255,3.3079,3.1624,2.4131,29.9822,-11.3433,-11.3433,13.6,-10.3359,-11.6969,-11.3435,-10.6,13.6335,-14.9604,-2.8,6.7648,-2.8325,-0.805,-0.805,-2.3896,-15.233,4.2532
601088.SH,20240831,20240630,1.485,1.485,8.4595,8.4595,3.4381,0.5754,13.745,23000000.0,29481000000.0,55284000000.0,1.6717,1.5734,1.4768,13.7566,0.772,0.6598,0.258,40484000000.0,42591000000.0,53824000000.0,75899842033.6438,75364842033.6438,128069000000.0,29009000000.0,43310000000.0,-143629000000.0,323442000000.0,95021000000.0,-78530000000.0,515680000000.0,284525000000.0,1.485,19.9872,2.65,14.3204,0.279,2.1436,3.8201,3.7932,20.5982,32.8919,67.1081,3.5472,20.5982,0.1291,3.3966,0.0214,-0.0024,75.9136,25.6619,25.34,7.3228,7.32,7.3171,6.5379,5.3145,6.6651,14.6456,13.0758,29.786,1.4242,1.6169,35.1505,64.8495,,8.3986,77.0082,70.5916,29.4084,0.3723,0.4242,1.9817,9.1692,1.6141,7.4681,,0.2628,34.4321,10.629,4.529,274806000000.0,25.3591,0.1355,77.255,3.3079,3.1624,2.4131,29.9822,-11.3433,-11.3433,13.6,-10.3359,-11.6969,-11.3435,-10.6,13.6335,-14.9604,-2.8,6.7648,-2.8325,-0.805,-0.805,,,4.2532
601088.SH,20240427,20240331,0.799,0.799,4.4114,4.4114,3.4205,0.5754,15.3208,-576000000.0,16460000000.0,29508000000.0,2.3488,2.2034,2.0543,6.7307,0.4201,0.3425,0.1366,22190000000.0,22632000000.0,,4797955245.6195,4581955245.6195,80765000000.0,29861000000.0,43370000000.0,-124094000000.0,352164000000.0,125396000000.0,-29865000000.0,542783000000.0,315835000000.0,0.7995,21.46,1.4371,15.8963,0.1252,1.1391,0.2415,0.2306,21.2443,33.6669,66.3331,3.2311,21.2443,0.1232,3.084,0.024,0.0023,74.6825,26.6341,25.8218,3.8042,3.8,3.9422,3.5265,2.9014,3.4922,15.2168,14.106,23.5681,1.3084,1.537,33.4192,66.5808,53.8964,7.9903,78.5542,60.3704,39.6296,0.3071,0.3084,2.7688,9.8312,2.2868,8.12,,0.1854,33.7761,11.6056,2.475,275508000000.0,25.8503,0.1232,74.6825,3.8042,3.9422,2.9014,32.5773,-14.7279,-14.7279,-2.2248,-7.0219,-9.6575,-14.6572,-11.2,-2.2258,-16.8587,4.3277,3.6942,4.3277,0.6951,0.6951,0.6951,6.9648,2.6479
601088.SH,20240427,20240331,0.799,0.799,4.4114,4.4114,3.4205,0.5754,15.3208,-576000000.0,16460000000.0,29508000000.0,2.3488,2.2034,2.0543,6.7307,0.4201,0.3425,0.1366,22190000000.0,22632000000.0,,4797955245.6195,4581955245.6195,80765000000.0,29861000000.0,43370000000.0,-124094000000.0,352164000000.0,125396000000.0,-29865000000.0,542783000000.0,315835000000.0,0.7995,21.46,1.4371,15.8963,0.1252,1.1391,0.2415,0.2306,21.2443,33.6669,66.3331,3.2311,21.2443,0.1232,3.084,0.024,0.0023,74.6825,26.6341,25.8218,3.8042,3.8,3.9422,3.5265,2.9014,3.4922,15.2168,14.106,23.5681,1.3084,1.537,33.4192,66.5808,,7.9903,78.5542,60.3704,39.6296,0.3071,0.3084,2.7688,9.8312,2.2868,8.12,,0.1854,33.7761,11.6056,2.475,275508000000.0,25.8503,0.1232,74.6825,3.8042,3.9422,2.9014,32.5773,-14.7279,-14.7279,-2.2248,-7.0219,-9.6575,-14.6572,-11.2,-2.2258,-16.8587,4.3277,3.6942,4.3277,0.6951,0.6951,,,2.6479
601088.SH,20240323,20231231,3.004,3.004,17.2672,17.2672,3.4317,0.5754,14.52,-3174000000.0,62868000000.0,123152000000.0,2.1723,2.032,1.8871,30.0376,1.6735,1.3579,0.5481,87046000000.0,87418000000.0,112277000000.0,48662380265.2106,31300380265.2106,81479000000.0,26236000000.0,44046000000.0,-105940000000.0,337996000000.0,107366000000.0,-32514000000.0,522416000000.0,299924000000.0,3.0045,20.5698,4.51,15.0954,-1.1719,4.3998,2.4492,1.5754,20.2866,35.8966,64.1034,4.0064,20.2866,0.1239,3.7365,0.146,-1.0759,74.6276,26.6319,25.4808,14.8762,14.88,15.6671,13.9664,11.1194,13.4395,14.8762,13.9664,24.084,1.3172,1.5598,31.573,68.427,53.639,8.4312,78.2311,60.3482,39.6518,0.9793,0.3172,2.693,9.2788,2.2272,7.6737,,0.591,32.3993,11.1194,9.5371,277407000000.0,25.4103,0.1324,77.0051,2.8366,3.7384,2.1225,16.5186,-14.2939,-14.2939,-18.3,-6.8995,-9.4247,-14.2919,-10.6,-18.2687,-17.3939,3.8,1.3328,3.7553,-0.4235,-0.4235,-3.6547,1.7958,3.7553
601088.SH,20240323,20231231,3.004,3.004,17.2672,17.2672,3.4317,0.5754,14.52,-3174000000.0,62868000000.0,123152000000.0,2.1723,2.032,1.8871,30.0376,1.6735,1.3579,0.5481,87046000000.0,87418000000.0,112277000000.0,48662380265.2106,31300380265.2106,81479000000.0,26236000000.0,44046000000.0,-105940000000.0,337996000000.0,107366000000.0,-32514000000.0,522416000000.0,299924000000.0,3.0045,20.5698,4.51,15.0954,-1.1719,4.3998,2.4492,1.5754,20.2866,35.8966,64.1034,4.0064,20.2866,0.1239,3.7365,0.146,-1.0759,74.6276,26.6319,25.4808,14.8762,14.88,15.6671,13.9664,11.1194,13.4395,14.8762,13.9664,24.084,1.3172,1.5598,31.573,68.427,,8.4312,78.2311,60.3482,39.6518,0.9793,0.3172,2.693,9.2788,2.2272,7.6737,,0.591,32.3993,11.1194,9.5371,277407000000.0,25.4103,0.1324,77.0051,2.8366,3.7384,2.1225,16.5186,-14.2939,-14.2939,-18.3,-6.8995,-9.4247,-14.2919,-10.6,-18.2687,-17.3939,3.8,1.3328,3.7553,-0.4235,-0.4235,,,3.7553
601088.SH,20231028,20230930,2.429,2.429,12.7069,12.7069,3.4331,0.5754,13.9464,458000000.0,47811000000.0,88718000000.0,2.1243,1.9687,1.8045,21.0196,1.2266,1.0306,0.4051,66211000000.0,69928000000.0,,18533129566.2509,2531129566.2509,87977000000.0,25063000000.0,41398000000.0,-106308000000.0,327580000000.0,106171000000.0,-35082000000.0,511686000000.0,288528000000.0,2.4294,19.9738,3.7607,14.5219,-1.3511,3.5195,0.9328,0.1274,22.2924,35.1404,64.8596,3.5165,22.2924,0.1208,3.2836,0.1121,0.0016,73.7744,27.5454,27.6979,12.2091,12.21,12.0933,11.2206,9.0308,10.9659,16.2788,14.9608,24.7209,1.3284,1.5764,32.1102,67.8898,52.4358,8.0905,77.5573,61.1443,38.8557,0.7913,0.3284,2.5696,9.5862,2.1211,7.9129,,0.4838,34.9342,12.0411,7.7452,271743000000.0,27.6602,0.1229,75.6266,3.8546,3.8163,2.7328,34.1716,-18.4078,-18.4078,-17.971,-12.8381,-12.6148,-18.3984,-18.2,-17.9712,-19.7907,0.7607,0.4636,0.7489,0.7897,0.7897,-2.22,-6.7748,1.7721
601088.SH,20231028,20230930,2.429,2.429,12.7069,12.7069,3.4331,0.5754,13.9464,458000000.0,47811000000.0,88718000000.0,2.1243,1.9687,1.8045,21.0196,1.2266,1.0306,0.4051,66211000000.0,69928000000.0,,18533129566.2509,2531129566.2509,87977000000.0,25063000000.0,41398000000.0,-106308000000.0,327580000000.0,106171000000.0,-35082000000.0,511686000000.0,288528000000.0,2.4294,19.9738,3.7607,14.5219,-1.3511,3.5195,0.9328,0.1274,22.2924,35.1404,64.8596,3.5165,22.2924,0.1208,3.2836,0.1121,0.0016,73.7744,27.5454,27.6979,12.2091,12.21,12.0933,11.2206,9.0308,10.9659,16.2788,14.9608,24.7209,1.3284,1.5764,32.1102,67.8898,,8.0905,77.5573,61.1443,38.8557,0.7913,0.3284,2.5696,9.5862,2.1211,7.9129,,0.4838,34.9342,12.0411,7.7452,271743000000.0,27.6602,0.1229,75.6266,3.8546,3.8163,2.7328,34.1716,-18.4078,-18.4078,-17.971,-12.8381,-12.6148,-18.3984,-18.2,-17.9712,-19.7907,0.7607,0.4636,0.7489,0.7897,0.7897,,,1.7721
