ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601398.SH,20250329,20241231,0.98,0.98,2.3058,2.3058,0.4156,1.3029,5.6511,1586000000.0,364277000000.0,,,,,,,,0.0176,341616000000.0,,,,,,,,,,,,,2478451000000.0,1.0265,10.2285,1.6251,6.954,-1.3056,,,,44.6513,,,,44.6513,,28.0432,,,,51.2148,,9.4701,9.88,9.429,,0.7848,,9.4701,,91.833,12.2444,12.1033,,,,,,,,,11.2444,0.0885,,,,,0.0129,,0.7848,0.7824,300511000000.0,51.3295,,,2.4607,2.4561,0.1985,-254.9142,0.0,0.0,-59.1252,0.0297,-0.0329,0.5137,0.793,-59.1254,-4.8781,7.1406,9.228,5.6684,-2.5226,-2.5226,,,5.6684
601398.SH,20241031,20240930,0.72,0.72,1.7576,1.7576,0.4156,1.2031,5.777,1408000000.0,267617000000.0,,,,,,,,0.0135,244365000000.0,,,,,,,,,,,,,2487748000000.0,0.7548,10.0356,3.0225,6.9801,0.7822,,,,43.1778,,,,43.1778,,25.0512,,,,49.0869,,7.026,7.3275,6.9892,,0.5813,,9.368,,91.889,12.3289,12.1514,,,,,,,,,11.329,0.0878,,,,,0.0242,,0.7751,0.5782,290987000000.0,49.2323,,,2.5452,2.5412,0.2078,510.028,0.0,0.0,-43.5743,-1.8237,-1.8594,0.131,0.28,-43.5736,-6.1585,5.12,8.19,3.8382,-3.815,-3.815,,,6.7023
601398.SH,20241031,20240930,0.72,0.72,1.7576,1.7576,0.4156,1.2031,5.777,1408000000.0,267617000000.0,,,,,,,,0.0135,244365000000.0,,,,,,,,,,,,,2487748000000.0,0.7548,10.0356,3.0225,6.9801,0.7822,,,,43.1778,,,,43.1778,,25.0512,,,,49.0869,,7.026,7.3275,6.9892,,0.5813,,9.368,,91.889,12.3289,12.1514,,,,,,,,,11.329,0.0878,,,,,0.0242,,0.7751,0.5782,290987000000.0,49.2323,,,2.5452,2.5412,0.2078,510.028,0.0,0.0,-43.5743,-1.8237,-1.8594,0.131,0.28,-43.5736,-6.1585,5.12,8.19,3.8382,-3.815,-3.815,1.0546,17.7428,6.7023
601398.SH,20240831,20240630,0.47,0.47,1.1798,1.1798,0.4157,1.2031,5.5238,1252000000.0,169215000000.0,,,,,,,,0.0092,154914000000.0,,,,,,,,,,,,,2397520000000.0,0.4783,9.7899,0.0757,6.7269,-1.6094,,,,40.7364,,,,40.7364,,23.6512,,,,46.7102,,4.4857,4.765,4.4528,,0.3731,,8.9714,,91.798,12.1921,12.0801,,,,,,,,,11.1921,0.0889,,,,,0.0006,,0.7462,0.3713,296115000000.0,46.8929,,,2.1507,2.133,0.1758,-667.9436,-2.0833,-2.0833,-97.9203,-3.1842,-3.1774,-1.8861,-1.811,-97.92,-8.7153,2.5464,5.413,2.3061,-6.0325,-6.0325,,,7.4812
601398.SH,20240831,20240630,,,1.1798,1.1798,0.4157,1.2031,5.5238,,,,,,,,,,0.0092,154914000000.0,,,,,,,,,,,,,2397520000000.0,0.4783,9.7899,0.0757,6.7269,-1.6094,,,,40.7364,,,,40.7364,,23.6512,,,,46.7102,,4.4857,,,,0.3731,,8.9714,,91.798,12.1921,12.0801,,,,,,,,,11.1921,0.0889,,,,,0.0006,,0.7462,0.3713,296115000000.0,46.8929,,,2.1507,,0.1758,-667.9436,-2.0833,-2.0833,-97.9203,-3.1842,-3.1774,-1.8861,,-97.92,-8.7153,2.5464,5.413,2.3061,-6.0325,-6.0325,-8.7504,-7.5843,7.4812
601398.SH,20240430,20240331,0.24,0.24,0.6168,0.6168,0.4157,1.2021,5.6073,569000000.0,87084000000.0,,,,,,,,0.0048,81584000000.0,,,,,,,,,,,,,2426922000000.0,0.2459,9.8293,3.8362,6.8094,3.476,,,,40.0568,,,,40.0568,,20.7807,,27.3263,,46.4327,,2.3023,2.515,2.2873,,0.1908,,9.2092,,91.8559,12.2788,12.1213,,,,,,,,,11.2788,0.0882,,,,,0.0313,,0.7632,0.1899,294140000000.0,46.6037,,,2.3023,2.2873,0.1908,621.922,-4.0,-4.0,23.6646,-3.7199,-3.8757,-2.7849,-2.44,23.6645,-9.7452,2.9591,6.4947,2.68,-3.4065,-3.4065,,,7.7118
601398.SH,20240430,20240331,0.24,0.24,0.6168,0.6168,0.4157,1.2021,5.6073,569000000.0,87084000000.0,,,,,,,,0.0048,81584000000.0,,,,,,,,,,,,,2426922000000.0,0.2459,9.8293,3.8362,6.8094,3.476,,,,40.0568,,,,40.0568,,20.7807,,27.3263,,46.4327,,2.3023,2.515,2.2873,,0.1908,,9.2092,,91.8559,12.2788,12.1213,,,,,,,,,11.2788,0.0882,,,,,0.0313,,0.7632,0.1899,294140000000.0,46.6037,,,2.3023,2.2873,0.1908,621.922,-4.0,-4.0,23.6646,-3.7199,-3.8757,-2.7849,-2.44,23.6645,-9.7452,2.9591,6.4947,2.68,-3.4065,-3.4065,-3.4065,-5.0931,7.7118
601398.SH,20240328,20231231,0.98,0.98,2.3655,2.3655,0.4157,1.2019,5.3649,2582000000.0,361411000000.0,,,,,,,,0.02,346392000000.0,,,,,,,,,,,,,2340426000000.0,1.0213,9.5468,3.9758,6.5667,2.3257,,,,43.3079,,,,43.3079,,26.957,,17.8889,,49.9081,,10.0383,10.66,9.9671,,0.8662,,10.0383,,91.5507,11.8353,11.6252,,,,,,,,,10.8353,0.0918,,,,,0.0346,,0.8662,0.8635,297018000000.0,50.0511,,,2.5717,2.5506,0.2135,-256.5755,1.0309,1.0309,0.8779,-0.4196,-0.6484,0.7922,0.9785,0.8789,-6.2041,8.3325,12.8425,7.4591,-3.7299,-3.7299,-4.3444,-2.5107,7.4591
601398.SH,20240328,20231231,0.98,0.98,2.3655,2.3655,0.4157,1.2019,5.3649,2582000000.0,361411000000.0,,,,,,,,0.02,346392000000.0,,,,,,,,,,,,,2340426000000.0,1.0213,9.5468,3.9758,6.5667,2.3257,,,,43.3079,,,,43.3079,,26.957,,17.8889,,49.9081,,10.0383,10.66,9.9671,,0.8662,,10.0383,,91.5507,11.8353,11.6252,,,,,,,,,10.8353,0.0918,,,,,0.0346,,0.8662,0.8635,297018000000.0,50.0511,,,2.5717,2.5506,0.2135,-256.5755,1.0309,1.0309,0.8779,-0.4196,-0.6484,0.7922,0.9785,0.8789,-6.2041,8.3325,12.8425,7.4591,-3.7299,-3.7299,,,7.4591
601398.SH,20231028,20230930,0.72,0.72,1.8273,1.8273,0.4158,1.1019,5.3871,1800000000.0,266873000000.0,,,,,,,,0.0155,257514000000.0,,,,,,,,,,,,,2312735000000.0,0.7538,9.2639,5.3566,6.489,3.8852,,,,41.4467,,,,41.4467,,24.0213,,22.6965,,48.0913,,7.5141,7.92,7.4637,,0.642,,10.0188,,91.7364,12.1013,11.7592,,,,,,,,,11.1013,0.0896,,,,,0.0468,,0.856,0.639,295883000000.0,48.2513,,,2.6252,2.6144,0.216,300.2591,0.0,0.0,3.6133,-2.8451,-3.1531,0.7904,0.89,3.6128,-5.7335,5.1223,12.3016,4.5746,-3.5474,-3.5474,,,7.22
601398.SH,20231028,20230930,0.72,0.72,1.8273,1.8273,0.4158,1.1019,5.3871,1800000000.0,266873000000.0,,,,,,,,0.0155,257514000000.0,,,,,,,,,,,,,2312735000000.0,0.7538,9.2639,5.3566,6.489,3.8852,,,,41.4467,,,,41.4467,,24.0213,,22.6965,,48.0913,,7.5141,7.92,7.4637,,0.642,,10.0188,,91.7364,12.1013,11.7592,,,,,,,,,11.1013,0.0896,,,,,0.0468,,0.856,0.639,295883000000.0,48.2513,,,2.6252,2.6144,0.216,300.2591,0.0,0.0,3.6133,-2.8451,-3.1531,0.7904,0.89,3.6128,-5.7335,5.1223,12.3016,4.5746,-3.5474,-3.5474,-6.0785,13.9118,7.22
601398.SH,20230831,20230630,0.48,0.48,1.2556,1.2556,0.4158,1.1019,5.144,1408000000.0,172336000000.0,,,,,,,,0.0107,162621000000.0,,,,,,,,,,,,,2226099000000.0,0.4875,9.0393,3.6399,6.246,3.1145,,,,39.0441,,,,39.0441,,22.2906,,27.3199,,45.336,,4.9142,5.255,4.8743,,0.4196,,9.8284,,91.7645,12.1426,11.7773,,,,,,,,,11.1425,0.0892,,,,,0.0324,,0.8392,0.4173,298886000000.0,45.5101,,,2.3355,2.3212,0.1959,87.1563,2.1277,2.1277,-8.0206,-2.3921,-3.0228,1.2081,1.6228,-8.0215,-6.1117,2.5736,10.2485,2.2851,-2.3491,-2.3491,-3.6182,-8.6491,7.8994
601398.SH,20230831,20230630,0.48,0.48,1.2556,1.2556,0.4158,1.1019,5.144,1408000000.0,172336000000.0,,,,,,,,0.0107,162621000000.0,,,,,,,,,,,,,2226099000000.0,0.4875,9.0393,3.6399,6.246,3.1145,,,,39.0441,,,,39.0441,,22.2906,,27.3199,,45.336,,4.9142,5.255,4.8743,,0.4196,,9.8284,,91.7645,12.1426,11.7773,,,,,,,,,11.1425,0.0892,,,,,0.0324,,0.8392,0.4173,298886000000.0,45.5101,,,2.3355,2.3212,0.1959,87.1563,2.1277,2.1277,-8.0206,-2.3921,-3.0228,1.2081,1.6228,-8.0215,-6.1117,2.5736,10.2485,2.2851,-2.3491,-2.3491,,,7.8994
601398.SH,20230429,20230331,0.25,0.25,0.6386,0.6386,0.4157,1.1014,5.2214,898000000.0,89266000000.0,,,,,,,,0.0056,85506000000.0,,,,,,,,,,,,,2253484000000.0,0.253,9.0544,3.1021,6.3228,2.67,,,,39.8821,,,,39.8821,,19.9538,,28.569,,46.5839,,2.5482,2.805,2.5229,,0.2224,,10.1928,,91.4317,11.6709,11.5372,,,,,,,,,10.671,0.0932,,,,,0.0288,,0.8896,0.2209,286947000000.0,46.8312,,,2.5482,2.5229,0.2224,485.7792,0.0,0.0,-8.417,-2.7365,-3.8076,0.0211,0.42,-8.4165,-7.3118,2.745,6.119,2.4391,-1.0908,-1.0908,,,7.3303
601398.SH,20230429,20230331,0.25,0.25,0.6386,0.6386,0.4157,1.1014,5.2214,898000000.0,89266000000.0,,,,,,,,0.0056,85506000000.0,,,,,,,,,,,,,2253484000000.0,0.253,9.0544,3.1021,6.3228,2.67,,,,39.8821,,,,39.8821,,19.9538,,28.569,,46.5839,,2.5482,2.805,2.5229,,0.2224,,10.1928,,91.4317,11.6709,11.5372,,,,,,,,,10.671,0.0932,,,,,0.0288,,0.8896,0.2209,286947000000.0,46.8312,,,2.5482,2.5229,0.2224,485.7792,0.0,0.0,-8.417,-2.7365,-3.8076,0.0211,0.42,-8.4165,-7.3118,2.745,6.1203,2.4666,-1.0908,-1.0908,-1.0908,5.7038,7.3303
