ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600887.SH,20250523,30.6,0.6152,0.6728,1.19,22.8983,26.1416,3.3762,19355603.641,19259424.9463
600887.SH,20250522,30.56,0.4206,0.4599,0.76,22.8684,26.1074,3.3718,19330302.1984,19234249.2274
600887.SH,20250521,30.4,0.4444,0.486,0.77,22.7486,25.9707,3.3541,19229096.4277,19133546.3518
600887.SH,20250520,30.6,0.7955,0.87,1.55,22.8983,26.1416,3.3762,19355603.641,19259424.9463
600887.SH,20250519,29.94,0.3544,0.3873,0.65,22.548,25.7417,3.2672,19059506.7108,18965402.4584
600887.SH,20250516,29.99,0.5599,0.6119,1.11,22.5857,25.7846,3.2726,19091336.2143,18997074.8072
600887.SH,20250515,30.07,0.5961,0.6515,1.31,22.6459,25.8534,3.2814,19142263.4199,19047750.5653
600887.SH,20250514,29.95,0.5514,0.6026,1.16,22.5555,25.7503,3.2683,19065872.6115,18971736.9282
600887.SH,20250513,29.75,0.4816,0.5264,0.92,22.4049,25.5783,3.2464,18938554.5974,18845047.533
600887.SH,20250512,29.84,0.5276,0.5766,0.7,22.4727,25.6557,3.2563,18995847.7037,18902057.7609
600887.SH,20250509,29.52,0.3625,0.3962,0.48,22.2317,25.3805,3.2213,18792138.8812,18699354.7286
600887.SH,20250508,29.54,0.3594,0.3928,0.46,22.2468,25.3977,3.2235,18804870.6826,18712023.6681
600887.SH,20250507,29.58,0.6372,0.6964,0.88,22.2769,25.4321,3.2279,18830334.2854,18737361.5471
600887.SH,20250506,29.7,0.7317,0.7997,1.14,22.3673,25.5353,3.241,18906725.0939,18813375.1842
600887.SH,20250430,29.76,1.6652,1.8199,4.31,22.4124,25.5869,3.2475,18944920.4981,18851382.0028
600887.SH,20250429,28.79,0.3665,0.4006,0.89,17.5743,15.3793,3.2596,18327428.1297,18236938.4362
600887.SH,20250428,28.6,0.4827,0.5275,1.16,17.4583,15.2778,3.238,18206476.0163,18116583.5107
600887.SH,20250425,28.97,0.3588,0.3922,0.84,17.6842,15.4755,3.2799,18442014.3424,18350958.8918
600887.SH,20250424,29.14,0.3461,0.3782,0.76,17.7879,15.5663,3.2992,18550234.6544,18458644.8777
600887.SH,20250423,29.0,0.3776,0.4127,0.71,17.7025,15.4915,3.2833,18461112.0445,18369962.3011
600887.SH,20250422,28.93,0.4923,0.5381,0.87,17.6598,15.4541,3.2754,18416550.7396,18325621.0128
600887.SH,20250421,29.08,0.5027,0.5494,0.87,17.7513,15.5342,3.2924,18512039.2501,18420638.0592
600887.SH,20250418,29.61,0.4275,0.4672,0.64,18.0749,15.8174,3.3524,18849431.9875,18756364.9564
600887.SH,20250417,29.68,0.4829,0.5277,0.59,18.1176,15.8548,3.3603,18893993.2924,18800706.2447
600887.SH,20250416,29.7,0.7635,0.8344,0.74,18.1298,15.8654,3.3626,18906725.0939,18813375.1842
600887.SH,20250415,29.38,0.6551,0.716,0.52,17.9345,15.6945,3.3264,18703016.2713,18610672.1519
600887.SH,20250414,29.31,0.5614,0.6136,0.37,17.8917,15.6571,3.3184,18658454.9664,18566330.8636
600887.SH,20250411,29.25,0.858,0.9377,0.58,17.8551,15.6251,3.3116,18620259.5621,18528324.0451
600887.SH,20250410,29.68,1.2765,1.3951,0.98,18.1176,15.8548,3.3603,18893993.2924,18800706.2447
600887.SH,20250409,29.53,1.8418,2.0129,1.8,18.026,15.7746,3.3433,18798504.7819,18705689.1983
600887.SH,20250408,28.73,1.7871,1.9532,2.3,17.5377,15.3473,3.2528,18289232.7255,18198931.6176
600887.SH,20250407,27.59,1.7615,1.9251,3.55,16.8418,14.7383,3.1237,17563520.0451,17476802.0651
600887.SH,20250403,28.29,0.6841,0.7476,1.5,17.2691,15.1122,3.2029,18009133.0944,17920214.9482
600887.SH,20250402,27.84,0.4198,0.4588,0.93,16.9944,14.8718,3.152,17722667.5627,17635163.8091
600887.SH,20250401,28.07,0.45,0.4918,0.96,17.1348,14.9947,3.178,17869083.2789,17780856.6135
600887.SH,20250331,28.08,0.5755,0.629,1.13,17.1409,15.0001,3.1792,17875449.1796,17787191.0833
600887.SH,20250328,28.22,0.3529,0.3857,0.54,17.2264,15.0748,3.195,17964571.7895,17875873.6599
600887.SH,20250327,28.41,0.4801,0.5247,0.68,17.3423,15.1763,3.2165,18085523.9029,17996228.5853
600887.SH,20250326,28.28,0.3873,0.4233,0.51,17.263,15.1069,3.2018,18002767.1937,17913880.4785
600887.SH,20250325,28.38,0.5396,0.5897,0.66,17.324,15.1603,3.2131,18066426.2008,17977225.176
600887.SH,20250324,28.01,0.7892,0.8625,0.77,17.0982,14.9627,3.1712,17830887.8747,17742849.795
600887.SH,20250321,27.67,1.0962,1.1981,0.78,16.8906,14.781,3.1328,17614447.2507,17527477.8232
600887.SH,20250320,28.33,0.7316,0.7996,0.53,17.2935,15.1336,3.2075,18034596.6973,17945552.8272
600887.SH,20250319,28.64,0.6373,0.6965,0.47,17.4827,15.2992,3.2426,18231939.6191,18141921.3898
600887.SH,20250318,28.81,0.8492,0.9281,0.64,17.5865,15.39,3.2618,18340159.9311,18249607.3757
600887.SH,20250317,29.11,1.8196,1.9887,1.62,17.7696,15.5503,3.2958,18531136.9523,18439641.4684
600887.SH,20250314,29.75,3.0324,3.3142,4.14,18.1603,15.8921,3.3682,18938554.5974,18845047.533
600887.SH,20250313,27.39,0.61,0.6667,0.81,16.7197,14.6315,3.1011,17436202.031,17350112.6699
600887.SH,20250312,27.4,0.5204,0.5688,0.68,16.7258,14.6368,3.1022,17442567.9317,17356447.1397
600887.SH,20250311,27.64,0.6766,0.7395,0.93,16.8723,14.765,3.1294,17595349.5486,17508474.4139
600887.SH,20250310,27.37,0.7828,0.8556,1.07,16.7075,14.6208,3.0988,17423470.2296,17337443.7304
600887.SH,20250307,27.75,1.075,1.1749,1.44,16.9395,14.8238,3.1418,17665374.4564,17578153.5812
600887.SH,20250306,27.99,0.6943,0.7588,0.81,17.086,14.952,3.169,17818156.0733,17730180.8554
600887.SH,20250305,27.79,0.5781,0.6318,0.68,16.9639,14.8451,3.1463,17690838.0592,17603491.4603
600887.SH,20250304,27.77,0.5004,0.5468,0.57,16.9517,14.8345,3.1441,17678106.2578,17590822.5207
600887.SH,20250303,27.9,0.8102,0.8855,0.92,17.031,14.9039,3.1588,17760862.967,17673170.6276
600887.SH,20250228,28.28,1.1457,1.2522,1.46,17.263,15.1069,3.2018,18002767.1937,17913880.4785
600887.SH,20250227,28.2,1.2384,1.3534,1.89,17.2141,15.0642,3.1928,17951839.9881,17863204.7204
600887.SH,20250226,27.43,0.5619,0.6141,0.74,16.7441,14.6528,3.1056,17461665.6338,17375450.5489
600887.SH,20250225,27.36,0.6358,0.6949,0.81,16.7014,14.6154,3.0977,17417104.3289,17331109.2606
600887.SH,20250224,27.52,0.8226,0.8991,1.08,16.7991,14.7009,3.1158,17518958.7402,17432460.7768
600887.SH,20250221,27.69,0.6762,0.739,0.91,16.9028,14.7917,3.135,17627179.0521,17540146.7627
600887.SH,20250220,27.83,0.5743,0.6276,0.69,16.9883,14.8665,3.1509,17716301.662,17628829.3393
600887.SH,20250219,28.1,1.1013,1.2036,1.54,17.1531,15.0107,3.1814,17888180.9811,17799860.0228
600887.SH,20250218,27.26,0.7265,0.794,1.07,16.6403,14.562,3.0863,17353445.3218,17267764.563
600887.SH,20250217,27.43,0.745,0.8143,1.05,16.7441,14.6528,3.1056,17461665.6338,17375450.5489
600887.SH,20250214,27.62,0.5602,0.6123,0.77,16.8601,14.7543,3.1271,17582617.7472,17495805.4744
600887.SH,20250213,27.5,1.0179,1.1125,1.6,16.7868,14.6902,3.1135,17506226.9388,17419791.8373
600887.SH,20250212,27.14,0.5193,0.5676,0.72,16.5671,14.4979,3.0727,17277054.5134,17191750.9259
600887.SH,20250211,26.95,0.5546,0.6061,0.73,16.4511,14.3964,3.0512,17156102.4,17071396.0005
600887.SH,20250210,27.13,0.889,0.9717,1.28,16.561,14.4926,3.0716,17270688.6127,17185416.4562
600887.SH,20250207,27.31,0.6652,0.727,1.01,16.6709,14.5887,3.092,17385274.8254,17299436.9118
600887.SH,20250206,27.05,0.5556,0.6072,0.83,16.5121,14.4498,3.0626,17219761.407,17134740.6981
600887.SH,20250205,26.85,0.9258,1.0118,1.42,16.3901,14.343,3.0399,17092443.3929,17008051.3029
600887.SH,20250127,27.83,0.7547,0.8248,1.15,16.9883,14.8665,3.1509,17716301.662,17628829.3393
600887.SH,20250124,27.59,0.5599,0.6119,0.9,16.8418,14.7383,3.1237,17563520.0451,17476802.0651
600887.SH,20250123,27.56,0.5079,0.555,0.82,16.8235,14.7223,3.1203,17544422.343,17457798.6558
600887.SH,20250122,27.4,0.5948,0.65,1.01,16.7258,14.6368,3.1022,17442567.9317,17356447.1397
600887.SH,20250121,27.57,0.8426,0.9209,1.57,16.8296,14.7276,3.1214,17550788.2437,17464133.1256
600887.SH,20250120,27.8,0.7859,0.8589,1.66,16.97,14.8505,3.1475,17697203.9599,17609825.93
600887.SH,20250117,28.4,0.3907,0.427,0.79,17.3362,15.171,3.2154,18079158.0022,17989894.1156
600887.SH,20250116,28.33,0.488,0.5334,1.0,17.2935,15.1336,3.2075,18034596.6973,17945552.8272
600887.SH,20250115,28.46,0.4244,0.4638,0.8,17.3729,15.203,3.2222,18117353.4064,18027900.9341
600887.SH,20250114,28.65,0.5924,0.6474,1.16,17.4888,15.3045,3.2437,18238305.5198,18148255.8595
600887.SH,20250113,28.45,0.4768,0.5211,0.89,17.3668,15.1977,3.2211,18110987.5057,18021566.4644
600887.SH,20250110,28.53,0.492,0.5377,0.87,17.4156,15.2404,3.2301,18161914.7114,18072242.2224
600887.SH,20250109,28.96,0.4578,0.5003,0.71,17.6781,15.4701,3.2788,18435648.4417,18344624.4221
600887.SH,20250108,29.15,0.6308,0.6894,0.86,17.7941,15.5716,3.3003,18556600.5551,18464979.3475
600887.SH,20250107,28.88,0.5034,0.5502,0.68,17.6292,15.4274,3.2697,18384721.236,18293948.664
600887.SH,20250106,29.04,0.5989,0.6545,0.8,17.7269,15.5129,3.2879,18486575.6473,18395300.1801
600887.SH,20250103,29.3,0.6458,0.7058,0.92,17.8856,15.6518,3.3173,18652089.0657,18559996.3939
600887.SH,20250102,29.56,0.8611,0.9411,1.37,18.0443,15.7907,3.3467,18817602.484,18724692.6076
600887.SH,20241231,30.18,1.0699,1.1693,1.88,18.4228,16.1218,3.4169,19212288.3277,19117429.7327
600887.SH,20241230,30.08,0.5343,0.584,0.89,18.3618,16.0684,3.4056,19148629.3206,19054085.0351
600887.SH,20241227,30.15,0.6106,0.6673,1.07,18.4045,16.1058,3.4135,19193190.6256,19098426.3234
600887.SH,20241226,29.97,0.4305,0.4705,0.75,18.2946,16.0097,3.3932,19078604.4129,18984405.8677
600887.SH,20241225,29.93,0.5059,0.5529,0.9,18.2702,15.9883,3.3886,19053140.8101,18959067.9887
600887.SH,20241224,30.1,0.7581,0.8285,1.36,18.374,16.0791,3.4079,19161361.1221,19066753.9746
600887.SH,20241223,29.6,0.6937,0.7582,1.25,18.0687,15.812,3.3513,18843066.0868,18750030.4866
600887.SH,20241220,29.2,0.4684,0.5119,0.65,17.8246,15.5983,3.306,18588430.0586,18496651.6963
600887.SH,20241219,29.37,0.435,0.4755,0.51,17.9283,15.6892,3.3252,18696650.3706,18604337.6822
600887.SH,20241218,29.61,0.4426,0.4837,0.48,18.0749,15.8174,3.3524,18849431.9875,18756364.9564
600887.SH,20241217,29.61,0.7451,0.8144,0.73,18.0749,15.8174,3.3524,18849431.9875,18756364.9564
600887.SH,20241216,29.2,0.6809,0.7442,0.65,17.8247,15.5985,3.306,18588609.9306,18496651.6963
600887.SH,20241213,29.25,1.3142,1.4363,1.43,17.8553,15.6252,3.3116,18620439.7421,18528324.0451
600887.SH,20241212,30.23,1.0766,1.1767,1.37,18.4535,16.1487,3.4226,19244304.048,19149102.0815
600887.SH,20241211,29.77,0.7488,0.8184,1.02,18.1727,15.903,3.3705,18951469.782,18857716.4725
600887.SH,20241210,29.52,1.2751,1.3936,2.05,18.0201,15.7694,3.3422,18792320.7244,18699354.7286
600887.SH,20241209,28.82,0.8327,0.9101,1.4,17.5928,15.3955,3.2629,18346703.363,18255941.8454
600887.SH,20241206,29.24,0.6461,0.7062,1.13,17.8492,15.6199,3.3105,18614073.7798,18521989.5753
600887.SH,20241205,28.84,0.4245,0.4639,0.74,17.605,15.4062,3.2652,18359435.2876,18268610.785
600887.SH,20241204,29.11,0.4916,0.5373,0.86,17.7698,15.5504,3.2958,18531316.2699,18439641.4684
600887.SH,20241203,29.26,0.7185,0.7852,1.33,17.8614,15.6305,3.3128,18626805.7044,18534658.5148
600887.SH,20241202,28.82,0.6945,0.759,1.31,17.5928,15.3955,3.2629,18346703.363,18255941.8454
600887.SH,20241129,28.58,0.5309,0.5803,1.03,17.4463,15.2673,3.2358,18193920.2677,18103914.5712
600887.SH,20241128,28.51,0.4515,0.4935,0.9,17.4035,15.2299,3.2278,18149358.5316,18059573.2829
600887.SH,20241127,28.87,0.4771,0.5214,0.96,17.6233,15.4222,3.2686,18378533.1745,18287614.1942
600887.SH,20241126,28.57,0.5385,0.5885,1.04,17.4402,15.262,3.2346,18187554.3054,18097580.1015
600887.SH,20241125,28.22,0.6488,0.7091,1.26,17.2265,15.075,3.195,17964745.6247,17875873.6599
600887.SH,20241122,28.4,0.4618,0.5047,0.8,17.3364,15.1711,3.2154,18079332.9462,17989894.1156
600887.SH,20241121,29.17,0.3783,0.4134,0.59,17.8064,15.5825,3.3026,18569512.0437,18477648.287
600887.SH,20241120,29.04,0.4523,0.4944,0.63,17.7271,15.513,3.2879,18486754.5337,18395300.1801
600887.SH,20241119,28.87,0.6561,0.717,0.85,17.6233,15.4222,3.2686,18378533.1745,18287614.1942
600887.SH,20241118,28.98,0.6319,0.6906,0.76,17.6905,15.481,3.2811,18448558.7599,18357293.3616
600887.SH,20241115,29.29,0.7621,0.8329,0.81,17.8797,15.6466,3.3162,18645903.5913,18553661.9241
600887.SH,20241114,29.61,0.6952,0.7598,0.6,18.075,15.8175,3.3524,18849614.3851,18756364.9564
600887.SH,20241113,30.01,0.8295,0.9066,0.69,18.3192,16.0312,3.3977,19104252.8773,19009743.7468
600887.SH,20241112,29.8,0.9373,1.0244,0.75,18.191,15.919,3.3739,18970567.6689,18876719.8818
600887.SH,20241111,30.01,0.9604,1.0496,0.73,18.3192,16.0312,3.3977,19104252.8773,19009743.7468
600887.SH,20241108,30.13,1.2684,1.3863,0.91,18.3925,16.0953,3.4113,19180644.425,19085757.3839
600887.SH,20241107,30.2,1.7838,1.9495,1.14,18.4352,16.1327,3.4192,19225206.1611,19130098.6722
600887.SH,20241106,28.9,1.0195,1.1142,0.69,17.6416,15.4382,3.272,18397631.0615,18306617.6035
600887.SH,20241105,29.07,1.2181,1.3313,0.85,17.7454,15.529,3.2913,18505852.4206,18414303.5894
600887.SH,20241104,28.83,1.2737,1.3921,0.94,17.5989,15.4008,3.2641,18353069.3253,18262276.3152
600887.SH,20241101,28.3,1.7031,1.8613,1.51,17.2754,15.1177,3.2041,18015673.3232,17926549.418
600887.SH,20241031,27.91,2.5937,2.8347,3.53,17.0373,14.9094,3.1599,17767400.7933,17679505.0974
600887.SH,20241030,26.44,0.6424,0.7021,0.78,16.1399,14.4422,3.1766,16831604.3344,16748338.0428
600887.SH,20241029,26.52,0.9792,1.0701,1.19,16.1888,14.4859,3.1862,16882532.0329,16799013.8009
600887.SH,20241028,27.12,0.8236,0.9001,0.94,16.555,14.8136,3.2583,17264489.7712,17179081.9864
600887.SH,20241025,26.68,0.6163,0.6736,0.59,16.2864,14.5732,3.2054,16984387.4297,16900365.317
600887.SH,20241024,26.52,0.6141,0.6715,0.56,16.1888,14.4859,3.1862,16882532.0329,16721109.7097
600887.SH,20241023,27.01,1.0969,1.1993,1.06,16.4879,14.7535,3.2451,17194464.1858,17030059.3235
600887.SH,20241022,26.61,0.963,1.0529,0.92,16.2437,14.535,3.197,16939825.6936,16777855.5571
600887.SH,20241021,26.21,1.0898,1.1916,0.98,15.9995,14.3165,3.149,16685187.2014,16525651.7907
600887.SH,20241018,26.4,1.4459,1.5809,1.33,16.1155,14.4203,3.1718,16806140.4852,16645448.5798
600887.SH,20241017,25.52,0.9351,1.0224,0.7,15.5783,13.9396,3.0661,16245935.8024,16090600.2938
600887.SH,20241016,26.15,0.7365,0.8053,0.42,15.9629,14.2837,3.1417,16646991.4276,16487821.2258
600887.SH,20241015,26.5,1.0516,1.1498,0.43,16.1766,14.4749,3.1838,16869800.1083,16708499.5214
600887.SH,20241014,27.36,1.3711,1.4992,0.46,16.7015,14.9447,3.2871,17417272.8665,17250737.619
600887.SH,20241011,27.35,1.3278,1.4518,0.41,16.6954,14.9392,3.2859,17410906.9042,17244432.5249
600887.SH,20241010,27.62,2.2304,2.4386,0.69,16.8603,15.0867,3.3184,17582787.8864,17414670.0672
600887.SH,20241009,26.53,2.7136,2.9671,0.9,16.1949,14.4913,3.1874,16888897.9952,16727414.8038
600887.SH,20241008,28.96,4.4742,4.892,1.81,17.6782,15.8186,3.4794,18435826.8353,18259552.6845
600887.SH,20240930,29.07,4.0303,4.4067,2.26,17.7454,15.8787,3.4926,18505852.4206,18328908.7202
600887.SH,20240927,27.6,2.5618,2.801,1.84,16.848,15.0758,3.316,17570055.9618,17402059.8788
600887.SH,20240926,25.52,2.4511,2.68,2.17,15.5783,13.9396,3.0661,16245935.8024,16090600.2938
600887.SH,20240925,23.53,1.5694,1.716,1.69,14.3636,12.8526,2.827,14979109.3037,14835886.5561
600887.SH,20240924,23.25,1.768,1.9331,2.47,14.1926,12.6997,2.7933,14800862.3591,14659343.9197
600887.SH,20240923,21.89,0.5686,0.6217,0.8,13.3625,11.9568,2.6299,13935091.4856,13801851.1141
600887.SH,20240920,21.98,0.5977,0.6535,0.86,13.4174,12.006,2.6407,13992385.1464,13858596.9615
600887.SH,20240919,22.04,1.1555,1.2634,2.08,13.454,12.0388,2.648,14030580.9202,13896427.5264
600887.SH,20240918,21.37,0.562,0.6145,1.0,13.045,11.6728,2.5675,13604061.4458,13473986.2178
600887.SH,20240913,21.57,0.6904,0.7549,1.36,13.1671,11.782,2.5915,13731380.6919,13600088.101
600887.SH,20240912,21.86,0.5392,0.5896,1.03,13.3441,11.9404,2.6263,13915993.5987,13782935.8316
600887.SH,20240911,22.23,0.515,0.5631,0.96,13.57,12.1426,2.6708,14151534.204,14016224.3155
600887.SH,20240910,21.95,0.4728,0.517,0.69,13.3991,11.9896,2.6371,13973287.2595,13839681.679
600887.SH,20240909,22.07,0.5918,0.647,0.68,13.4723,12.0552,2.6516,14049678.8071,13915342.8089
600887.SH,20240906,22.26,0.4117,0.4502,0.32,13.5883,12.1589,2.6744,14170632.0909,14035139.5979
600887.SH,20240905,22.52,0.6276,0.6862,0.47,13.747,12.301,2.7056,14336147.1109,14199072.0461
600887.SH,20240904,22.17,0.5739,0.6275,0.42,13.5334,12.1098,2.6636,14113338.4302,13978393.7505
600887.SH,20240903,22.21,1.206,1.3186,0.98,13.5578,12.1316,2.6684,14138802.2794,14003614.1271
600887.SH,20240902,21.64,1.5437,1.6878,1.48,13.2098,11.8203,2.5999,13775942.428,13644223.7601
600887.SH,20240830,22.63,2.4625,2.6924,3.75,13.8142,12.361,2.7188,14406172.6962,14268428.0818
600887.SH,20240829,22.87,0.8421,0.9208,1.33,13.9607,11.431,2.8294,14558955.7915,14419750.3416
600887.SH,20240828,22.25,0.7867,0.8601,1.42,13.5822,11.1211,2.7527,14164266.1286,14028834.5038
600887.SH,20240827,22.64,0.5216,0.5703,0.88,13.8203,11.3161,2.8009,14412538.6585,14274733.176
600887.SH,20240826,22.84,0.6144,0.6717,1.05,13.9424,11.416,2.8257,14539857.9046,14400835.0592
600887.SH,20240823,23.19,0.5222,0.5709,0.95,14.156,11.591,2.869,14762666.5853,14621513.3547
600887.SH,20240822,23.03,0.7174,0.7844,1.42,14.0584,11.511,2.8492,14660811.1884,14520631.8482
600887.SH,20240821,23.39,0.4023,0.4399,0.79,14.2781,11.691,2.8937,14889985.8314,14747615.2379
600887.SH,20240820,23.54,0.7098,0.7761,1.54,14.3697,11.7659,2.9123,14985475.266,14842191.6503
600887.SH,20240819,23.91,0.5879,0.6428,1.41,14.5955,11.9509,2.958,15221015.8713,15075480.1342
600887.SH,20240816,24.03,0.3274,0.358,0.76,14.6688,12.0108,2.9729,15297407.4189,15151141.2641
600887.SH,20240815,24.06,0.5018,0.5487,1.02,14.6871,12.0258,2.9766,15316505.3058,15170056.5466
600887.SH,20240814,23.84,0.4192,0.4583,0.78,14.5531,11.9161,2.9494,15176779.3127,15031344.4751
600887.SH,20240813,24.09,0.4685,0.5123,0.81,14.7057,12.0411,2.9803,15335931.7803,15188971.829
600887.SH,20240812,24.35,0.3742,0.4092,0.58,14.8644,12.171,3.0125,15501450.3467,15352904.2772
600887.SH,20240809,24.19,0.4042,0.442,0.61,14.7668,12.0911,2.9927,15399592.7674,15252022.7706
600887.SH,20240808,24.39,0.8033,0.8783,1.21,14.8889,12.191,3.0174,15526914.7415,15378124.6538
600887.SH,20240807,24.11,0.6341,0.6934,0.84,14.7179,12.0511,2.9828,15348663.9778,15201582.0173
600887.SH,20240806,24.31,0.6616,0.7234,0.85,14.84,12.1511,3.0075,15475985.9519,15327683.9005
600887.SH,20240805,24.32,0.7387,0.8076,0.98,14.8461,12.1561,3.0087,15482352.0506,15333988.9947
600887.SH,20240802,24.44,0.4625,0.5057,0.59,14.9194,12.216,3.0236,15558745.235,15409650.1246
600887.SH,20240801,24.5,0.8264,0.9036,1.15,14.956,12.246,3.031,15596941.8273,15447480.6896
600887.SH,20240731,25.09,1.071,1.171,1.68,15.3162,12.5409,3.104,15972541.6508,15819481.2449
600887.SH,20240730,24.4,0.8031,0.8781,1.33,14.895,12.196,3.0186,15533280.8402,15384429.748
600887.SH,20240729,24.74,0.6154,0.6729,1.03,15.1025,12.366,3.0607,15749728.1962,15598802.9494
600887.SH,20240726,25.08,0.574,0.6276,0.9,15.3101,12.5359,3.1028,15966175.5521,15813176.1508
600887.SH,20240725,25.04,0.5411,0.5916,0.84,15.2857,12.5159,3.0978,15940711.1573,15787955.7741
600887.SH,20240724,25.05,0.6481,0.7087,0.95,15.2918,12.5209,3.0991,15947077.256,15794260.8683
600887.SH,20240723,25.42,0.648,0.7085,1.0,15.5176,12.7059,3.1448,16182622.9081,16027549.3522
600887.SH,20240722,26.1,0.5892,0.6442,0.96,15.9327,13.0458,3.229,16615517.6201,16456295.755
600887.SH,20240719,26.4,0.7495,0.8195,1.3,16.1159,13.1957,3.2661,16806500.5812,16645448.5798
600887.SH,20240718,26.21,0.6035,0.6598,1.02,15.9999,13.1007,3.2426,16685544.7058,16525651.7907
600887.SH,20240717,26.0,0.8299,0.9074,1.51,15.8717,12.9958,3.2166,16551856.633,16393244.8134
600887.SH,20240716,25.54,0.4831,0.5282,0.75,15.5909,12.7659,3.1597,16259016.0926,16103210.4821
600887.SH,20240715,25.49,0.4083,0.4464,0.57,15.5604,12.7409,3.1535,16227185.599,16071685.0113
600887.SH,20240712,25.5,0.5559,0.6078,0.76,15.5665,12.7459,3.1547,16233551.6978,16077990.1055
600887.SH,20240711,25.7,0.6842,0.748,0.99,15.6886,12.8458,3.1795,16360873.6719,16204091.9886
600887.SH,20240710,25.13,0.6239,0.6821,0.96,15.3406,12.5609,3.109,15998006.0457,15844701.6216
600887.SH,20240709,25.0,0.9581,1.0476,1.69,15.2612,12.4959,3.0929,15915246.7625,15762735.3975
600887.SH,20240708,25.2,0.7351,0.8038,1.39,15.3833,12.5959,3.1176,16042568.7366,15888837.2807
600887.SH,20240705,25.45,0.6473,0.7078,1.25,15.5359,12.7209,3.1485,16201721.2042,16046464.6347
600887.SH,20240704,25.61,0.5071,0.5544,0.96,15.6336,12.8008,3.1683,16303578.7835,16147346.1412
600887.SH,20240703,25.81,0.4133,0.4519,0.77,15.7557,12.9008,3.1931,16430900.7576,16273448.0244
600887.SH,20240702,25.77,0.5288,0.5782,0.93,15.7313,12.8808,3.1881,16405436.3628,16248227.6477
600887.SH,20240701,25.97,0.5442,0.595,0.9,15.8534,12.9808,3.2129,16532758.3369,16374329.5309
600887.SH,20240628,25.84,0.5894,0.6444,0.88,15.774,12.9158,3.1968,16449999.0537,16292363.3069
600887.SH,20240627,25.77,0.5705,0.6238,0.76,15.7313,12.8808,3.1881,16405436.3628,16248227.6477
600887.SH,20240626,25.99,0.4542,0.4966,0.59,15.8656,12.9908,3.2154,16545490.5343,16386939.7192
600887.SH,20240625,25.77,0.6909,0.7554,0.86,15.7313,12.8808,3.1881,16405436.3628,16248227.6477
600887.SH,20240624,25.97,0.7328,0.8012,0.98,15.8534,12.9808,3.2129,16532758.3369,16374329.5309
600887.SH,20240621,25.78,0.882,0.9644,1.25,15.7374,12.8858,3.1894,16411802.4615,16254532.7419
600887.SH,20240620,25.65,0.9803,1.0719,1.62,15.658,12.8208,3.1733,16329043.1783,16172566.5178
600887.SH,20240619,26.32,0.5439,0.5947,0.88,16.067,13.1557,3.2562,16755571.7916,16595007.8265
600887.SH,20240618,26.4,0.8862,0.9689,1.58,16.1159,13.1957,3.2661,16806500.5812,16645448.5798
600887.SH,20240617,26.88,0.4391,0.4801,0.71,16.4089,13.4356,3.3255,17112073.319,16948093.0994
600887.SH,20240614,27.17,0.6748,0.7379,1.13,16.5859,13.5806,3.3613,17296690.1815,17130940.83
600887.SH,20240613,26.87,0.4833,0.5284,0.74,16.4028,13.4306,3.3242,17105707.2203,16941788.0052
600887.SH,20240612,27.02,0.5978,0.6536,0.87,16.4943,13.5056,3.3428,17201198.7009,17036364.4176
600887.SH,20240611,26.72,0.6062,0.6629,0.88,16.3112,13.3557,3.3057,17010215.7398,16847211.5928
600887.SH,20240607,27.06,0.7214,0.7887,1.1,16.5188,13.5256,3.3477,17226663.0957,17061584.7943
600887.SH,20240606,27.47,0.5822,0.6365,0.85,16.7691,13.7305,3.3984,17487673.1426,17320093.6548
600887.SH,20240605,27.32,0.7648,0.8363,1.22,16.6775,13.6556,3.3799,17392181.6621,17225517.2424
600887.SH,20240604,28.62,0.7634,0.8347,1.32,17.4711,14.3054,3.083,18219774.4937,18045179.4831
600887.SH,20240603,28.58,0.6006,0.6566,1.02,17.4467,14.2854,3.0787,18194310.0989,18019959.1064
600887.SH,20240531,28.31,0.5608,0.6131,0.87,17.2818,14.1504,3.0496,18022425.4339,17849721.5641
600887.SH,20240530,28.51,0.7185,0.7856,0.98,17.4039,14.2504,3.0712,18149747.408,17975823.4473
600887.SH,20240529,28.95,0.4797,0.5245,0.55,17.6725,14.4703,3.1186,18429855.751,18253247.5903
600887.SH,20240528,28.77,0.5289,0.5783,0.47,17.5626,14.3803,3.0992,18315265.9743,18139755.8954
600887.SH,20240527,29.02,0.6684,0.7309,0.54,17.7152,14.5053,3.1261,18474418.4419,18297383.2494
600887.SH,20240524,28.88,0.813,0.889,0.63,17.6298,14.4353,3.111,18385293.06,18209111.9312
600887.SH,20240523,29.29,1.1713,1.2807,0.96,17.8801,14.6402,3.1552,18646303.1069,18467620.7917
600887.SH,20240522,29.23,1.1701,1.2794,1.09,17.8434,14.6103,3.1487,18608106.5147,18429790.2268
600887.SH,20240521,29.16,1.8004,1.9685,2.1,17.8007,14.5753,3.1412,18563543.8238,18385654.5676
600887.SH,20240520,28.56,1.2832,1.403,1.69,17.4344,14.2754,3.0766,18181577.9015,18007348.9181
600887.SH,20240517,28.11,0.9847,1.0767,1.31,17.1597,14.0504,3.0281,17895103.4598,17723619.6809
