ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601088.SH,20250509,38.84,0.1369,0.8427,1.09,13.1529,14.0985,1.7817,77169331.5052,64051191.4172
601088.SH,20250508,38.55,0.0982,0.6046,0.6,13.0547,13.9932,1.7684,76593144.4265,63572951.3165
601088.SH,20250507,38.78,0.138,0.8494,0.84,13.1326,14.0767,1.779,77050120.3855,63952245.1895
601088.SH,20250506,38.35,0.1289,0.7939,0.77,12.987,13.9206,1.7593,76195774.0274,63243130.5574
601088.SH,20250430,38.3,0.135,0.8311,0.83,12.97,13.9024,1.757,76096431.4277,63160675.3677
601088.SH,20250429,38.27,0.1282,0.7892,0.81,12.9599,13.8916,1.7556,76036825.8678,63111202.2538
601088.SH,20250428,38.0,0.2819,1.7357,2.22,12.8684,13.7936,1.7432,75500375.829,62665944.229
601088.SH,20250425,38.68,0.15,0.9238,1.21,13.0987,13.0987,1.8004,76851435.1859,63787334.8099
601088.SH,20250424,38.94,0.1437,0.8847,1.22,13.1868,13.1868,1.8125,77368016.7048,64216101.7968
601088.SH,20250423,38.54,0.1128,0.6947,0.77,13.0513,13.0513,1.7938,76573275.9066,63556460.2786
601088.SH,20250422,38.64,0.1048,0.6455,0.68,13.0852,13.0852,1.7985,76771961.1061,63721370.6581
601088.SH,20250421,38.92,0.1243,0.7653,0.73,13.18,13.18,1.8115,77328279.6649,64183119.7209
601088.SH,20250418,39.2,0.1335,0.8223,0.7,13.2748,13.2748,1.8246,77884598.2236,64644868.7836
601088.SH,20250417,39.28,0.1152,0.7096,0.51,13.3019,13.3019,1.8283,78043546.3832,64776797.0872
601088.SH,20250416,39.46,0.2541,1.5645,1.02,13.3629,13.3629,1.8367,78401179.7424,65073635.7704
601088.SH,20250415,38.6,0.149,0.9177,0.5,13.0716,13.0716,1.7966,76692487.0263,63655406.5063
601088.SH,20250414,38.6,0.1961,1.2076,0.57,13.0716,13.0716,1.7966,76692487.0263,63655406.5063
601088.SH,20250411,38.02,0.234,1.4409,0.71,12.8752,12.8752,1.7696,75540112.8689,62698926.3049
601088.SH,20250410,38.99,0.2861,1.7617,0.97,13.2037,13.2037,1.8148,77467359.3045,64298556.9865
601088.SH,20250409,39.46,0.3856,2.3742,1.57,13.3629,13.3629,1.8367,78401179.7424,65073635.7704
601088.SH,20250408,39.18,0.3888,2.3939,1.84,13.268,13.268,1.8236,77844861.1837,64611886.7077
601088.SH,20250407,37.34,0.4328,2.6646,2.92,12.6449,12.6449,1.738,74189053.512,61577535.724
601088.SH,20250403,38.96,0.1497,0.9217,1.02,13.1935,13.1935,1.8134,77407753.7447,64249083.8727
601088.SH,20250402,38.65,0.1178,0.7251,0.7,13.0885,13.0885,1.799,76791829.6261,63737861.6961
601088.SH,20250401,38.65,0.1425,0.8776,0.68,13.0885,13.0885,1.799,76791829.6261,63737861.6961
601088.SH,20250331,38.35,0.2153,1.3258,0.99,12.987,12.987,1.785,76195774.0274,63243130.5574
601088.SH,20250328,37.83,0.1147,0.7062,0.5,12.8109,12.8109,1.7608,75162610.9898,62385596.5838
601088.SH,20250327,37.98,0.1407,0.8663,0.61,12.8617,12.8617,1.7678,75460638.7891,62632962.1531
601088.SH,20250326,38.03,0.2234,1.3758,1.07,12.8786,12.8786,1.7701,75559981.3889,62715417.3429
601088.SH,20250325,37.75,0.3534,2.176,2.1,12.7838,12.7838,1.7571,75003662.8301,62253668.2801
601088.SH,20250324,37.12,0.2527,1.5557,1.65,12.5704,12.5704,1.7278,73751946.073,61214732.889
601088.SH,20250321,36.62,0.1776,1.0938,1.04,12.1886,12.6539,1.7533,72758520.0752,60390180.9912
601088.SH,20250320,36.75,0.1386,0.8535,0.57,12.2319,12.6988,1.7595,73016810.8346,60604564.4846
601088.SH,20250319,36.68,0.1266,0.7797,0.51,12.2086,12.6746,1.7562,72877731.1949,60489127.2189
601088.SH,20250318,36.68,0.1463,0.9008,0.57,12.2086,12.6746,1.7562,72877731.1949,60489127.2189
601088.SH,20250317,37.03,0.1746,1.0748,0.67,12.325,12.7955,1.7729,73573129.3934,61066313.5474
601088.SH,20250314,37.17,0.2661,1.6386,1.02,12.3716,12.8439,1.7796,73851288.6727,61297188.0787
601088.SH,20250313,37.22,0.5103,3.1421,2.63,12.3883,12.8612,1.782,73950631.2725,61379643.2685
601088.SH,20250312,35.93,0.1517,0.9342,0.75,11.9589,12.4154,1.7202,71387592.1983,59252299.3723
601088.SH,20250311,36.43,0.189,1.1637,0.99,12.1253,12.5882,1.7442,72381018.1961,60076851.2701
601088.SH,20250310,36.1,0.1947,1.1987,1.04,12.0155,12.4742,1.7284,71725357.0376,59532647.0176
601088.SH,20250307,35.89,0.2591,1.5955,1.46,11.9456,12.4016,1.7183,71308118.1185,59186335.2205
601088.SH,20250306,35.49,0.1774,1.0921,0.89,11.8125,12.2634,1.6992,70513377.3203,58526693.7023
601088.SH,20250305,35.73,0.1979,1.2184,0.99,11.8924,12.3463,1.7107,70990221.7992,58922478.6132
601088.SH,20250304,35.35,0.1301,0.8012,0.52,11.7659,12.215,1.6925,70235218.0409,58295819.1709
601088.SH,20250303,35.54,0.169,1.0403,0.57,11.8291,12.2807,1.7016,70612719.9201,58609148.8921
601088.SH,20250228,35.45,0.2158,1.3288,0.66,11.7992,12.2496,1.6973,70433903.2405,58460729.5505
601088.SH,20250227,35.74,0.2844,1.7508,0.9,11.8957,12.3498,1.7112,71010090.3192,58938969.6512
601088.SH,20250226,35.54,0.2002,1.2326,0.61,11.8291,12.2807,1.7016,70612719.9201,58609148.8921
601088.SH,20250225,35.63,0.3874,2.3854,1.21,11.8591,12.3118,1.7059,70791536.5997,58757568.2337
601088.SH,20250224,35.76,0.3935,2.4229,1.25,11.9023,12.3567,1.7121,71049827.3591,58971951.7271
601088.SH,20250221,35.38,0.3787,2.3317,1.39,11.7759,12.2254,1.6939,70294823.6008,58345292.2848
601088.SH,20250220,36.21,0.2113,1.301,0.79,12.0521,12.5122,1.7337,71943910.7571,59714048.4351
601088.SH,20250219,36.1,0.2737,1.685,1.1,12.0155,12.4742,1.7284,71725357.0376,59532647.0176
601088.SH,20250218,36.61,0.3404,2.0959,1.62,12.1853,12.6504,1.7528,72738651.5553,60373689.9533
601088.SH,20250217,37.28,0.3684,2.2686,2.22,12.4083,12.8819,1.7849,74069842.3922,61478589.4962
601088.SH,20250214,38.13,0.1709,1.0524,1.04,12.6912,13.1756,1.8256,75758666.5884,62880327.7224
601088.SH,20250213,38.11,0.1804,1.1108,1.17,12.6845,13.1687,1.8246,75718929.5485,62847345.6465
601088.SH,20250212,38.22,0.1859,1.1448,1.17,12.7211,13.2067,1.8299,75937483.268,63028747.064
601088.SH,20250211,38.55,0.1477,0.9094,0.9,12.831,13.3208,1.8457,76593144.4265,63572951.3165
601088.SH,20250210,38.59,0.1444,0.8892,0.8,12.8443,13.3346,1.8476,76672618.5063,63638915.4683
601088.SH,20250207,38.89,0.1617,0.9954,0.91,12.9441,13.4383,1.862,77268674.105,64133646.607
601088.SH,20250206,38.95,0.1326,0.8164,0.73,12.9641,13.459,1.8648,77387885.2247,64232592.8347
601088.SH,20250205,38.82,0.2064,1.2711,1.21,12.9208,13.4141,1.8586,77129594.4653,64018209.3413
601088.SH,20250127,40.0,0.1786,1.0998,1.0,13.3136,13.8218,1.9151,79474079.82,65964151.82
601088.SH,20250124,39.08,0.2196,1.3519,1.33,13.0074,13.5039,1.8711,77646175.9841,64446976.3281
601088.SH,20250123,38.41,0.1544,0.9506,0.9,12.7844,13.2724,1.839,76314985.1472,63342076.7852
601088.SH,20250122,38.09,0.1442,0.8878,0.81,12.6779,13.1618,1.8237,75679192.5086,62814363.5706
601088.SH,20250121,38.21,0.1544,0.9509,0.83,12.7178,13.2033,1.8294,75917614.7481,63012256.0261
601088.SH,20250120,38.74,0.2174,1.3386,1.27,12.8942,13.3864,1.8548,76970646.3057,63886281.0377
601088.SH,20250117,39.61,0.1523,0.9379,0.87,13.1838,13.6871,1.8964,78699207.5418,65321001.3398
601088.SH,20250116,39.7,0.1885,1.1608,1.01,13.2137,13.7182,1.9007,78878024.2214,65469420.6814
601088.SH,20250115,39.21,0.1797,1.1066,0.97,13.0506,13.5488,1.8773,77904466.7436,64661359.8216
601088.SH,20250114,39.32,0.1869,1.1505,1.07,13.0872,13.5868,1.8826,78123020.4631,64842761.2391
601088.SH,20250113,38.89,0.1475,0.9084,0.86,12.9441,13.4383,1.862,77268674.105,64133646.607
601088.SH,20250110,39.18,0.1728,1.0637,1.04,13.0407,13.5385,1.8759,77844861.1837,64611886.7077
601088.SH,20250109,39.57,0.2451,1.5093,1.6,13.1705,13.6732,1.8945,78619733.4619,65255037.1879
601088.SH,20250108,40.88,0.1726,1.0625,1.06,13.6065,14.1259,1.9572,81222509.576,67415363.16
601088.SH,20250107,41.1,0.1325,0.8157,0.82,13.6797,14.2019,1.9678,81659617.0151,67778165.9951
601088.SH,20250106,41.81,0.1309,0.8061,0.83,13.916,14.4473,2.0018,83070281.9319,68949029.6899
601088.SH,20250103,42.07,0.1461,0.8993,0.93,14.0026,14.5371,2.0142,83586863.4507,69377796.6767
601088.SH,20250102,42.59,0.1841,1.1336,1.2,14.1756,14.7168,2.0391,84620026.4883,70235330.6503
601088.SH,20241231,43.48,0.2175,1.3393,1.62,14.4719,15.0243,2.0817,86388324.7643,71703033.0283
601088.SH,20241230,42.78,0.132,0.8125,0.89,14.2389,14.7824,2.0482,84997528.3675,70548660.3715
601088.SH,20241227,42.19,0.1131,0.6963,0.65,14.0425,14.5786,2.02,83825285.6901,69575689.1321
601088.SH,20241226,42.13,0.1345,0.828,0.8,14.0225,14.5578,2.0171,83706074.5704,69476742.9044
601088.SH,20241225,42.9,0.1719,1.0584,1.02,14.2788,14.8239,2.054,85235950.607,70746552.827
601088.SH,20241224,41.74,0.1188,0.7317,0.66,13.8927,14.4231,1.9984,82931202.2922,68833592.4242
601088.SH,20241223,41.78,0.2031,1.2504,1.1,13.906,14.4369,2.0003,83010676.372,68899556.576
601088.SH,20241220,41.34,0.2432,1.4975,1.29,13.7596,14.2849,1.9793,82136461.494,68173950.906
601088.SH,20241219,42.61,0.1047,0.6449,0.53,14.1823,14.7237,2.0401,84659763.5283,70268312.7263
601088.SH,20241218,43.06,0.1713,1.0546,0.86,14.3321,14.8792,2.0616,85553846.9262,71010409.4342
601088.SH,20241217,42.8,0.1781,1.0969,0.86,14.2455,14.7893,2.0492,85037265.4074,70581642.4474
601088.SH,20241216,43.45,0.2231,1.3739,1.17,14.4619,15.014,2.0803,86328719.2045,71653559.9145
601088.SH,20241213,42.6,0.2618,1.6118,1.53,14.179,14.7202,2.0396,84639895.0083,70251821.6883
601088.SH,20241212,43.11,0.1571,0.9671,0.93,14.3487,14.8965,2.064,85653189.526,71092864.624
601088.SH,20241211,43.38,0.1764,1.0861,0.86,14.4386,14.9898,2.0769,86189639.5648,71538122.6488
601088.SH,20241210,42.54,0.2117,1.3032,1.09,14.159,14.6995,2.0367,84520683.8886,70152875.4606
601088.SH,20241209,42.5,0.1486,0.9149,0.71,14.1457,14.6857,2.0348,84441209.8088,70086911.3088
601088.SH,20241206,42.34,0.1611,0.992,0.81,14.0924,14.6304,2.0271,84123313.4895,69823054.7015
601088.SH,20241205,41.92,0.145,0.8928,0.76,13.9526,14.4853,2.007,83288835.6514,69130431.1074
601088.SH,20241204,42.1,0.3536,2.1772,2.36,14.0125,14.5475,2.0157,83646469.0106,69427269.7906
601088.SH,20241203,40.23,0.1629,1.0031,1.16,13.3901,13.9013,1.9261,79931055.779,66343445.693
601088.SH,20241202,39.61,0.2255,1.3885,1.82,13.1838,13.6871,1.8964,78699207.5418,65321001.3398
601088.SH,20241129,39.96,0.1132,0.6972,0.84,13.3003,13.808,1.9132,79394605.7402,65898187.6682
601088.SH,20241128,40.27,0.0954,0.5872,0.68,13.4034,13.9151,1.928,80010529.8588,66409409.8448
601088.SH,20241127,40.6,0.1532,0.9431,1.12,13.5133,14.0291,1.9438,80666191.0173,66953614.0973
601088.SH,20241126,39.8,0.1148,0.7071,0.74,13.247,13.7527,1.9055,79076709.4209,65634331.0609
601088.SH,20241125,40.11,0.1439,0.8863,0.73,13.3502,13.8598,1.9204,79692633.5395,66145553.2375
601088.SH,20241122,39.8,0.1658,1.021,0.78,13.247,13.7527,1.9055,79076709.4209,65634331.0609
601088.SH,20241121,41.19,0.1229,0.7566,0.54,13.7097,14.233,1.9721,81838433.6946,67926585.3366
601088.SH,20241120,41.04,0.1345,0.8282,0.55,13.6597,14.1812,1.9649,81540405.8953,67679219.7673
601088.SH,20241119,41.11,0.2122,1.3064,0.86,13.683,14.2054,1.9683,81679485.535,67794657.033
601088.SH,20241118,41.43,0.347,2.1366,1.59,13.7895,14.3159,1.9836,82315278.1736,68322370.2476
601088.SH,20241115,40.14,0.2507,1.5438,1.16,13.3602,13.8702,1.9218,79752239.0994,66195026.3514
601088.SH,20241114,39.61,0.2012,1.2387,0.95,13.1838,13.6871,1.8964,78699207.5418,65321001.3398
601088.SH,20241113,39.37,0.217,1.3358,1.03,13.1039,13.6041,1.8849,78222363.0628,64925216.4288
601088.SH,20241112,38.91,0.2169,1.3356,1.11,12.9508,13.4452,1.8629,77308411.1449,64166628.6829
601088.SH,20241111,39.38,0.2051,1.2626,1.12,13.1072,13.6076,1.8854,78242231.5828,64941707.4668
601088.SH,20241108,40.19,0.2437,1.5005,1.37,13.3768,13.8875,1.9242,79851581.6991,66277481.5411
601088.SH,20241107,40.81,0.1814,1.117,1.04,13.5832,14.1017,1.9539,81083429.9364,67299925.8944
601088.SH,20241106,40.33,0.2038,1.2549,1.26,13.4234,13.9358,1.9309,80129740.9785,66508356.0725
601088.SH,20241105,41.03,0.1409,0.8676,0.84,13.6564,14.1777,1.9644,81520537.3754,67662728.7294
601088.SH,20241104,40.75,0.1472,0.9061,0.81,13.5632,14.081,1.951,80964218.8166,67200979.6666
601088.SH,20241101,41.07,0.2167,1.3346,1.34,13.6697,14.1916,1.9663,81600011.4552,67728692.8812
601088.SH,20241031,40.04,0.1604,0.9876,1.02,13.3269,13.8356,1.917,79553553.8998,66030115.9718
601088.SH,20241030,40.44,0.1467,0.9034,0.9,13.46,13.9739,1.9362,80348294.698,66689757.49
601088.SH,20241029,40.98,0.1678,1.0333,1.05,13.6398,14.1605,1.962,81421194.7756,67580273.5396
601088.SH,20241028,41.1,0.2156,1.3273,1.36,13.6797,14.2019,1.9678,81659617.0151,67778165.9951
601088.SH,20241025,40.93,0.1159,0.7134,0.64,13.6231,14.5428,2.3089,81321852.1758,67497818.3498
601088.SH,20241024,41.29,0.1383,0.8517,0.77,13.7429,14.6707,2.3292,82037118.8942,68091495.7162
601088.SH,20241023,41.05,0.176,1.0835,1.04,13.6631,14.5854,2.3157,81560274.4153,67695710.8053
601088.SH,20241022,41.44,0.1533,0.9441,0.9,13.7929,14.724,2.3377,82335146.6935,68338861.2855
601088.SH,20241021,41.32,0.2117,1.3032,1.24,13.7529,14.6814,2.3309,82096724.4541,68140968.8301
601088.SH,20241018,41.98,0.2203,1.3564,1.17,13.9726,14.9159,2.3681,83408046.7711,69229377.3351
601088.SH,20241017,40.99,0.132,0.8127,0.52,13.6431,14.5641,2.3123,81441063.2955,67596764.5775
601088.SH,20241016,41.53,0.1274,0.7845,0.43,13.8228,14.756,2.3427,82513963.3731,68487280.6271
601088.SH,20241015,41.81,0.162,0.9977,0.39,13.916,14.8555,2.3585,83070281.9319,68949029.6899
601088.SH,20241014,42.67,0.212,1.3056,0.44,14.2023,15.161,2.407,84778974.648,70367258.954
601088.SH,20241011,42.6,0.312,1.9208,0.69,14.179,15.1362,2.4031,84639895.0083,70251821.6883
601088.SH,20241010,42.95,0.4581,2.8204,1.16,14.2955,15.2605,2.4228,85335293.2067,70829008.0167
601088.SH,20241009,40.35,0.3527,2.1717,0.98,13.4301,14.3367,2.2762,80169478.0184,66541338.1484
601088.SH,20241008,42.44,0.7184,4.4232,2.79,14.1257,15.0793,2.3941,84321998.689,69987965.081
601088.SH,20240930,43.6,0.5817,3.5819,3.61,14.5118,15.4915,2.4595,86626747.0038,71900925.4838
601088.SH,20240927,41.81,0.1483,0.913,0.94,13.916,14.8555,2.3585,83070281.9319,68949029.6899
601088.SH,20240926,42.73,0.1708,1.0519,1.13,14.2222,15.1824,2.4104,84898185.7677,70466205.1817
601088.SH,20240925,41.78,0.18,1.1085,1.37,13.906,14.8448,2.3568,83010676.372,68899556.576
601088.SH,20240924,41.18,0.2072,1.2758,1.92,13.7063,14.6316,2.323,81818565.1747,67910094.2987
601088.SH,20240923,39.1,0.0989,0.6089,0.84,13.014,13.8926,2.2057,77685913.0241,64479958.4041
601088.SH,20240920,38.5,0.1312,0.8077,1.08,12.8143,13.6794,2.1718,76493801.8268,63490496.1268
601088.SH,20240919,38.0,0.1413,0.8698,1.23,12.6479,13.5017,2.1436,75500375.829,62665944.229
601088.SH,20240918,38.24,0.0809,0.4982,0.62,12.7278,13.587,2.1571,75977220.3079,63061729.1399
601088.SH,20240913,37.85,0.0884,0.5442,0.66,12.598,13.4484,2.1351,75202348.0297,62418578.6597
601088.SH,20240912,37.61,0.1471,0.9058,1.09,12.5181,13.3632,2.1216,74725503.5508,62022793.7488
601088.SH,20240911,36.74,0.1472,0.9062,1.21,12.2285,13.0541,2.0725,72996942.3147,60588073.4467
601088.SH,20240910,37.49,0.1129,0.695,0.92,12.4782,13.3205,2.1148,74487081.3113,61824901.2933
601088.SH,20240909,37.22,0.1592,0.9802,1.37,12.3883,13.2246,2.0996,73950631.2725,61379643.2685
601088.SH,20240906,38.04,0.1027,0.6325,0.85,12.6612,13.516,2.1459,75579849.9088,62731908.3808
601088.SH,20240905,38.72,0.1533,0.9438,1.44,12.8875,13.7576,2.1842,76930909.2658,63853298.9618
601088.SH,20240904,39.66,0.0804,0.4952,0.74,13.2004,14.0916,2.2372,78798550.1415,65403456.5295
601088.SH,20240903,40.18,0.1153,0.7096,1.02,13.3735,14.2763,2.2666,79831713.1792,66260990.5032
601088.SH,20240902,41.08,0.1281,0.7887,1.26,13.673,14.5961,2.3173,81619879.9751,67745183.9191
601088.SH,20240830,40.55,0.1305,0.8037,1.42,13.4966,14.143,2.112,80566848.4175,66871158.9075
601088.SH,20240829,40.75,0.0769,0.4737,0.86,13.5632,14.2127,2.1224,80964218.8166,67200979.6666
601088.SH,20240828,41.41,0.0959,0.5905,1.12,13.7829,14.4429,2.1568,82275541.1337,68289388.1717
601088.SH,20240827,41.7,0.1321,0.8136,1.73,13.8794,14.5441,2.1719,82851728.2124,68767628.2724
601088.SH,20240826,40.35,0.0727,0.4476,0.93,13.4301,14.0732,2.1016,80169478.0184,66541338.1484
601088.SH,20240823,40.28,0.0806,0.4962,1.02,13.4068,14.0488,2.0979,80030398.3787,66425900.8827
601088.SH,20240822,39.93,0.0647,0.3986,0.69,13.2903,13.9267,2.0797,79335000.1803,65848714.5543
601088.SH,20240821,39.77,0.0787,0.4845,0.88,13.237,13.8709,2.0714,79017103.861,65584857.947
601088.SH,20240820,39.69,0.0852,0.5245,0.98,13.2104,13.843,2.0672,78858155.7014,65452929.6434
601088.SH,20240819,40.35,0.0826,0.5087,0.95,13.4301,14.0732,2.1016,80169478.0184,66541338.1484
601088.SH,20240816,40.53,0.0832,0.512,1.0,13.49,14.136,2.1109,80527111.3776,66838176.8316
601088.SH,20240815,40.19,0.1421,0.875,1.96,13.3768,14.0174,2.0932,79851581.6991,66277481.5411
601088.SH,20240814,39.13,0.0543,0.3341,0.62,13.024,13.6477,2.038,77745518.5839,64529431.5179
601088.SH,20240813,39.08,0.0739,0.4553,0.77,13.0074,13.6303,2.0354,77646175.9841,64446976.3281
601088.SH,20240812,39.3,0.0794,0.4889,0.75,13.0806,13.707,2.0469,78083283.4232,64809779.1632
601088.SH,20240809,39.05,0.0675,0.4154,0.59,12.9974,13.6198,2.0339,77586570.4243,64397503.2143
601088.SH,20240808,38.89,0.0883,0.5437,0.73,12.9441,13.564,2.0255,77268674.105,64133646.607
601088.SH,20240807,38.88,0.1275,0.7853,1.01,12.9408,13.5605,2.025,77248805.585,64117155.569
601088.SH,20240806,38.15,0.1157,0.7122,0.89,12.6978,13.3059,1.987,75798403.6283,62913309.7983
601088.SH,20240805,38.47,0.1336,0.8226,1.11,12.8043,13.4175,2.0036,76434196.2669,63441023.0129
601088.SH,20240802,39.11,0.1025,0.6311,0.84,13.0174,13.6407,2.037,77705781.544,64496449.442
601088.SH,20240801,39.41,0.1283,0.7897,1.05,13.1172,13.7454,2.0526,78301837.1427,64991180.5807
601088.SH,20240731,39.75,0.1529,0.9414,1.34,13.2304,13.8639,2.0703,78977366.8211,65551875.8711
601088.SH,20240730,39.8,0.1352,0.8324,1.24,13.247,13.8814,2.0729,79076709.4209,65634331.0609
601088.SH,20240729,40.84,0.0839,0.5167,0.6,13.5932,14.2441,2.1271,81143035.4962,67349399.0082
601088.SH,20240726,40.8,0.1102,0.6786,0.76,13.5799,14.2302,2.125,81063561.4164,67283434.8564
601088.SH,20240725,41.25,0.1289,0.7936,0.92,13.7296,14.3871,2.1484,81957644.8144,68025531.5644
601088.SH,20240724,41.76,0.1105,0.6806,0.77,13.8994,14.565,2.175,82970939.3321,68866574.5001
601088.SH,20240723,41.06,0.1097,0.6755,0.75,13.6664,14.3208,2.1385,81580142.9352,67712201.8432
601088.SH,20240722,41.73,0.2396,1.4752,1.86,13.8894,14.5545,2.1734,82911333.7722,68817101.3862
601088.SH,20240719,41.97,0.1353,0.8333,1.03,13.9693,14.6382,2.1859,83388178.2511,69212886.2971
601088.SH,20240718,42.05,0.1043,0.6424,0.69,13.9959,14.6661,2.1901,83547126.4108,69344814.6008
601088.SH,20240717,41.72,0.1333,0.8208,0.73,13.8861,14.551,2.1729,82891465.2523,68800610.3483
601088.SH,20240716,42.41,0.1216,0.7486,0.65,14.1157,14.7917,2.2089,84262393.1292,69938491.9672
601088.SH,20240715,42.39,0.1505,0.9269,0.8,14.1091,14.7847,2.2078,84222656.0892,69905509.8912
601088.SH,20240712,41.21,0.1461,0.8997,0.76,13.7163,14.3732,2.1464,81878170.7346,67959567.4126
601088.SH,20240711,41.68,0.2062,1.2697,1.21,13.8727,14.5371,2.1708,82811991.1724,68734646.1964
601088.SH,20240710,41.71,0.2908,1.7907,2.12,13.8827,14.5476,2.1724,82871596.7323,68784119.3103
601088.SH,20240709,43.4,0.1443,0.8884,1.06,14.4452,15.137,2.2604,86229376.6047,71571104.7247
601088.SH,20240708,43.38,0.1556,0.9581,1.2,14.4386,15.13,2.2594,86189639.5648,71538122.6488
601088.SH,20240705,45.1,0.1662,1.0232,1.34,15.0111,15.7299,2.1016,89607024.9971,74374581.1771
601088.SH,20240704,45.4,0.0974,0.5996,0.72,15.1109,15.8345,2.1156,90203080.5957,74869312.3157
601088.SH,20240703,45.25,0.1223,0.7531,0.92,15.061,15.7822,2.1086,89905052.7964,74621946.7464
601088.SH,20240702,45.8,0.1375,0.8466,1.08,15.244,15.9741,2.1342,90997821.3939,75528953.8339
601088.SH,20240701,45.28,0.1273,0.7839,1.01,15.071,15.7927,2.11,89964658.3562,74671419.8602
601088.SH,20240628,44.37,0.134,0.8254,1.08,14.7681,15.4753,2.0676,88156623.0403,73170735.4063
601088.SH,20240627,43.5,0.152,0.936,1.11,14.4785,15.1719,2.027,86428061.8043,71736015.1043
601088.SH,20240626,43.75,0.1144,0.7043,0.81,14.5617,15.2591,2.0387,86924774.8031,72148291.0531
601088.SH,20240625,43.93,0.1092,0.6726,0.78,14.6216,15.3218,2.0471,87282408.1623,72445129.7363
601088.SH,20240624,44.25,0.1219,0.7509,0.81,14.7281,15.4335,2.062,87918200.8009,72972842.9509
601088.SH,20240621,44.11,0.1205,0.7417,0.75,14.6815,15.3846,2.0554,87640041.5215,72741968.4195
601088.SH,20240620,44.63,0.2165,1.3331,1.56,14.8546,15.566,2.0797,88673204.5592,73599502.3932
601088.SH,20240619,43.44,0.1423,0.8761,1.0,14.4585,15.1509,2.0242,86308850.6845,71637068.8765
601088.SH,20240618,43.57,0.1028,0.6327,0.68,14.5018,15.1963,2.0303,86567141.4439,71851452.3699
601088.SH,20240617,43.54,0.167,1.0285,1.15,14.4918,15.1858,2.0289,86507535.8841,71801979.2561
601088.SH,20240614,44.35,0.1708,1.0516,1.14,14.7614,15.4683,2.0666,88116886.0004,73137753.3304
601088.SH,20240613,44.58,0.1105,0.6805,0.69,14.838,15.5485,2.0774,88573861.9594,73517047.2034
601088.SH,20240612,44.65,0.1605,0.9884,0.95,14.8613,15.573,2.0806,88712941.5991,73632484.4691
601088.SH,20240611,43.44,0.1477,0.9095,0.86,14.4585,15.1509,2.0242,86308850.6845,71637068.8765
601088.SH,20240607,44.15,0.1343,0.8269,0.8,14.6949,15.3986,2.0573,87719515.6013,72807932.5713
601088.SH,20240606,44.16,0.198,1.2191,1.26,14.6982,15.4021,2.0578,87739384.1213,72824423.6093
601088.SH,20240605,42.75,0.1611,0.9918,1.07,14.2289,14.9103,1.9921,84937922.8076,70499187.2576
601088.SH,20240604,42.34,0.2006,1.2348,1.43,14.0924,14.7673,1.973,84123313.4895,69823054.7015
601088.SH,20240603,43.34,0.1612,0.9923,1.16,14.4253,15.1161,2.0196,86110165.485,71472158.497
601088.SH,20240531,42.33,0.1216,0.7489,0.9,14.0891,14.7638,1.9725,84103444.9695,69806563.6635
601088.SH,20240530,43.09,0.1415,0.8712,1.12,14.3421,15.0289,2.0079,85613452.4861,71059882.5481
601088.SH,20240529,43.45,0.131,0.8066,1.01,14.4619,15.1544,2.0247,86328719.2045,71653559.9145
601088.SH,20240528,42.9,0.1443,0.8883,1.06,14.2788,14.9626,1.9991,85235950.607,70746552.827
601088.SH,20240527,42.0,0.1558,0.959,1.12,13.9793,14.6487,1.9571,83447783.811,69262359.411
601088.SH,20240524,41.31,0.1006,0.6193,0.7,13.7496,14.408,1.925,82076855.9341,68124477.7921
601088.SH,20240523,42.0,0.1016,0.6255,0.68,13.9793,14.6487,1.9571,83447783.811,69262359.411
601088.SH,20240522,41.74,0.1472,0.9062,1.07,13.8927,14.558,1.945,82931202.2922,68833592.4242
601088.SH,20240521,41.97,0.1783,1.0978,1.33,13.9693,14.6382,1.9557,83388178.2511,69212886.2971
601088.SH,20240520,40.93,0.1649,1.0154,1.3,13.6231,14.2755,1.9073,81321852.1758,67497818.3498
601088.SH,20240517,39.89,0.1262,0.777,0.98,13.277,13.9128,1.8588,79255526.1005,65782750.4025
601088.SH,20240516,39.6,0.1289,0.7938,0.95,13.1804,13.8116,1.8453,78679339.0218,65304510.3018
601088.SH,20240515,40.17,0.0876,0.5392,0.53,13.3702,14.0104,1.8719,79811844.6592,66244499.4652
601088.SH,20240514,40.27,0.1605,0.9882,1.01,13.4034,14.0453,1.8765,80010529.8588,66409409.8448
601088.SH,20240513,40.78,0.1325,0.8157,0.76,13.5732,14.2232,1.9003,81023824.3765,67250452.7805
601088.SH,20240510,40.97,0.1377,0.8477,0.76,13.6364,14.2895,1.9091,81401326.2556,67563782.5016
601088.SH,20240509,40.85,0.1609,0.9905,0.8,13.5965,14.2476,1.9035,81162904.0162,67365890.0462
601088.SH,20240508,41.15,0.2316,1.426,1.23,13.6963,14.3522,1.9175,81758959.6148,67860621.1848
601088.SH,20240507,39.93,0.1337,0.8232,0.72,13.2903,13.9267,1.8607,79335000.1803,65848714.5543
601088.SH,20240506,39.55,0.2048,1.2612,1.18,13.1638,13.7942,1.843,78579996.422,65222055.112
601088.SH,20240430,39.83,0.1803,1.1103,1.06,13.257,13.8919,1.856,79136314.9808,65683804.1748
