ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603259.SH,20240223,54.04,54.18,52.55,53.58,54.11,-0.53,-0.9795,694106.59,3692128.685
603259.SH,20240222,53.09,54.36,52.88,54.11,53.74,0.37,0.6885,628862.04,3380940.433
603259.SH,20240221,51.0,55.5,50.82,53.74,51.57,2.17,4.2079,1088745.73,5806896.516
603259.SH,20240220,49.85,51.64,49.33,51.57,50.05,1.52,3.037,1003198.73,5098828.723
603259.SH,20240219,50.5,51.28,48.62,50.05,53.12,-3.07,-5.7794,1328064.02,6616821.306
603259.SH,20240208,53.65,54.5,52.0,53.12,55.25,-2.13,-3.8552,990074.32,5242898.091
603259.SH,20240207,53.61,56.38,53.61,55.25,52.25,3.0,5.7416,1112956.44,6106646.697
603259.SH,20240206,46.86,52.81,45.37,52.25,48.23,4.02,8.3351,1132591.42,5611611.769
603259.SH,20240205,46.28,51.73,45.2,48.23,50.22,-1.99,-3.9626,1593025.08,7621601.787
603259.SH,20240202,56.91,57.43,50.22,50.22,55.8,-5.58,-10.0,657074.85,3540411.459
603259.SH,20240201,54.56,56.94,53.73,55.8,54.2,1.6,2.952,583372.98,3237860.095
603259.SH,20240131,56.0,56.55,53.9,54.2,56.85,-2.65,-4.6614,656971.94,3609475.982
603259.SH,20240130,56.4,58.6,56.18,56.85,59.36,-2.51,-4.2284,873964.91,4998049.421
603259.SH,20240129,63.0,63.98,59.36,59.36,65.96,-6.6,-10.0061,1060979.22,6476342.51
603259.SH,20240126,72.5,74.69,65.96,65.96,73.29,-7.33,-10.0014,445270.46,3118145.743
603259.SH,20240125,73.96,74.06,72.11,73.29,74.0,-0.71,-0.9595,192356.79,1406196.89
603259.SH,20240124,74.58,74.69,72.2,74.0,74.07,-0.07,-0.0945,174389.09,1279223.229
603259.SH,20240123,73.9,75.08,73.09,74.07,74.46,-0.39,-0.5238,198385.47,1467834.688
603259.SH,20240122,74.79,75.38,73.2,74.46,74.89,-0.43,-0.5742,260220.97,1942922.281
603259.SH,20240119,73.41,75.3,73.0,74.89,73.82,1.07,1.4495,317310.74,2370047.295
603259.SH,20240118,71.0,73.93,70.81,73.82,71.5,2.32,3.2448,259359.29,1879199.427
603259.SH,20240117,72.93,73.16,71.5,71.5,73.35,-1.85,-2.5222,144415.54,1040249.53
603259.SH,20240116,72.11,73.4,71.81,73.35,72.65,0.7,0.9635,141079.89,1023819.904
603259.SH,20240115,71.1,73.95,71.1,72.65,71.82,0.83,1.1557,176931.59,1291610.176
603259.SH,20240112,71.01,73.88,70.92,71.82,71.75,0.07,0.0976,232131.03,1686680.291
603259.SH,20240111,72.0,72.72,69.8,71.75,67.62,4.13,6.1077,401024.4,2862835.102
603259.SH,20240110,67.1,68.38,66.33,67.62,67.4,0.22,0.3264,169719.68,1147314.822
603259.SH,20240109,67.8,68.9,66.9,67.4,67.46,-0.06,-0.0889,161648.5,1095307.1
603259.SH,20240108,67.83,68.18,67.1,67.46,68.11,-0.65,-0.9543,148078.4,999943.01
603259.SH,20240105,69.4,69.55,67.5,68.11,69.16,-1.05,-1.5182,177232.89,1214808.634
603259.SH,20240104,69.98,69.98,68.64,69.16,70.1,-0.94,-1.3409,210134.38,1451571.35
603259.SH,20240103,70.05,71.17,69.88,70.1,70.5,-0.4,-0.5674,142196.91,1000918.548
603259.SH,20240102,72.95,73.01,68.9,70.5,72.76,-2.26,-3.1061,280681.96,1977572.424
603259.SH,20231229,73.45,73.76,72.31,72.76,73.45,-0.69,-0.9394,167549.4,1220720.304
603259.SH,20231228,71.6,73.74,71.05,73.45,71.25,2.2,3.0877,210950.29,1537004.45
603259.SH,20231227,72.18,72.56,71.1,71.25,72.16,-0.91,-1.2611,149565.37,1067896.257
603259.SH,20231226,73.56,73.56,71.49,72.16,73.57,-1.41,-1.9165,104867.54,755318.035
603259.SH,20231225,72.0,74.28,71.95,73.57,72.53,1.04,1.4339,103812.39,761731.982
603259.SH,20231222,73.12,73.52,71.6,72.53,73.25,-0.72,-0.9829,144222.48,1043048.777
603259.SH,20231221,71.96,74.7,71.65,73.25,72.41,0.84,1.1601,155781.24,1142235.974
603259.SH,20231220,73.1,73.9,72.4,72.41,72.91,-0.5,-0.6858,93846.18,683538.19
603259.SH,20231219,72.8,73.56,72.31,72.91,73.52,-0.61,-0.8297,121861.19,885994.394
603259.SH,20231218,73.35,74.2,72.69,73.52,73.38,0.14,0.1908,125443.46,920884.783
603259.SH,20231215,75.38,75.77,73.2,73.38,74.61,-1.23,-1.6486,156558.19,1160336.807
603259.SH,20231214,75.5,76.85,74.52,74.61,74.03,0.58,0.7835,177988.39,1343496.079
603259.SH,20231213,75.0,75.28,73.6,74.03,75.3,-1.27,-1.6866,196559.93,1455870.142
603259.SH,20231212,76.5,76.5,74.92,75.3,76.71,-1.41,-1.8381,148699.22,1122178.623
603259.SH,20231211,75.35,77.0,74.7,76.71,76.0,0.71,0.9342,166815.93,1263860.057
603259.SH,20231208,75.36,76.25,74.3,76.0,75.5,0.5,0.6623,258710.63,1953812.458
603259.SH,20231207,76.1,76.1,73.83,75.5,76.16,-0.66,-0.8666,194972.24,1458383.571
603259.SH,20231206,75.08,77.26,75.08,76.16,74.7,1.46,1.9545,231000.02,1759124.882
603259.SH,20231205,76.0,77.19,74.0,74.7,77.26,-2.56,-3.3135,324911.12,2459771.616
603259.SH,20231204,81.35,81.35,76.0,77.26,83.0,-5.74,-6.9157,402332.0,3141149.76
603259.SH,20231201,82.6,83.3,81.3,83.0,82.6,0.4,0.4843,160315.81,1318209.874
603259.SH,20231130,83.41,83.83,82.3,82.6,83.81,-1.21,-1.4437,136881.67,1134099.593
603259.SH,20231129,84.39,84.6,83.5,83.81,84.24,-0.43,-0.5104,92487.4,776671.972
603259.SH,20231128,83.15,85.12,83.01,84.24,83.13,1.11,1.3353,144560.7,1215763.396
603259.SH,20231127,83.5,83.63,82.22,83.13,83.76,-0.63,-0.7521,156550.82,1297648.744
603259.SH,20231124,84.8,85.07,83.66,83.76,84.68,-0.92,-1.0864,96552.24,811125.804
603259.SH,20231123,84.22,84.97,83.9,84.68,84.23,0.45,0.5343,102595.03,865363.218
603259.SH,20231122,86.4,86.4,84.17,84.23,86.86,-2.63,-3.0279,147293.06,1249138.343
603259.SH,20231121,86.99,88.1,86.62,86.86,86.86,0.0,0.0,114493.25,1000081.801
603259.SH,20231120,85.78,87.79,85.21,86.86,85.36,1.5,1.7573,151440.41,1312920.233
603259.SH,20231117,85.42,85.7,84.58,85.36,85.42,-0.06,-0.0702,108713.1,924250.388
603259.SH,20231116,87.38,88.11,85.02,85.42,87.7,-2.28,-2.5998,124725.22,1072264.398
603259.SH,20231115,87.72,89.23,86.9,87.7,85.56,2.14,2.5012,164559.98,1445936.162
603259.SH,20231114,87.3,87.75,84.93,85.56,86.52,-0.96,-1.1096,169003.73,1448892.144
603259.SH,20231113,88.19,88.5,86.03,86.52,88.19,-1.67,-1.8936,139693.4,1211290.135
603259.SH,20231110,88.18,88.96,87.78,88.19,88.93,-0.74,-0.8321,93888.03,829002.824
603259.SH,20231109,90.82,91.17,88.56,88.93,90.73,-1.8,-1.9839,178855.89,1600369.266
603259.SH,20231108,89.4,92.6,89.23,90.73,89.75,0.98,1.0919,201577.52,1838815.594
603259.SH,20231107,90.38,91.39,89.59,89.75,90.88,-1.13,-1.2434,156334.71,1412869.666
603259.SH,20231106,88.3,91.0,88.01,90.88,86.92,3.96,4.5559,265927.57,2404194.331
603259.SH,20231103,85.6,87.89,85.0,86.92,85.38,1.54,1.8037,183849.37,1595929.163
603259.SH,20231102,84.93,87.18,84.87,85.38,84.95,0.43,0.5062,174064.67,1498705.547
603259.SH,20231101,86.49,86.7,83.05,84.95,86.51,-1.56,-1.8033,239190.94,2022734.126
603259.SH,20231031,85.8,88.7,83.36,86.51,90.46,-3.95,-4.3666,426364.55,3681583.042
603259.SH,20231030,88.23,93.56,88.23,90.46,88.72,1.74,1.9612,336781.89,3067658.395
603259.SH,20231027,84.0,89.5,83.5,88.72,84.37,4.35,5.1559,252906.74,2205356.95
603259.SH,20231026,83.0,84.78,82.61,84.37,83.47,0.9,1.0782,153991.37,1291954.541
603259.SH,20231025,85.3,86.88,83.38,83.47,84.07,-0.6,-0.7137,211870.13,1789311.073
603259.SH,20231024,85.0,85.19,83.4,84.07,84.35,-0.28,-0.332,168590.02,1420727.149
603259.SH,20231023,83.95,85.29,82.92,84.35,84.62,-0.27,-0.3191,128650.45,1082692.477
603259.SH,20231020,85.94,85.96,84.11,84.62,86.18,-1.56,-1.8102,153510.85,1299927.51
603259.SH,20231019,86.9,87.67,86.1,86.18,87.51,-1.33,-1.5198,134370.35,1164803.769
603259.SH,20231018,88.08,88.33,86.86,87.51,88.25,-0.74,-0.8385,131261.81,1147430.194
603259.SH,20231017,88.8,88.97,87.3,88.25,87.9,0.35,0.3982,129757.31,1141326.505
603259.SH,20231016,90.4,91.11,87.7,87.9,90.18,-2.28,-2.5283,205117.17,1821062.532
603259.SH,20231013,88.6,91.05,88.36,90.18,89.3,0.88,0.9854,228061.53,2057158.347
603259.SH,20231012,90.0,90.5,87.81,89.3,88.15,1.15,1.3046,241551.81,2146584.901
603259.SH,20231011,85.06,89.36,85.0,88.15,84.45,3.7,4.3813,294155.75,2589875.434
603259.SH,20231010,86.7,86.99,84.4,84.45,86.49,-2.04,-2.3587,174464.95,1482970.666
603259.SH,20231009,86.49,87.2,84.6,86.49,86.18,0.31,0.3597,189808.34,1634300.911
603259.SH,20230928,88.02,89.09,85.74,86.18,87.67,-1.49,-1.6996,297129.38,2577774.834
603259.SH,20230927,83.0,88.0,82.87,87.67,81.55,6.12,7.5046,434114.57,3749939.438
603259.SH,20230926,82.07,82.6,81.3,81.55,81.5,0.05,0.0613,163093.55,1332970.179
603259.SH,20230925,79.85,81.88,79.06,81.5,79.55,1.95,2.4513,235476.65,1909082.17
603259.SH,20230922,79.49,79.55,77.72,79.55,78.55,1.0,1.2731,136983.36,1081391.665
603259.SH,20230921,79.65,80.08,78.28,78.55,80.19,-1.64,-2.0451,132033.51,1040088.709
603259.SH,20230920,80.3,81.11,79.5,80.19,80.4,-0.21,-0.2612,91487.41,735351.01
603259.SH,20230919,81.0,81.1,79.78,80.4,81.0,-0.6,-0.7407,91432.83,734564.338
603259.SH,20230918,79.8,81.62,79.68,81.0,79.8,1.2,1.5038,167991.02,1359497.047
603259.SH,20230915,78.23,81.13,77.73,79.8,77.96,1.84,2.3602,195268.21,1557614.889
603259.SH,20230914,77.37,78.3,77.2,77.96,77.33,0.63,0.8147,84859.97,659942.172
603259.SH,20230913,77.05,78.25,76.63,77.33,77.45,-0.12,-0.1549,105464.67,816090.323
603259.SH,20230912,77.5,78.5,76.92,77.45,77.5,-0.05,-0.0645,126311.26,981448.125
603259.SH,20230911,76.3,78.8,75.65,77.5,76.2,1.3,1.706,136974.34,1061444.857
603259.SH,20230908,75.86,77.0,75.54,76.2,76.3,-0.1,-0.1311,93126.45,712270.087
603259.SH,20230907,77.0,77.27,75.84,76.3,77.0,-0.7,-0.9091,142812.26,1092480.671
603259.SH,20230906,80.99,80.99,76.6,77.0,81.41,-4.41,-5.417,321445.18,2498068.076
603259.SH,20230905,80.9,82.16,80.5,81.41,81.38,0.03,0.0369,127060.65,1035153.024
603259.SH,20230904,80.9,82.19,80.0,81.38,80.16,1.22,1.522,140667.51,1145062.685
603259.SH,20230901,81.5,81.83,79.29,80.16,81.5,-1.34,-1.6442,133291.96,1065928.927
603259.SH,20230831,82.48,82.6,81.4,81.5,82.14,-0.64,-0.7792,121397.09,993380.535
603259.SH,20230830,82.42,82.82,80.8,82.14,81.26,0.88,1.0829,178747.77,1463596.393
603259.SH,20230829,79.27,82.0,79.0,81.26,79.22,2.04,2.5751,228568.34,1851583.01
603259.SH,20230828,83.13,83.45,78.9,79.22,79.06,0.16,0.2024,320767.3,2574254.83
603259.SH,20230825,78.67,81.5,78.18,79.06,78.7,0.36,0.4574,206406.1,1639481.628
603259.SH,20230824,77.0,79.8,76.8,78.7,76.43,2.27,2.97,237534.96,1858221.4
603259.SH,20230823,78.37,78.58,76.35,76.43,77.59,-1.16,-1.495,164616.14,1268540.778
603259.SH,20230822,77.8,78.81,75.91,77.59,77.8,-0.21,-0.2699,214790.04,1666127.532
603259.SH,20230821,77.41,79.22,77.24,77.8,77.77,0.03,0.0386,185530.11,1453380.288
603259.SH,20230818,79.75,79.85,77.76,77.77,79.73,-1.96,-2.4583,180035.81,1412889.018
603259.SH,20230817,77.19,80.17,77.01,79.73,77.91,1.82,2.336,217651.39,1719198.075
603259.SH,20230816,77.7,79.36,77.38,77.91,78.01,-0.1,-0.1282,148670.62,1162356.484
603259.SH,20230815,78.41,78.81,76.92,78.01,78.49,-0.48,-0.6115,145445.73,1130073.035
603259.SH,20230814,77.49,79.02,76.8,78.49,78.6,-0.11,-0.1399,211301.63,1645128.728
603259.SH,20230811,78.89,80.1,78.45,78.6,78.9,-0.3,-0.3802,254893.71,2016351.0
603259.SH,20230810,76.28,79.29,75.91,78.9,76.24,2.66,3.489,374290.53,2913902.35
603259.SH,20230809,71.98,77.1,71.67,76.24,73.61,2.63,3.5729,422491.22,3202728.728
603259.SH,20230808,73.6,74.5,72.55,73.61,73.97,-0.36,-0.4867,185576.95,1365299.115
603259.SH,20230807,74.98,75.23,73.26,73.97,75.56,-1.59,-2.1043,300773.76,2223992.093
603259.SH,20230804,77.3,77.37,74.8,75.56,77.05,-1.49,-1.9338,293621.59,2224343.446
603259.SH,20230803,73.7,77.22,73.28,77.05,73.8,3.25,4.4038,435759.72,3304347.009
603259.SH,20230802,75.28,75.4,73.27,73.8,74.98,-1.18,-1.5738,265333.67,1969227.754
603259.SH,20230801,74.78,75.5,73.98,74.98,71.67,3.31,4.6184,543051.72,4064977.336
603259.SH,20230731,69.81,73.8,69.81,71.67,69.28,2.39,3.4498,452638.67,3262570.842
603259.SH,20230728,68.71,69.66,67.27,69.28,69.3,-0.02,-0.0289,228021.77,1563582.212
603259.SH,20230727,69.01,70.12,68.52,69.3,69.19,0.11,0.159,171859.33,1190841.851
603259.SH,20230726,68.5,70.13,68.15,69.19,68.15,1.04,1.526,206473.17,1429873.175
603259.SH,20230725,68.62,68.99,67.02,68.15,67.73,0.42,0.6201,191493.86,1299603.55
603259.SH,20230724,67.1,69.83,67.1,67.73,67.8,-0.07,-0.1032,198813.76,1356732.567
603259.SH,20230721,67.63,68.88,67.1,67.8,67.64,0.16,0.2365,166091.58,1129315.479
603259.SH,20230720,68.33,68.77,67.64,67.64,67.87,-0.23,-0.3389,137781.57,939837.596
603259.SH,20230719,68.0,68.49,67.41,67.87,68.02,-0.15,-0.2205,138348.44,938133.659
603259.SH,20230718,66.42,68.26,65.66,68.02,65.86,2.16,3.2797,273259.15,1832154.233
603259.SH,20230717,67.02,67.09,65.0,65.86,67.66,-1.8,-2.6604,162011.8,1064272.134
603259.SH,20230714,67.14,68.29,66.92,67.66,67.13,0.53,0.7895,206724.64,1395088.048
603259.SH,20230713,63.95,67.4,63.95,67.13,63.4,3.73,5.8833,424482.53,2812288.839
603259.SH,20230712,63.67,64.14,63.21,63.4,63.9,-0.5,-0.7825,114687.45,729446.49
603259.SH,20230711,63.83,64.1,62.8,63.9,63.6,0.3,0.4717,102316.97,649580.581
603259.SH,20230710,63.6,64.75,63.37,63.6,63.01,0.59,0.9364,148613.69,950519.065
603259.SH,20230707,63.18,63.68,62.8,63.01,63.48,-0.47,-0.7404,116367.26,734004.728
603259.SH,20230706,64.5,64.5,63.11,63.48,64.54,-1.06,-1.6424,142568.08,905252.198
603259.SH,20230705,64.56,64.88,63.87,64.54,64.85,-0.31,-0.478,114994.13,739124.515
603259.SH,20230704,63.58,65.31,62.26,64.85,63.69,1.16,1.8213,272890.41,1747770.978
603259.SH,20230703,62.32,63.97,61.89,63.69,62.31,1.38,2.2147,182456.78,1156907.217
603259.SH,20230630,61.83,62.74,61.52,62.31,61.82,0.49,0.7926,148662.69,925591.814
603259.SH,20230629,62.7,62.98,61.24,61.82,62.64,-0.82,-1.3091,185081.83,1145255.813
603259.SH,20230628,63.73,63.85,62.4,62.64,63.7,-1.06,-1.6641,177414.77,1115353.986
603259.SH,20230627,64.07,64.74,63.24,63.7,64.11,-0.41,-0.6395,163189.75,1042057.3
603259.SH,20230626,62.69,64.96,62.5,64.11,63.3,0.81,1.2796,249489.97,1598642.11
603259.SH,20230621,68.25,68.67,62.88,63.3,68.95,-5.65,-8.1943,660267.02,4252770.517
603259.SH,20230620,69.8,70.83,68.95,68.95,69.8,-0.85,-1.2178,268298.11,1868688.474
603259.SH,20230619,71.49,71.79,69.59,69.8,71.81,-2.01,-2.7991,226934.78,1594282.499
603259.SH,20230616,70.93,72.45,70.91,71.81,70.9,0.91,1.2835,290553.18,2088340.139
603259.SH,20230615,68.05,71.11,68.01,70.9,67.66,3.24,4.7886,343994.05,2402141.19
603259.SH,20230614,68.24,68.57,67.35,67.66,67.92,-0.26,-0.3828,162755.59,1105800.216
603259.SH,20230613,67.94,69.27,67.85,68.81,67.71,1.1,1.6246,190818.09,1308490.235
603259.SH,20230612,67.35,68.6,66.58,67.71,67.44,0.27,0.4004,230518.33,1564777.056
603259.SH,20230609,64.11,67.49,63.8,67.44,64.11,3.33,5.1942,416579.3,2767897.839
603259.SH,20230608,63.18,64.71,62.42,64.11,63.28,0.83,1.3116,192727.9,1227570.644
603259.SH,20230607,65.09,65.18,62.88,63.28,64.45,-1.17,-1.8154,218790.18,1394412.833
603259.SH,20230606,66.1,66.26,64.44,64.45,66.09,-1.64,-2.4815,176577.63,1150335.622
603259.SH,20230605,67.84,67.84,65.6,66.09,67.84,-1.75,-2.5796,195835.36,1294981.83
603259.SH,20230602,67.6,68.47,66.0,67.84,67.1,0.74,1.1028,214215.64,1440243.51
603259.SH,20230601,64.5,68.16,64.3,67.1,65.0,2.1,3.2308,354103.46,2368844.273
603259.SH,20230531,66.3,67.1,64.12,65.0,66.5,-1.5,-2.2556,290613.03,1894367.757
603259.SH,20230530,66.32,67.05,64.26,66.5,66.79,-0.29,-0.4342,225816.98,1483548.376
603259.SH,20230529,66.56,66.88,65.66,66.79,66.02,0.77,1.1663,184190.52,1220658.869
603259.SH,20230526,67.81,67.81,66.0,66.02,67.82,-1.8,-2.6541,196584.42,1310296.876
603259.SH,20230525,68.5,69.02,67.27,67.82,68.8,-0.98,-1.4244,166109.3,1128415.582
603259.SH,20230524,68.75,69.75,68.5,68.8,69.18,-0.38,-0.5493,171684.63,1185505.07
603259.SH,20230523,68.35,70.45,68.3,69.18,68.4,0.78,1.1404,239688.89,1668476.201
603259.SH,20230522,67.8,68.88,66.89,68.4,67.2,1.2,1.7857,201706.63,1375926.275
603259.SH,20230519,66.74,67.65,66.0,67.2,66.82,0.38,0.5687,129924.09,869780.713
603259.SH,20230518,67.8,68.15,66.52,66.82,67.8,-0.98,-1.4454,143259.07,961893.319
603259.SH,20230517,68.71,68.71,67.47,67.8,68.84,-1.04,-1.5107,136527.59,926066.625
603259.SH,20230516,68.87,69.22,68.05,68.84,69.03,-0.19,-0.2752,158136.97,1087263.379
603259.SH,20230515,66.0,69.2,65.82,69.03,66.22,2.81,4.2434,253160.75,1714314.795
603259.SH,20230512,67.55,68.0,66.06,66.22,67.79,-1.57,-2.316,189413.3,1265598.656
603259.SH,20230511,67.1,69.1,66.54,67.79,66.6,1.19,1.7868,315142.62,2142815.408
603259.SH,20230510,66.25,67.11,65.16,66.6,66.49,0.11,0.1654,180746.22,1197960.024
603259.SH,20230509,67.01,67.34,66.04,66.49,67.72,-1.23,-1.8163,182604.1,1216988.239
603259.SH,20230508,66.47,68.37,65.65,67.72,66.47,1.25,1.8805,262814.97,1760805.527
603259.SH,20230505,67.2,67.2,66.0,66.47,67.26,-0.79,-1.1745,155399.25,1032062.392
603259.SH,20230504,67.71,68.28,67.08,67.26,67.53,-0.27,-0.3998,201997.51,1364150.326
603259.SH,20230428,67.22,68.5,66.8,67.53,67.12,0.41,0.6108,242068.69,1632967.661
603259.SH,20230427,68.33,68.71,66.4,67.12,68.33,-1.21,-1.7708,314548.56,2114007.69
603259.SH,20230426,66.89,69.19,66.51,68.33,67.5,0.83,1.2296,380250.78,2591164.942
603259.SH,20230425,75.01,75.01,67.5,67.5,75.0,-7.5,-10.0,721629.67,4998652.428
603259.SH,20230424,77.0,77.5,74.38,75.0,76.41,-1.41,-1.8453,258920.49,1956188.845
603259.SH,20230421,77.75,78.15,76.3,76.41,78.13,-1.72,-2.2015,230334.78,1778208.23
603259.SH,20230420,79.36,80.58,77.55,78.13,79.36,-1.23,-1.5499,265043.83,2088101.602
603259.SH,20230419,80.29,81.2,78.74,79.36,80.82,-1.46,-1.8065,329532.24,2622594.345
603259.SH,20230418,81.03,81.73,79.01,80.82,85.62,-4.8,-5.6062,529235.01,4259710.601
603259.SH,20230417,85.09,86.93,84.5,85.62,85.8,-0.18,-0.2098,222422.05,1899065.41
603259.SH,20230414,86.88,88.83,85.22,85.8,86.18,-0.38,-0.4409,407253.97,3532014.854
603259.SH,20230413,82.94,86.52,81.61,86.18,82.93,3.25,3.919,444085.38,3780646.001
603259.SH,20230412,83.73,84.27,82.28,82.93,83.8,-0.87,-1.0382,189287.85,1570040.042
603259.SH,20230411,85.0,85.39,82.42,83.8,84.61,-0.81,-0.9573,259074.38,2168236.384
603259.SH,20230410,84.42,85.46,83.42,84.61,83.82,0.79,0.9425,352974.57,2987450.231
603259.SH,20230407,78.5,83.99,77.88,83.82,78.6,5.22,6.6412,477282.35,3925997.229
603259.SH,20230406,77.5,78.66,76.88,78.6,77.8,0.8,1.0283,214267.98,1672152.576
603259.SH,20230404,78.0,78.1,75.9,77.8,77.86,-0.06,-0.0771,354267.46,2719534.138
603259.SH,20230403,79.18,79.18,77.08,77.86,79.5,-1.64,-2.0629,325755.12,2541232.542
603259.SH,20230331,81.5,81.69,78.74,79.5,81.49,-1.99,-2.442,295479.37,2357711.583
603259.SH,20230330,80.31,81.78,79.5,81.49,80.14,1.35,1.6846,201099.99,1629756.165
603259.SH,20230329,81.95,81.95,79.98,80.14,81.22,-1.08,-1.3297,169542.64,1366966.099
603259.SH,20230328,82.0,82.0,80.58,81.22,82.03,-0.81,-0.9874,178525.45,1449589.882
603259.SH,20230327,80.97,83.01,78.71,82.03,80.14,1.89,2.3584,358989.9,2928608.585
603259.SH,20230324,80.01,81.9,79.88,80.14,80.28,-0.14,-0.1744,203401.43,1641199.683
603259.SH,20230323,80.72,82.51,79.69,80.28,81.3,-1.02,-1.2546,280614.01,2267912.404
603259.SH,20230322,80.48,82.47,80.1,81.3,80.26,1.04,1.2958,386694.76,3143084.848
603259.SH,20230321,75.06,80.51,75.05,80.26,74.0,6.26,8.4595,565239.97,4421081.388
603259.SH,20230320,74.58,75.21,72.79,74.0,74.15,-0.15,-0.2023,307927.68,2276263.373
603259.SH,20230317,76.88,77.0,73.88,74.15,76.27,-2.12,-2.7796,351859.32,2642052.574
603259.SH,20230316,77.7,78.35,75.89,76.27,78.3,-2.03,-2.5926,260539.26,1999258.27
603259.SH,20230315,79.68,80.71,78.17,78.3,79.02,-0.72,-0.9112,170474.21,1352391.309
603259.SH,20230314,78.63,80.22,78.27,79.02,78.97,0.05,0.0633,165996.46,1311494.071
603259.SH,20230313,79.99,80.0,77.85,78.97,80.22,-1.25,-1.5582,250036.09,1968091.774
603259.SH,20230310,79.8,81.17,78.83,80.22,80.75,-0.53,-0.6563,175742.11,1403970.826
603259.SH,20230309,80.2,81.52,80.11,80.75,79.95,0.8,1.0006,165598.52,1339650.934
603259.SH,20230308,80.5,80.89,79.5,79.95,81.2,-1.25,-1.5394,180973.5,1448645.044
603259.SH,20230307,82.0,83.29,81.03,81.2,82.0,-0.8,-0.9756,176907.33,1450321.205
603259.SH,20230306,83.01,83.62,81.5,82.0,83.25,-1.25,-1.5015,222872.51,1828302.496
603259.SH,20230303,83.98,85.54,83.13,83.25,83.45,-0.2,-0.2397,220031.07,1852316.166
603259.SH,20230302,83.83,84.01,82.9,83.45,83.82,-0.37,-0.4414,138772.54,1158149.153
603259.SH,20230301,82.35,84.06,81.01,83.82,82.68,1.14,1.3788,252480.06,2100512.681
603259.SH,20230228,81.9,82.76,81.61,82.68,81.9,0.78,0.9524,142976.89,1175978.986
603259.SH,20230227,82.3,83.5,81.56,81.9,82.66,-0.76,-0.9194,156227.55,1281218.106
603259.SH,20230224,84.06,84.07,82.55,82.66,84.08,-1.42,-1.6889,152491.05,1267217.594
603259.SH,20230223,83.3,85.38,83.3,84.08,83.9,0.18,0.2145,149751.33,1262456.039
603259.SH,20230222,84.52,85.1,83.74,83.9,85.26,-1.36,-1.5951,150438.92,1268063.52
603259.SH,20230221,86.22,86.46,84.68,85.26,86.22,-0.96,-1.1134,157963.08,1346592.511
603259.SH,20230220,85.58,86.29,84.19,86.22,85.21,1.01,1.1853,189017.23,1609771.114
603259.SH,20230217,85.8,86.9,85.1,85.21,86.1,-0.89,-1.0337,155069.23,1332888.873
603259.SH,20230216,87.4,88.18,85.57,86.1,86.95,-0.85,-0.9776,179907.89,1565511.799
603259.SH,20230215,89.21,89.39,86.5,86.95,89.08,-2.13,-2.3911,200282.73,1746758.05
603259.SH,20230214,89.22,89.84,87.94,89.08,89.3,-0.22,-0.2464,142693.95,1263777.728
603259.SH,20230213,89.0,91.1,88.12,89.3,89.77,-0.47,-0.5236,188009.49,1679166.06
603259.SH,20230210,91.26,91.5,88.88,89.77,91.32,-1.55,-1.6973,156139.18,1399374.249
603259.SH,20230209,90.08,91.6,90.0,91.32,90.73,0.59,0.6503,100841.63,918291.998
603259.SH,20230208,92.0,93.39,90.55,90.73,91.7,-0.97,-1.0578,118061.84,1081226.087
603259.SH,20230207,91.92,93.24,90.69,91.7,91.44,0.26,0.2843,129812.11,1193863.199
603259.SH,20230206,92.6,92.61,89.51,91.44,93.8,-2.36,-2.516,247299.3,2243675.848
603259.SH,20230203,94.23,94.96,92.98,93.8,95.0,-1.2,-1.2632,110656.36,1036474.219
603259.SH,20230202,94.15,97.43,92.8,95.0,93.88,1.12,1.193,205555.23,1965731.585
603259.SH,20230201,93.35,93.98,92.01,93.88,93.25,0.63,0.6756,161939.02,1508277.7
603259.SH,20230131,96.6,98.35,93.03,93.25,96.34,-3.09,-3.2074,235885.29,2226118.54
603259.SH,20230130,100.0,100.0,96.08,96.34,97.5,-1.16,-1.1897,213055.43,2076496.37
603259.SH,20230120,97.2,99.5,96.6,97.5,97.49,0.01,0.0103,159158.16,1563331.932
603259.SH,20230119,94.54,98.8,93.48,97.49,94.73,2.76,2.9135,288929.07,2794371.823
603259.SH,20230118,95.23,95.5,93.88,94.73,95.66,-0.93,-0.9722,137317.2,1298767.576
603259.SH,20230117,98.0,98.7,94.32,95.66,98.18,-2.52,-2.5667,326386.92,3138842.106
603259.SH,20230116,91.11,99.9,90.9,98.18,91.0,7.18,7.8901,501666.42,4857890.331
603259.SH,20230113,91.1,91.4,89.73,91.0,90.92,0.08,0.088,197490.17,1787798.346
603259.SH,20230112,90.73,92.58,90.3,90.92,89.56,1.36,1.5185,200450.08,1830577.052
603259.SH,20230111,89.46,91.78,89.39,89.56,89.53,0.03,0.0335,195200.65,1769103.269
603259.SH,20230110,90.0,90.39,88.6,89.53,89.39,0.14,0.1566,148119.55,1327270.681
603259.SH,20230109,87.65,90.65,87.5,89.39,87.57,1.82,2.0783,235511.17,2104339.843
603259.SH,20230106,87.41,88.18,86.63,87.57,87.97,-0.4,-0.4547,247861.39,2167778.475
603259.SH,20230105,83.68,89.27,82.71,87.97,82.6,5.37,6.5012,427765.99,3706666.512
603259.SH,20230104,82.3,83.8,82.0,82.6,81.69,0.91,1.114,173546.53,1437111.164
