ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601988.SH,20250523,5.57,0.0876,0.8403,1.08,6.8943,6.9417,0.6831,163973999.7212,117396391.7692
601988.SH,20250522,5.63,0.0667,0.6394,0.78,6.9685,7.0165,0.6904,165740326.4687,118660984.8583
601988.SH,20250521,5.62,0.0769,0.7375,0.84,6.9562,7.004,0.6892,165445938.6774,118450219.3435
601988.SH,20250520,5.61,0.0726,0.6964,0.74,6.9438,6.9915,0.688,165151550.8862,118239453.8286
601988.SH,20250519,5.61,0.0726,0.6962,0.68,6.9438,6.9915,0.688,165151550.8862,118239453.8286
601988.SH,20250516,5.63,0.1174,1.126,1.15,6.9685,7.0165,0.6904,165740326.4687,118660984.8583
601988.SH,20250515,5.67,0.0884,0.848,0.87,7.018,7.0663,0.6953,166917877.6336,119504046.9177
601988.SH,20250514,5.68,0.1061,1.0172,0.96,7.0304,7.0788,0.6965,167212265.4249,119714812.4325
601988.SH,20250513,5.67,0.1034,0.9921,0.91,7.018,7.0663,0.6953,166917877.6336,119504046.9177
601988.SH,20250512,5.63,0.1158,1.1112,0.97,6.9685,7.0165,0.6904,165740326.4687,118660984.8583
601988.SH,20250509,5.65,0.0985,0.9446,0.86,6.9933,7.0414,0.6929,166329102.0512,119082515.888
601988.SH,20250508,5.6,0.0837,0.8028,0.71,6.9314,6.9791,0.6867,164857163.095,118028688.3138
601988.SH,20250507,5.62,0.1521,1.4587,1.34,6.9562,7.004,0.6892,165445938.6774,118450219.3435
601988.SH,20250506,5.49,0.1184,1.1357,1.04,6.7952,6.842,0.6732,161618897.3913,115710267.6505
601988.SH,20250430,5.53,0.1476,1.4155,1.48,6.8448,6.8918,0.6781,162796448.5563,116553329.7098
601988.SH,20250429,5.7,0.07,0.6713,0.65,7.0552,7.0552,0.7077,167801041.0074,120136343.4622
601988.SH,20250428,5.71,0.1013,0.9713,0.92,7.0676,7.0676,0.709,168095428.7986,120347108.9771
601988.SH,20250425,5.66,0.1313,1.2592,1.3,7.0057,7.0057,0.7028,166623489.8424,119293281.4028
601988.SH,20250424,5.83,0.118,1.1322,1.26,7.2161,7.2161,0.7131,171628082.2935,122876295.1552
601988.SH,20250423,5.71,0.0793,0.7603,0.75,7.0676,7.0676,0.6984,168095428.7986,120347108.9771
601988.SH,20250422,5.73,0.1078,1.034,1.0,7.0923,7.0923,0.7009,168684204.3811,120768640.0068
601988.SH,20250421,5.63,0.1153,1.1057,1.08,6.9685,6.9685,0.6887,165740326.4687,118660984.8583
601988.SH,20250418,5.68,0.0827,0.7932,0.75,7.0304,7.0304,0.6948,167212265.4249,119714812.4325
601988.SH,20250417,5.66,0.0827,0.7928,0.68,7.0057,7.0057,0.6923,166623489.8424,119293281.4028
601988.SH,20250416,5.66,0.1408,1.3505,1.12,7.0057,7.0057,0.6923,166623489.8424,119293281.4028
601988.SH,20250415,5.58,0.1154,1.1067,0.83,6.9066,6.9066,0.6825,164268387.5125,117607157.2841
601988.SH,20250414,5.48,0.1109,1.0635,0.69,6.7829,6.7829,0.6703,161324509.6001,115499502.1356
601988.SH,20250411,5.42,0.1027,0.9849,0.66,6.7086,6.7086,0.663,159558182.8526,114234909.0465
601988.SH,20250410,5.38,0.1414,1.3564,0.99,6.6591,6.6591,0.6581,158380631.6877,113391846.9871
601988.SH,20250409,5.41,0.157,1.5059,1.2,6.6962,6.6962,0.6617,159263795.0614,114024143.5317
601988.SH,20250408,5.47,0.1819,1.7445,1.47,6.7705,6.7705,0.6691,161030121.8088,115288736.6208
601988.SH,20250407,5.44,0.2176,2.0873,2.36,6.7334,6.7334,0.6654,160146958.4351,114656440.0762
601988.SH,20250403,5.66,0.0799,0.7666,0.87,7.0057,7.0057,0.6923,166623489.8424,119293281.4028
601988.SH,20250402,5.59,0.076,0.7285,0.85,6.919,6.919,0.6838,164562775.3037,117817922.7989
601988.SH,20250401,5.52,0.1006,0.9653,1.17,6.8324,6.8324,0.6853,162502060.765,116342564.195
601988.SH,20250331,5.6,0.1442,1.3833,1.97,6.9314,6.9314,0.6953,164857163.095,118028688.3138
601988.SH,20250328,5.5,0.06,0.5756,0.79,6.8076,6.8076,0.6828,161913285.1826,115921033.1653
601988.SH,20250327,5.53,0.0804,0.7711,1.11,6.8448,6.8448,0.6866,162796448.5563,116553329.7098
601988.SH,20250326,5.48,0.0608,0.5833,0.77,6.9565,6.9295,0.6963,161324509.6001,115499502.1356
601988.SH,20250325,5.48,0.0858,0.8228,1.13,6.9565,6.9295,0.6963,161324509.6001,115499502.1356
601988.SH,20250324,5.4,0.0792,0.7599,1.06,6.855,6.8283,0.6861,158969407.2701,113813378.0168
601988.SH,20250321,5.36,0.0756,0.7248,0.98,6.8042,6.7777,0.681,157791856.1052,112970315.9575
601988.SH,20250320,5.42,0.0621,0.5954,0.79,6.8804,6.8536,0.6886,159558182.8526,114234909.0465
601988.SH,20250319,5.43,0.0941,0.9023,1.27,6.893,6.8663,0.6899,159852570.6439,114445674.5614
601988.SH,20250318,5.37,0.0691,0.6629,0.92,6.8169,6.7904,0.6823,158086243.8964,113181081.4723
601988.SH,20250317,5.37,0.0715,0.686,0.94,6.8169,6.7904,0.6823,158086243.8964,113181081.4723
601988.SH,20250314,5.36,0.0905,0.8677,1.27,6.8042,6.7777,0.681,157791856.1052,112970315.9575
601988.SH,20250313,5.33,0.0693,0.6649,0.95,6.7661,6.7398,0.6772,156908692.7315,112338019.4129
601988.SH,20250312,5.33,0.0688,0.6603,0.83,6.7661,6.7398,0.6772,156908692.7315,112338019.4129
601988.SH,20250311,5.39,0.0775,0.7431,0.95,6.8423,6.8157,0.6848,158675019.4789,113602612.502
601988.SH,20250310,5.37,0.0754,0.7882,0.84,6.8169,6.7904,0.6823,158086243.8964,113181081.4723
601988.SH,20250307,5.41,0.0642,0.6708,0.67,6.8677,6.841,0.6874,159263795.0614,114024143.5317
601988.SH,20250306,5.44,0.0799,0.8352,0.79,6.9057,6.8789,0.6912,160146958.4351,114656440.0762
601988.SH,20250305,5.47,0.1194,1.2477,1.27,6.9438,6.9168,0.695,161030121.8088,115288736.6208
601988.SH,20250304,5.38,0.0711,0.7428,0.68,6.8296,6.803,0.6835,158380631.6877,113391846.9871
601988.SH,20250303,5.42,0.115,1.2022,1.11,6.8804,6.8536,0.6886,159558182.8526,114234909.0465
601988.SH,20250228,5.4,0.097,1.0141,0.9,6.855,6.8283,0.6861,158969407.2701,113813378.0168
601988.SH,20250227,5.43,0.1039,1.0858,1.03,6.893,6.8663,0.6899,159852570.6439,114445674.5614
601988.SH,20250226,5.41,0.0838,0.8756,0.84,6.8677,6.841,0.6874,159263795.0614,114024143.5317
601988.SH,20250225,5.36,0.1198,1.2519,1.2,6.8042,6.7777,0.681,157791856.1052,112970315.9575
601988.SH,20250224,5.41,0.1128,1.1788,1.23,6.8677,6.841,0.6874,159263795.0614,114024143.5317
601988.SH,20250221,5.46,0.1163,1.2159,1.41,6.9311,6.9042,0.6937,160735734.0176,115077971.1059
601988.SH,20250220,5.55,0.0692,0.7231,0.84,7.0454,7.018,0.7051,163385224.1388,116974860.7395
601988.SH,20250219,5.53,0.0822,0.8597,1.02,7.02,6.9927,0.7026,162796448.5563,116553329.7098
601988.SH,20250218,5.56,0.1182,1.2355,1.54,7.0581,7.0306,0.7064,163679611.93,117185626.2544
601988.SH,20250217,5.44,0.0719,0.7513,0.93,6.9057,6.8789,0.6912,160146958.4351,114656440.0762
601988.SH,20250214,5.41,0.0714,0.746,0.87,6.8677,6.841,0.6874,159263795.0614,114024143.5317
601988.SH,20250213,5.41,0.0702,0.7342,0.84,6.8677,6.841,0.6874,159263795.0614,114024143.5317
601988.SH,20250212,5.4,0.0716,0.7481,0.8,6.855,6.8283,0.6861,158969407.2701,113813378.0168
601988.SH,20250211,5.38,0.0986,1.0302,1.08,6.8296,6.803,0.6835,158380631.6877,113391846.9871
601988.SH,20250210,5.27,0.0727,0.7597,0.8,6.6899,6.6639,0.6696,155142365.984,111073426.3238
601988.SH,20250207,5.28,0.0956,0.9989,1.01,6.7026,6.6766,0.6708,155436753.7752,111284191.8387
601988.SH,20250206,5.3,0.0775,0.8101,0.81,6.728,6.7019,0.6734,156025529.3577,111705722.8684
601988.SH,20250205,5.32,0.1023,1.0691,1.18,6.7534,6.7272,0.6759,156614304.9402,112127253.8981
601988.SH,20250127,5.45,0.1097,1.1467,1.42,6.9184,6.8915,0.6924,160441346.2263,114867205.5911
601988.SH,20250124,5.31,0.0664,0.6942,0.88,6.7407,6.7145,0.6747,156319917.149,111916488.3832
601988.SH,20250123,5.34,0.1167,1.2194,1.8,6.7788,6.7524,0.6785,157203080.5227,112548784.9278
601988.SH,20250122,5.31,0.0826,0.8635,1.24,6.7407,6.7145,0.6645,156319917.149,111916488.3832
601988.SH,20250121,5.41,0.0575,0.6005,0.82,6.8677,6.841,0.677,159263795.0614,114024143.5317
601988.SH,20250120,5.41,0.0623,0.6514,0.83,6.8677,6.841,0.677,159263795.0614,114024143.5317
601988.SH,20250117,5.45,0.0599,0.6266,0.76,6.9184,6.8915,0.682,160441346.2263,114867205.5911
601988.SH,20250116,5.48,0.0612,0.6402,0.74,6.9565,6.9295,0.6857,161324509.6001,115499502.1356
601988.SH,20250115,5.45,0.093,0.9726,1.09,6.9184,6.8915,0.682,160441346.2263,114867205.5911
601988.SH,20250114,5.43,0.0748,0.7824,0.85,6.893,6.8663,0.6795,159852570.6439,114445674.5614
601988.SH,20250113,5.35,0.0881,0.9213,0.96,6.7915,6.7651,0.6695,157497468.3139,112759550.4426
601988.SH,20250110,5.45,0.0779,0.8143,0.79,6.9184,6.8915,0.682,160441346.2263,114867205.5911
601988.SH,20250109,5.46,0.078,0.8157,0.72,6.9311,6.9042,0.6832,160735734.0176,115077971.1059
601988.SH,20250108,5.52,0.1071,1.1191,0.98,7.0073,6.9801,0.6907,162502060.765,116342564.195
601988.SH,20250107,5.46,0.0882,0.9215,0.79,6.9311,6.9042,0.6832,160735734.0176,115077971.1059
601988.SH,20250106,5.39,0.1084,1.1336,0.99,6.8423,6.8157,0.6745,158675019.4789,113602612.502
601988.SH,20250103,5.35,0.1092,1.1415,0.99,6.7915,6.7651,0.6695,157497468.3139,112759550.4426
601988.SH,20250102,5.37,0.1271,1.3282,1.16,6.8169,6.7904,0.672,158086243.8964,113181081.4723
601988.SH,20241231,5.51,0.1157,1.2095,1.09,6.9946,6.9674,0.6895,162207672.9738,116131798.6801
601988.SH,20241230,5.53,0.0946,0.9888,0.84,7.02,6.9927,0.692,162796448.5563,116553329.7098
601988.SH,20241227,5.48,0.1001,1.046,0.93,6.9565,6.9295,0.6857,161324509.6001,115499502.1356
601988.SH,20241226,5.5,0.1123,1.1738,1.07,6.9819,6.9548,0.6882,161913285.1826,115921033.1653
601988.SH,20241225,5.51,0.126,1.3169,1.27,6.9946,6.9674,0.6895,162207672.9738,116131798.6801
601988.SH,20241224,5.43,0.1001,1.0458,1.04,6.893,6.8663,0.6795,159852570.6439,114445674.5614
601988.SH,20241223,5.36,0.1233,1.2883,1.31,6.8042,6.7777,0.6707,157791856.1052,112970315.9575
601988.SH,20241220,5.26,0.0792,0.8283,0.8,6.6772,6.6513,0.6582,154847978.1928,110862660.809
601988.SH,20241219,5.23,0.0952,0.9956,0.98,6.6392,6.6134,0.6544,153964814.819,110230364.2645
601988.SH,20241218,5.28,0.0963,1.0067,1.0,6.7026,6.6766,0.6607,155436753.7752,111284191.8387
601988.SH,20241217,5.28,0.0867,0.9059,0.86,6.7026,6.6766,0.6607,155436753.7752,111284191.8387
601988.SH,20241216,5.26,0.1113,1.1631,1.14,6.6772,6.6513,0.6582,154847978.1928,110862660.809
601988.SH,20241213,5.18,0.1062,1.1098,1.08,6.5757,6.5501,0.6482,152492875.8628,109176536.6902
601988.SH,20241212,5.2,0.0875,0.9144,0.93,6.6011,6.5754,0.6507,153081651.4453,109598067.7199
601988.SH,20241211,5.13,0.0909,0.9498,0.99,6.5122,6.4869,0.6419,151020936.9066,108122709.116
601988.SH,20241210,5.21,0.1057,1.1049,1.15,6.6138,6.5881,0.6519,153376039.2366,109808833.2348
601988.SH,20241209,5.15,0.0993,1.0385,1.13,6.5376,6.5122,0.6444,151609712.4891,108544240.1457
601988.SH,20241206,5.1,0.1065,1.1129,1.24,6.4741,6.449,0.6382,150137773.5329,107490412.5715
601988.SH,20241205,5.08,0.067,0.6998,0.78,6.4487,6.4237,0.6357,149548997.9504,107068881.5418
601988.SH,20241204,5.11,0.0786,0.8216,0.85,6.4868,6.4616,0.6394,150432161.3242,107701178.0863
601988.SH,20241203,5.09,0.1095,1.1449,1.23,6.4614,6.4363,0.6369,149843385.7417,107279647.0566
601988.SH,20241202,5.01,0.0798,0.8345,0.89,6.3599,6.3352,0.6269,147488283.4117,105593522.9378
601988.SH,20241129,5.01,0.0953,0.9962,1.12,6.3599,6.3352,0.6269,147488283.4117,105593522.9378
601988.SH,20241128,5.03,0.0665,0.6952,0.81,6.3853,6.3605,0.6294,148077058.9942,106015053.9675
601988.SH,20241127,5.04,0.1093,1.1423,1.44,6.398,6.3731,0.6307,148371446.7855,106225819.4824
601988.SH,20241126,4.99,0.0936,0.9783,1.15,6.3345,6.3099,0.6244,146899507.8293,105171991.9082
601988.SH,20241125,4.91,0.0813,0.8501,0.76,6.2329,6.2087,0.6144,144544405.4993,103485867.7894
601988.SH,20241122,4.91,0.075,0.7837,0.64,6.2329,6.2087,0.6144,144544405.4993,103485867.7894
601988.SH,20241121,4.96,0.0502,0.5245,0.39,6.2964,6.2719,0.6207,146016344.4555,104539695.3636
601988.SH,20241120,4.96,0.0804,0.8407,0.64,6.2964,6.2719,0.6207,146016344.4555,104539695.3636
601988.SH,20241119,4.98,0.1207,1.2615,1.02,6.3218,6.2972,0.6232,146605120.038,104961226.3933
601988.SH,20241118,5.0,0.2074,2.1679,2.11,6.3472,6.3225,0.6257,147193895.6205,105382757.423
601988.SH,20241115,4.86,0.1281,1.3387,1.33,6.1695,6.1455,0.6081,143072466.5431,102432040.2152
601988.SH,20241114,4.84,0.1058,1.1059,1.13,6.1441,6.1202,0.6056,142483690.9606,102010509.1855
601988.SH,20241113,4.82,0.0663,0.6935,0.7,6.1187,6.0949,0.6031,141894915.3782,101588978.1558
601988.SH,20241112,4.79,0.0838,0.8755,0.88,6.0806,6.057,0.5994,141011752.0044,100956681.6112
601988.SH,20241111,4.81,0.1075,1.1232,1.23,6.106,6.0823,0.6019,141600527.5869,101378212.6409
601988.SH,20241108,4.86,0.1176,1.2293,1.44,6.1695,6.1455,0.6081,143072466.5431,102432040.2152
601988.SH,20241107,4.92,0.0935,0.9768,1.19,6.2456,6.2214,0.6157,144838793.2906,103696633.3042
601988.SH,20241106,4.89,0.071,0.742,0.89,6.2076,6.1834,0.6119,143955629.9168,103064336.7597
601988.SH,20241105,4.91,0.0852,0.8906,1.1,6.2329,6.2087,0.6144,144544405.4993,103485867.7894
601988.SH,20241104,4.89,0.0684,0.7149,0.86,6.2076,6.1834,0.6119,143955629.9168,103064336.7597
601988.SH,20241101,4.88,0.0901,0.9415,1.16,6.1949,6.1708,0.6107,143661242.1256,102853571.2448
601988.SH,20241031,4.82,0.0792,0.8279,1.06,6.1187,6.0949,0.6031,141894915.3782,101588978.1558
601988.SH,20241030,4.83,0.0743,0.7771,0.98,6.1314,6.1711,0.6211,142189303.1694,101799743.6706
601988.SH,20241029,4.9,0.0768,0.8032,0.97,6.2202,6.2606,0.6301,144250017.7081,103275102.2745
601988.SH,20241028,4.88,0.0776,0.8107,0.85,6.1949,6.235,0.6275,143661242.1256,102853571.2448
601988.SH,20241025,4.91,0.0797,0.8335,0.78,6.2329,6.2734,0.6314,144544405.4993,103485867.7894
601988.SH,20241024,4.95,0.0637,0.666,0.59,6.2837,6.3245,0.6365,145721956.6643,104328929.8488
601988.SH,20241023,4.96,0.081,0.8472,0.68,6.2964,6.3372,0.6378,146016344.4555,104539695.3636
601988.SH,20241022,4.94,0.096,1.0038,0.77,6.271,6.3117,0.6352,145427568.8731,104118164.3339
601988.SH,20241021,4.95,0.1339,1.3997,0.98,6.2837,6.3245,0.6365,145721956.6643,104328929.8488
601988.SH,20241018,5.05,0.1374,1.436,0.98,6.4107,6.4522,0.6494,148665834.5767,106436584.9972
601988.SH,20241017,5.05,0.0897,0.9373,0.51,6.4107,6.4522,0.6494,148665834.5767,106436584.9972
601988.SH,20241016,5.1,0.1371,1.4327,0.67,6.4741,6.5161,0.6558,150137773.5329,107490412.5715
601988.SH,20241015,5.02,0.1284,1.3423,0.5,6.3726,6.4139,0.6455,147782671.203,105804288.4527
601988.SH,20241014,5.14,0.1904,1.9898,0.65,6.5249,6.5672,0.661,151315324.6979,108333474.6308
601988.SH,20241011,5.02,0.1585,1.6566,0.54,6.3726,6.4139,0.6455,147782671.203,105804288.4527
601988.SH,20241010,5.01,0.2675,2.7961,1.0,6.3599,6.4011,0.6442,147488283.4117,105593522.9378
601988.SH,20241009,4.81,0.2731,2.8545,1.13,6.106,6.1456,0.6185,141600527.5869,101378212.6409
601988.SH,20241008,4.97,0.3952,4.1309,2.11,6.3091,6.35,0.6391,146310732.2468,104750460.8785
601988.SH,20240930,5.0,0.3809,3.9813,3.09,6.3472,6.3883,0.643,147193895.6205,105382757.423
601988.SH,20240927,4.87,0.1454,1.5198,1.32,6.1822,6.2222,0.6262,143366854.3344,102642805.73
601988.SH,20240926,4.99,0.1397,1.4599,1.45,6.3345,6.3756,0.6417,146899507.8293,105171991.9082
601988.SH,20240925,4.9,0.1443,1.508,1.83,6.2202,6.2606,0.6301,144250017.7081,103275102.2745
601988.SH,20240924,4.9,0.1262,1.3197,1.87,6.2202,6.2606,0.6301,144250017.7081,103275102.2745
601988.SH,20240923,4.69,0.0616,0.6436,0.91,5.9537,5.9923,0.6031,138067874.092,98849026.4628
601988.SH,20240920,4.64,0.0777,0.8117,1.09,5.8902,5.9284,0.5967,136595935.1358,97795198.8885
601988.SH,20240919,4.61,0.0716,0.7489,0.95,5.8521,5.8901,0.5928,135712771.7621,97162902.344
601988.SH,20240918,4.65,0.0565,0.5903,0.74,5.9029,5.9412,0.598,136890322.9271,98005964.4034
601988.SH,20240913,4.58,0.07,0.7321,0.96,5.814,5.8517,0.589,134829608.3884,96530605.7995
601988.SH,20240912,4.63,0.0643,0.6726,0.84,5.8775,5.9156,0.5954,136301547.3446,97584433.3737
601988.SH,20240911,4.63,0.0932,0.9743,1.29,5.8775,5.9156,0.5954,136301547.3446,97584433.3737
601988.SH,20240910,4.8,0.0924,0.9661,1.2,6.0933,6.1328,0.6172,141306139.7957,101167447.1261
601988.SH,20240909,4.68,0.063,0.659,0.71,5.941,5.9795,0.6018,137773486.3008,98638260.9479
601988.SH,20240906,4.72,0.0524,0.5474,0.46,5.9917,6.0306,0.607,138951037.4658,99481323.0073
601988.SH,20240905,4.71,0.0808,0.8444,0.64,5.9791,6.0178,0.6057,138656649.6745,99270557.4925
601988.SH,20240904,4.74,0.0731,0.7637,0.55,6.0171,6.0562,0.6095,139539813.0482,99902854.037
601988.SH,20240903,4.76,0.1156,1.2083,0.91,6.0425,6.0817,0.6313,140128588.6307,100324385.0667
601988.SH,20240902,4.9,0.1253,1.3095,1.09,6.2202,6.2606,0.6869,144250017.7081,103275102.2745
601988.SH,20240830,4.79,0.1794,1.875,1.93,6.0806,6.12,0.6714,141011752.0044,100956681.6112
601988.SH,20240829,4.91,0.1411,1.4751,1.65,6.2329,6.2783,0.6498,144544405.4993,103485867.7894
601988.SH,20240828,5.12,0.098,1.0247,1.24,6.4995,6.5468,0.6776,150726549.1154,107911943.6012
601988.SH,20240827,5.17,0.0891,0.9311,1.13,6.563,6.6107,0.6842,152198488.0716,108965771.1754
601988.SH,20240826,5.08,0.0652,0.6818,0.78,6.4487,6.4956,0.6723,149548997.9504,107068881.5418
601988.SH,20240823,5.08,0.0723,0.7561,0.86,6.4487,6.4956,0.6723,149548997.9504,107068881.5418
601988.SH,20240822,5.07,0.1018,1.0645,1.34,6.4361,6.4828,0.671,149254610.1592,106858116.0269
601988.SH,20240821,4.95,0.0667,0.6971,0.93,6.2837,6.3294,0.6551,145721956.6643,104328929.8488
601988.SH,20240820,4.96,0.0866,0.905,1.27,6.2964,6.3422,0.6564,146016344.4555,104539695.3636
601988.SH,20240819,4.92,0.0916,0.957,1.53,6.2456,6.291,0.6511,144838793.2906,103696633.3042
601988.SH,20240816,4.81,0.0727,0.7603,1.34,6.106,6.1504,0.6366,141600527.5869,101378212.6409
601988.SH,20240815,4.75,0.0613,0.6406,1.25,6.0298,6.0737,0.6286,139834200.8395,100113619.5519
601988.SH,20240814,4.72,0.045,0.4702,0.84,5.9917,6.0353,0.6247,138951037.4658,99481323.0073
601988.SH,20240813,4.7,0.0708,0.7399,1.26,5.9664,6.0097,0.622,138362261.8833,99059791.9776
601988.SH,20240812,4.66,0.0487,0.5095,0.78,5.9156,5.9586,0.6167,137184710.7183,98216729.9182
601988.SH,20240809,4.63,0.0456,0.4767,0.69,5.8775,5.9202,0.6128,136301547.3446,97584433.3737
601988.SH,20240808,4.62,0.0349,0.3643,0.46,5.8648,5.9074,0.6114,136007159.5533,97373667.8589
601988.SH,20240807,4.62,0.0674,0.704,0.79,5.8648,5.9074,0.6114,136007159.5533,97373667.8589
601988.SH,20240806,4.61,0.0849,0.8875,1.02,5.8521,5.8947,0.6101,135712771.7621,97162902.344
601988.SH,20240805,4.67,0.0797,0.833,0.9,5.9283,5.9714,0.6181,137479098.5095,98427495.4331
601988.SH,20240802,4.7,0.0659,0.6889,0.67,5.9664,6.0097,0.622,138362261.8833,99059791.9776
601988.SH,20240801,4.69,0.0829,0.8661,0.82,5.9537,5.997,0.6207,138067874.092,98849026.4628
601988.SH,20240731,4.66,0.1135,1.1868,1.17,5.9156,5.9586,0.6167,137184710.7183,98216729.9182
601988.SH,20240730,4.77,0.0752,0.7857,0.69,6.0552,6.0992,0.6313,140422976.422,100535150.5815
601988.SH,20240729,4.74,0.1074,1.123,1.03,6.0171,6.0609,0.6273,139539813.0482,99902854.037
601988.SH,20240726,4.63,0.1139,1.1907,1.12,5.8775,5.9202,0.6128,136301547.3446,97584433.3737
601988.SH,20240725,4.73,0.0949,0.9924,0.94,6.0044,6.0481,0.626,139245425.257,99692088.5222
601988.SH,20240724,4.76,0.0953,0.9965,0.88,6.0425,6.0865,0.63,140128588.6307,100324385.0667
601988.SH,20240723,4.76,0.1331,1.3918,1.17,6.0425,6.0865,0.63,140128588.6307,100324385.0667
601988.SH,20240722,4.65,0.0854,0.893,0.73,5.9029,5.9458,0.6154,136890322.9271,98005964.4034
601988.SH,20240719,4.67,0.1013,1.0584,0.87,5.9283,5.9714,0.6181,137479098.5095,98427495.4331
601988.SH,20240718,4.66,0.0903,0.9442,0.76,5.9156,5.9586,0.6167,137184710.7183,98216729.9182
601988.SH,20240717,4.66,0.134,1.4006,1.27,5.9156,5.9586,0.6167,137184710.7183,98216729.9182
601988.SH,20240716,4.88,0.1581,1.6526,1.74,6.1949,6.2399,0.6263,143661242.1256,102853571.2448
601988.SH,20240715,4.85,0.104,1.0868,1.18,6.1568,6.2015,0.6224,142778078.7519,102221274.7003
601988.SH,20240712,4.77,0.0984,1.0282,1.09,6.0552,6.0992,0.6121,140422976.422,100535150.5815
601988.SH,20240711,4.7,0.1024,1.0702,1.23,5.9664,6.0097,0.6032,138362261.8833,99059791.9776
601988.SH,20240710,4.75,0.0653,0.6824,0.72,6.0298,6.0737,0.6096,139834200.8395,100113619.5519
601988.SH,20240709,4.74,0.0833,0.8706,0.87,6.0171,6.0609,0.6083,139539813.0482,99902854.037
601988.SH,20240708,4.69,0.0921,0.9632,0.96,5.9537,5.997,0.6019,138067874.092,98849026.4628
601988.SH,20240705,4.63,0.1065,1.1127,1.19,5.8775,5.9202,0.5942,136301547.3446,97584433.3737
601988.SH,20240704,4.74,0.0694,0.7254,0.71,6.0171,6.0609,0.6083,139539813.0482,99902854.037
601988.SH,20240703,4.71,0.1023,1.0698,1.09,5.9791,6.0225,0.6044,138656649.6745,99270557.4925
601988.SH,20240702,4.76,0.1066,1.1143,1.16,6.0425,6.0865,0.6109,140128588.6307,100324385.0667
601988.SH,20240701,4.67,0.0928,0.9696,1.06,5.9283,5.9714,0.5993,137479098.5095,98427495.4331
601988.SH,20240628,4.62,0.077,0.8045,0.91,5.8648,5.9074,0.5929,136007159.5533,97373667.8589
601988.SH,20240627,4.61,0.1073,1.1215,1.46,5.8521,5.8947,0.5916,135712771.7621,97162902.344
601988.SH,20240626,4.55,0.0876,0.9154,1.23,5.7759,5.8179,0.5839,133946445.0147,95898309.2549
601988.SH,20240625,4.52,0.0962,1.0057,1.55,5.7379,5.7796,0.5801,133063281.6409,95266012.7104
601988.SH,20240624,4.49,0.0706,0.7377,1.15,5.6998,5.7412,0.5762,132180118.2672,94633716.1659
601988.SH,20240621,4.47,0.0619,0.6468,0.95,5.6744,5.7156,0.5736,131591342.6847,94212185.1362
601988.SH,20240620,4.49,0.0513,0.5363,0.77,5.6998,5.7412,0.5762,132180118.2672,94633716.1659
601988.SH,20240619,4.48,0.0754,0.7877,1.07,5.6871,5.7284,0.5749,131885730.476,94422950.651
601988.SH,20240618,4.44,0.0517,0.5401,0.65,5.6363,5.6773,0.5698,130708179.311,93579888.5916
601988.SH,20240617,4.43,0.0655,0.6847,0.73,5.6236,5.6645,0.5685,130413791.5198,93369123.0768
601988.SH,20240614,4.48,0.0808,0.845,0.92,5.6871,5.7284,0.5749,131885730.476,94422950.651
601988.SH,20240613,4.45,0.059,0.6162,0.68,5.649,5.6901,0.5711,131002567.1022,93790654.1065
601988.SH,20240612,4.41,0.0941,0.9835,1.23,5.5982,5.6389,0.5659,129825015.9373,92947592.0471
601988.SH,20240611,4.46,0.0992,1.0372,1.41,5.6617,5.7029,0.5724,131296954.8935,94001419.6213
601988.SH,20240607,4.53,0.1184,1.2375,2.0,5.7506,5.7924,0.5813,133357669.4322,95476778.2252
601988.SH,20240606,4.45,0.0698,0.7293,1.12,5.649,5.6901,0.5711,131002567.1022,93790654.1065
601988.SH,20240605,4.45,0.0519,0.5423,0.74,5.649,5.6901,0.5711,131002567.1022,93790654.1065
601988.SH,20240604,4.44,0.0438,0.4577,0.57,5.6363,5.6773,0.5698,130708179.311,93579888.5916
601988.SH,20240603,4.44,0.0673,0.7032,0.88,5.6363,5.6773,0.5698,130708179.311,93579888.5916
601988.SH,20240531,4.44,0.0639,0.6682,0.84,5.6363,5.6773,0.5698,130708179.311,93579888.5916
601988.SH,20240530,4.41,0.0853,0.8918,1.15,5.5982,5.6389,0.5659,129825015.9373,92947592.0471
601988.SH,20240529,4.45,0.0891,0.9312,1.28,5.649,5.6901,0.5711,131002567.1022,93790654.1065
601988.SH,20240528,4.48,0.0774,0.8088,1.1,5.6871,5.7284,0.5749,131885730.476,94422950.651
601988.SH,20240527,4.51,0.0652,0.6818,0.85,5.7252,5.7668,0.5788,132768893.8497,95055247.1955
601988.SH,20240524,4.48,0.0649,0.6788,0.83,5.6871,5.7284,0.5749,131885730.476,94422950.651
601988.SH,20240523,4.52,0.0735,0.768,0.94,5.7379,5.7796,0.5801,133063281.6409,95266012.7104
601988.SH,20240522,4.53,0.0671,0.7017,0.87,5.7506,5.7924,0.5813,133357669.4322,95476778.2252
601988.SH,20240521,4.51,0.0799,0.8356,1.04,5.7252,5.7668,0.5788,132768893.8497,95055247.1955
601988.SH,20240520,4.47,0.0965,1.0087,1.31,5.6744,5.7156,0.5736,131591342.6847,94212185.1362
601988.SH,20240517,4.49,0.0732,0.7656,0.98,5.6998,5.7412,0.5762,132180118.2672,94633716.1659
