ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
603993.SH,20250523,7.23,0.7607,1.9358,1.3,11.4868,10.0893,2.1098,15543950.9675,12700053.6035
603993.SH,20250522,7.35,0.4651,1.1835,0.75,11.6774,10.2568,2.1448,15801941.855,12910842.875
603993.SH,20250521,7.48,1.0292,2.6189,1.82,11.884,10.4382,2.1827,16081431.983,13139197.919
603993.SH,20250520,7.26,0.5086,1.2944,0.78,11.5344,10.1312,2.1185,15608448.6894,12752750.9214
603993.SH,20250519,7.19,0.4982,1.2677,0.65,11.4232,10.0335,2.0981,15457954.0051,12629790.5131
603993.SH,20250516,7.32,0.4203,1.0696,0.51,11.6298,10.2149,2.1361,15737444.1331,12858145.5571
603993.SH,20250515,7.31,0.6541,1.6646,0.75,11.6139,10.2009,2.1331,15715944.8925,12840579.7845
603993.SH,20250514,7.44,0.7459,1.8981,0.72,11.8204,10.3824,2.1711,15995435.0205,13068934.8285
603993.SH,20250513,7.34,0.9307,2.3684,0.92,11.6615,10.2428,2.1419,15780442.6143,12893277.1023
603993.SH,20250512,7.28,1.0984,2.795,1.19,11.5662,10.1591,2.1244,15651447.1706,12787882.4666
603993.SH,20250509,7.09,0.656,1.6693,0.74,11.2644,9.8939,2.0689,15242961.5989,12454132.7869
603993.SH,20250508,7.17,0.9116,2.3198,1.03,11.3915,10.0056,2.0923,15414955.5238,12594658.9678
603993.SH,20250507,7.29,1.579,4.0181,2.16,11.5821,10.173,2.1273,15672946.4113,12805448.2393
603993.SH,20250506,7.1,0.8222,2.0922,1.14,11.2802,9.9079,2.0719,15264460.8395,12471698.5595
603993.SH,20250430,7.06,0.6605,1.6808,0.78,11.2167,9.8521,2.0602,15178463.877,12401435.469
603993.SH,20250429,7.13,0.4845,1.2329,0.39,11.3279,9.9498,2.0806,15328958.5613,12524395.8773
603993.SH,20250428,7.16,0.8596,2.1876,0.69,11.3756,9.9916,2.0894,15393456.2832,12577093.1952
603993.SH,20250425,7.13,0.8307,2.114,0.69,11.3279,11.3279,2.2107,15328958.5613,12524395.8773
603993.SH,20250424,7.06,0.7627,1.9408,0.64,11.2167,11.2167,2.189,15178463.877,12401435.469
603993.SH,20250423,7.14,1.2972,3.3011,1.12,11.3438,11.3438,2.2138,15350457.802,12541961.65
603993.SH,20250422,7.2,2.4956,6.3507,2.91,11.4391,11.4391,2.2324,15479453.2457,12647356.2857
603993.SH,20250421,6.92,0.8789,2.2366,0.85,10.9943,10.9943,2.1456,14877474.5083,12155514.6523
603993.SH,20250418,6.72,0.5952,1.5146,0.51,10.6765,10.6765,2.0836,14447489.696,11804199.2
603993.SH,20250417,6.66,0.732,1.8628,0.49,10.5812,10.5812,2.065,14318494.2523,11698804.5643
603993.SH,20250416,6.65,1.0925,2.7801,0.64,10.5653,10.5653,2.0619,14296995.0116,11681238.7916
603993.SH,20250415,6.8,0.9903,2.52,0.46,10.8036,10.8036,2.1084,14619483.6209,11944725.3809
603993.SH,20250414,6.88,1.7321,4.4077,0.83,10.9307,10.9307,2.1332,14791477.5459,12085251.5619
603993.SH,20250411,6.59,1.2316,3.1341,0.58,10.47,10.47,2.0433,14167999.5679,11575844.1559
603993.SH,20250410,6.58,2.4007,6.1092,1.34,10.4541,10.4541,2.0402,14146500.3273,11558278.3833
603993.SH,20250409,6.15,2.2361,5.6903,1.5,9.7709,9.7709,1.9069,13222032.9807,10802950.1607
603993.SH,20250408,6.21,3.0869,7.8554,2.88,9.8662,9.8662,1.9255,13351028.4244,10908344.7964
603993.SH,20250407,6.51,1.4294,3.6374,1.46,10.3429,10.3429,2.0185,13996005.643,11435317.975
603993.SH,20250403,7.23,1.4812,3.7692,1.51,11.4868,11.4868,2.2417,15543950.9675,12700053.6035
603993.SH,20250402,7.53,0.6915,1.7596,0.52,11.9634,11.9634,2.3348,16188928.1861,13227026.7821
603993.SH,20250401,7.59,0.7485,1.9046,0.49,12.0587,12.0587,2.3534,16317923.6298,13332421.4178
603993.SH,20250331,7.6,1.0024,2.5508,0.55,12.0746,12.0746,2.3565,16339422.8704,13349987.1904
603993.SH,20250328,7.71,0.9576,2.4369,0.51,12.2494,12.2494,2.3906,16575914.5172,13543210.6892
603993.SH,20250327,7.79,1.5185,3.8642,0.83,12.3765,12.3765,2.4154,16747908.4422,13683736.8702
603993.SH,20250326,7.98,2.4106,6.1344,1.57,12.6784,12.6784,2.4743,17156394.014,14017486.55
603993.SH,20250325,8.08,1.7502,4.4538,1.18,12.8372,12.8372,2.5053,17371386.4202,14193144.2762
603993.SH,20250324,8.01,2.463,6.2678,1.94,12.726,12.726,2.4836,17220891.7358,14070183.8678
603993.SH,20250321,7.64,1.2129,3.0864,0.82,19.9103,11.6662,2.6306,16425419.8329,13420250.2809
603993.SH,20250320,7.91,1.3288,3.3815,0.83,20.6139,12.0785,2.7235,17005899.3296,13894526.1416
603993.SH,20250319,7.87,0.9044,2.3015,0.48,20.5097,12.0174,2.7098,16919902.3672,13824263.0512
603993.SH,20250318,7.86,1.4789,3.7634,0.69,20.4836,12.0021,2.7063,16898403.1265,13806697.2785
603993.SH,20250317,7.73,1.4313,3.6422,0.53,20.1448,11.8036,2.6616,16618912.9985,13578342.2345
603993.SH,20250314,7.92,2.2714,5.7801,0.87,20.64,12.0937,2.727,17027398.5702,13912091.9142
603993.SH,20250313,7.91,1.8721,4.7641,0.72,20.6139,12.0785,2.7235,17005899.3296,13894526.1416
603993.SH,20250312,7.8,2.355,5.9928,1.03,20.3273,11.9105,2.6857,16769407.6828,13701302.6428
603993.SH,20250311,7.7,2.8231,7.1839,1.53,20.0667,11.7578,2.6512,16554415.2766,13525644.9166
603993.SH,20250310,7.81,4.2542,10.8257,3.67,20.3533,11.9258,2.6891,16790906.9234,13718868.4154
603993.SH,20250307,7.19,1.7296,4.4015,1.74,18.7376,10.979,2.4756,15457954.0051,12629790.5131
603993.SH,20250306,7.09,1.8603,4.7339,2.31,18.477,10.8263,2.4412,15242961.5989,12454132.7869
603993.SH,20250305,6.84,0.7539,1.9186,0.91,17.8254,10.4446,2.3551,14705480.5834,12014988.4714
603993.SH,20250304,6.79,0.6173,1.5708,0.68,17.6951,10.3682,2.3379,14597984.3803,11927159.6083
603993.SH,20250303,6.74,0.8354,2.126,0.92,17.5648,10.2919,2.3207,14490488.1772,11839330.7452
603993.SH,20250228,6.64,0.8918,2.2694,0.99,17.3042,10.1392,2.2863,14275495.771,11663673.019
603993.SH,20250227,6.76,0.9276,2.3605,1.08,17.617,10.3224,2.3276,14533486.6584,11874462.2904
603993.SH,20250226,6.85,0.8543,2.174,1.05,17.8515,10.4599,2.3586,14726979.824,12032554.244
603993.SH,20250225,6.77,1.0246,2.6074,1.31,17.643,10.3377,2.331,14554985.8991,11892028.0631
603993.SH,20250224,6.92,0.8239,2.0967,0.91,18.0339,10.5668,2.3827,14877474.5083,12155514.6523
603993.SH,20250221,6.91,0.8628,2.1956,0.93,18.0079,10.5515,2.3792,14855975.2677,12137948.8797
603993.SH,20250220,6.93,0.7223,1.8381,0.77,18.06,10.582,2.3861,14898973.749,12173080.425
603993.SH,20250219,6.96,0.6469,1.6461,0.62,18.1382,10.6278,2.3964,14963471.4708,12225777.7428
603993.SH,20250218,6.94,0.8445,2.1492,0.78,18.0861,10.5973,2.3895,14920472.9896,12190646.1976
603993.SH,20250217,7.08,1.4661,3.7309,1.23,18.4509,10.8111,2.4378,15221462.3583,12436567.0143
603993.SH,20250214,7.32,0.9501,2.4177,0.73,19.0764,11.1775,2.5204,15737444.1331,12858145.5571
603993.SH,20250213,7.22,0.8095,2.06,0.61,18.8158,11.0248,2.486,15522451.7269,12682487.8309
603993.SH,20250212,7.29,1.1245,2.8615,0.86,18.9982,11.1317,2.5101,15672946.4113,12805448.2393
603993.SH,20250211,7.43,1.0804,2.7494,0.9,19.363,11.3455,2.5583,15973935.7799,13051369.0559
603993.SH,20250210,7.49,2.0159,5.1298,2.06,19.5194,11.4371,2.5789,16102931.2236,13156763.6916
603993.SH,20250207,7.29,1.4773,3.7593,1.46,18.9982,11.1317,2.5101,15672946.4113,12805448.2393
603993.SH,20250206,7.23,0.8954,2.2785,0.89,18.8418,11.0401,2.4894,15543950.9675,12700053.6035
603993.SH,20250205,7.22,1.0553,2.6623,1.16,18.9033,11.0761,2.4705,15594651.7009,12754687.8049
603993.SH,20250127,7.24,0.568,1.433,0.58,18.9556,11.1068,2.4773,15637850.1821,12790019.3501
603993.SH,20250124,7.29,0.8929,2.2526,0.91,19.0865,11.1835,2.4944,15745846.385,12878348.213
603993.SH,20250123,7.14,1.6233,4.095,1.62,18.6938,10.9534,2.4431,15421857.7763,12613361.6243
603993.SH,20250122,7.11,0.8691,2.1924,0.82,18.6153,10.9074,2.4328,15357060.0545,12560364.3065
603993.SH,20250121,7.07,0.6064,1.5297,0.52,18.5105,10.846,2.4191,15270663.0922,12489701.2162
603993.SH,20250120,7.05,0.9008,2.2725,0.76,18.4582,10.8153,2.4123,15227464.611,12454369.671
603993.SH,20250117,7.16,0.9053,2.2837,0.76,18.7462,10.9841,2.4499,15465056.2574,12648693.1694
603993.SH,20250116,7.1,1.7298,4.3637,1.79,18.5891,10.892,2.4294,15335460.8139,12542698.5339
603993.SH,20250115,6.9,1.1262,2.841,1.22,18.0655,10.5852,2.361,14903476.0023,12189383.0823
603993.SH,20250114,7.05,1.139,2.8734,1.18,18.4582,10.8153,2.4123,15227464.611,12454369.671
603993.SH,20250113,6.94,0.9948,2.5096,1.0,18.1702,10.6466,2.3746,14989872.9646,12260046.1726
603993.SH,20250110,6.96,0.9631,2.4295,0.82,18.2225,10.6773,2.3815,15033071.4458,12295377.7178
603993.SH,20250109,6.94,0.6141,1.5491,0.49,18.1702,10.6466,2.3746,14989872.9646,12260046.1726
603993.SH,20250108,6.95,0.9195,2.3196,0.72,18.1964,10.6619,2.3781,15011472.2052,12277711.9452
603993.SH,20250107,7.04,1.337,3.3729,1.15,18.432,10.8,2.4089,15205865.3704,12436703.8984
603993.SH,20250106,6.81,1.1553,2.9145,1.01,17.8298,10.4472,2.3302,14709082.837,12030391.129
603993.SH,20250103,6.77,1.8591,4.69,2.12,17.7251,10.3858,2.3165,14622685.8747,11959728.0387
603993.SH,20250102,6.58,1.045,2.6362,1.36,17.2276,10.0943,2.2515,14212300.3036,11624078.3596
603993.SH,20241231,6.65,0.9736,2.4562,1.36,17.4109,10.2017,2.2754,14363494.9877,11747738.7677
603993.SH,20241230,6.81,0.7716,1.9464,1.04,17.8298,10.4472,2.3302,14709082.837,12030391.129
603993.SH,20241227,6.82,1.0626,2.6805,1.45,17.856,10.4625,2.3336,14730682.0776,12048056.9016
603993.SH,20241226,6.95,0.53,1.3369,0.69,18.1964,10.6619,2.3781,15011472.2052,12277711.9452
603993.SH,20241225,6.89,0.5064,1.2775,0.6,18.0393,10.5699,2.3575,14881876.7617,12171717.3097
603993.SH,20241224,6.99,0.7136,1.8002,0.84,18.3011,10.7233,2.3918,15097869.1675,12348375.0355
603993.SH,20241223,6.91,0.8965,2.2616,1.08,18.0916,10.6006,2.3644,14925075.2429,12207048.8549
603993.SH,20241220,6.85,1.0071,2.5406,1.01,17.9345,10.5085,2.3439,14795479.7994,12101054.2194
603993.SH,20241219,7.01,0.7137,1.8005,0.7,18.3535,10.754,2.3986,15141067.6487,12383706.5807
603993.SH,20241218,6.99,0.8757,2.2091,0.84,18.3011,10.7233,2.3918,15097869.1675,12348375.0355
603993.SH,20241217,7.07,0.7489,1.8893,0.67,18.5105,10.846,2.4191,15270663.0922,12489701.2162
603993.SH,20241216,7.13,0.7976,2.0121,0.72,18.6676,10.9381,2.4397,15400258.5357,12595695.8517
603993.SH,20241213,7.22,1.8731,4.7252,2.14,18.9033,11.0761,2.4705,15594651.7009,12754687.8049
603993.SH,20241212,7.5,0.7872,1.986,0.91,19.6364,11.5057,2.5663,16199430.4373,13249329.4373
603993.SH,20241211,7.5,1.0066,2.5394,1.24,19.6364,11.5057,2.5663,16199430.4373,13249329.4373
603993.SH,20241210,7.4,1.1325,2.8569,1.63,19.3745,11.3523,2.532,15983438.0314,13072671.7114
603993.SH,20241209,7.39,0.7175,1.8101,0.95,19.3484,11.3369,2.5286,15961838.7908,13055005.9388
603993.SH,20241206,7.42,0.7412,1.8698,0.94,19.4269,11.3829,2.5389,16026636.5126,13108003.2566
603993.SH,20241205,7.37,0.7179,1.8111,0.93,19.296,11.3062,2.5218,15918640.3097,13019674.3937
603993.SH,20241204,7.52,0.7401,1.8671,0.97,19.6887,11.5364,2.5731,16242628.9184,13284660.9824
603993.SH,20241203,7.46,0.5672,1.4309,0.78,19.5316,11.4443,2.5526,16113033.4749,13178666.3469
603993.SH,20241202,7.48,1.004,2.5327,1.55,19.584,11.475,2.5594,16156231.9561,13213997.8921
603993.SH,20241129,7.28,0.9094,2.2942,1.48,19.0604,11.1682,2.491,15724247.1444,12860682.4404
603993.SH,20241128,7.15,0.6459,1.6293,1.1,18.72,10.9687,2.4465,15443457.0168,12631027.3968
603993.SH,20241127,7.3,0.6902,1.7411,1.23,19.1127,11.1989,2.4978,15767445.6256,12896013.9856
603993.SH,20241126,7.29,0.389,0.9814,0.56,19.0865,11.1835,2.4944,15745846.385,12878348.213
603993.SH,20241125,7.27,0.5979,1.5084,0.78,19.0342,11.1528,2.4876,15702647.9038,12843016.6678
603993.SH,20241122,7.32,0.7499,1.8919,0.96,19.1651,11.2295,2.5047,15810644.1068,12931345.5308
603993.SH,20241121,7.61,0.4993,1.2595,0.55,19.9244,11.6744,2.6039,16437022.0837,13443652.9357
603993.SH,20241120,7.61,0.5712,1.4409,0.57,19.9244,11.6744,2.6039,16437022.0837,13443652.9357
603993.SH,20241119,7.64,1.0448,2.6356,0.91,20.0029,11.7204,2.6142,16501819.8054,13496650.2534
603993.SH,20241118,7.4,0.9715,2.4508,0.77,19.3745,11.3523,2.532,15983438.0314,13072671.7114
603993.SH,20241115,7.46,0.8276,2.0878,0.59,19.5316,11.4443,2.5526,16113033.4749,13178666.3469
603993.SH,20241114,7.44,1.1386,2.8724,0.76,19.4793,11.4136,2.5457,16069834.9938,13143334.8018
603993.SH,20241113,7.67,1.0016,2.5267,0.61,20.0814,11.7665,2.6244,16566617.5272,13549647.5712
603993.SH,20241112,7.68,1.7727,4.4721,1.1,20.1076,11.7818,2.6279,16588216.7677,13567313.3437
603993.SH,20241111,7.92,1.5911,4.0139,1.01,20.736,12.15,2.71,17106598.5417,13991291.8857
603993.SH,20241108,8.1,1.4999,3.7838,0.83,21.2073,12.4261,2.7716,17495384.8722,14309275.7922
603993.SH,20241107,8.13,1.6355,4.126,0.97,21.2858,12.4722,2.7818,17560182.594,14362273.11
603993.SH,20241106,8.2,1.6533,4.1707,1.07,21.4691,12.5795,2.8058,17711377.2781,14485933.5181
603993.SH,20241105,8.18,1.6515,4.1663,1.06,21.4167,12.5489,2.7989,17668178.7969,14450601.9729
603993.SH,20241104,8.0,1.4142,3.5675,0.96,20.9454,12.2727,2.7373,17279392.4664,14132618.0664
603993.SH,20241101,7.93,2.6298,6.6342,2.33,20.7622,12.1653,2.7134,17128197.7823,14008957.6583
603993.SH,20241031,7.6,1.0593,2.6722,0.95,19.8982,11.6591,2.6005,16415422.8431,13425987.1631
603993.SH,20241030,7.74,0.9676,2.4409,0.83,20.2647,11.8739,2.6484,16717812.2112,13673307.9792
603993.SH,20241029,7.66,1.7323,4.3699,1.69,20.0553,11.7511,2.621,16545018.2866,13531981.7986
603993.SH,20241028,7.92,0.9435,2.3803,0.79,20.736,13.1956,2.8044,17106598.5417,13991291.8857
603993.SH,20241025,7.92,0.946,2.3864,0.77,20.736,13.1956,2.8044,17106598.5417,13991291.8857
603993.SH,20241024,8.02,0.9632,2.4299,0.82,20.9978,13.3623,2.8398,17322590.9476,14167949.6116
603993.SH,20241023,8.2,1.2766,3.2204,1.19,21.4691,13.6622,2.9035,17711377.2781,14485933.5181
603993.SH,20241022,8.33,0.9826,2.4789,0.88,21.8094,13.8787,2.9496,17992167.4056,14715588.5616
603993.SH,20241021,8.32,1.8088,4.5631,1.81,21.7833,13.8621,2.946,17970568.1651,14697922.7891
603993.SH,20241018,8.0,1.1255,2.8393,1.2,20.9454,13.3289,2.8327,17279392.4664,14132618.0664
603993.SH,20241017,7.88,0.6836,1.7244,0.62,20.6313,13.129,2.7902,17020201.5794,13920628.7954
603993.SH,20241016,8.02,0.7713,1.9458,0.58,20.9978,13.3623,2.8398,17322590.9476,14167949.6116
603993.SH,20241015,8.01,1.2175,3.0713,0.68,20.9716,13.3456,2.8362,17300991.707,14150283.839
603993.SH,20241014,8.4,1.202,3.0322,0.57,21.9927,13.9954,2.9743,18143362.0897,14839248.9697
603993.SH,20241011,8.05,0.8096,2.0424,0.39,21.0764,13.4122,2.8504,17387388.6693,14220946.9293
603993.SH,20241010,8.2,1.5041,3.7945,0.76,21.4691,13.6622,2.9035,17711377.2781,14485933.5181
603993.SH,20241009,7.93,1.8997,4.7923,1.01,20.7622,13.2123,2.8079,17128197.7823,14008957.6583
603993.SH,20241008,8.63,3.5013,8.8326,2.53,22.5949,14.3786,3.0558,18640144.6231,15245561.7391
603993.SH,20240930,8.7,2.8255,7.1278,2.95,22.7782,14.4952,3.0806,18791339.3072,15369222.1472
603993.SH,20240927,8.37,0.7423,1.8726,0.71,21.9142,13.9454,2.9637,18078564.368,14786251.652
603993.SH,20240926,8.12,0.9918,2.5021,0.89,21.2596,13.5289,2.8752,17538583.3534,14344607.3374
603993.SH,20240925,7.78,1.3042,3.29,1.26,20.3694,12.9624,2.7548,16804209.1736,13743971.0696
603993.SH,20240924,7.68,1.068,2.6941,1.07,20.1076,12.7958,2.7194,16588216.7677,13567313.3437
603993.SH,20240923,7.39,0.6856,1.7297,0.7,19.3484,12.3126,2.6167,15961838.7908,13055005.9388
603993.SH,20240920,7.44,1.1815,2.9806,1.31,19.4793,12.3959,2.6344,16069834.9938,13143334.8018
603993.SH,20240919,7.16,1.3295,3.3539,1.86,18.7462,11.9294,2.5353,15465056.2574,12648693.1694
603993.SH,20240918,6.74,0.9186,2.3173,1.32,17.6465,11.2296,2.3866,14557888.1529,11906730.7209
603993.SH,20240913,6.53,0.8764,2.2108,1.5,17.0967,10.8797,2.3122,14104304.1007,11535749.4967
603993.SH,20240912,6.57,0.6152,1.5521,1.11,17.2015,10.9464,2.3264,14190701.063,11606412.587
603993.SH,20240911,6.56,0.776,1.9576,1.3,17.1753,10.9297,2.3228,14169101.8224,11588746.8144
603993.SH,20240910,6.72,0.3917,0.9882,0.65,17.5942,11.1963,2.3795,14514689.6718,11871399.1758
603993.SH,20240909,6.71,0.8216,2.0726,1.47,17.568,11.1796,2.3759,14493090.4312,11853733.4032
603993.SH,20240906,6.91,0.3246,0.8189,0.5,18.0916,11.5129,2.4467,14925075.2429,12207048.8549
603993.SH,20240905,6.92,0.4567,1.1522,0.71,18.1178,11.5295,2.4503,14946674.4834,12224714.6274
603993.SH,20240904,6.94,0.9999,2.5224,1.81,18.1702,11.5628,2.4574,14989872.9646,12260046.1726
603993.SH,20240903,7.3,0.4059,1.0239,0.7,19.1127,12.1626,2.5848,15767445.6256,12896013.9856
603993.SH,20240902,7.3,0.6087,1.5357,0.96,19.1127,12.1626,2.5848,15767445.6256,12896013.9856
603993.SH,20240830,7.49,0.7516,1.8959,1.37,19.6102,12.4792,2.6521,16177831.1967,13231663.6647
603993.SH,20240829,7.42,0.4375,1.1036,0.79,19.4269,12.3626,2.6273,16026636.5126,13108003.2566
603993.SH,20240828,7.43,0.5518,1.3921,1.11,19.4531,12.3792,2.6309,16048235.7532,13125669.0292
603993.SH,20240827,7.54,0.5539,1.3974,1.17,19.7411,12.5625,2.6698,16285827.3996,13319992.5276
603993.SH,20240826,7.64,0.8822,2.2254,2.06,20.0029,12.7291,2.7052,16501819.8054,13496650.2534
603993.SH,20240823,7.42,0.3224,0.8134,0.58,19.4269,16.0198,2.7787,16026636.5126,13108003.2566
603993.SH,20240822,7.44,0.4458,1.1246,0.74,19.4793,16.063,2.7862,16069834.9938,13143334.8018
603993.SH,20240821,7.43,0.2846,0.7181,0.45,19.4531,16.0414,2.7825,16048235.7532,13125669.0292
603993.SH,20240820,7.41,0.4381,1.1053,0.68,19.4007,15.9982,2.775,16005037.272,13090337.484
603993.SH,20240819,7.51,0.6546,1.6513,1.09,19.6625,16.2141,2.8124,16221029.6778,13266995.2098
603993.SH,20240816,7.43,0.9794,2.4708,1.81,19.4531,16.0414,2.7825,16048235.7532,13125669.0292
603993.SH,20240815,7.23,0.6417,1.6189,1.18,18.9295,15.6096,2.7076,15616250.9415,12772353.5775
603993.SH,20240814,7.1,0.4659,1.1754,0.82,18.5891,15.3289,2.6589,15335460.8139,12542698.5339
603993.SH,20240813,7.18,0.4842,1.2216,0.78,18.7985,15.5016,2.6888,15508254.7386,12684024.7146
603993.SH,20240812,7.12,0.4434,1.1185,0.63,18.6415,15.3721,2.6664,15378659.2951,12578030.0791
603993.SH,20240809,7.06,0.6763,1.7062,0.89,18.4844,15.2425,2.6439,15249063.8516,12472035.4436
603993.SH,20240808,6.95,0.6429,1.6217,0.83,18.1964,15.005,2.6027,15011472.2052,12277711.9452
603993.SH,20240807,7.09,0.5797,1.4623,0.68,18.5629,15.3073,2.6551,15313861.5733,12525032.7613
603993.SH,20240806,6.98,0.7473,1.8853,0.88,18.2749,15.0698,2.6139,15076269.9269,12330709.2629
603993.SH,20240805,7.03,0.886,2.235,1.09,18.4058,15.1778,2.6327,15184266.1298,12419038.1258
603993.SH,20240802,7.22,0.9441,2.3817,1.12,18.9033,15.588,2.7038,15594651.7009,12754687.8049
603993.SH,20240801,7.52,0.7132,1.7992,0.73,19.6887,16.2357,2.8162,16242628.9184,13284660.9824
603993.SH,20240731,7.47,0.9947,2.5094,1.01,19.5578,16.1277,2.7974,16134632.7155,13196332.1195
603993.SH,20240730,7.16,0.7216,1.8203,0.62,18.7462,15.4584,2.6814,15465056.2574,12648693.1694
603993.SH,20240729,7.36,0.6987,1.7625,0.58,19.2698,15.8902,2.7563,15897041.0691,13002008.6211
603993.SH,20240726,7.27,1.0694,2.6978,0.88,19.0342,15.6959,2.7225,15702647.9038,12843016.6678
603993.SH,20240725,7.02,1.4037,3.5411,1.29,18.3796,15.1562,2.6289,15162666.8893,12401372.3533
603993.SH,20240724,7.43,1.0484,2.6449,0.91,19.4531,16.0414,2.7825,16048235.7532,13125669.0292
603993.SH,20240723,7.56,1.5585,3.9316,1.6,19.7934,16.322,2.8312,16329025.8807,13355324.0727
603993.SH,20240722,8.13,0.9456,2.3855,0.92,21.2858,17.5527,3.0446,17560182.594,14362273.11
603993.SH,20240719,8.41,1.1008,2.7769,1.06,22.0189,18.1572,3.1495,18164961.3303,14856914.7423
603993.SH,20240718,8.62,0.7706,1.944,0.75,22.5687,18.6106,3.2281,18618545.3825,15227895.9665
603993.SH,20240717,8.56,1.3781,3.4765,1.5,22.4116,18.481,3.2056,18488949.939,15121901.331
603993.SH,20240716,9.17,0.6801,1.7157,0.73,24.0087,19.798,3.4341,19806503.6146,16199513.4586
603993.SH,20240715,9.13,1.2161,3.0679,1.44,23.904,19.7117,3.4191,19720106.6523,16128850.3683
603993.SH,20240712,8.76,1.1341,2.8609,1.39,22.9353,18.9128,3.2805,18920934.7507,15475216.7827
603993.SH,20240711,9.05,0.7482,1.8874,0.85,23.6945,19.5389,3.3891,19547312.7276,15987524.1876
603993.SH,20240710,8.78,0.8171,2.0613,1.0,22.9876,18.956,3.288,18964133.2319,15510548.3279
603993.SH,20240709,9.09,0.7514,1.8956,0.95,23.7993,19.6253,3.4041,19633709.6899,16058187.2779
603993.SH,20240708,8.92,0.7837,1.9771,1.01,23.3542,19.2583,3.3405,19266522.6,15757869.144
603993.SH,20240705,9.09,0.9761,2.4624,1.27,23.7993,19.6253,3.2199,19633709.6899,16058187.2779
603993.SH,20240704,8.82,1.0537,2.6581,1.52,23.0924,19.0424,3.1242,19050530.1942,15581211.4182
603993.SH,20240703,8.63,0.5071,1.2793,0.7,22.5949,18.6322,3.0569,18640144.6231,15245561.7391
603993.SH,20240702,8.54,0.617,1.5565,0.85,22.3593,18.4379,3.0251,18445751.4579,15086569.7859
603993.SH,20240701,8.66,0.7142,1.8017,1.03,22.6734,18.6969,3.0676,18704942.3449,15298559.0569
603993.SH,20240628,8.5,0.9481,2.3917,1.49,22.2545,18.3515,3.0109,18359354.4956,15015906.6956
603993.SH,20240627,8.19,0.6733,1.6984,1.0,21.4429,17.6822,2.9011,17689778.0375,14468267.7455
603993.SH,20240626,8.3,0.6824,1.7214,0.93,21.7309,17.9197,2.9401,17927369.6839,14662591.2439
603993.SH,20240625,8.33,0.604,1.5238,0.82,21.8094,17.9845,2.9507,17992167.4056,14715588.5616
603993.SH,20240624,8.25,0.5592,1.4108,0.73,21.6,17.8117,2.9223,17819373.481,14574262.381
603993.SH,20240621,8.33,0.6691,1.688,0.86,21.8094,17.9845,2.9507,17992167.4056,14715588.5616
603993.SH,20240620,8.45,0.8592,2.1674,1.13,22.1236,18.2435,2.9932,18251358.2926,14927577.8326
603993.SH,20240619,8.4,0.9908,2.4994,1.43,21.9927,18.1356,2.9755,18143362.0897,14839248.9697
603993.SH,20240618,8.14,0.6168,1.556,0.81,21.312,17.5743,2.8834,17581781.8346,14379938.8826
603993.SH,20240617,8.19,0.6709,1.6926,0.82,21.4429,17.6822,2.9011,17689778.0375,14468267.7455
603993.SH,20240614,8.28,0.7705,1.9437,0.85,21.6785,17.8765,2.933,17884171.2027,14627259.6987
603993.SH,20240613,8.1,0.7648,1.9293,0.76,21.2073,17.4879,2.8692,17495384.8722,14309275.7922
603993.SH,20240612,8.25,0.6318,1.5937,0.59,21.6,17.8117,2.9223,17819373.481,14574262.381
603993.SH,20240611,8.13,0.9583,2.4174,0.88,21.2858,17.5527,2.8798,17560182.594,14362273.11
603993.SH,20240607,8.41,0.9872,2.4905,0.94,22.0189,18.1572,2.979,18164961.3303,14856914.7423
603993.SH,20240606,8.27,1.1733,2.96,1.14,21.6524,17.8549,2.9294,17862571.9621,14609593.9261
603993.SH,20240605,8.03,1.2559,3.1683,1.28,21.024,17.3368,2.8444,17344190.1881,14185615.3841
603993.SH,20240604,8.4,1.0188,2.5702,1.04,21.9927,18.1356,2.9755,18143362.0897,14839248.9697
603993.SH,20240603,8.17,0.9923,2.5032,0.95,21.3905,17.639,2.894,17646579.5563,14432936.2003
603993.SH,20240531,8.34,0.8352,2.1069,0.79,21.8356,18.0061,2.9542,18013766.6462,14733254.3342
603993.SH,20240530,8.34,1.066,2.6893,0.93,21.8356,18.0061,2.9542,18013766.6462,14733254.3342
603993.SH,20240529,8.76,0.9912,2.5004,0.78,22.9353,18.9128,3.103,18920934.7507,15475216.7827
603993.SH,20240528,8.54,1.0309,2.6006,0.69,22.3593,18.4379,3.0251,18445751.4579,15086569.7859
603993.SH,20240527,8.54,1.3243,3.3407,0.76,22.3593,18.4379,3.0251,18445751.4579,15086569.7859
603993.SH,20240524,8.18,0.8688,2.1916,0.44,21.4167,17.6606,2.8975,17668178.7969,14450601.9729
603993.SH,20240523,8.17,1.4992,3.782,0.67,21.3905,17.639,2.894,17646579.5563,14432936.2003
603993.SH,20240522,8.21,1.6054,4.0499,0.74,21.4953,17.7254,2.9082,17732976.5186,14503599.2906
603993.SH,20240521,8.42,2.1261,5.3635,1.06,22.0451,18.1788,2.9826,18186560.5709,14874580.5149
603993.SH,20240520,8.94,2.5959,6.5486,1.55,23.4065,19.3015,3.1668,19309721.0812,15793200.6892
603993.SH,20240517,8.69,2.1101,5.3232,1.42,22.752,18.7617,3.0782,18769740.0666,15351556.3746
