ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
603501.SH,20250416,20241231,2.77,2.77,21.1579,21.1579,9.4936,0.1675,9.7588,266715944.77,3056526805.13,7576236617.25,2.8707,1.9549,1.889,6.4364,1.2233,9.0101,0.6709,2962499635.7,3274908263.73,4569572735.42,3275828382.4,1978517618.2,3857209393.95,1073946363.95,9831027444.99,-354320223.43,16720078430.73,14208793812.07,7761664251.05,34033417545.94,12071609765.12,2.7327,19.7087,3.9238,9.9263,0.9026,2.6929,2.6937,1.6269,12.7642,29.4444,70.5556,15.2128,12.7642,2.1638,13.0993,-0.0502,-2.5169,88.4865,12.7122,12.7277,14.559,14.83,13.3905,8.5387,8.5632,9.8307,14.559,8.5387,37.8862,1.6099,1.6803,55.9591,44.0409,42.911,28.8864,71.1101,51.4519,48.5481,0.6283,0.6099,1.6394,2.4617,1.1326,1.7007,,0.3232,187.583,8.5632,8.6647,3901002096.74,12.7415,2.2187,93.0109,4.0462,3.2589,2.3733,22.3761,489.3617,489.3617,-36.7037,390.5477,374.1465,498.1101,2114.72,-36.6848,430.1375,12.9302,3.2361,12.8217,22.4065,22.4065,14.8676,-36.9723,12.8217
603501.SH,20241026,20240930,1.98,1.91,15.5698,15.5698,9.364,0.1219,9.2353,82251261.46,2293046098.71,5599098771.97,2.5318,1.7104,1.6051,4.4974,0.9193,6.6708,0.4967,2485683132.37,2608185518.5,,1005055674.8277,-73529990.1723,4151689414.28,1496131733.38,10055737118.65,1262685759.42,14823210444.44,12628663803.45,7928402459.91,32744801678.96,11363643718.59,1.9559,18.4625,2.6723,9.3572,-0.2395,2.1477,0.8276,-0.0605,12.5148,29.6117,70.3883,15.0335,12.5148,2.1439,12.9416,-0.052,-1.1514,86.8541,13.6503,13.7938,10.771,10.91,10.3981,6.8514,6.2161,7.2746,14.3613,9.1352,40.9025,1.6921,1.7262,54.3676,45.6324,38.6095,30.7094,69.1848,52.5007,47.4993,0.3936,0.6921,1.4426,2.2529,0.9439,1.4741,11.7394,0.2067,192.8434,8.2881,6.2396,3782505273.31,13.7347,2.0728,85.3911,4.5461,4.1522,2.6627,20.8862,538.7097,516.129,-42.0011,446.1563,443.4258,544.7418,1665.81,-40.5011,414.6321,5.7896,1.7207,5.6109,25.3754,25.3754,9.5458,20.1785,25.2821
603501.SH,20240820,20240630,1.14,1.14,9.9454,9.9454,9.4315,0.1218,8.3957,-5119625.0,1372133124.87,3523765079.49,2.4221,1.593,1.4967,2.885,0.6045,4.2968,0.323,1489796624.13,1531474324.79,2137108949.91,902629178.0345,-439956486.9655,3982253664.21,1624907677.15,9777464849.08,2001719795.22,13765056304.51,11590996894.51,7983548625.11,31519724243.48,10355359858.29,1.1244,17.6599,1.4982,8.5175,-1.0749,1.2597,0.7424,-0.3619,11.2552,29.1427,70.8573,15.4356,11.2552,2.184,13.2008,0.0508,-1.0994,87.6789,12.2936,12.6658,6.3355,6.38,6.3592,4.091,3.6354,4.327,12.671,8.182,41.438,1.7076,1.7349,53.1732,46.8268,37.0757,31.0201,68.857,52.9785,47.0215,0.2235,0.7076,1.4107,2.2198,0.8947,1.4078,6.8766,0.1184,199.7858,7.2708,3.6517,3733751549.88,12.427,2.1266,86.118,3.7858,3.7714,2.1751,11.0298,776.9231,776.9231,-43.2908,690.4705,695.4969,792.7908,1837.73,-41.8107,679.4879,1.1907,-1.6328,1.1782,36.4956,36.4956,42.5488,58.2155,14.5356
603501.SH,20240427,20240331,0.46,0.46,4.6421,4.6421,9.3753,0.1218,7.868,-8190101.47,565982178.85,1573923974.56,2.0449,1.3463,1.2536,1.4251,0.2836,2.162,0.1509,594743064.5,605932522.61,,403456226.7639,-720069438.2361,4257233273.86,1723915783.1,9995594190.37,2122107050.57,13031959725.13,9981100284.09,7402991505.01,31082737636.27,9713741913.1,0.4588,17.1198,0.9133,7.9897,-1.0052,0.4984,0.3319,-0.5923,9.8169,27.8876,72.1124,16.4828,9.8169,2.2496,14.1014,0.1318,-0.7529,89.462,10.2,10.7362,2.625,2.63,2.6636,1.62,1.4813,1.8066,10.5,6.48,43.106,1.7577,1.7603,52.7028,47.2972,35.1608,32.158,67.7125,59.7907,40.2093,0.1162,0.7577,1.3173,2.1056,0.8157,1.3038,6.141,0.0695,206.8317,5.9252,1.4913,3857456030.77,10.3417,2.2496,89.462,2.625,2.6636,1.4813,19.6737,170.5882,170.5882,-21.7931,121.8036,123.723,180.5005,2476.81,-19.7064,143.4108,-1.9041,-1.7997,-1.883,30.1802,30.1802,30.1802,196.4173,15.2375
603501.SH,20240427,20231231,0.47,0.47,17.2899,17.2899,9.3182,0.1218,7.4092,417614307.19,138009609.54,4574243811.6,2.2345,1.5374,1.4688,6.4348,1.0543,9.0744,0.5764,300429166.42,1129543800.99,2296011068.81,6054294382.1242,4045734448.3142,3514388681.97,1636377897.86,11097710272.3,2011836009.38,13616558119.62,11195554797.17,7663942635.55,32592397902.67,9155949835.72,0.457,17.4521,6.1991,7.531,4.1619,0.9291,4.9798,3.3277,2.5871,21.7607,78.2393,17.9886,2.5871,2.2232,13.5923,2.1732,-1.7559,98.5708,3.1721,5.3735,2.8155,2.98,0.6993,3.0975,1.4913,2.7987,2.8155,3.0975,43.0501,1.7559,1.8479,53.6897,46.3103,36.0769,34.05,65.8154,55.8123,44.1877,0.8311,0.7559,1.3202,1.9329,0.838,1.227,6.7682,0.4638,260.3635,1.4913,1.5236,3737251587.78,3.2894,2.5604,99.7135,0.9471,0.0412,0.499,35.0596,-44.0476,-44.0476,468.643,-48.6476,-46.8659,-43.8939,43.7,478.1014,-52.8695,16.3171,7.2522,19.0441,4.694,4.694,26.4886,-31.7454,19.0441
603501.SH,20240427,20231231,0.47,0.47,17.2899,17.2899,9.3182,0.1218,7.4092,417614307.19,138009609.54,4574243811.6,2.2345,1.5374,1.4688,6.4348,1.0543,9.0744,0.5764,300429166.42,1129543800.99,2296011068.81,6054294382.1242,4045734448.3142,3514388681.97,1636377897.86,11097710272.3,2011836009.38,13616558119.62,11195554797.17,7663942635.55,32592397902.67,9155949835.72,0.457,17.4521,6.1991,7.531,4.1619,0.9291,4.9798,3.3277,2.5871,21.7607,78.2393,17.9886,2.5871,2.2232,13.5923,2.1732,-1.7559,98.5708,3.1721,5.3735,2.8155,2.98,0.6993,3.0975,1.4913,2.7987,2.8155,3.0975,43.0501,1.7559,1.8479,53.6897,46.3103,,34.05,65.8154,55.8123,44.1877,0.8311,0.7559,1.3202,1.9329,0.838,1.227,6.7682,0.4638,260.3635,1.4913,1.5236,3737251587.78,3.2894,2.5604,99.7135,0.9471,0.0412,0.499,35.0596,-44.0476,-44.0476,468.643,-48.6476,-46.8659,-43.8939,43.7,478.1014,-52.8695,16.3171,7.2522,19.0441,4.694,4.694,,,19.0441
603501.SH,20231028,20230930,,,12.7397,12.7397,6.8748,0.1072,7.4689,,,3209403951.16,1.7734,1.0427,0.9751,4.7221,0.795,7.2706,0.4244,283412553.64,844194642.29,,3122869385.55,2513051716.64,3487688612.23,1805178384.9,12452712012.95,6387600180.32,10184026594.36,7992837425.74,8774978457.89,30587377525.32,8968628660.17,0.3112,15.0782,4.6075,7.5761,1.7219,0.7131,2.638,2.1229,2.3878,21.2805,78.7195,17.6946,2.3878,2.0904,13.3573,2.2469,-1.1833,98.1208,3.1336,5.5976,2.041,,,2.3757,1.0134,2.0694,2.7213,3.1676,49.4578,1.9785,1.9686,51.0804,48.9196,28.3834,40.7119,59.1183,58.2395,41.7605,0.5278,0.9785,1.019,1.4521,0.5739,0.8178,1.5943,0.3074,283.5551,1.3512,1.0367,3365092383.23,3.1688,1.807,95.3679,1.1627,,0.5787,37.3473,-83.0601,-82.967,304.4779,-79.9726,-79.7842,-82.8604,,304.3951,-81.4257,0.4952,1.961,0.3572,-1.9587,-1.9587,44.3506,497.9991,-7.7064
603501.SH,20231028,20230930,0.31,0.31,12.7397,12.7397,6.8748,0.1072,7.4689,238552490.29,129858148.25,3209403951.16,1.7734,1.0427,0.9751,4.7221,0.795,7.2706,0.4244,283412553.64,844194642.29,,3812263296.7569,3202445627.8469,3487688612.23,1805178384.9,12452712012.95,6387600180.32,10184026594.36,7992837425.74,8774978457.89,30587377525.32,8968628660.17,0.3112,15.0782,4.6075,7.5761,1.7219,0.7131,3.2203,2.7052,2.3878,21.2805,78.7195,17.6946,2.3878,2.0904,13.3573,2.2469,-1.1833,98.1208,3.1336,5.5976,2.041,2.01,0.7194,2.3757,1.0134,2.0694,2.7213,3.1676,49.4578,1.9785,1.9686,51.0804,48.9196,,40.7119,59.1183,58.2395,41.7605,0.5278,0.9785,1.019,1.4521,0.5739,0.8178,1.5943,0.3074,283.5551,1.3512,1.0367,3365092383.23,3.1688,1.807,95.3679,1.1627,1.1278,0.5787,37.3473,-83.0601,-82.967,304.4779,-79.9726,-79.7842,-82.8604,-89.65,304.3951,-81.4257,0.4952,1.9585,0.3524,-1.9587,-1.9587,,,-7.7064
603501.SH,20230815,20230630,0.13,0.13,7.4763,7.4763,7.0084,0.1071,7.2805,232078190.55,-78961299.8,1854177883.92,1.703,0.8398,0.7859,3.211,0.4542,4.2496,0.2436,-4843642.54,442618448.68,1009919571.61,2808264172.9351,3218886574.2851,3292008081.46,1715744690.94,13513779061.82,7704666151.43,11235014605.86,8004297325.42,10289462526.49,32519784557.16,8753334912.14,0.1292,15.796,2.6419,7.3876,1.5136,0.3736,2.3701,2.7167,1.6673,20.9312,79.0688,18.9463,1.6673,2.2895,14.0139,2.6429,-1.6247,100.0547,2.1228,4.9966,0.8284,0.83,-0.4272,1.2174,0.4062,1.0916,1.6568,2.4348,49.3545,1.9745,1.9671,51.6703,48.3297,29.9381,41.5556,58.2697,61.4759,38.5241,0.2749,0.9745,1.0231,1.4022,0.6066,0.8314,1.4582,0.169,341.1381,0.8124,0.4211,3358392290.36,2.1323,2.4221,102.7982,-0.2458,-0.5424,-0.1275,38.6341,-93.2642,-93.2292,266.5448,-92.4211,-92.386,-93.2528,-105.44,325.002,-93.0928,5.2793,6.6395,5.1609,-19.9902,-19.9902,-18.2597,-127.5455,-2.3039
603501.SH,20230815,20230630,0.13,0.13,7.4763,7.4763,7.0084,0.1071,7.2805,232078190.55,-78961299.8,1854177883.92,1.703,0.8398,0.7859,3.211,0.4542,4.2496,0.2436,-4843642.54,442618448.68,1009919571.61,2808264172.9351,3218886574.2851,3292008081.46,1715744690.94,13513779061.82,7704666151.43,11235014605.86,8004297325.42,10289462526.49,32519784557.16,8753334912.14,0.1292,15.796,2.6419,7.3876,1.5136,0.3736,2.3701,2.7167,1.6673,20.9312,79.0688,18.9463,1.6673,2.2895,14.0139,2.6429,-1.6247,100.0547,2.1228,4.9966,0.8284,0.83,-0.4272,1.2174,0.4062,1.0916,1.6568,2.4348,49.3545,1.9745,1.9671,51.6703,48.3297,,41.5556,58.2697,61.4759,38.5241,0.2749,0.9745,1.0231,1.4022,0.6066,0.8314,1.4582,0.169,341.1381,0.8124,0.4211,3358392290.36,2.1323,2.4221,102.7982,-0.2458,-0.5424,-0.1275,38.6341,-93.2642,-93.2292,266.5448,-92.4211,-92.386,-93.2528,-105.44,325.002,-93.0928,5.2793,6.6395,5.1609,-19.9902,-19.9902,,,-2.3039
603501.SH,20230419,20230331,0.17,0.17,3.6611,3.6611,7.0464,0.1072,7.4064,176891485.09,21964487.77,1071525802.96,1.816,0.7947,0.7378,1.6183,0.2237,2.0996,0.1207,121721051.71,399152723.87,,1715472478.0011,2283234934.6311,3113787840.58,1646937467.08,13562163519.39,8766395329.78,10574430974.22,8604957432.52,11240697429.59,31900690572.09,8897446729.14,0.1679,15.2265,1.1678,7.5136,0.606,0.3371,1.4487,1.9281,4.4976,24.7158,75.2842,19.6776,4.4976,2.1512,14.0444,3.482,-1.9015,97.1924,5.9866,9.2069,1.0962,1.1,0.1211,1.111,0.5428,0.9502,4.3848,4.444,49.9787,1.9991,1.9803,52.2354,47.7646,,42.5137,57.2525,57.5526,42.4474,0.1311,0.9991,0.9968,1.3467,0.5771,0.7797,1.2062,0.0755,374.4237,2.1712,0.5535,2870129440.72,6.0176,2.1512,97.1924,1.0962,0.1211,0.5428,31.8971,-77.6316,-77.6316,228.4285,-72.168,-72.048,-77.8113,-97.57,273.4324,-79.219,1.4836,4.1783,1.358,-21.7191,-21.7191,,,6.774
603501.SH,20230419,20230331,0.17,0.17,3.6611,3.6611,7.0464,0.1072,7.4064,176891485.09,21964487.77,1071525802.96,1.816,0.7947,0.7378,1.6183,0.2237,2.0996,0.1207,121721051.71,399152723.87,,1715302476.3411,2283064932.9711,3113787840.58,1646937467.08,13562163519.39,8766395329.78,10574430974.22,8604957432.52,11240697429.59,31900690572.09,8897446729.14,0.1679,15.2265,1.1678,7.5136,0.606,0.3371,1.4485,1.928,4.4976,24.7158,75.2842,19.6776,4.4976,2.1512,14.0444,3.482,-1.9015,97.1924,5.9866,9.2069,1.0962,1.1,0.1211,1.111,0.5428,0.9502,4.3848,4.444,49.9787,1.9991,1.9803,52.2354,47.7646,28.8435,42.5137,57.2525,57.5526,42.4474,0.1311,0.9991,0.9968,1.3467,0.5771,0.7797,1.2062,0.0755,374.4237,2.1712,0.5535,2870129440.72,6.0176,2.1512,97.1924,1.0962,0.1211,0.5428,31.8971,-77.6316,-77.6316,228.4285,-72.168,-72.048,-77.8113,-97.57,273.4324,-79.219,1.4836,4.1809,1.3629,-21.7191,-21.7191,-21.7191,124.4567,6.774
