ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
688012.SH,20250509,181.7,1.0695,1.571,1.32,70.2875,67.6115,5.627,11356181.2811,11322067.9237
688012.SH,20250508,190.07,0.6176,0.9072,0.74,73.3044,70.5136,5.8686,11843618.3283,11843618.3283
688012.SH,20250507,189.33,1.0201,1.4985,1.18,73.019,70.239,5.8457,11797507.5399,11797507.5399
688012.SH,20250506,188.88,1.0702,1.572,1.41,72.8455,70.0721,5.8318,11769467.1955,11769467.1955
688012.SH,20250430,188.26,0.7241,1.0637,0.92,72.6064,69.8421,5.8127,11730833.8322,11730833.8322
688012.SH,20250429,187.52,0.6075,0.8924,0.72,72.321,69.5676,5.7898,11684723.0438,11684723.0438
688012.SH,20250428,186.11,0.759,1.1155,0.93,71.7772,69.0445,5.7569,11596863.2982,11582811.4721
688012.SH,20250425,187.46,1.1714,1.7217,1.68,72.2978,69.5453,5.7987,11680984.3312,11666830.5763
688012.SH,20250424,187.35,0.537,0.7893,0.69,72.1679,72.1679,5.9077,11659984.5752,11659984.5752
688012.SH,20250423,188.03,0.8559,1.2579,0.97,72.4298,72.4298,5.9291,11702305.3092,11702305.3092
688012.SH,20250422,190.55,0.9094,1.3365,1.03,73.4005,73.4005,6.0086,11859140.9704,11859140.9704
688012.SH,20250421,189.52,0.6097,0.8961,0.61,73.0037,73.0037,5.9761,11795037.5057,11795037.5057
688012.SH,20250418,190.0,0.5671,0.8336,0.45,73.1886,73.1886,5.9913,11824910.965,11824910.965
688012.SH,20250417,191.5,0.9769,1.3574,0.74,66.735,73.2828,6.035,11918265.5253,11918265.5253
688012.SH,20250416,192.72,1.3376,1.8587,0.87,67.1602,73.7497,6.0734,11994193.9009,11994193.9009
688012.SH,20250415,188.0,0.9301,1.2925,0.54,65.5153,71.9434,5.9247,11700438.218,11700438.218
688012.SH,20250414,189.83,1.1503,1.5985,0.59,66.1531,72.6437,5.9823,11814330.7815,11814330.7815
688012.SH,20250411,188.88,1.9371,2.6917,1.11,65.822,72.2802,5.9524,11755206.2267,11755206.2267
688012.SH,20250410,188.86,1.2849,1.7855,0.8,65.815,72.2725,5.9518,11753961.4992,11753961.4992
688012.SH,20250409,186.96,2.3757,3.3011,1.85,65.1529,71.5454,5.8919,11635712.3896,11635712.3896
688012.SH,20250408,176.14,1.8923,2.6294,1.72,61.3823,67.4049,5.5509,10962314.8283,10962314.8283
688012.SH,20250407,176.0,2.2356,3.1065,2.41,61.3335,67.3513,5.5465,10953601.736,10953601.736
688012.SH,20250403,186.6,0.9183,1.2761,1.0,65.0275,71.4077,5.8805,11613307.2951,11613307.2951
688012.SH,20250402,184.6,0.5801,0.8061,0.62,64.3305,70.6423,5.8175,11488834.5481,11488834.5481
688012.SH,20250401,186.46,0.8037,1.1167,0.88,64.9787,71.3541,5.8761,11604594.2028,11604594.2028
688012.SH,20250331,184.36,0.9501,1.3203,1.04,64.2469,70.5505,5.8099,11473897.8185,11473897.8185
688012.SH,20250328,184.31,1.3948,1.9381,1.66,64.2294,70.5314,5.8084,11470785.9998,11470785.9998
688012.SH,20250327,189.69,0.8851,1.2299,1.03,66.1043,72.5902,5.9779,11805617.6892,11805617.6892
688012.SH,20250326,188.5,0.6497,0.9028,0.73,65.6896,72.1348,5.9404,11731556.4048,11731556.4048
688012.SH,20250325,190.87,0.6753,0.9384,0.71,66.5155,73.0417,6.0151,11879056.6099,11879056.6099
688012.SH,20250324,191.1,0.977,1.3576,1.05,66.5957,73.1297,6.0224,11893370.9759,11893370.9759
688012.SH,20250321,191.24,1.0033,1.3941,1.02,66.6444,73.1833,6.0268,11902084.0681,11902084.0681
688012.SH,20250320,193.7,1.0001,1.3898,1.01,67.5017,74.1247,6.1043,12055185.547,12055185.547
688012.SH,20250319,198.6,0.7907,1.0987,0.74,69.2093,75.9998,6.2587,12360143.7771,12360143.7771
688012.SH,20250318,204.0,0.9592,1.3328,0.88,71.0911,78.0663,6.4289,12696220.194,12696220.194
688012.SH,20250317,199.7,0.9043,1.2565,0.72,69.5926,76.4208,6.2934,12428603.788,12428603.788
688012.SH,20250314,204.31,1.2765,1.7738,1.03,71.1992,78.1849,6.4387,12715513.4698,12715513.4698
688012.SH,20250313,199.69,1.0292,1.4301,0.68,69.5891,76.4169,6.2931,12427981.4242,12427981.4242
688012.SH,20250312,200.86,1.1856,1.6474,0.79,69.9969,76.8647,6.3299,12500797.9812,12500797.9812
688012.SH,20250311,204.7,1.0289,1.4297,0.66,71.3351,78.3342,6.4509,12739785.6555,12739785.6555
688012.SH,20250310,206.0,1.7325,2.4074,1.14,71.7881,78.8316,6.4919,12820692.941,12820692.941
688012.SH,20250307,214.66,1.2192,1.792,0.73,74.806,82.1456,6.7648,13359659.9355,13359659.9355
688012.SH,20250306,215.89,2.3822,3.5012,1.51,75.2346,82.6163,6.8036,13436210.6749,13436210.6749
688012.SH,20250305,202.71,1.156,1.6991,0.68,70.6416,77.5726,6.3882,12615935.2722,12615935.2722
688012.SH,20250304,200.9,1.3146,1.9322,0.73,70.0108,76.88,6.3312,12503287.4362,12503287.4362
688012.SH,20250303,199.98,1.5449,2.2706,0.8,69.6902,76.5279,6.3022,12446029.9725,12446029.9725
688012.SH,20250228,204.27,1.9253,2.8298,0.94,71.1852,78.1696,6.4374,12713024.0148,12713024.0148
688012.SH,20250227,210.51,1.9374,2.8476,0.91,73.3598,85.1263,6.9318,13101378.9855,13101378.9855
688012.SH,20250226,214.84,1.7541,2.5781,0.75,74.8687,86.8773,7.0744,13370862.4827,13370862.4827
688012.SH,20250225,213.5,1.8414,2.7064,0.75,74.4017,86.3354,7.0302,13287465.7423,13287465.7423
688012.SH,20250224,218.1,2.2097,3.2478,0.94,76.0048,88.1956,7.1817,13573753.0604,13573753.0604
688012.SH,20250221,211.36,2.5482,3.7452,1.22,73.656,85.47,6.9598,13154279.903,13154279.903
688012.SH,20250220,205.1,2.2463,3.3015,1.16,71.4745,82.9386,6.7536,12764680.2049,12764680.2049
688012.SH,20250219,201.27,2.8674,4.2144,1.57,70.1398,81.3898,6.6275,12526314.8943,12526314.8943
688012.SH,20250218,192.5,2.4642,3.6219,1.58,67.0835,77.8434,6.3387,11980501.8988,11980501.8988
688012.SH,20250217,193.21,1.6409,2.4118,1.07,67.331,78.1305,6.3621,12024689.7239,12024689.7239
688012.SH,20250214,190.52,1.2668,1.8618,0.75,66.3935,77.0427,6.2735,11857273.8792,11857273.8792
688012.SH,20250213,190.6,1.413,2.0768,0.76,66.4214,77.0751,6.2762,11862252.7891,11862252.7891
688012.SH,20250212,196.93,2.3701,3.4835,1.41,68.6273,79.6348,6.4846,12256209.0334,12256209.0334
688012.SH,20250211,187.41,1.1222,1.6494,0.68,65.3097,75.7851,6.1711,11663718.7576,11663718.7576
688012.SH,20250210,191.16,1.5201,2.2342,1.0,66.6166,77.3015,6.2946,11897105.1583,11897105.1583
688012.SH,20250207,192.24,2.0662,3.0368,1.52,66.9929,77.7383,6.3302,11964320.4416,11964320.4416
688012.SH,20250206,192.57,2.2746,3.3432,2.04,67.1079,77.8717,6.3411,11984858.4449,11984858.4449
688012.SH,20250205,181.94,1.3979,2.0546,1.3,63.4035,73.5731,5.991,11323285.7946,11323285.7946
688012.SH,20250127,180.09,0.9491,1.3949,0.89,62.7588,72.825,5.9301,11208148.5036,11208148.5036
688012.SH,20250124,185.48,0.9103,1.3379,0.81,64.6372,75.0046,6.1076,11543602.5568,11543602.5568
688012.SH,20250123,185.82,1.2816,1.8836,1.1,64.7556,75.1421,6.1188,11564762.9238,11564762.9238
688012.SH,20250122,185.13,1.0274,1.51,0.82,64.5152,74.8631,6.0961,11521819.8261,11521819.8261
688012.SH,20250121,186.87,1.2073,1.7745,0.92,65.1216,75.5667,6.1534,11630111.1159,11630111.1159
688012.SH,20250120,188.18,0.8764,1.2881,0.66,65.5781,76.0965,6.1965,11711640.7652,11711640.7652
688012.SH,20250117,188.6,1.2471,1.833,0.94,65.7244,76.2663,6.2103,11737780.0421,11737780.0421
688012.SH,20250116,188.0,1.4738,2.1661,1.19,65.5153,76.0237,6.1906,11700438.218,11700438.218
688012.SH,20250115,186.39,1.4362,2.111,1.17,64.9543,75.3726,6.1376,11600237.6567,11600237.6567
688012.SH,20250114,188.45,1.5483,2.2756,1.34,65.6722,76.2056,6.2054,11728444.5861,11728444.5861
688012.SH,20250113,178.96,0.9678,1.4225,0.85,62.365,72.3681,5.8929,11137821.4016,11137821.4016
688012.SH,20250110,179.1,1.2193,1.792,1.04,62.4138,72.4247,5.8975,11146534.4939,11146534.4939
688012.SH,20250109,182.01,1.0075,1.4808,0.75,63.4279,73.6014,5.9933,11327642.3407,11327642.3407
688012.SH,20250108,183.01,1.3706,2.0144,0.99,63.7764,74.0058,6.0263,11389878.7142,11389878.7142
688012.SH,20250107,184.33,1.1964,1.7585,0.84,64.2364,74.5396,6.0697,11472030.7273,11472030.7273
688012.SH,20250106,181.71,0.8765,1.2883,0.5,63.3234,73.4801,5.9834,11308971.4287,11308971.4287
688012.SH,20250103,181.53,1.4318,2.1045,0.84,63.2606,73.4073,5.9775,11297768.8815,11297768.8815
688012.SH,20250102,180.9,1.829,2.6882,1.14,63.0411,73.1526,5.9568,11258559.9662,11258559.9662
688012.SH,20241231,189.16,1.6113,2.3682,1.01,65.9196,76.4928,6.2288,11772632.4113,11772632.4113
688012.SH,20241230,198.0,1.3665,2.0084,0.82,69.0002,80.0675,6.5199,12322801.953,12322801.953
688012.SH,20241227,197.35,2.5001,3.6746,1.51,68.7737,79.8046,6.4985,12282348.3102,12282348.3102
688012.SH,20241226,195.91,1.2653,1.8597,0.71,68.2719,79.2223,6.451,12192727.9324,12192727.9324
688012.SH,20241225,196.0,1.2829,1.8855,0.64,68.3032,79.2587,6.454,12198329.206,12198329.206
688012.SH,20241224,199.88,1.5996,2.351,0.84,69.6554,80.8277,6.5818,12439806.3352,12439806.3352
688012.SH,20241223,197.0,1.7313,2.5446,0.89,68.6517,79.6631,6.4869,12260565.5795,12260565.5795
688012.SH,20241220,196.85,2.4167,3.552,1.29,68.5994,79.6025,6.482,12251230.1235,12251230.1235
688012.SH,20241219,194.88,1.8942,2.784,1.05,67.9129,78.8058,6.4171,12128624.4677,12128624.4677
688012.SH,20241218,194.3,2.3485,3.4518,1.36,67.7108,78.5713,6.398,12092527.3711,12092527.3711
688012.SH,20241217,190.9,1.1698,1.7193,0.65,66.526,77.1964,6.2861,11880923.7012,11880923.7012
688012.SH,20241216,192.0,1.9187,2.8201,1.21,66.9093,77.6412,6.3223,11949383.712,11949383.712
688012.SH,20241213,200.51,2.0254,2.9769,1.44,69.8749,81.0825,6.6025,12479015.2505,12479015.2505
688012.SH,20241212,205.9,1.5845,2.3289,1.22,71.7532,83.2621,6.78,12814469.3037,12814469.3037
688012.SH,20241211,205.8,1.9327,2.8406,1.63,71.7184,83.2217,6.7767,12808245.6663,12808245.6663
688012.SH,20241210,217.02,1.5192,2.2328,1.28,75.6284,87.7588,7.1462,13506537.777,13506537.777
688012.SH,20241209,214.04,0.8507,1.2503,0.61,74.5899,86.5538,7.048,13321073.3839,13321073.3839
688012.SH,20241206,216.09,1.137,1.6711,0.72,75.3043,87.3827,7.1155,13448657.9496,13448657.9496
688012.SH,20241205,212.47,1.0585,1.5557,0.63,74.0428,85.9189,6.9963,13223362.2775,13223362.2775
688012.SH,20241204,213.71,1.3708,2.0147,0.78,74.4749,86.4203,7.0372,13300535.3807,13300535.3807
688012.SH,20241203,212.89,1.5113,2.2212,0.92,74.1892,86.0887,7.0102,13249501.5544,13249501.5544
688012.SH,20241202,220.0,1.9271,2.8324,1.22,76.6669,88.9639,7.2443,13692002.17,13692002.17
688012.SH,20241129,222.0,2.0359,2.9923,1.34,77.3639,89.7726,7.3101,13816474.917,13816474.917
688012.SH,20241128,210.78,1.5807,2.3232,1.03,73.4539,85.2355,6.9407,13118182.8063,13118182.8063
688012.SH,20241127,211.84,1.7241,2.534,1.15,73.8233,85.6641,6.9756,13184153.3622,13184153.3622
688012.SH,20241126,205.24,0.9715,1.4279,0.57,71.5232,82.9952,6.7583,12773393.2971,12773393.2971
688012.SH,20241125,203.48,1.5623,2.2963,0.85,70.9099,82.2835,6.7003,12663857.2798,12663857.2798
688012.SH,20241122,209.46,1.7658,2.5952,0.83,72.9939,84.7017,6.8972,13036030.7933,13036030.7933
688012.SH,20241121,216.5,1.676,2.4633,0.76,75.4472,87.5485,7.129,13474174.8628,13474174.8628
688012.SH,20241120,213.01,1.4881,2.1871,0.64,74.231,86.1373,7.0141,13256969.9192,13256969.9192
688012.SH,20241119,215.15,2.0204,2.9699,0.81,74.9767,87.0026,7.0935,13390155.7585,13386741.4141
688012.SH,20241118,211.08,2.2567,3.3172,0.82,73.5584,85.3568,6.9593,13136853.7184,13133503.9632
688012.SH,20241115,212.2,3.2124,4.7221,1.17,73.9299,85.7878,6.9944,13203190.9276,13203190.9276
688012.SH,20241114,235.0,2.089,3.0707,0.77,81.8733,95.0054,7.746,14621818.4165,14621818.4165
688012.SH,20241113,242.5,1.9825,2.9141,0.7,84.4863,98.0375,7.9932,15088472.1958,15088472.1958
688012.SH,20241112,246.3,2.964,4.357,1.09,85.8102,99.5737,8.1184,15324910.1106,15324910.1106
688012.SH,20241111,245.15,3.4842,5.1215,1.43,85.4095,99.1088,8.0805,15253356.5311,15253356.5311
688012.SH,20241108,217.15,3.1626,4.6488,1.41,75.6544,87.789,7.1576,13511182.4219,13511182.4219
688012.SH,20241107,208.0,2.0356,2.9923,0.84,72.4666,84.0899,6.856,12941864.8112,12941864.8112
688012.SH,20241106,201.31,2.4463,3.5959,1.06,70.1358,81.3852,6.6355,12525609.6401,12525609.6401
688012.SH,20241105,202.5,2.4372,3.5825,1.13,70.5504,81.8663,6.6747,12599652.0398,12599652.0398
688012.SH,20241104,199.82,2.0894,3.0713,1.06,69.6167,80.7829,6.5864,12432901.0893,12432901.0893
688012.SH,20241101,188.61,2.2015,3.2361,1.17,65.7112,76.2509,6.2169,11735409.2406,11735409.2406
688012.SH,20241031,192.43,3.0143,4.4308,1.98,67.042,77.7952,6.3428,11973091.5655,11973091.5655
688012.SH,20241030,181.15,1.7431,2.5623,1.16,63.1121,73.235,5.971,11271244.2815,11271244.2815
688012.SH,20241029,180.3,1.7222,2.5316,1.04,62.816,86.3195,6.1275,11218356.8532,11218356.8532
688012.SH,20241028,180.88,1.1469,1.6871,0.51,63.0181,86.5971,6.1926,11254444.7454,11238173.884
688012.SH,20241025,183.45,1.7675,2.6,0.66,63.9134,87.8275,6.2806,11414351.4405,11397849.3975
688012.SH,20241024,180.0,1.2502,1.839,0.45,62.6208,86.0512,6.1536,11183499.0,11183499.0
688012.SH,20241023,179.95,1.6318,2.4002,0.58,62.6034,86.0273,6.1519,11180392.4725,11180392.4725
688012.SH,20241022,182.83,2.4756,3.6415,0.91,63.6053,87.4042,6.2503,11359328.4565,11359328.4565
688012.SH,20241021,187.13,4.2008,6.1791,1.75,65.1013,89.4598,6.3973,11626489.8215,11626489.8215
688012.SH,20241018,185.65,3.8911,5.7236,1.85,64.5864,88.7523,6.3468,11534536.6075,11534536.6075
688012.SH,20241017,163.5,1.6749,2.4637,0.64,56.8806,78.1632,5.5895,10158344.925,10158344.925
688012.SH,20241016,163.46,1.7901,2.6332,0.49,56.8666,78.1441,5.5881,10155859.703,10155859.703
688012.SH,20241015,169.1,2.0862,3.0687,0.52,58.8288,80.8404,5.781,10506276.005,10506276.005
688012.SH,20241014,173.25,2.5489,3.7493,0.62,60.2725,82.8243,5.9228,10764117.7875,10764117.7875
688012.SH,20241011,168.56,2.4289,3.5728,0.63,58.6409,80.5822,5.7625,10472725.508,10472725.508
688012.SH,20241010,180.18,4.1396,6.0891,1.25,62.6834,86.1373,6.1597,11194682.499,11194682.499
688012.SH,20241009,198.0,6.8909,10.1362,3.1,68.8829,94.6564,6.769,12301848.9,12301848.9
688012.SH,20241008,196.8,3.982,5.8573,2.35,68.4654,94.0827,6.7279,12227292.24,12227292.24
688012.SH,20240930,164.0,3.1657,4.6566,2.51,57.0545,78.4022,5.6066,10189410.2,10189410.2
688012.SH,20240927,136.9,1.2085,1.7776,0.98,47.6266,65.4467,4.6802,8505672.295,8505672.295
688012.SH,20240926,127.44,1.3381,1.9683,1.2,44.3355,60.9243,4.3567,7917917.292,7917917.292
688012.SH,20240925,120.97,1.4074,2.0703,1.5,42.0847,57.8312,4.1356,7515932.6335,7515932.6335
688012.SH,20240924,121.2,1.3381,1.9683,1.58,42.1647,57.9412,4.1434,7530222.66,7530222.66
688012.SH,20240923,117.3,1.015,1.4931,1.4,40.8079,56.0767,4.0101,7287913.515,7287913.515
688012.SH,20240920,120.51,1.0974,1.6142,1.78,41.9246,57.6113,4.1198,7487352.5805,7487352.5805
688012.SH,20240919,124.44,0.6996,1.029,1.2,43.2918,59.4901,4.2542,7731525.642,7731525.642
688012.SH,20240918,124.07,0.5494,0.8081,0.98,43.1631,59.3132,4.2415,7708537.3385,7708537.3385
688012.SH,20240913,125.48,0.8861,1.3035,1.97,43.6537,59.9873,4.2897,7796141.414,7796141.414
688012.SH,20240912,130.02,0.4008,0.5896,0.86,45.2331,62.1577,4.4449,8078214.111,8078214.111
688012.SH,20240911,130.65,0.5471,0.8048,1.18,45.4523,62.4589,4.4665,8117356.3575,8117356.3575
688012.SH,20240910,129.76,0.5317,0.7821,1.17,45.1426,62.0334,4.4361,8062060.168,8062060.168
688012.SH,20240909,127.45,0.4384,0.6448,0.81,44.339,60.9291,4.3571,7918538.5975,7918538.5975
688012.SH,20240906,127.41,0.328,0.4824,0.49,44.3251,60.9099,4.3557,7916053.3755,7916053.3755
688012.SH,20240905,128.58,0.4973,0.7315,0.7,44.7321,61.4693,4.3957,7988746.119,7988746.119
688012.SH,20240904,127.15,0.5313,0.7816,0.73,44.2346,60.7856,4.3468,7899899.4325,7899899.4325
688012.SH,20240903,128.81,0.4682,0.6886,0.61,44.8121,61.5792,4.4036,8003036.1455,8003036.1455
688012.SH,20240902,127.82,0.8848,1.3015,1.13,44.4677,61.1059,4.3697,7941526.901,7941526.901
688012.SH,20240830,135.05,0.946,1.3916,0.81,46.983,64.5623,4.6169,8390730.7775,8390730.7775
688012.SH,20240829,132.3,0.724,1.065,0.6,46.0263,63.2477,4.5229,8219871.765,8219871.765
688012.SH,20240828,129.27,0.6307,0.9277,0.53,44.9722,61.7991,4.4193,8031616.1985,8031616.1985
688012.SH,20240827,130.0,0.6574,0.967,0.57,45.2261,62.1481,4.4443,8076971.5,8076971.5
688012.SH,20240826,130.46,0.9455,1.3908,0.88,45.3862,62.368,4.46,8105551.553,8105551.553
688012.SH,20240823,131.01,2.8475,4.1886,4.2,45.5775,62.631,4.4788,8139723.3555,8139723.3555
688012.SH,20240822,138.8,0.9446,1.3894,1.47,48.2876,49.0075,4.833,8623720.34,8623720.34
688012.SH,20240821,142.11,0.5085,0.748,0.67,49.4391,50.1762,4.9482,8829372.4605,8829372.4605
688012.SH,20240820,144.33,0.522,0.7679,0.68,50.2114,50.96,5.0255,8967302.2815,8967302.2815
688012.SH,20240819,145.95,0.5689,0.8369,0.74,50.775,51.532,5.0819,9067953.7725,9067953.7725
688012.SH,20240816,146.92,0.8442,1.2418,1.11,51.1125,51.8745,5.1157,9128220.406,9128220.406
688012.SH,20240815,148.41,0.773,1.1371,0.96,51.6309,52.4006,5.1676,9220794.9255,9220794.9255
688012.SH,20240814,147.72,1.1037,1.6235,1.52,51.3908,52.1569,5.1436,9177924.846,9177924.846
688012.SH,20240813,155.37,0.5232,0.7695,0.67,54.0522,54.858,5.4099,9653223.5535,9653223.5535
688012.SH,20240812,152.6,0.6011,0.8842,0.65,53.0885,53.88,5.3135,9481121.93,9481121.93
688012.SH,20240809,153.27,0.8014,1.1789,0.8,53.3216,54.1165,5.3368,9522749.3985,9522749.3985
688012.SH,20240808,155.16,0.9777,1.4382,0.95,53.9791,54.7839,5.4026,9640176.138,9640176.138
688012.SH,20240807,152.55,0.7328,1.0779,0.64,53.0711,53.8623,5.3118,9478015.4025,9478015.4025
688012.SH,20240806,154.13,0.8042,1.183,0.72,53.6208,54.4202,5.3668,9576181.6715,9576181.6715
688012.SH,20240805,153.39,1.329,1.9548,1.36,53.3634,54.1589,5.341,9530205.0645,9530205.0645
688012.SH,20240802,158.6,1.1675,1.7173,1.32,55.1759,55.9985,5.5224,9853905.23,9853905.23
688012.SH,20240801,158.44,1.1005,1.6188,1.38,55.1202,55.942,5.5168,9843964.342,9843964.342
688012.SH,20240731,157.2,1.3359,1.965,1.99,54.6888,55.5041,5.4737,9766922.46,9766922.46
688012.SH,20240730,147.55,0.6405,0.9422,0.88,51.3317,52.0969,5.1377,9167362.6525,9167362.6525
688012.SH,20240729,144.34,0.659,0.9693,0.83,50.2149,50.9635,5.0259,8967923.587,8967923.587
688012.SH,20240726,146.78,0.6989,1.028,0.76,51.0638,51.825,5.1108,9119522.129,9119522.129
688012.SH,20240725,142.89,0.6533,0.961,0.6,49.7105,50.4516,4.9754,8877834.2895,8877834.2895
688012.SH,20240724,145.7,0.6973,1.0256,0.56,50.6881,51.4437,5.0732,9052421.135,9052421.135
688012.SH,20240723,147.92,0.9252,1.3608,0.71,51.4604,52.2276,5.1505,9190350.956,9190350.956
688012.SH,20240722,152.69,0.9788,1.4397,0.77,53.1198,53.9117,5.3166,9486713.6795,9486713.6795
688012.SH,20240719,153.85,1.3301,1.9565,1.13,53.5234,54.3213,5.357,9558785.1175,9558785.1175
688012.SH,20240718,153.0,1.5222,2.2391,1.33,53.2277,54.0212,5.3274,9505974.15,9505974.15
688012.SH,20240717,149.91,1.512,2.2241,1.57,52.1527,52.9302,5.2198,9313990.7505,9313990.7505
688012.SH,20240716,147.3,1.2006,1.766,1.32,51.2447,52.0086,5.129,9151830.015,9151830.015
688012.SH,20240715,143.44,0.7958,1.1705,0.91,49.9018,50.6458,4.9945,8912006.092,8912006.092
688012.SH,20240712,141.03,0.8291,1.2195,0.94,49.0634,49.7948,4.9106,8762271.4665,8762271.4665
688012.SH,20240711,139.66,1.3678,2.012,1.91,48.5868,49.3111,4.8629,8677152.613,8677152.613
688012.SH,20240710,142.02,0.6367,0.9366,0.81,49.4078,50.1444,4.9451,8823780.711,8823780.711
688012.SH,20240709,141.9,0.9154,1.3466,1.25,49.3661,50.102,4.9409,8816325.045,8816325.045
688012.SH,20240708,138.06,0.636,0.9355,0.82,48.0302,48.7462,4.8072,8577743.733,8577743.733
688012.SH,20240705,138.5,0.8538,1.2559,1.08,48.1832,48.9015,4.8225,8605081.175,8605081.175
688012.SH,20240704,140.6,0.5474,0.8051,0.67,48.9138,49.643,4.8957,8735555.33,8735555.33
688012.SH,20240703,143.56,0.9719,1.4295,1.25,49.9436,50.6881,4.9987,8919461.758,8919461.758
688012.SH,20240702,138.31,0.6648,0.9779,0.7,48.1171,48.8345,4.8159,8593276.3705,8593276.3705
688012.SH,20240701,142.27,0.8477,1.2469,0.84,49.4948,50.2327,4.9538,8839313.3485,8839313.3485
688012.SH,20240628,141.26,0.9084,1.3362,0.87,49.1434,49.876,4.9186,8776561.493,8776561.493
688012.SH,20240627,141.43,0.7103,1.0449,0.59,49.2026,49.9361,4.9246,8787123.6865,8787123.6865
688012.SH,20240626,143.59,0.7645,1.1245,0.59,49.954,50.6987,4.9998,8921325.6745,8921325.6745
688012.SH,20240625,141.3,1.4965,2.2013,1.22,49.1573,49.8902,4.92,8779046.715,8779046.715
688012.SH,20240624,147.51,1.1981,1.764,0.95,51.3177,52.0828,5.1539,9164877.4305,9146700.555
688012.SH,20240621,150.5,1.0839,1.5959,0.73,52.3579,53.1385,5.2584,9350647.775,9332102.4577
688012.SH,20240620,148.08,1.4428,2.1243,0.99,51.4139,52.1804,5.1635,9182044.7304,9182044.7304
688012.SH,20240619,145.51,1.3174,1.9397,0.89,50.5216,51.2747,5.0739,9022685.9044,9022685.9044
688012.SH,20240618,142.97,1.085,1.5975,0.69,49.6397,50.3797,4.9854,8865187.2981,8865187.2981
688012.SH,20240617,142.29,1.3506,1.9885,0.9,49.4036,50.1401,4.9616,8823022.3169,8823022.3169
688012.SH,20240614,140.56,2.237,3.2936,1.76,48.8029,49.5305,4.9013,8715749.6442,8715749.6442
688012.SH,20240613,144.9,1.2734,1.8749,1.05,50.3098,51.0598,5.0527,8984861.436,8984861.436
688012.SH,20240612,145.13,1.4631,2.1541,1.31,50.3896,51.1408,5.0607,8999123.1208,8999123.1208
688012.SH,20240611,147.96,1.5524,2.2856,1.36,51.3722,52.1381,5.1594,9174603.8514,9174603.8514
688012.SH,20240607,142.25,1.0038,1.4779,0.91,49.3897,50.126,4.9602,8820542.0239,8820542.0239
688012.SH,20240606,140.09,1.0791,1.5889,1.02,48.6397,49.3648,4.8849,8686606.2013,8686606.2013
688012.SH,20240605,140.8,0.9564,1.4081,0.95,48.8862,49.615,4.9097,8730631.4022,8730631.4022
688012.SH,20240604,139.88,0.9718,1.4308,0.88,48.5668,49.2908,4.8776,8673584.663,8673584.663
688012.SH,20240603,137.31,1.6891,2.4869,1.48,47.6745,48.3852,4.788,8514225.8369,8514225.8369
688012.SH,20240531,129.75,0.831,1.2235,0.77,45.0496,45.7212,4.5244,8045450.4577,8045450.4577
688012.SH,20240530,131.84,0.8387,1.2349,0.8,45.7753,46.4577,4.5498,8175045.7676,8175045.7676
688012.SH,20240529,129.5,0.6954,1.0239,0.67,44.9628,45.6331,4.4691,8029948.6264,8029948.6264
688012.SH,20240528,130.41,1.4398,2.1199,1.59,45.2788,45.9538,4.5005,8086375.2924,8086375.2924
688012.SH,20240527,129.41,1.8893,2.7817,2.62,44.9316,45.6014,4.466,8024367.9671,8024367.9671
688012.SH,20240524,130.4,0.5631,0.829,0.8,45.2753,45.9503,4.5001,8085755.2191,8085755.2191
688012.SH,20240523,133.64,0.6865,1.0108,0.99,46.4003,47.092,4.6119,8286658.9531,8286658.9531
688012.SH,20240522,133.65,0.5844,0.8604,0.87,46.4037,47.0955,4.6123,8287279.0263,8287279.0263
688012.SH,20240521,133.62,0.7919,1.1659,1.21,46.3933,47.0849,4.6112,8285418.8066,8285418.8066
688012.SH,20240520,131.41,0.9782,1.4402,1.63,45.626,46.3062,4.535,8148382.6177,8148382.6177
688012.SH,20240517,130.71,0.4637,0.6827,0.61,45.383,46.0595,4.5108,8104977.49,8104977.49
688012.SH,20240516,129.13,0.6593,0.9707,0.85,44.8344,45.5028,4.4563,8007005.916,8007005.916
688012.SH,20240515,129.84,0.4633,0.6822,0.56,45.0809,45.753,4.4808,8051031.117,8051031.117
688012.SH,20240514,131.26,0.7164,1.0548,0.86,45.5739,46.2533,4.5298,8139081.5189,8139081.5189
688012.SH,20240513,130.99,0.6947,1.0228,0.77,45.4802,46.1582,4.5205,8122339.541,8122339.541
688012.SH,20240510,133.04,1.2734,1.8748,1.5,46.1919,46.8806,4.5912,8249454.5579,8249454.5579
688012.SH,20240509,138.13,0.7432,1.0943,0.68,47.9592,48.6742,4.7669,8565071.8437,8565071.8437
688012.SH,20240508,136.7,0.7104,1.046,0.54,47.4627,48.1703,4.7175,8476401.3685,8476401.3685
688012.SH,20240507,140.42,0.7286,1.0728,0.56,48.7543,49.4811,4.8459,8707068.6186,8707068.6186
688012.SH,20240506,143.21,1.0489,1.5444,0.85,49.723,50.4643,4.9422,8880069.0562,8880069.0562
688012.SH,20240430,141.67,1.0039,1.478,0.88,49.1883,49.9216,4.8891,8784577.7753,8784577.7753
688012.SH,20240429,145.68,2.0065,2.9543,2.27,50.5806,51.3346,5.0274,9033227.1497,9033227.1497
688012.SH,20240426,135.04,1.7967,2.6453,2.52,46.8863,47.5853,4.6869,8373469.2085,8373469.2085
