ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601628.SH,20250513,37.95,0.0355,0.4927,0.71,10.0308,9.3198,2.0143,107264555.475,79025296.35
601628.SH,20250512,37.93,0.0368,0.5115,0.7,10.0255,9.3149,2.0133,107208026.065,78983649.29
601628.SH,20250509,37.64,0.0304,0.4218,0.59,9.9489,9.2437,1.9979,106388349.62,78379766.92
601628.SH,20250508,37.89,0.0562,0.7804,1.15,10.015,9.3051,2.0111,107094967.245,78900355.17
601628.SH,20250507,37.57,0.0727,1.0088,1.69,9.9304,9.2265,1.9942,106190496.685,78234002.21
601628.SH,20250506,36.8,0.0555,0.77,1.27,9.7269,9.0374,1.9533,104014114.4,76630590.4
601628.SH,20250430,36.31,0.0486,0.6749,1.19,9.5973,8.9171,1.9273,102629143.855,75610237.43
601628.SH,20250429,36.23,0.0261,0.3629,0.6,9.5762,9.5762,2.0092,102403026.215,75443649.19
601628.SH,20250428,36.39,0.0417,0.5793,1.03,9.6185,9.6185,2.0181,102855261.495,75776825.67
601628.SH,20250425,36.5,0.0436,0.6058,1.13,9.6476,9.6476,2.0242,103166173.25,76005884.5
601628.SH,20250424,36.85,0.059,0.8186,1.69,9.7401,9.7401,2.0436,104155437.925,76734708.05
601628.SH,20250423,36.52,0.0345,0.4796,0.91,9.6528,9.6528,2.0253,103222702.66,76047531.56
601628.SH,20250422,36.6,0.04,0.5556,1.01,9.674,9.674,2.0297,103448820.3,76214119.8
601628.SH,20250421,36.36,0.0256,0.3553,0.57,9.6106,9.6106,2.0164,102770467.38,75714355.08
601628.SH,20250418,36.43,0.0338,0.4687,0.63,9.6291,9.6291,2.0203,102968320.315,75860119.79
601628.SH,20250417,36.5,0.0405,0.5627,0.65,9.6476,9.6476,2.0242,103166173.25,76005884.5
601628.SH,20250416,36.3,0.0505,0.7018,0.67,9.5947,9.5947,2.0131,102600879.15,75589413.9
601628.SH,20250415,35.98,0.047,0.6524,0.52,9.5101,9.5101,1.9953,101696408.59,74923060.94
601628.SH,20250414,35.88,0.0526,0.73,0.48,9.4837,9.4837,1.9898,101413761.54,74714825.64
601628.SH,20250411,35.76,0.0762,1.0577,0.72,9.452,9.452,1.9831,101074585.08,74464943.28
601628.SH,20250410,35.89,0.0853,1.1836,0.85,9.4863,9.4863,1.9903,101442026.245,74735649.17
601628.SH,20250409,35.5,0.1161,1.6123,1.31,9.3832,9.3832,1.9687,100339702.75,73923531.5
601628.SH,20250408,35.74,0.1201,1.6671,1.57,9.4467,9.4467,1.982,101018055.67,74423296.22
601628.SH,20250407,34.83,0.1533,2.1284,2.66,9.2062,9.2062,1.9315,98445967.515,72528354.99
601628.SH,20250403,37.34,0.0558,0.7753,0.86,9.8696,9.8696,2.0707,105540408.47,77755061.02
601628.SH,20250402,37.4,0.0563,0.7815,0.84,9.8854,9.8854,2.0741,105709996.7,77880002.2
601628.SH,20250401,37.39,0.0594,0.8248,0.93,9.8828,9.8828,2.0735,105681731.995,77859178.67
601628.SH,20250331,37.6,0.058,0.8047,0.9,9.9383,9.9383,2.0852,106275290.8,78296472.8
601628.SH,20250328,37.78,0.059,0.8193,0.9,9.9859,9.9859,2.0951,106784055.49,78671296.34
601628.SH,20250327,38.03,0.0916,1.272,1.4,10.052,10.052,2.109,107490673.115,79191884.59
601628.SH,20250326,37.79,0.0688,0.9553,1.14,50.598,9.7613,1.9038,106812320.195,78692119.87
601628.SH,20250325,37.85,0.0422,0.5852,0.67,50.6783,9.7768,1.9068,106981908.425,78817061.05
601628.SH,20250324,37.8,0.0615,0.8538,0.95,50.6114,9.7639,1.9043,106840584.9,78712943.4
601628.SH,20250321,37.54,0.0655,0.9095,0.73,50.2632,9.6967,1.8912,106105702.57,78171531.62
601628.SH,20250320,37.96,0.0884,1.2272,1.04,50.8256,9.8052,1.9124,107292820.18,79046119.88
601628.SH,20250319,39.18,0.0448,0.6215,0.49,52.4591,10.1204,1.9738,110741114.19,81586590.54
601628.SH,20250318,39.1,0.0527,0.7317,0.55,52.352,10.0997,1.9698,110514996.55,81420002.3
601628.SH,20250317,39.41,0.0726,1.0082,0.71,52.767,10.1798,1.9854,111391202.405,82065531.73
601628.SH,20250314,39.56,0.1906,2.6464,2.55,52.9679,10.2185,1.993,111815172.98,82377884.68
601628.SH,20250313,37.38,0.0662,0.9196,0.88,50.049,9.6554,1.8831,105653467.29,77838355.14
601628.SH,20250312,37.44,0.0709,0.9849,1.03,50.1293,9.6709,1.8862,105823055.52,77963296.32
601628.SH,20250311,37.74,0.0791,1.0984,1.26,50.531,9.7484,1.9013,106670996.67,78588002.22
601628.SH,20250310,37.81,0.1016,1.4098,1.9,50.6248,9.7665,1.9048,106868849.605,78733766.93
601628.SH,20250307,38.78,0.0564,0.7828,0.98,51.9235,10.017,1.9537,109610525.99,80753649.34
601628.SH,20250306,39.25,0.0693,0.9623,1.16,52.5528,10.1384,1.9773,110938967.125,81732355.25
601628.SH,20250305,38.4,0.0378,0.525,0.6,51.4147,9.9189,1.9345,108536467.2,79962355.2
601628.SH,20250304,38.17,0.0497,0.6906,0.68,51.1068,9.8595,1.9229,107886378.985,79483414.01
601628.SH,20250303,38.41,0.0542,0.7528,0.71,51.4281,9.9215,1.935,108564731.905,79983178.73
601628.SH,20250228,38.91,0.0766,1.063,1.02,52.0976,10.0506,1.9602,109977967.155,81024355.23
601628.SH,20250227,40.4,0.0797,1.1065,1.12,54.0926,10.4355,2.0353,114189408.2,84127061.2
601628.SH,20250226,39.77,0.0547,0.7598,0.78,53.249,10.2728,2.0035,112408731.785,82815178.81
601628.SH,20250225,39.2,0.0981,1.3623,1.51,52.4859,10.1255,1.9748,110797643.6,81628237.6
601628.SH,20250224,39.99,0.0717,0.9957,1.11,53.5436,10.3296,2.0146,113030555.295,83273296.47
601628.SH,20250221,39.74,0.0728,1.011,1.2,53.2089,10.265,2.002,112323937.67,82752708.22
601628.SH,20250220,39.08,0.0576,0.799,0.95,52.3252,10.0945,1.9688,110458467.14,81378355.24
601628.SH,20250219,39.8,0.0514,0.7132,0.87,53.2892,10.2805,2.005,112493525.9,82877649.4
601628.SH,20250218,39.81,0.0719,0.998,1.34,53.3026,10.2831,2.0056,112521790.605,82898472.93
601628.SH,20250217,40.25,0.069,0.9583,1.43,53.8917,10.3968,2.0277,113765437.625,83814708.25
601628.SH,20250214,40.55,0.0545,0.7565,1.05,54.2934,10.4742,2.0428,114613378.775,84439414.15
601628.SH,20250213,40.02,0.0558,0.774,1.02,53.5838,10.3373,2.0161,113115349.41,83335767.06
601628.SH,20250212,40.19,0.0432,0.5994,0.72,53.8114,10.3813,2.0247,113595849.395,83689767.07
601628.SH,20250211,39.75,0.0449,0.6235,0.68,53.2223,10.2676,2.0025,112352202.375,82773531.75
601628.SH,20250210,40.29,0.0427,0.5927,0.6,53.9453,10.4071,2.0297,113878496.445,83898002.37
601628.SH,20250207,40.51,0.0735,1.021,0.88,54.2398,10.4639,2.0408,114500319.955,84356120.03
601628.SH,20250206,40.1,0.0681,0.9456,0.88,53.6909,10.358,2.0202,113341467.05,83502355.3
601628.SH,20250205,39.5,0.0693,0.962,0.97,52.8875,10.203,1.9899,111645584.75,82252943.5
601628.SH,20250127,40.6,0.0752,1.0439,1.13,54.3604,10.4872,2.0454,114754702.3,84543531.8
601628.SH,20250124,40.87,0.0706,0.9803,1.07,54.7219,10.5569,2.059,115517849.335,85105767.11
601628.SH,20250123,41.1,0.1353,1.8783,2.83,55.0298,10.6163,2.0705,116167937.55,85584708.3
601628.SH,20250122,39.15,0.037,0.5142,0.74,52.4189,10.1126,1.9723,110656320.075,81524119.95
601628.SH,20250121,39.65,0.0397,0.5505,0.66,53.0884,10.2418,1.9975,112069555.325,82565296.45
601628.SH,20250120,39.5,0.0513,0.712,0.83,52.8875,10.203,1.9899,111645584.75,82252943.5
601628.SH,20250117,39.06,0.0662,0.9189,1.12,52.2984,10.0894,1.9678,110401937.73,81336708.18
601628.SH,20250116,38.43,0.0445,0.6174,0.77,51.4549,9.9266,1.936,108621261.315,80024825.79
601628.SH,20250115,38.15,0.0502,0.697,0.87,51.08,9.8543,1.9219,107829849.575,79441766.95
601628.SH,20250114,38.4,0.0891,1.2372,1.84,51.4147,9.9189,1.9345,108536467.2,79962355.2
601628.SH,20250113,37.43,0.0573,0.7959,1.24,50.116,9.6683,1.8857,105794790.815,77942472.79
601628.SH,20250110,37.66,0.0533,0.7394,1.11,50.4239,9.7277,1.8972,106444879.03,78421413.98
601628.SH,20250109,38.5,0.0374,0.5198,0.65,51.5486,9.9447,1.9396,108819114.25,80170590.5
601628.SH,20250108,39.07,0.0512,0.7109,0.86,52.3118,10.092,1.9683,110430202.435,81357531.71
601628.SH,20250107,38.95,0.0424,0.5889,0.67,52.1511,10.061,1.9622,110091025.975,81107649.35
601628.SH,20250106,39.18,0.0477,0.6619,0.75,52.4591,10.1204,1.9738,110741114.19,81586590.54
601628.SH,20250103,39.32,0.0606,0.8408,1.03,52.6465,10.1565,1.9809,111136820.06,81878119.96
601628.SH,20250102,39.82,0.0866,1.2025,1.67,53.316,10.2857,2.0061,112550055.31,82919296.46
601628.SH,20241231,41.92,0.0606,0.8416,1.1,56.1277,10.8281,2.1119,118485643.36,87292237.76
601628.SH,20241230,43.03,0.0601,0.8349,1.17,57.6139,11.1148,2.1678,121623025.615,89603649.59
601628.SH,20241227,42.52,0.0504,0.6999,1.0,56.9311,10.9831,2.1421,120181525.66,88541649.56
601628.SH,20241226,42.7,0.0356,0.4945,0.69,57.1721,11.0296,2.1511,120690290.35,88916473.1
601628.SH,20241225,42.7,0.0529,0.7337,1.03,57.1721,11.0296,2.1511,120690290.35,88916473.1
601628.SH,20241224,42.48,0.0755,1.0487,1.54,56.8775,10.9728,2.1401,120068466.84,88458355.44
601628.SH,20241223,41.54,0.0433,0.6014,0.77,55.6189,10.73,2.0927,117411584.57,86500943.62
601628.SH,20241220,41.43,0.0435,0.6044,0.65,55.4717,10.7016,2.0872,117100672.815,86271884.79
601628.SH,20241219,41.77,0.0437,0.6067,0.59,55.9269,10.7894,2.1043,118061672.785,86979884.81
601628.SH,20241218,41.64,0.0507,0.7038,0.65,55.7528,10.7558,2.0977,117694231.62,86709178.92
601628.SH,20241217,41.55,0.0636,0.8832,0.69,55.6323,10.7325,2.0932,117439849.275,86521767.15
601628.SH,20241216,41.35,0.0808,1.1219,0.86,55.3645,10.6809,2.0831,116874555.175,86105296.55
601628.SH,20241213,42.15,0.0966,1.3409,0.92,56.4357,10.8875,2.1234,119135731.575,87771178.95
601628.SH,20241212,44.15,0.0783,1.0874,0.82,59.1135,11.4041,2.2242,124788672.575,91935884.95
601628.SH,20241211,43.26,0.0721,1.001,0.81,57.9219,11.1743,2.1794,122273113.83,90082590.78
601628.SH,20241210,44.23,0.1317,1.8278,1.78,59.2206,11.4248,2.2282,125014790.215,92102473.19
601628.SH,20241209,44.07,0.0939,1.3032,1.41,59.0064,11.3835,2.2202,124562554.935,91769296.71
601628.SH,20241206,43.76,0.1474,2.0458,2.76,58.5914,11.3034,2.2045,123686349.08,91123767.28
601628.SH,20241205,42.14,0.0332,0.4614,0.57,56.4223,10.8849,2.1229,119107466.87,87750355.42
601628.SH,20241204,42.5,0.0413,0.573,0.66,56.9043,10.9779,2.1411,120124996.25,88500002.5
601628.SH,20241203,43.1,0.0539,0.7481,0.88,57.7077,11.1329,2.1713,121820878.55,89749414.3
601628.SH,20241202,42.51,0.0565,0.7838,0.88,56.9177,10.9805,2.1416,120153260.955,88520826.03
601628.SH,20241129,42.1,0.0824,1.1446,1.21,56.3687,10.8746,2.1209,118994408.05,87667061.3
601628.SH,20241128,41.62,0.0559,0.7759,0.86,55.7261,10.7506,2.0967,117637702.21,86667531.86
601628.SH,20241127,42.31,0.0658,0.9135,1.09,56.6499,10.9289,2.1315,119587966.855,88104355.43
601628.SH,20241126,41.29,0.0472,0.6548,0.7,55.2842,10.6654,2.0801,116704966.945,85980355.37
601628.SH,20241125,40.96,0.0698,0.9688,1.01,54.8424,10.5801,2.0635,115772231.68,85293178.88
601628.SH,20241122,41.77,0.1016,1.411,1.62,55.9269,10.7894,2.1043,118061672.785,86979884.81
601628.SH,20241121,44.39,0.0413,0.5738,0.54,59.4349,11.4661,2.2363,125467025.495,92435649.67
601628.SH,20241120,44.18,0.0419,0.5817,0.52,59.1537,11.4119,2.2257,124873466.69,91998355.54
601628.SH,20241119,44.31,0.0807,1.1203,0.91,59.3278,11.4455,2.2323,125240907.855,92269061.43
601628.SH,20241118,44.72,0.0808,1.1222,0.83,59.8767,11.5514,2.2529,126399760.76,93122826.16
601628.SH,20241115,44.68,0.0697,0.9683,0.6,59.8232,11.541,2.2509,126286701.94,93039532.04
601628.SH,20241114,45.75,0.1071,1.4867,0.83,61.2558,11.8174,2.3048,129311025.375,95267649.75
601628.SH,20241113,45.19,0.0667,0.9262,0.47,60.506,11.6728,2.2766,127728201.895,94101532.07
601628.SH,20241112,45.52,0.1189,1.6501,0.82,60.9479,11.758,2.2703,128660937.16,94788708.56
601628.SH,20241111,47.39,0.1257,1.745,0.95,63.4517,12.241,2.3636,133946436.995,98682708.67
601628.SH,20241108,48.95,0.1656,2.2991,1.43,65.5404,12.644,2.4414,138355730.975,101931179.35
601628.SH,20241107,49.1,0.1679,2.3311,1.7,65.7412,12.6827,2.4489,138779701.55,102243532.3
601628.SH,20241106,44.64,0.1249,1.7335,1.43,59.7696,11.5307,2.2264,126173643.12,92956237.92
601628.SH,20241105,45.59,0.1407,1.953,2.0,61.0416,11.7761,2.2738,128858790.095,94934473.27
601628.SH,20241104,42.84,0.0595,0.8262,0.85,57.3595,11.0658,2.1367,121085996.22,89208002.52
601628.SH,20241101,42.55,0.0843,1.1703,1.28,56.9713,10.9909,2.1222,120266319.775,88604120.15
601628.SH,20241031,41.88,0.084,1.1661,1.37,56.0742,10.8178,2.0888,118372584.54,87208943.64
601628.SH,20241030,42.38,0.067,0.9297,0.99,56.7436,27.7077,2.4256,119785819.79,88250120.14
601628.SH,20241029,43.38,0.0577,0.8003,0.83,58.0826,28.3615,2.4829,122612290.29,90332473.14
601628.SH,20241028,43.32,0.0588,0.8163,0.75,58.0022,28.3222,2.4794,122442702.06,90207531.96
601628.SH,20241025,43.96,0.0614,0.8528,0.68,58.8591,28.7407,2.5161,124251643.18,91540237.88
601628.SH,20241024,44.3,0.0606,0.842,0.65,59.3144,28.963,2.5355,125212643.15,92248237.9
601628.SH,20241023,45.0,0.101,1.4017,1.2,60.2516,29.4206,2.5756,127191172.5,93705885.0
601628.SH,20241022,43.7,0.0637,0.8843,0.75,58.511,28.5707,2.5012,123516760.85,90998826.1
601628.SH,20241021,43.76,0.1036,1.438,1.21,58.5914,28.6099,2.5046,123686349.08,91123767.28
601628.SH,20241018,43.67,0.1203,1.67,1.54,58.4709,28.5511,2.4995,123431966.735,90936355.51
601628.SH,20241017,42.75,0.0775,1.0762,0.77,57.239,27.9496,2.4468,120831613.875,89020590.75
601628.SH,20241016,42.94,0.0571,0.792,0.41,57.4934,28.0738,2.4577,121368643.27,89416237.82
601628.SH,20241015,42.69,0.0661,0.9179,0.41,57.1587,27.9104,2.4434,120662025.645,88895649.57
601628.SH,20241014,44.01,0.1053,1.4617,0.62,58.9261,28.7734,2.5189,124392966.705,91644355.53
601628.SH,20241011,42.7,0.0855,1.1871,0.53,57.1721,27.9169,2.4439,120690290.35,88916473.1
601628.SH,20241010,43.95,0.1923,2.6689,1.31,58.8458,28.7341,2.5155,124223378.475,91519414.35
601628.SH,20241009,43.56,0.2462,3.4175,2.08,58.3236,28.4791,2.4932,123121054.98,90707296.68
601628.SH,20241008,48.4,0.1765,2.4501,1.77,64.804,31.6435,2.7702,136801172.2,100785885.2
601628.SH,20240930,44.0,0.1426,1.9793,1.78,58.9127,28.7668,2.5184,124364702.0,91623532.0
601628.SH,20240927,40.0,0.0502,0.6972,0.62,53.557,26.1517,2.2894,113058820.0,83294120.0
601628.SH,20240926,39.23,0.1199,1.6651,1.78,52.526,25.6482,2.2453,110882437.715,81690708.19
601628.SH,20240925,38.1,0.1026,1.4237,1.72,51.013,24.9094,2.1807,107688526.05,79337649.3
601628.SH,20240924,36.8,0.0821,1.1397,1.61,49.2724,24.0595,2.1063,104014114.4,76630590.4
601628.SH,20240923,35.53,0.0456,0.6326,0.93,47.572,23.2292,2.0336,100424496.865,73986002.09
601628.SH,20240920,34.99,0.0529,0.7345,1.14,46.849,22.8762,2.0027,98898202.795,72861531.47
601628.SH,20240919,34.99,0.0542,0.7529,1.28,46.849,22.8762,2.0027,98898202.795,72861531.47
601628.SH,20240918,35.12,0.0626,0.8684,1.68,47.023,22.9612,2.0101,99265643.96,73132237.36
601628.SH,20240913,34.08,0.0397,0.5505,1.13,45.6306,22.2812,1.9506,96326114.64,70966590.24
601628.SH,20240912,33.84,0.0349,0.4844,0.98,45.3092,22.1243,1.9368,95647761.72,70466825.52
601628.SH,20240911,33.65,0.0407,0.5652,1.09,45.0548,22.0001,1.926,95110732.325,70071178.45
601628.SH,20240910,33.79,0.0338,0.4688,0.83,45.2423,22.0916,1.934,95506438.195,70362707.87
601628.SH,20240909,33.75,0.0373,0.5175,0.73,45.1887,22.0655,1.9317,95393379.375,70279413.75
601628.SH,20240906,34.0,0.0289,0.4015,0.47,45.5234,22.2289,1.946,96099997.0,70800002.0
601628.SH,20240905,34.11,0.0377,0.5238,0.57,45.6707,22.3008,1.9523,96410908.755,71029060.83
601628.SH,20240904,33.79,0.049,0.6807,0.74,45.2423,22.0916,1.934,95506438.195,70362707.87
601628.SH,20240903,34.21,0.0502,0.6969,0.75,45.8046,22.3662,1.958,96693555.805,71237296.13
601628.SH,20240902,34.17,0.0912,1.2656,1.55,45.7511,22.34,1.9557,96580496.985,71154002.01
601628.SH,20240830,33.38,0.0827,1.1484,1.58,44.6933,21.8236,1.9105,94347585.29,69508943.14
601628.SH,20240829,32.5,0.0585,0.8126,1.22,43.5151,38.4852,1.9618,91860291.25,67676472.5
601628.SH,20240828,32.6,0.0502,0.6975,1.18,43.649,38.6036,1.9678,92142938.3,67884707.8
601628.SH,20240827,32.8,0.0523,0.7257,1.32,43.9167,38.8404,1.9799,92708232.4,68301178.4
601628.SH,20240826,32.45,0.0506,0.7027,1.31,43.4481,38.426,1.9588,91718967.725,67572354.85
601628.SH,20240823,32.06,0.0501,0.695,1.3,42.9259,37.9642,1.9352,90616644.23,66760237.18
601628.SH,20240822,31.39,0.036,0.5003,0.83,42.0289,37.1708,1.8948,88722908.995,65365060.67
601628.SH,20240821,31.19,0.0238,0.331,0.55,41.7611,36.9339,1.8827,88157614.895,64948590.07
601628.SH,20240820,31.27,0.0374,0.5187,0.9,41.8682,37.0287,1.8875,88383732.535,65115178.31
601628.SH,20240819,31.39,0.0461,0.6398,1.16,42.0289,37.1708,1.8948,88722908.995,65365060.67
601628.SH,20240816,30.68,0.0487,0.6761,1.35,41.0782,36.33,1.8519,86716114.94,63886590.04
601628.SH,20240815,30.2,0.061,0.847,1.9,40.4355,35.7616,1.8229,85359409.1,62887060.6
601628.SH,20240814,29.44,0.0224,0.3106,0.52,39.4179,34.8617,1.7771,83211291.52,61304472.32
601628.SH,20240813,29.68,0.0305,0.4228,0.53,39.7393,35.1459,1.7915,83889644.44,61804237.04
601628.SH,20240812,29.49,0.0364,0.5049,0.56,39.4849,34.9209,1.7801,83352615.045,61408589.97
601628.SH,20240809,29.36,0.03,0.4164,0.46,39.3108,34.7669,1.7722,82985173.88,61137884.08
601628.SH,20240808,29.56,0.0413,0.5738,0.63,39.5786,35.0038,1.7843,83550467.98,61554354.68
601628.SH,20240807,29.63,0.0783,1.0877,1.21,39.6723,35.0866,1.7885,83748320.915,61700119.39
601628.SH,20240806,30.36,0.1023,1.4203,2.02,40.6498,35.9511,1.8326,85811644.38,63220237.08
601628.SH,20240805,32.32,0.071,0.9862,1.58,43.2741,38.272,1.9509,91351526.56,67301648.96
601628.SH,20240802,31.73,0.03,0.4163,0.65,42.4841,37.5734,1.9153,89683908.965,66073060.69
601628.SH,20240801,32.23,0.0477,0.6628,1.05,43.1536,38.1655,1.9455,91097144.215,67114237.19
601628.SH,20240731,32.2,0.0719,0.9985,1.82,43.1134,38.1299,1.9437,91012350.1,67051766.6
601628.SH,20240730,30.94,0.032,0.4448,0.8,41.4263,36.6379,1.8676,87450997.27,64428001.82
601628.SH,20240729,31.23,0.043,0.5973,1.03,41.8146,36.9813,1.8851,88270673.715,65031884.19
601628.SH,20240726,30.59,0.0345,0.4783,0.77,40.9577,36.2234,1.8465,86461732.595,63699178.27
601628.SH,20240725,30.73,0.0449,0.6232,0.95,41.1452,36.3892,1.8549,86857438.465,63990707.69
601628.SH,20240724,30.55,0.0427,0.5923,0.82,40.9042,36.1761,1.8441,86348673.775,63615884.15
601628.SH,20240723,31.06,0.0344,0.4774,0.65,41.587,36.78,1.8748,87790173.73,64677884.18
601628.SH,20240722,31.67,0.0523,0.7254,1.07,42.4038,37.5023,1.9117,89514320.735,65948119.51
601628.SH,20240719,32.03,0.0492,0.6827,1.04,42.8858,37.9286,1.9334,90531850.115,66697766.59
601628.SH,20240718,32.23,0.0574,0.7974,1.33,43.1536,38.1655,1.9455,91097144.215,67114237.19
601628.SH,20240717,32.1,0.0677,0.9403,1.75,42.9795,38.0115,1.9376,90729703.05,66843531.3
601628.SH,20240716,31.2,0.0369,0.5122,0.96,41.7745,36.9458,1.8833,88185879.6,64969413.6
601628.SH,20240715,31.47,0.0321,0.4451,0.83,42.136,37.2655,1.8996,88949026.635,65531648.91
601628.SH,20240712,31.53,0.0429,0.5958,1.09,42.2163,37.3366,1.9032,89118614.865,65656590.09
601628.SH,20240711,30.85,0.0368,0.5114,0.94,41.3058,36.5313,1.8622,87196614.925,64240590.05
601628.SH,20240710,31.27,0.0446,0.6196,1.13,41.8682,37.0287,1.8398,88383732.535,65115178.31
601628.SH,20240709,30.57,0.0351,0.4871,0.71,40.9309,36.1998,1.7986,86405203.185,63657531.21
601628.SH,20240708,30.25,0.0332,0.4607,0.59,40.5025,35.8208,1.7798,85500732.625,62991178.25
601628.SH,20240705,29.98,0.0472,0.6546,0.83,40.141,35.5011,1.7639,84737585.59,62428942.94
601628.SH,20240704,30.72,0.0364,0.505,0.64,41.1318,36.3774,1.8074,86829173.76,63969884.16
601628.SH,20240703,30.91,0.045,0.6242,0.81,41.3862,36.6024,1.8186,87366203.155,64365531.23
601628.SH,20240702,30.9,0.0867,1.2037,1.83,41.3728,36.5905,1.818,87337938.45,64344707.7
601628.SH,20240701,31.35,0.0651,0.9035,1.4,41.9753,37.1234,1.8445,88609850.175,65281766.55
601628.SH,20240628,31.05,0.0506,0.7031,1.15,41.5736,36.7682,1.8268,87761909.025,64657060.65
601628.SH,20240627,31.01,0.0376,0.5223,0.82,41.5201,36.7208,1.8245,87648850.205,64573766.53
601628.SH,20240626,30.95,0.0361,0.5018,0.74,41.4397,36.6497,1.8209,87479261.975,64448825.35
601628.SH,20240625,30.83,0.0473,0.6565,1.02,41.2791,36.5076,1.8139,87140085.515,64198942.99
601628.SH,20240624,31.28,0.0607,0.8422,1.45,41.8816,37.0405,1.8404,88411997.24,65136001.84
601628.SH,20240621,31.41,0.0384,0.5327,0.85,42.0556,37.1945,1.848,88779438.405,65406707.73
601628.SH,20240620,31.51,0.047,0.6526,1.12,42.1895,37.3129,1.8539,89062085.455,65614943.03
601628.SH,20240619,31.3,0.0509,0.7069,1.37,41.9083,37.0642,1.8415,88468526.65,65177648.9
601628.SH,20240618,31.23,0.0342,0.4753,0.88,41.8146,36.9813,1.8374,88270673.715,65031884.19
601628.SH,20240617,31.35,0.0388,0.539,1.04,41.9753,37.1234,1.8445,88609850.175,65281766.55
601628.SH,20240614,31.41,0.0561,0.7781,1.71,42.0556,37.1945,1.848,88779438.405,65406707.73
601628.SH,20240613,30.55,0.0291,0.4036,0.87,40.9042,36.1761,1.7974,86348673.775,63615884.15
601628.SH,20240612,30.67,0.0277,0.3846,0.78,41.0648,36.3182,1.8045,86687850.235,63865766.51
601628.SH,20240611,30.88,0.042,0.5832,1.15,41.346,36.5668,1.8168,87281409.04,64303060.64
601628.SH,20240607,30.99,0.0319,0.4429,0.84,41.4933,36.6971,1.8233,87592320.795,64532119.47
601628.SH,20240606,31.21,0.0332,0.4602,0.89,41.7878,36.9576,1.8362,88214144.305,64990237.13
601628.SH,20240605,31.7,0.0324,0.4493,0.85,42.4439,37.5379,1.8651,89599114.85,66010590.1
601628.SH,20240604,31.57,0.0388,0.5388,0.97,42.2699,37.3839,1.8574,89231673.685,65739884.21
601628.SH,20240603,31.58,0.0458,0.6361,1.07,42.2832,37.3958,1.858,89259938.39,65760707.74
601628.SH,20240531,31.35,0.0395,0.5479,0.81,41.9753,37.1234,1.8445,88609850.175,65281766.55
601628.SH,20240530,31.46,0.0294,0.4078,0.55,42.1226,37.2537,1.851,88920761.93,65510825.38
601628.SH,20240529,31.45,0.0375,0.5201,0.65,42.1092,37.2418,1.8504,88892497.225,65490001.85
601628.SH,20240528,31.93,0.0481,0.6681,0.85,42.7519,37.8102,1.8786,90249203.065,66489531.29
601628.SH,20240527,31.94,0.0597,0.8288,0.9,42.7653,37.8221,1.8792,90277467.77,66510354.82
601628.SH,20240524,31.94,0.068,0.9435,0.93,42.7653,37.8221,1.8792,90277467.77,66510354.82
601628.SH,20240523,32.74,0.0534,0.7419,0.67,43.8364,38.7694,1.9263,92538644.17,68176237.22
601628.SH,20240522,32.83,0.0576,0.7998,0.74,43.9569,38.876,1.9316,92793026.515,68363648.99
601628.SH,20240521,33.2,0.0441,0.6124,0.54,44.4523,39.3141,1.9533,93838820.6,69134119.6
601628.SH,20240520,33.3,0.1101,1.5279,1.56,44.5862,39.4325,1.9592,94121467.65,69342354.9
601628.SH,20240517,32.97,0.101,1.4016,1.6,44.1444,39.0417,1.9398,93188732.385,68655178.41
601628.SH,20240516,32.37,0.0877,1.2169,1.57,43.341,38.3312,1.9045,91492850.085,67405766.61
601628.SH,20240515,31.64,0.0444,0.6165,0.76,42.3636,37.4668,1.8615,89429526.62,65885648.92
601628.SH,20240514,31.9,0.0637,0.8846,1.07,42.7117,37.7747,1.8768,90164408.95,66427060.7
601628.SH,20240513,31.49,0.0558,0.774,0.77,42.1627,37.2892,1.8527,89005556.045,65573295.97
601628.SH,20240510,31.63,0.0635,0.8819,0.87,42.3502,37.455,1.861,89401261.915,65864825.39
601628.SH,20240509,31.24,0.0526,0.7296,0.56,41.828,36.9931,1.838,88298938.42,65052707.72
601628.SH,20240508,31.22,0.0563,0.7821,0.57,41.8012,36.9695,1.8368,88242409.01,65011060.66
601628.SH,20240507,31.6,0.0688,0.9553,0.72,42.31,37.4194,1.8592,89316467.8,65802354.8
601628.SH,20240506,31.66,0.1199,1.6651,1.4,42.3904,37.4905,1.8627,89486056.03,65927295.98
601628.SH,20240430,30.66,0.0692,0.9606,0.84,41.0514,36.3063,1.8039,86659585.53,63844942.98
601628.SH,20240429,30.81,0.1589,2.2057,2.32,41.2523,36.484,1.8127,87083556.105,64157295.93
601628.SH,20240426,29.55,0.0797,1.1069,1.16,39.5652,39.5652,1.8153,83522203.275,61533531.15
601628.SH,20240425,29.06,0.0505,0.7012,0.61,38.9092,38.9092,1.7852,82137232.73,60513178.18
601628.SH,20240424,28.96,0.0706,0.9799,0.86,38.7753,38.7753,1.779,81854585.68,60304942.88
601628.SH,20240423,28.58,0.0504,0.6994,0.58,38.2665,38.2665,1.7557,80780526.89,59513648.74
601628.SH,20240422,28.46,0.092,1.2765,1.04,38.1058,38.1058,1.7483,80441350.43,59263766.38
