ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601658.SH,20240514,4.96,0.1665,1.0796,0.76,5.7012,5.7246,0.6095,49183893.7148,33292708.0192
601658.SH,20240513,4.97,0.2157,1.3986,0.96,5.7127,5.7362,0.6107,49283054.7909,33359830.4144
601658.SH,20240510,5.0,0.3781,2.4515,2.0,5.7471,5.7708,0.6144,49580538.019,33561197.6
601658.SH,20240509,4.86,0.1527,0.9901,0.75,5.5862,5.6092,0.5972,48192282.9545,32621484.0672
601658.SH,20240508,4.84,0.1183,0.767,0.48,5.5632,5.5861,0.5948,47993960.8024,32487239.2768
601658.SH,20240507,4.86,0.2373,1.5384,0.97,5.5862,5.6092,0.5972,48192282.9545,32621484.0672
601658.SH,20240506,4.85,0.2424,1.5713,1.08,5.5747,5.5977,0.596,48093121.8784,32554361.672
601658.SH,20240430,4.8,0.1937,1.2558,0.85,5.5173,5.54,0.5898,47597316.4982,32218749.696
601658.SH,20240429,4.74,0.222,1.4393,0.99,5.4483,5.4483,0.5988,47002350.042,31816015.3248
601658.SH,20240426,4.74,0.3249,2.1065,1.68,5.4483,5.4483,0.5988,47002350.042,31816015.3248
601658.SH,20240425,4.84,0.2365,1.5335,1.14,5.5632,5.5632,0.6115,47993960.8024,32487239.2768
601658.SH,20240424,4.81,0.1438,0.9321,0.6,5.5287,5.5287,0.6077,47696477.5743,32285872.0912
601658.SH,20240423,4.85,0.2064,1.3384,0.79,5.5747,5.5747,0.6127,48093121.8784,32554361.672
601658.SH,20240422,4.84,0.2091,1.3556,0.75,5.5632,5.5632,0.6115,47993960.8024,32487239.2768
601658.SH,20240419,4.88,0.1739,1.1273,0.61,5.6092,5.6092,0.6165,48390605.1065,32755728.8576
601658.SH,20240418,4.91,0.3,1.9452,1.15,5.6437,5.6437,0.6203,48688088.3347,32957096.0432
601658.SH,20240417,4.86,0.312,2.0227,1.33,5.5862,5.5862,0.614,48192282.9545,32621484.0672
601658.SH,20240416,4.79,0.3156,2.0464,1.48,5.5058,5.5058,0.6052,47498155.4222,32151627.3008
601658.SH,20240415,4.73,0.294,1.9063,1.55,5.4368,5.4368,0.5976,46903188.966,31748892.9296
601658.SH,20240412,4.6,0.2113,1.3701,1.17,5.2874,5.2874,0.5812,45614094.9775,30876301.792
601658.SH,20240411,4.64,0.1682,1.0903,0.91,5.3333,5.3333,0.5862,46010739.2816,31144791.3728
601658.SH,20240410,4.68,0.1845,1.1965,1.01,5.3793,5.3793,0.5913,46407383.5858,31413280.9536
601658.SH,20240409,4.69,0.209,1.3547,1.22,5.3908,5.3908,0.5925,46506544.6618,31480403.3488
601658.SH,20240408,4.75,0.1783,1.1558,1.02,5.4598,5.4598,0.6001,47101511.1181,31883137.72
601658.SH,20240403,4.71,0.1613,1.0459,0.88,5.4138,5.4138,0.5951,46704866.8139,31614648.1392
601658.SH,20240402,4.75,0.1954,1.2671,1.11,5.4598,5.4598,0.6001,47101511.1181,31883137.72
601658.SH,20240401,4.75,0.1679,1.0885,0.99,5.4598,5.4598,0.6001,47101511.1181,31883137.72
601658.SH,20240329,4.75,0.1542,0.9996,0.96,5.4598,5.4598,0.6001,47101511.1181,31883137.72
601658.SH,20240328,4.76,0.1933,1.2631,1.33,5.5384,5.4235,0.61,47200672.1941,31950260.1152
601658.SH,20240327,4.85,0.2081,1.36,1.68,5.6431,5.526,0.6215,48093121.8784,32554361.672
601658.SH,20240326,4.82,0.1596,1.0432,1.28,5.6082,5.4919,0.6177,47795638.6503,32352994.4864
601658.SH,20240325,4.74,0.1331,0.8698,1.1,5.5152,5.4007,0.6074,47002350.042,31816015.3248
601658.SH,20240322,4.74,0.1113,0.7273,0.89,5.5152,5.4007,0.6074,47002350.042,31816015.3248
601658.SH,20240321,4.76,0.1126,0.7356,0.9,5.5384,5.4235,0.61,47200672.1941,31950260.1152
601658.SH,20240320,4.73,0.1026,0.6704,0.76,5.5035,5.3893,0.6062,46903188.966,31748892.9296
601658.SH,20240319,4.71,0.1663,1.0865,1.24,5.4802,5.3665,0.6036,46704866.8139,31614648.1392
601658.SH,20240318,4.76,0.1138,0.7436,0.83,5.5384,5.4235,0.61,47200672.1941,31950260.1152
601658.SH,20240315,4.74,0.1269,0.8293,0.92,5.5152,5.4007,0.6074,47002350.042,31816015.3248
601658.SH,20240314,4.74,0.1148,0.7504,0.83,5.5152,5.4007,0.6074,47002350.042,31816015.3248
601658.SH,20240313,4.74,0.1513,0.9889,1.08,5.5152,5.4007,0.6074,47002350.042,31816015.3248
601658.SH,20240312,4.8,0.1612,1.0532,1.04,5.585,5.4691,0.6151,47597316.4982,32218749.696
601658.SH,20240311,4.86,0.1274,0.8324,0.72,5.6548,5.5374,0.6228,48192282.9545,32621484.0672
601658.SH,20240308,4.86,0.134,0.8759,0.74,5.6548,5.5374,0.6228,48192282.9545,32621484.0672
601658.SH,20240307,4.84,0.122,0.7975,0.65,5.6315,5.5146,0.6202,47993960.8024,32487239.2768
601658.SH,20240306,4.82,0.1539,1.0056,0.8,5.6082,5.4919,0.6177,47795638.6503,32352994.4864
601658.SH,20240305,4.85,0.2404,1.5706,1.39,5.6431,5.526,0.6215,48093121.8784,32554361.672
601658.SH,20240304,4.76,0.2375,1.5521,1.38,5.5384,5.4235,0.61,47200672.1941,31950260.1152
601658.SH,20240301,4.84,0.1529,0.9988,0.86,5.6315,5.5146,0.6202,47993960.8024,32487239.2768
601658.SH,20240229,4.85,0.1516,0.9908,0.87,5.6431,5.526,0.6215,48093121.8784,32554361.672
601658.SH,20240228,4.81,0.1799,1.1758,0.94,5.5966,5.4805,0.6164,47696477.5743,32285872.0912
601658.SH,20240227,4.85,0.1433,0.9361,0.69,5.6431,5.526,0.6215,48093121.8784,32554361.672
601658.SH,20240226,4.83,0.2346,1.5327,1.04,5.6199,5.5033,0.619,47894799.7264,32420116.8816
601658.SH,20240223,4.99,0.1758,1.1487,0.69,5.806,5.6856,0.6395,49481376.943,33494075.2048
601658.SH,20240222,4.94,0.1415,0.9248,0.47,5.7479,5.6286,0.6331,48985571.5628,33158463.2288
601658.SH,20240221,4.94,0.2645,1.7284,0.86,5.7479,5.6286,0.6331,48985571.5628,33158463.2288
601658.SH,20240220,4.84,0.2258,1.4753,0.69,5.6315,5.5146,0.6202,47993960.8024,32487239.2768
601658.SH,20240219,4.8,0.3171,2.0722,1.02,5.585,5.4691,0.6151,47597316.4982,32218749.696
601658.SH,20240208,4.69,0.3263,2.1322,1.15,5.457,5.3437,0.601,46506544.6618,31480403.3488
601658.SH,20240207,4.76,0.3664,2.3945,1.44,5.5384,5.4235,0.61,47200672.1941,31950260.1152
601658.SH,20240206,4.86,0.2991,1.9546,1.24,5.6548,5.5374,0.6228,48192282.9545,32621484.0672
601658.SH,20240205,4.76,0.3252,2.125,1.4,5.5384,5.4235,0.61,47200672.1941,31950260.1152
601658.SH,20240202,4.7,0.2418,1.5798,1.06,5.4686,5.3551,0.6023,46605705.7379,31547525.744
601658.SH,20240201,4.69,0.1858,1.2138,0.72,5.457,5.3437,0.601,46506544.6618,31480403.3488
601658.SH,20240131,4.73,0.2202,1.4389,0.85,5.5035,5.3893,0.6062,46903188.966,31748892.9296
601658.SH,20240130,4.7,0.2297,1.5008,0.93,5.4686,5.3551,0.6023,46605705.7379,31547525.744
601658.SH,20240129,4.75,0.2843,1.8574,1.18,5.5268,5.4121,0.6087,47101511.1181,31883137.72
601658.SH,20240126,4.66,0.2171,1.4188,0.97,5.4221,5.3096,0.5972,46209061.4337,31279036.1632
601658.SH,20240125,4.63,0.3382,2.2099,1.68,5.3872,5.2754,0.5933,45911578.2056,31077668.9776
601658.SH,20240124,4.48,0.2281,1.4903,1.15,5.2126,5.1045,0.5741,44424162.065,30070833.0496
601658.SH,20240123,4.42,0.1707,1.1153,0.81,5.1428,5.0361,0.5664,43829195.6088,29668098.6784
601658.SH,20240122,4.41,0.2458,1.606,1.35,5.1312,5.0247,0.5651,43730034.5328,29600976.2832
601658.SH,20240119,4.4,0.1342,0.8769,0.76,5.1196,5.0133,0.5639,43630873.4567,29533853.888
601658.SH,20240118,4.43,0.2297,1.5008,1.47,5.1545,5.0475,0.5677,43928356.6848,29735221.0736
601658.SH,20240117,4.43,0.2077,1.3571,1.51,5.1545,5.0475,0.5677,43928356.6848,29735221.0736
601658.SH,20240116,4.47,0.2356,1.5392,1.94,5.201,5.0931,0.5728,44325000.989,30003710.6544
601658.SH,20240115,4.38,0.1051,0.6866,0.77,5.0963,4.9905,0.5613,43432551.3046,29399609.0976
601658.SH,20240112,4.34,0.106,0.6929,0.6,5.0497,4.945,0.5562,43035907.0005,29131119.5168
601658.SH,20240111,4.35,0.1285,0.8394,0.71,5.0614,4.9563,0.5575,43135068.0765,29198241.912
601658.SH,20240110,4.38,0.1116,0.729,0.6,5.0963,4.9905,0.5613,43432551.3046,29399609.0976
601658.SH,20240109,4.39,0.1547,1.0106,0.86,5.1079,5.0019,0.5626,43531712.3807,29466731.4928
601658.SH,20240108,4.43,0.1843,1.2044,1.13,5.1545,5.0475,0.5677,43928356.6848,29735221.0736
601658.SH,20240105,4.46,0.3071,2.0068,2.14,5.1894,5.0817,0.5715,44225839.9129,29936588.2592
601658.SH,20240104,4.39,0.1421,0.9285,1.01,5.1079,5.0019,0.5626,43531712.3807,29466731.4928
601658.SH,20240103,4.36,0.1482,0.9683,1.13,5.073,4.9677,0.5587,43234229.1526,29265364.3072
601658.SH,20240102,4.32,0.1212,0.7923,0.96,5.0265,4.9222,0.5536,42837584.8484,28996874.7264
601658.SH,20231229,4.35,0.0992,0.648,0.74,5.0614,4.9563,0.5575,43135068.0765,29198241.912
601658.SH,20231228,4.35,0.2061,1.3469,1.8,5.0614,4.9563,0.5575,43135068.0765,29198241.912
601658.SH,20231227,4.29,0.128,0.8362,1.13,4.9916,4.888,0.5498,42540101.6203,28795507.5408
601658.SH,20231226,4.24,0.0984,0.643,0.82,4.9334,4.831,0.5434,42044296.2401,28459895.5648
601658.SH,20231225,4.28,0.0994,0.6497,0.79,4.9799,4.8766,0.5485,42440940.5443,28728385.1456
601658.SH,20231222,4.29,0.1414,0.9238,1.17,4.9916,4.888,0.5498,42540101.6203,28795507.5408
601658.SH,20231221,4.28,0.1055,0.6895,0.89,4.9799,4.8766,0.5485,42440940.5443,28728385.1456
601658.SH,20231220,4.26,0.1197,0.782,1.05,4.9567,4.8538,0.5459,42242618.3922,28594140.3552
601658.SH,20231219,4.29,0.1334,0.8719,1.18,4.9916,4.888,0.5498,42540101.6203,28795507.5408
601658.SH,20231218,4.31,0.1283,0.8387,1.07,5.0148,4.9108,0.5523,42738423.7724,28929752.3312
601658.SH,20231215,4.34,0.1151,0.7523,0.89,5.0497,4.945,0.5562,43035907.0005,29131119.5168
601658.SH,20231214,4.31,0.0955,0.6242,0.71,5.0148,4.9108,0.5523,42738423.7724,28929752.3312
601658.SH,20231213,4.35,0.0971,0.6348,0.71,5.0614,4.9563,0.5575,43135068.0765,29198241.912
601658.SH,20231212,4.41,0.1298,0.8481,1.0,5.1312,5.0247,0.5651,43730034.5328,29600976.2832
601658.SH,20231211,4.36,0.1643,1.0736,1.43,5.073,4.9677,0.5587,43234229.1526,29265364.3072
601658.SH,20231208,4.37,0.1578,1.0312,1.44,5.0846,4.9791,0.56,43333390.2286,29332486.7024
601658.SH,20231207,4.33,0.1267,0.8276,1.05,5.0381,4.9336,0.5549,42936745.9245,29063997.1216
601658.SH,20231206,4.34,0.1049,0.6854,0.69,5.0497,4.945,0.5562,43035907.0005,29131119.5168
601658.SH,20231205,4.35,0.093,0.6074,0.59,5.0614,4.9563,0.5575,43135068.0765,29198241.912
601658.SH,20231204,4.4,0.0902,0.5892,0.5,5.1196,5.0133,0.5639,43630873.4567,29533853.888
601658.SH,20231201,4.42,0.1339,0.8747,0.77,5.1428,5.0361,0.5664,43829195.6088,29668098.6784
601658.SH,20231130,4.39,0.1814,1.185,1.19,5.1079,5.0019,0.5626,43531712.3807,29466731.4928
601658.SH,20231129,4.35,0.258,1.6859,2.23,5.0614,4.9563,0.5575,43135068.0765,29198241.912
601658.SH,20231128,4.45,0.1293,0.8452,1.09,5.1777,5.0703,0.5703,44126678.8369,29869465.864
601658.SH,20231127,4.45,0.1955,1.2773,2.01,5.1777,5.0703,0.5703,44126678.8369,29869465.864
601658.SH,20231124,4.54,0.1083,0.7074,1.13,5.2824,5.1728,0.5818,45019128.5213,30473567.4208
601658.SH,20231123,4.53,0.0694,0.4537,0.69,5.2708,5.1614,0.5805,44919967.4452,30406445.0256
601658.SH,20231122,4.52,0.0754,0.4928,0.67,5.2592,5.15,0.5792,44820806.3692,30339322.6304
601658.SH,20231121,4.55,0.1426,0.9315,1.25,5.2941,5.1842,0.5831,45118289.5973,30540689.816
601658.SH,20231120,4.52,0.0915,0.5979,0.68,5.2592,5.15,0.5792,44820806.3692,30339322.6304
601658.SH,20231117,4.5,0.1015,0.6636,0.75,5.2359,5.1273,0.5767,44622484.2171,30205077.84
601658.SH,20231116,4.54,0.0887,0.5794,0.64,5.2824,5.1728,0.5818,45019128.5213,30473567.4208
601658.SH,20231115,4.56,0.1354,0.8847,1.01,5.3057,5.1956,0.5844,45217450.6733,30607812.2112
601658.SH,20231114,4.53,0.1527,0.9979,1.2,5.2708,5.1614,0.5805,44919967.4452,30406445.0256
601658.SH,20231113,4.53,0.1932,1.2622,1.63,5.2708,5.1614,0.5805,44919967.4452,30406445.0256
601658.SH,20231110,4.57,0.1063,0.6943,0.88,5.3174,5.207,0.5856,45316611.7494,30674934.6064
601658.SH,20231109,4.61,0.1101,0.7191,0.83,5.3639,5.2526,0.5908,45713256.0535,30943424.1872
601658.SH,20231108,4.56,0.1077,0.7041,0.73,5.3057,5.1956,0.5844,45217450.6733,30607812.2112
601658.SH,20231107,4.6,0.119,0.7777,0.75,5.3523,5.2412,0.5895,45614094.9775,30876301.792
601658.SH,20231106,4.62,0.1506,0.9841,0.7,5.3755,5.264,0.5921,45812417.1296,31010546.5824
601658.SH,20231103,4.64,0.1176,0.7683,0.53,5.3988,5.2868,0.5946,46010739.2816,31144791.3728
601658.SH,20231102,4.67,0.1688,1.1031,0.78,5.4337,5.3209,0.5985,46308222.5097,31346158.5584
601658.SH,20231101,4.61,0.1824,1.1915,0.85,5.3639,5.2526,0.5908,45713256.0535,30943424.1872
601658.SH,20231031,4.57,0.1739,1.1362,0.79,5.3174,5.207,0.5856,45316611.7494,30674934.6064
601658.SH,20231030,4.56,0.4299,2.8092,2.6,5.3057,5.1956,0.5844,45217450.6733,30607812.2112
601658.SH,20231027,4.79,0.1516,0.9829,0.91,5.5733,5.4176,0.6341,47498155.4222,32151627.3008
601658.SH,20231026,4.8,0.1415,0.9248,0.86,5.585,5.4289,0.6354,47597316.4982,32218749.696
601658.SH,20231025,4.75,0.1788,1.1683,1.17,5.5268,5.3723,0.6288,47101511.1181,31883137.72
601658.SH,20231024,4.74,0.1967,1.2853,1.45,5.5152,5.361,0.6275,47002350.042,31816015.3248
601658.SH,20231023,4.83,0.1566,1.0235,1.2,5.6199,5.4628,0.6394,47894799.7264,32420116.8816
601658.SH,20231020,4.92,0.1582,1.0338,1.15,5.7246,5.5646,0.6513,48787249.4107,33024218.4384
601658.SH,20231019,5.0,0.1354,0.8847,0.85,5.8177,5.6551,0.6619,49580538.019,33561197.6
601658.SH,20231018,5.13,0.116,0.758,0.71,5.9689,5.8021,0.6791,50869632.0075,34433788.7376
601658.SH,20231017,5.15,0.1107,0.7232,0.68,5.9922,5.8248,0.6818,51067954.1596,34568033.528
601658.SH,20231016,5.13,0.1334,0.8716,0.87,5.9689,5.8021,0.6791,50869632.0075,34433788.7376
601658.SH,20231013,5.08,0.1943,1.2699,1.44,5.9108,5.7456,0.6725,50373826.6273,34098176.7616
601658.SH,20231012,5.06,0.242,1.5811,2.17,5.8875,5.723,0.6699,50175504.4752,33963931.9712
601658.SH,20231011,4.92,0.1343,0.8773,1.19,5.7246,5.5646,0.6513,48787249.4107,33024218.4384
601658.SH,20231010,4.93,0.104,0.6793,0.88,5.7362,5.5759,0.6527,48886410.4867,33091340.8336
601658.SH,20231009,4.96,0.0964,0.6302,0.79,5.7711,5.6099,0.6566,49183893.7148,33292708.0192
601658.SH,20230928,4.97,0.0969,0.6333,0.77,5.7828,5.6212,0.6579,49283054.7909,33359830.4144
601658.SH,20230927,4.97,0.1266,0.8274,0.96,5.7828,5.6212,0.6579,49283054.7909,33359830.4144
601658.SH,20230926,5.02,0.1405,0.9184,1.01,5.8409,5.6777,0.6646,49778860.1711,33695442.3904
601658.SH,20230925,5.06,0.1302,0.8506,0.94,5.8875,5.723,0.6699,50175504.4752,33963931.9712
601658.SH,20230922,5.07,0.1138,0.7435,0.68,5.8991,5.7343,0.6712,50274665.5513,34031054.3664
601658.SH,20230921,5.04,0.1205,0.7872,0.67,5.8642,5.7003,0.6672,49977182.3232,33829687.1808
601658.SH,20230920,5.12,0.1536,1.0036,0.9,5.9573,5.7908,0.6778,50770470.9315,34366666.3424
601658.SH,20230919,5.06,0.1773,1.1582,1.19,5.8875,5.723,0.6699,50175504.4752,33963931.9712
601658.SH,20230918,4.99,0.1256,0.8206,0.86,5.806,5.6438,0.6606,49481376.943,33494075.2048
601658.SH,20230915,4.99,0.2569,1.6785,2.42,5.806,5.6438,0.6606,49481376.943,33494075.2048
601658.SH,20230914,4.95,0.1877,1.2262,1.96,5.7595,5.5986,0.6553,49084732.6388,33225585.624
601658.SH,20230913,4.9,0.1023,0.6688,1.01,5.7013,5.542,0.6487,48588927.2586,32889973.648
601658.SH,20230912,4.88,0.075,0.4901,0.66,5.678,5.5194,0.646,48390605.1065,32755728.8576
601658.SH,20230911,4.88,0.1048,0.6849,0.74,5.678,5.5194,0.646,48390605.1065,32755728.8576
601658.SH,20230908,4.9,0.0604,0.3945,0.38,5.7013,5.542,0.6487,48588927.2586,32889973.648
601658.SH,20230907,4.91,0.1354,0.8849,0.83,5.713,5.5533,0.65,48688088.3347,32957096.0432
601658.SH,20230906,4.92,0.1308,0.8546,0.75,5.7246,5.5646,0.6513,48787249.4107,33024218.4384
601658.SH,20230905,4.91,0.1376,0.8994,0.73,5.713,5.5533,0.65,48688088.3347,32957096.0432
601658.SH,20230904,5.0,0.2475,1.6173,1.26,5.8177,5.6551,0.6619,49580538.019,33561197.6
601658.SH,20230901,4.9,0.1423,0.9298,0.72,5.7013,5.542,0.6487,48588927.2586,32889973.648
601658.SH,20230831,4.86,0.1584,1.0268,0.81,5.6548,5.4968,0.6434,48192282.9545,32621484.0672
601658.SH,20230830,4.9,0.1887,1.2236,1.04,5.7013,5.6155,0.6708,48588927.2586,32889973.648
601658.SH,20230829,4.92,0.2097,1.3597,1.25,5.7246,5.6384,0.6735,48787249.4107,33024218.4384
601658.SH,20230828,4.98,0.2808,1.8207,2.07,5.7944,5.7071,0.6817,49382215.8669,33426952.8096
601658.SH,20230825,4.85,0.1507,0.9772,1.01,5.6431,5.5582,0.6639,48093121.8784,32554361.672
601658.SH,20230824,4.83,0.152,0.9854,1.01,5.6199,5.5352,0.6612,47894799.7264,32420116.8816
601658.SH,20230823,4.88,0.1104,0.7158,0.71,5.678,5.5925,0.668,48390605.1065,32755728.8576
601658.SH,20230822,4.92,0.1429,0.9262,0.89,5.7246,5.6384,0.6735,48787249.4107,33024218.4384
601658.SH,20230821,4.82,0.1214,0.7868,0.75,5.6082,5.5238,0.6598,47795638.6503,32352994.4864
601658.SH,20230818,4.89,0.2161,1.4012,1.52,5.6897,5.604,0.6694,48489766.1826,32822851.2528
601658.SH,20230817,4.85,0.1593,1.033,1.29,5.6431,5.5582,0.6639,48093121.8784,32554361.672
601658.SH,20230816,4.9,0.1385,0.8977,1.25,5.7013,5.6155,0.6708,48588927.2586,32889973.648
601658.SH,20230815,4.95,0.1658,1.0749,1.67,5.7595,5.6728,0.6776,49084732.6388,33225585.624
601658.SH,20230814,4.86,0.1291,0.8371,1.26,5.6548,5.5696,0.6653,48192282.9545,32621484.0672
601658.SH,20230811,4.92,0.1172,0.7597,0.97,5.7246,5.6384,0.6735,48787249.4107,33024218.4384
601658.SH,20230810,4.99,0.068,0.4407,0.47,5.806,5.7186,0.6831,49481376.943,33494075.2048
601658.SH,20230809,5.0,0.0745,0.4831,0.38,5.8177,5.7301,0.6845,49580538.019,33561197.6
601658.SH,20230808,5.0,0.1077,0.698,0.54,5.8177,5.7301,0.6845,49580538.019,33561197.6
601658.SH,20230807,4.99,0.1431,0.9276,0.66,5.806,5.7186,0.6831,49481376.943,33494075.2048
601658.SH,20230804,5.04,0.2083,1.3507,0.87,5.8642,5.7759,0.69,49977182.3232,33829687.1808
601658.SH,20230803,4.98,0.1821,1.1803,0.78,5.7944,5.7071,0.6817,49382215.8669,33426952.8096
601658.SH,20230802,4.93,0.3404,2.2072,1.83,5.7362,5.6498,0.6749,48886410.4867,33091340.8336
601658.SH,20230801,5.16,0.1262,0.8182,0.6,6.0038,5.9134,0.7064,51167115.2356,34635155.9232
601658.SH,20230731,5.19,0.2319,1.5038,1.31,6.0387,5.9478,0.7105,51464598.4637,34836523.1088
601658.SH,20230728,5.23,0.3205,2.0782,2.34,6.0853,5.9936,0.716,51861242.7679,35105012.6896
601658.SH,20230727,4.98,0.1449,0.9397,1.07,5.7944,5.7071,0.6817,49382215.8669,33426952.8096
601658.SH,20230726,4.92,0.1087,0.705,0.84,5.7246,5.6384,0.6735,48787249.4107,33024218.4384
601658.SH,20230725,4.96,0.2422,1.5703,2.32,5.7711,5.6842,0.679,49183893.7148,33292708.0192
601658.SH,20230724,4.75,0.0718,0.4654,0.64,5.5268,5.4436,0.6503,47101511.1181,31883137.72
601658.SH,20230721,4.75,0.1178,0.7638,0.97,5.5268,5.4436,0.6503,47101511.1181,31883137.72
601658.SH,20230720,4.79,0.1347,0.8736,0.95,5.5733,5.4894,0.6557,47498155.4222,32151627.3008
601658.SH,20230719,4.78,0.0788,0.5112,0.49,5.5617,5.4779,0.6544,47398994.3462,32084504.9056
601658.SH,20230718,4.76,0.1181,0.7655,0.72,5.5384,5.455,0.6516,47200672.1941,31950260.1152
601658.SH,20230717,4.78,0.1081,0.7007,0.67,5.5617,5.4779,0.6544,47398994.3462,32084504.9056
601658.SH,20230714,4.85,0.1702,1.1037,1.18,5.6431,5.5582,0.6639,48093121.8784,32554361.672
601658.SH,20230713,4.85,0.2312,1.4991,1.82,5.6431,5.5582,0.6639,48093121.8784,32554361.672
601658.SH,20230712,4.96,0.1747,1.1329,1.5,5.7711,5.6842,0.6558,49183893.7148,33292708.0192
601658.SH,20230711,4.94,0.1376,0.8924,1.15,5.7479,5.6613,0.6532,48985571.5628,33158463.2288
601658.SH,20230710,4.89,0.0878,0.5695,0.58,5.6897,5.604,0.6466,48489766.1826,32822851.2528
601658.SH,20230707,4.88,0.0926,0.6002,0.56,5.678,5.5925,0.6453,48390605.1065,32755728.8576
601658.SH,20230706,4.9,0.1428,0.9257,0.87,5.7013,5.6155,0.6479,48588927.2586,32889973.648
601658.SH,20230705,4.93,0.121,0.7845,0.74,5.7362,5.6498,0.6519,48886410.4867,33091340.8336
601658.SH,20230704,4.98,0.154,0.9983,0.93,5.7944,5.7071,0.6585,49382215.8669,33426952.8096
601658.SH,20230703,4.98,0.2422,1.5702,1.57,5.7944,5.7071,0.6585,49382215.8669,33426952.8096
601658.SH,20230630,4.89,0.1699,1.1017,1.16,5.6897,5.604,0.6466,48489766.1826,32822851.2528
601658.SH,20230629,4.88,0.129,0.8364,0.8,5.678,5.5925,0.6453,48390605.1065,32755728.8576
601658.SH,20230628,4.94,0.1273,0.8256,0.71,5.7479,5.6613,0.6532,48985571.5628,33158463.2288
601658.SH,20230627,4.96,0.1583,1.0265,0.81,5.7711,5.6842,0.6558,49183893.7148,33292708.0192
601658.SH,20230626,4.88,0.1856,1.2035,0.94,5.678,5.5925,0.6453,48390605.1065,32755728.8576
601658.SH,20230621,4.99,0.1351,0.8761,0.62,5.806,5.7186,0.6598,49481376.943,33494075.2048
601658.SH,20230620,4.98,0.2017,1.3079,1.02,5.7944,5.7071,0.6585,49382215.8669,33426952.8096
601658.SH,20230619,5.06,0.216,1.4003,1.1,5.8875,5.7988,0.6691,50175504.4752,33963931.9712
601658.SH,20230616,5.12,0.2438,1.5806,1.3,5.9573,5.8676,0.677,50770470.9315,34366666.3424
601658.SH,20230615,5.21,0.1858,1.2044,0.95,6.062,5.9707,0.6889,51662920.6158,34970767.8992
601658.SH,20230614,5.25,0.2458,1.5935,1.44,6.1086,6.0166,0.6942,52059564.92,35239257.48
601658.SH,20230613,5.48,0.0934,0.6055,0.49,6.3762,6.2802,0.7246,54340269.6688,36783072.5696
601658.SH,20230612,5.46,0.2162,1.4015,1.22,6.3529,6.2572,0.722,54141947.5167,36648827.7792
601658.SH,20230609,5.51,1.1629,1.2664,1.14,6.4111,6.3145,0.7286,54637752.8969,6212228.2413
601658.SH,20230608,5.43,1.3494,1.4695,1.47,6.318,6.2229,0.718,53844464.2886,6122032.55
601658.SH,20230607,5.28,0.7322,0.7974,0.81,6.1435,6.0509,0.6982,52357048.1481,5952915.6287
601658.SH,20230606,5.22,1.1939,1.3001,1.37,6.0737,5.9822,0.6902,51762081.6918,5885268.8602
601658.SH,20230605,5.26,0.8526,0.9284,0.95,6.1202,6.028,0.6955,52158725.996,5930366.7059
601658.SH,20230602,5.21,0.9564,1.0415,1.16,6.062,5.9707,0.6889,51662920.6158,5873994.3988
601658.SH,20230601,5.16,0.8504,0.9261,1.01,6.0038,5.9134,0.6823,51167115.2356,5817622.0917
601658.SH,20230531,5.14,0.6691,0.7287,0.68,5.9806,5.8905,0.6796,50968793.0835,5795073.1689
601658.SH,20230530,5.2,1.0166,1.1071,0.97,6.0504,5.9593,0.6876,51563759.5398,5862719.9374
601658.SH,20230529,5.27,1.0079,1.0976,0.97,6.1318,6.0395,0.6968,52257887.072,5941641.1673
601658.SH,20230526,5.2,0.569,0.6196,0.5,6.0504,5.9593,0.6876,51563759.5398,5862719.9374
601658.SH,20230525,5.15,0.9406,1.0243,0.68,5.9922,5.902,0.681,51067954.1596,5806347.6303
601658.SH,20230524,5.18,1.3633,1.4847,1.03,6.0271,5.9363,0.6849,51365437.3877,5840171.0145
601658.SH,20230523,5.33,1.3723,1.4944,1.06,6.2016,6.1082,0.7048,52852853.5283,6009287.9358
601658.SH,20230522,5.47,0.9681,1.0543,0.64,6.3645,6.2687,0.7233,54241108.5928,6167130.3956
601658.SH,20230519,5.4,1.0042,1.0936,0.6,6.2831,6.1885,0.714,53546981.0605,6088209.1657
601658.SH,20230518,5.43,2.1857,2.3803,1.48,6.318,6.2229,0.718,53844464.2886,6122032.55
601658.SH,20230517,5.28,1.072,1.1674,0.56,6.1435,6.0509,0.6982,52357048.1481,5952915.6287
601658.SH,20230516,5.34,1.2206,1.3292,0.52,6.2133,6.1197,0.7061,52952014.6043,6020562.3972
601658.SH,20230515,5.43,2.0323,2.2132,0.8,6.318,6.2229,0.718,53844464.2886,6122032.55
601658.SH,20230512,5.24,1.8681,2.0344,0.75,6.0969,6.0051,0.6929,51960403.8439,5907817.783
601658.SH,20230511,5.38,1.1934,1.2996,0.44,6.2598,6.1656,0.7114,53348658.9084,6065660.2429
601658.SH,20230510,5.39,3.2497,3.5389,1.39,6.2715,6.177,0.7127,53447819.9845,6076934.7043
601658.SH,20230509,5.6,3.4071,3.7104,1.8,6.5158,6.4177,0.7405,55530202.5813,6313698.3941
601658.SH,20230508,5.93,2.9815,3.2469,1.8,6.8998,6.7959,0.7841,58802518.0905,6685755.6209
601658.SH,20230505,5.72,1.6717,1.8205,0.92,6.6554,6.5552,0.7563,56720135.4937,6448991.9311
