ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601288.SH,20250523,5.54,0.128,1.288,1.28,6.8735,6.8361,0.7352,193890600.7656,176861292.7705
601288.SH,20250522,5.61,0.0979,0.9853,0.92,6.9604,6.9225,0.7445,196340482.0028,179096002.2459
601288.SH,20250521,5.58,0.0837,0.8421,0.73,6.9232,6.8854,0.7405,195290532.9011,178138269.6136
601288.SH,20250520,5.57,0.0934,0.94,0.77,6.9108,6.8731,0.7392,194940549.8673,177819025.4028
601288.SH,20250519,5.56,0.0954,0.9606,0.76,6.8983,6.8608,0.7379,194590566.8334,177499781.192
601288.SH,20250516,5.59,0.1286,1.2947,1.04,6.9356,6.8978,0.7418,195640515.935,178457513.8243
601288.SH,20250515,5.66,0.1298,1.3068,1.08,7.0224,6.9842,0.7511,198090397.1721,180692223.2998
601288.SH,20250514,5.64,0.1263,1.2714,1.0,6.9976,6.9595,0.7485,197390431.1044,180053734.8782
601288.SH,20250513,5.63,0.1266,1.2739,0.96,6.9852,6.9471,0.7471,197040448.0705,179734490.6675
601288.SH,20250512,5.52,0.1137,1.1441,0.76,6.8487,6.8114,0.7325,193190634.6979,176222804.3489
601288.SH,20250509,5.51,0.1244,1.2519,0.86,6.8363,6.7991,0.7312,192840651.664,175903560.1381
601288.SH,20250508,5.44,0.1126,1.1335,0.8,6.7495,6.7127,0.7219,190390770.4269,173668850.6627
601288.SH,20250507,5.46,0.1563,1.5728,1.16,6.7743,6.7374,0.7246,191090736.4947,174307339.0842
601288.SH,20250506,5.38,0.1515,1.5245,1.17,6.675,6.6387,0.714,188290872.2237,171753385.398
601288.SH,20250430,5.42,0.2055,2.068,1.9,6.7246,6.688,0.7193,189690804.3592,173030362.2411
601288.SH,20250429,5.59,0.0934,0.9403,0.78,6.9356,6.9356,0.7551,195640515.935,178457513.8243
601288.SH,20250428,5.61,0.0987,0.9937,0.77,6.9604,6.9604,0.7578,196340482.0028,179096002.2459
601288.SH,20250425,5.55,0.1261,1.269,1.01,6.8859,6.8859,0.7497,194240583.7995,177180536.9812
601288.SH,20250424,5.59,0.1241,1.2486,1.02,6.9356,6.9356,0.7551,195640515.935,178457513.8243
601288.SH,20250423,5.48,0.0977,0.9829,0.73,6.7991,6.7991,0.7403,191790702.5624,174945827.5058
601288.SH,20250422,5.5,0.1531,1.5409,1.08,6.8239,6.8239,0.743,192490668.6302,175584315.9274
601288.SH,20250421,5.37,0.1391,1.3996,0.98,6.6626,6.6626,0.7254,187940889.1898,171434141.1872
601288.SH,20250418,5.42,0.1115,1.1221,0.74,6.7246,6.7246,0.7322,189690804.3592,173030362.2411
601288.SH,20250417,5.37,0.1085,1.0915,0.69,6.6626,6.6626,0.7254,187940889.1898,171434141.1872
601288.SH,20250416,5.37,0.1574,1.5844,0.97,6.6626,6.6626,0.7254,187940889.1898,171434141.1872
601288.SH,20250415,5.3,0.1891,1.9037,1.1,6.5758,6.5758,0.716,185491007.9527,169199431.7118
601288.SH,20250414,5.18,0.1433,1.4418,0.68,6.4269,6.4269,0.6997,181291211.5462,165368501.1825
601288.SH,20250411,5.13,0.1522,1.5323,0.72,6.3648,6.3648,0.693,179541296.3768,163772280.1286
601288.SH,20250410,5.08,0.1475,1.4848,0.71,6.3028,6.3028,0.6862,177791381.2075,162176059.0747
601288.SH,20250409,5.08,0.1815,1.8265,0.9,6.3028,6.3028,0.6862,177791381.2075,162176059.0747
601288.SH,20250408,5.11,0.232,2.3347,1.22,6.34,6.34,0.6903,178841330.3091,163133791.707
601288.SH,20250407,5.03,0.3444,3.4659,2.45,6.2408,6.2408,0.6795,176041466.0381,160579838.0208
601288.SH,20250403,5.22,0.1568,1.5777,1.2,6.4765,6.4765,0.7052,182691143.6817,166645478.0256
601288.SH,20250402,5.17,0.1209,1.2172,0.99,6.4145,6.4145,0.6984,180941228.5123,165049256.9717
601288.SH,20250401,5.13,0.1502,1.5115,1.38,6.3648,6.3648,0.693,179541296.3768,163772280.1286
601288.SH,20250331,5.18,0.1754,1.7658,1.79,6.4269,6.4269,0.6997,181291211.5462,165368501.1825
601288.SH,20250328,5.1,0.0989,0.9951,1.0,6.6266,6.4584,0.7131,178491347.2752,162814547.4963
601288.SH,20250327,5.15,0.1101,1.1079,1.16,6.6916,6.5217,0.7201,180241262.4446,164410768.5502
601288.SH,20250326,5.15,0.0791,0.7962,0.75,6.6916,6.5217,0.7201,180241262.4446,164410768.5502
601288.SH,20250325,5.17,0.0802,0.8076,0.75,6.7175,6.547,0.7229,180941228.5123,165049256.9717
601288.SH,20250324,5.14,0.122,1.2276,1.14,6.6786,6.509,0.7187,179891279.4107,164091524.3394
601288.SH,20250321,5.09,0.1045,1.0518,0.89,6.6136,6.4457,0.7117,178141364.2414,162495303.2855
601288.SH,20250320,5.14,0.0905,0.9113,0.73,6.6786,6.509,0.7187,179891279.4107,164091524.3394
601288.SH,20250319,5.17,0.1327,1.3354,1.08,6.7175,6.547,0.7229,180941228.5123,165049256.9717
601288.SH,20250318,5.12,0.0858,0.8632,0.64,6.6526,6.4837,0.7159,179191313.343,163453035.9178
601288.SH,20250317,5.13,0.1192,1.1994,0.86,6.6656,6.4964,0.7173,179541296.3768,163772280.1286
601288.SH,20250314,5.09,0.1621,1.6319,1.25,6.6136,6.4457,0.7117,178141364.2414,162495303.2855
601288.SH,20250313,5.08,0.1201,1.2092,0.84,6.6006,6.433,0.7103,177791381.2075,162176059.0747
601288.SH,20250312,5.05,0.1296,1.3041,0.82,6.5616,6.3951,0.7061,176741432.1059,161218326.4424
601288.SH,20250311,5.09,0.1359,1.368,0.87,6.6136,6.4457,0.7117,178141364.2414,162495303.2855
601288.SH,20250310,5.06,0.1477,1.4867,0.95,6.5746,6.4077,0.7075,177091415.1397,161537570.6532
601288.SH,20250307,5.1,0.1139,1.1466,0.69,6.6266,6.4584,0.7131,178491347.2752,162814547.4963
601288.SH,20250306,5.11,0.1899,1.9116,1.23,6.6396,6.471,0.7145,178841330.3091,163133791.707
601288.SH,20250305,5.16,0.198,1.9926,1.39,6.7046,6.5344,0.7215,180591245.4785,164730012.7609
601288.SH,20250304,5.08,0.1298,1.3598,0.91,6.6006,6.433,0.7103,177791381.2075,162176059.0747
601288.SH,20250303,5.11,0.1426,1.4942,1.01,6.6396,6.471,0.7145,178841330.3091,163133791.707
601288.SH,20250228,5.13,0.1649,1.7281,1.18,6.6656,6.4964,0.7173,179541296.3768,163772280.1286
601288.SH,20250227,5.16,0.1346,1.4106,1.05,6.7046,6.5344,0.7215,180591245.4785,164730012.7609
601288.SH,20250226,5.12,0.1407,1.474,1.15,6.6526,6.4837,0.7159,179191313.343,163453035.9178
601288.SH,20250225,5.11,0.1294,1.3563,1.03,6.6396,6.471,0.7145,178841330.3091,163133791.707
601288.SH,20250224,5.14,0.1373,1.4385,1.12,6.6786,6.509,0.7187,179891279.4107,164091524.3394
601288.SH,20250221,5.18,0.155,1.6239,1.36,6.7305,6.5597,0.7243,181291211.5462,165368501.1825
601288.SH,20250220,5.27,0.0807,0.8453,0.66,6.8475,6.6737,0.7369,184441058.8511,168241699.0795
601288.SH,20250219,5.25,0.1098,1.1508,0.89,6.8215,6.6483,0.7341,183741092.7833,167603210.6579
601288.SH,20250218,5.29,0.1438,1.5074,1.15,6.8735,6.699,0.7397,185141024.9188,168880187.501
601288.SH,20250217,5.24,0.1231,1.2902,1.02,6.8085,6.6357,0.7327,183391109.7495,167283966.4471
601288.SH,20250214,5.21,0.1127,1.1815,0.88,6.7695,6.5977,0.7285,182341160.6478,166326233.8148
601288.SH,20250213,5.16,0.1183,1.2401,0.94,6.7046,6.5344,0.7215,180591245.4785,164730012.7609
601288.SH,20250212,5.14,0.1193,1.25,0.89,6.6786,6.509,0.7187,179891279.4107,164091524.3394
601288.SH,20250211,5.11,0.151,1.5828,1.09,6.6396,6.471,0.7145,178841330.3091,163133791.707
601288.SH,20250210,5.02,0.1028,1.0777,0.71,6.5226,6.3571,0.7019,175691483.0042,160260593.8101
601288.SH,20250207,5.02,0.1491,1.5626,0.95,6.5226,6.3571,0.7019,175691483.0042,160260593.8101
601288.SH,20250206,5.04,0.1092,1.1446,0.66,6.5486,6.3824,0.7047,176391449.072,160899082.2316
601288.SH,20250205,5.05,0.1565,1.6395,1.03,6.5616,6.3951,0.7061,176741432.1059,161218326.4424
601288.SH,20250127,5.16,0.1769,1.854,1.27,6.7046,6.5344,0.7215,180591245.4785,164730012.7609
601288.SH,20250124,5.04,0.134,1.4038,1.01,6.5486,6.3824,0.7047,176391449.072,160899082.2316
601288.SH,20250123,5.06,0.2056,2.155,1.8,6.5746,6.4077,0.7075,177091415.1397,161537570.6532
601288.SH,20250122,4.93,0.1486,1.5577,1.3,6.4057,6.2431,0.6893,172541635.6994,157387395.9131
601288.SH,20250121,5.01,0.0963,1.0092,0.78,6.5097,6.3444,0.7005,175341499.9704,159941349.5993
601288.SH,20250120,5.01,0.1093,1.1453,0.85,6.5097,6.3444,0.7005,175341499.9704,159941349.5993
601288.SH,20250117,5.05,0.1064,1.1151,0.82,6.5616,6.3951,0.7061,176741432.1059,161218326.4424
601288.SH,20250116,5.1,0.1102,1.1546,0.83,6.6266,6.4584,0.7131,178491347.2752,162814547.4963
601288.SH,20250115,5.07,0.1486,1.5568,1.09,6.5876,6.4204,0.7089,177441398.1736,161856814.8639
601288.SH,20250114,5.05,0.143,1.4984,1.02,6.5616,6.3951,0.7061,176741432.1059,161218326.4424
601288.SH,20250113,5.03,0.1343,1.4073,0.93,6.5356,6.3697,0.7033,176041466.0381,160579838.0208
601288.SH,20250110,5.1,0.111,1.1637,0.71,6.6266,6.4584,0.7131,178491347.2752,162814547.4963
601288.SH,20250109,5.14,0.1268,1.3288,0.74,6.6786,6.509,0.7187,179891279.4107,164091524.3394
601288.SH,20250108,5.18,0.167,1.7503,1.0,6.7305,6.5597,0.7243,181291211.5462,165368501.1825
601288.SH,20250107,5.26,0.165,1.729,1.03,6.8345,6.661,0.7237,184091075.8172,167922454.8687
601288.SH,20250106,5.19,0.1549,1.6233,0.96,6.7435,6.5723,0.7141,181641194.5801,165687745.3933
601288.SH,20250103,5.15,0.167,1.7499,1.08,6.6916,6.5217,0.7086,180241262.4446,164410768.5502
601288.SH,20250102,5.2,0.2006,2.1023,1.34,6.7565,6.585,0.7155,181991177.614,166006989.604
601288.SH,20241231,5.34,0.145,1.5199,0.98,6.9384,6.7623,0.7347,186890940.0882,170476408.5549
601288.SH,20241230,5.37,0.1318,1.381,0.8,6.9774,6.8003,0.7388,187940889.1898,171434141.1872
601288.SH,20241227,5.31,0.1609,1.6862,0.98,6.8995,6.7243,0.7306,185840990.9866,169518675.9226
601288.SH,20241226,5.3,0.1347,1.412,0.8,6.8865,6.7116,0.7292,185491007.9527,169199431.7118
601288.SH,20241225,5.31,0.1775,1.8598,1.06,6.8995,6.7243,0.7306,185840990.9866,169518675.9226
601288.SH,20241224,5.25,0.1356,1.421,0.82,6.8215,6.6483,0.7223,183741092.7833,167603210.6579
601288.SH,20241223,5.19,0.218,2.2846,1.38,6.7435,6.5723,0.7141,181641194.5801,165687745.3933
601288.SH,20241220,5.04,0.1581,1.657,1.01,6.5486,6.3824,0.6934,176391449.072,160899082.2316
601288.SH,20241219,5.04,0.151,1.5828,0.99,6.5486,6.3824,0.6934,176391449.072,160899082.2316
601288.SH,20241218,5.1,0.1706,1.7874,1.15,6.6266,6.4584,0.7017,178491347.2752,162814547.4963
601288.SH,20241217,5.1,0.1341,1.4057,0.83,6.6266,6.4584,0.7017,178491347.2752,162814547.4963
601288.SH,20241216,5.11,0.1775,1.8603,1.13,6.6396,6.471,0.7031,178841330.3091,163133791.707
601288.SH,20241213,5.0,0.1527,1.6005,0.96,6.4967,6.3317,0.6879,174991516.9365,159622105.3885
601288.SH,20241212,5.03,0.1315,1.3784,0.88,6.5356,6.3697,0.6921,176041466.0381,160579838.0208
601288.SH,20241211,4.97,0.1471,1.5412,1.02,6.4577,6.2937,0.6838,173941567.8349,158664372.7562
601288.SH,20241210,5.05,0.1951,2.0449,1.45,6.5616,6.3951,0.6948,176741432.1059,161218326.4424
601288.SH,20241209,5.01,0.1584,1.6596,1.27,6.5097,6.3444,0.6893,175341499.9704,159941349.5993
601288.SH,20241206,4.95,0.1599,1.6756,1.34,6.4317,6.2684,0.6811,173241601.7671,158025884.3346
601288.SH,20241205,4.92,0.0871,0.9123,0.68,6.3927,6.2304,0.6769,172191652.6655,157068151.7023
601288.SH,20241204,4.91,0.1192,1.2495,0.92,6.3797,6.2178,0.6756,171841669.6316,156748907.4915
601288.SH,20241203,4.89,0.1465,1.5352,1.1,6.3537,6.1924,0.6728,171141703.5639,156110419.07
601288.SH,20241202,4.82,0.111,1.1637,0.85,6.2628,6.1038,0.6632,168691822.3268,153875709.5945
601288.SH,20241129,4.81,0.1342,1.4063,1.08,6.2498,6.0911,0.6618,168341839.2929,153556465.3837
601288.SH,20241128,4.85,0.1258,1.3179,1.11,6.3018,6.1418,0.6673,169741771.4284,154833442.2268
601288.SH,20241127,4.83,0.1338,1.4025,1.23,6.2758,6.1165,0.6645,169041805.3607,154194953.8053
601288.SH,20241126,4.81,0.1584,1.6595,1.4,6.2498,6.0911,0.6618,168341839.2929,153556465.3837
601288.SH,20241125,4.73,0.1037,1.0868,0.76,6.1458,5.9898,0.6508,165541975.0219,151002511.6975
601288.SH,20241122,4.7,0.1,1.048,0.67,6.1069,5.9518,0.6467,164492025.9203,150044779.0652
601288.SH,20241121,4.77,0.0685,0.7176,0.42,6.1978,6.0405,0.6563,166941907.1574,152279488.5406
601288.SH,20241120,4.77,0.1134,1.1881,0.7,6.1978,6.0405,0.6563,166941907.1574,152279488.5406
601288.SH,20241119,4.75,0.1781,1.866,1.16,6.1718,6.0152,0.6535,166241941.0897,151641000.1191
601288.SH,20241118,4.8,0.2209,2.3144,1.57,6.2368,6.0785,0.6604,167991856.259,153237221.173
601288.SH,20241115,4.7,0.1609,1.6862,1.17,6.1069,5.9518,0.6467,164492025.9203,150044779.0652
601288.SH,20241114,4.69,0.1415,1.4827,1.03,6.0939,5.9392,0.6453,164142042.8864,149725534.8544
601288.SH,20241113,4.66,0.1054,1.105,0.77,6.0549,5.9012,0.6412,163092093.7848,148767802.2221
601288.SH,20241112,4.65,0.1418,1.4862,1.08,6.0419,5.8885,0.6398,162742110.7509,148448558.0113
601288.SH,20241111,4.69,0.1554,1.6282,1.26,6.0939,5.9392,0.6453,164142042.8864,149725534.8544
601288.SH,20241108,4.76,0.1454,1.5236,1.18,6.1848,6.0278,0.6549,166591924.1235,151960244.3299
601288.SH,20241107,4.8,0.1383,1.4492,1.16,6.2368,6.0785,0.6604,167991856.259,153237221.173
601288.SH,20241106,4.77,0.1014,1.0624,0.82,6.1978,6.0405,0.6563,166941907.1574,152279488.5406
601288.SH,20241105,4.8,0.1141,1.1956,0.9,6.2368,6.0785,0.6604,167991856.259,153237221.173
601288.SH,20241104,4.78,0.1185,1.2422,0.86,6.2108,6.0531,0.6577,167291890.1913,152598732.7514
601288.SH,20241101,4.78,0.1427,1.495,1.07,6.2108,6.0531,0.6577,167291890.1913,152598732.7514
601288.SH,20241031,4.73,0.1189,1.246,0.92,6.1458,5.9898,0.6508,165541975.0219,151002511.6975
601288.SH,20241030,4.71,0.1212,1.2696,0.94,6.1199,6.0601,0.6674,164842008.9542,150364023.276
601288.SH,20241029,4.79,0.1343,1.4077,1.01,6.2238,6.163,0.6788,167641873.2252,152917976.9622
601288.SH,20241028,4.76,0.1711,1.7935,1.19,6.1848,6.1244,0.6745,166591924.1235,151960244.3299
601288.SH,20241025,4.82,0.1198,1.2553,0.73,6.2628,6.2016,0.683,168691822.3268,153875709.5945
601288.SH,20241024,4.87,0.1028,1.0776,0.6,6.3277,6.2659,0.6901,170441737.4962,155471930.6484
601288.SH,20241023,4.85,0.1187,1.2443,0.65,6.3018,6.2402,0.6873,169741771.4284,154833442.2268
601288.SH,20241022,4.86,0.1553,1.6272,0.83,6.3148,6.2531,0.6887,170091754.4623,155152686.4376
601288.SH,20241021,4.84,0.2251,2.3591,1.11,6.2888,6.2273,0.6859,169391788.3945,154514198.0161
601288.SH,20241018,4.96,0.2191,2.296,1.07,6.4447,6.3817,0.7029,173591584.801,158345128.5454
601288.SH,20241017,4.98,0.1325,1.3888,0.54,6.4707,6.4074,0.7057,174291550.8688,158983616.9669
601288.SH,20241016,5.02,0.1751,1.8348,0.64,6.5226,6.4589,0.7114,175691483.0042,160260593.8101
601288.SH,20241015,4.92,0.1871,1.9605,0.55,6.3927,6.3302,0.6972,172191652.6655,157068151.7023
601288.SH,20241014,5.03,0.2998,3.1412,0.76,6.5356,6.4718,0.7128,176041466.0381,160579838.0208
601288.SH,20241011,4.83,0.2276,2.3851,0.57,6.2758,6.2145,0.6844,169041805.3607,154194953.8053
601288.SH,20241010,4.82,0.3383,3.545,0.93,6.2628,6.2016,0.683,168691822.3268,153875709.5945
601288.SH,20241009,4.67,0.3257,3.4132,0.96,6.0679,6.0086,0.6618,163442076.8187,149087046.4329
601288.SH,20241008,4.76,0.5181,5.4298,1.9,6.1848,6.1244,0.6745,166591924.1235,151960244.3299
601288.SH,20240930,4.8,0.5537,5.8026,3.05,6.2368,6.1759,0.6802,167991856.259,153237221.173
601288.SH,20240927,4.7,0.2587,2.711,1.65,6.1069,6.0472,0.666,164492025.9203,150044779.0652
601288.SH,20240926,4.89,0.1714,1.7958,1.17,6.3537,6.2917,0.6929,171141703.5639,156110419.07
601288.SH,20240925,4.84,0.1913,2.0052,1.52,6.2888,6.2273,0.6859,169391788.3945,154514198.0161
601288.SH,20240924,4.8,0.1867,1.9569,1.71,6.2368,6.1759,0.6802,167991856.259,153237221.173
601288.SH,20240923,4.62,0.0984,1.031,0.87,6.0029,5.9443,0.6547,161692161.6493,147490825.379
601288.SH,20240920,4.54,0.1355,1.42,1.18,5.899,5.8413,0.6433,158892297.3783,144936871.6928
601288.SH,20240919,4.5,0.1207,1.2646,1.05,5.847,5.7899,0.6377,157492365.2429,143659894.8497
601288.SH,20240918,4.5,0.0887,0.9293,0.74,5.847,5.7899,0.6377,157492365.2429,143659894.8497
601288.SH,20240913,4.44,0.1042,1.0918,0.9,5.769,5.7127,0.6292,155392467.0396,141744429.585
601288.SH,20240912,4.48,0.1148,1.2028,1.0,5.821,5.7641,0.6348,156792399.1751,143021406.4281
601288.SH,20240911,4.46,0.1436,1.5044,1.23,5.795,5.7384,0.632,156092433.1074,142382918.0065
601288.SH,20240910,4.6,0.1226,1.2844,0.9,5.9769,5.9185,0.6518,160992195.5816,146852336.9574
601288.SH,20240909,4.52,0.1104,1.1567,0.7,5.873,5.8156,0.6405,158192331.3106,144298383.2712
601288.SH,20240906,4.51,0.0884,0.9268,0.45,5.86,5.8027,0.6391,157842348.2767,143979139.0604
601288.SH,20240905,4.5,0.1083,1.1346,0.51,5.847,5.7899,0.6377,157492365.2429,143659894.8497
601288.SH,20240904,4.52,0.1544,1.6182,0.75,5.873,5.8156,0.6405,158192331.3106,144298383.2712
601288.SH,20240903,4.48,0.2194,2.2995,1.18,5.821,5.7641,0.6348,156792399.1751,143021406.4281
601288.SH,20240902,4.69,0.214,2.2429,1.34,6.0939,6.0343,0.6646,164142042.8864,149725534.8544
601288.SH,20240830,4.52,0.2784,2.9176,2.22,5.873,5.8986,0.6616,158192331.3106,144298383.2712
601288.SH,20240829,4.71,0.2026,2.1234,1.84,6.1199,6.1465,0.6894,164842008.9542,150364023.276
601288.SH,20240828,4.94,0.1119,1.1722,1.0,6.4187,6.4467,0.7231,172891618.7333,157706640.1238
601288.SH,20240827,4.98,0.1196,1.253,1.04,6.4707,6.4989,0.7289,174291550.8688,158983616.9669
601288.SH,20240826,4.92,0.0856,0.8975,0.69,6.3927,6.4206,0.7201,172191652.6655,157068151.7023
601288.SH,20240823,4.92,0.1082,1.1337,0.86,6.3927,6.4206,0.7201,172191652.6655,157068151.7023
601288.SH,20240822,4.91,0.126,1.3207,1.07,6.3797,6.4075,0.7187,171841669.6316,156748907.4915
601288.SH,20240821,4.87,0.1225,1.2838,1.15,6.3277,6.3553,0.7128,170441737.4962,155471930.6484
601288.SH,20240820,4.92,0.1303,1.365,1.31,6.3927,6.4206,0.7201,172191652.6655,157068151.7023
601288.SH,20240819,4.89,0.1305,1.3671,1.46,6.3537,6.3814,0.7158,171141703.5639,156110419.07
601288.SH,20240816,4.76,0.1169,1.2252,1.44,6.1848,6.2118,0.6967,166591924.1235,151960244.3299
601288.SH,20240815,4.68,0.0876,0.9183,1.16,6.0809,6.1074,0.685,163792059.8526,149406290.6436
601288.SH,20240814,4.66,0.0689,0.7223,0.88,6.0549,6.0813,0.6821,163092093.7848,148767802.2221
601288.SH,20240813,4.66,0.0918,0.962,1.12,6.0549,6.0813,0.6821,163092093.7848,148767802.2221
601288.SH,20240812,4.64,0.082,0.8596,0.9,6.0289,6.0552,0.6792,162392127.7171,148129313.8005
601288.SH,20240809,4.61,0.0747,0.7833,0.78,5.9899,6.016,0.6748,161342178.6155,147171581.1682
601288.SH,20240808,4.57,0.0605,0.6342,0.54,5.938,5.9638,0.6689,159942246.48,145894604.3251
601288.SH,20240807,4.55,0.0806,0.8443,0.63,5.912,5.9377,0.666,159242280.4122,145256115.9035
601288.SH,20240806,4.57,0.1118,1.1711,0.91,5.938,5.9638,0.6689,159942246.48,145894604.3251
601288.SH,20240805,4.63,0.129,1.3516,1.06,6.0159,6.0421,0.6777,162042144.6832,147810069.5898
601288.SH,20240802,4.65,0.1004,1.0516,0.76,6.0419,6.0682,0.6806,162742110.7509,148448558.0113
601288.SH,20240801,4.63,0.1354,1.4194,1.03,6.0159,6.0421,0.6777,162042144.6832,147810069.5898
601288.SH,20240731,4.59,0.1615,1.6921,1.26,5.9639,5.9899,0.6718,160642212.5477,146533092.7466
601288.SH,20240730,4.7,0.0911,0.9542,0.65,6.1069,6.1335,0.6879,164492025.9203,150044779.0652
601288.SH,20240729,4.7,0.1215,1.2732,0.84,6.1069,6.1335,0.6879,164492025.9203,150044779.0652
601288.SH,20240726,4.62,0.1528,1.6011,1.1,6.0029,6.0291,0.6762,161692161.6493,147490825.379
601288.SH,20240725,4.72,0.1331,1.3949,1.01,6.1328,6.1596,0.6909,165191991.9881,150683267.4867
601288.SH,20240724,4.77,0.1401,1.4681,1.16,6.1978,6.2248,0.6982,166941907.1574,152279488.5406
601288.SH,20240723,4.74,0.1531,1.6049,1.36,6.1588,6.1857,0.6938,165891958.0558,151321755.9083
601288.SH,20240722,4.64,0.1432,1.5006,1.31,6.0289,6.0552,0.6792,162392127.7171,148129313.8005
601288.SH,20240719,4.71,0.128,1.3418,1.19,6.1199,6.1465,0.6894,164842008.9542,150364023.276
601288.SH,20240718,4.72,0.0923,0.9675,0.86,6.1328,6.1596,0.6909,165191991.9881,150683267.4867
601288.SH,20240717,4.72,0.0869,0.9105,0.81,6.1328,6.1596,0.6909,165191991.9881,150683267.4867
601288.SH,20240716,4.71,0.1122,1.176,1.03,6.1199,6.1465,0.6894,164842008.9542,150364023.276
601288.SH,20240715,4.72,0.127,1.3308,1.23,6.1328,6.1596,0.6909,165191991.9881,150683267.4867
601288.SH,20240712,4.6,0.1176,1.2329,1.11,5.9769,6.003,0.6733,160992195.5816,146852336.9574
601288.SH,20240711,4.51,0.0941,0.986,0.89,5.86,5.8855,0.6601,157842348.2767,143979139.0604
601288.SH,20240710,4.55,0.0861,0.9027,0.78,5.912,5.9377,0.666,159242280.4122,145256115.9035
601288.SH,20240709,4.53,0.1176,1.2319,1.05,5.886,5.9116,0.6631,158542314.3445,144617627.482
601288.SH,20240708,4.5,0.1001,1.0489,0.88,5.847,5.8725,0.6587,157492365.2429,143659894.8497
601288.SH,20240705,4.46,0.1317,1.3798,1.19,5.795,5.8203,0.6528,156092433.1074,142382918.0065
601288.SH,20240704,4.53,0.0923,0.9668,0.79,5.886,5.9116,0.6631,158542314.3445,144617627.482
601288.SH,20240703,4.49,0.1085,1.137,0.96,5.834,5.8594,0.6572,157142382.209,143340650.6389
601288.SH,20240702,4.52,0.1284,1.3453,1.18,5.873,5.8986,0.6616,158192331.3106,144298383.2712
601288.SH,20240701,4.44,0.1088,1.1407,0.99,5.769,5.7942,0.6499,155392467.0396,141744429.585
601288.SH,20240628,4.36,0.1168,1.2237,1.08,5.6651,5.6898,0.6382,152592602.7686,139190475.8988
601288.SH,20240627,4.32,0.1222,1.2805,1.23,5.6131,5.6376,0.6323,151192670.6331,137913499.0557
601288.SH,20240626,4.28,0.0913,0.9571,0.92,5.5611,5.5854,0.6265,149792738.4976,136636522.2126
601288.SH,20240625,4.26,0.1038,1.0873,1.06,5.5352,5.5593,0.6235,149092772.4299,135998033.791
601288.SH,20240624,4.25,0.1154,1.2097,1.14,5.5222,5.5462,0.6221,148742789.396,135678789.5802
601288.SH,20240621,4.19,0.1067,1.1185,1.04,5.4442,5.4679,0.6133,146642891.1928,133763324.3156
601288.SH,20240620,4.24,0.0793,0.8305,0.72,5.5092,5.5332,0.6206,148392806.3622,135359545.3694
601288.SH,20240619,4.22,0.0925,0.9697,0.79,5.4832,5.5071,0.6177,147692840.2944,134721056.9479
601288.SH,20240618,4.18,0.0967,1.013,0.74,5.4312,5.4549,0.6118,146292908.1589,133444080.1048
601288.SH,20240617,4.17,0.1327,1.3902,0.97,5.4182,5.4418,0.6104,145942925.125,133124835.894
601288.SH,20240614,4.25,0.1137,1.1919,0.82,5.5222,5.5462,0.6221,148742789.396,135678789.5802
601288.SH,20240613,4.22,0.1152,1.2075,0.85,5.4832,5.5071,0.6177,147692840.2944,134721056.9479
601288.SH,20240612,4.16,0.1285,1.3469,1.02,5.4052,5.4288,0.6089,145592942.0912,132805591.6832
601288.SH,20240611,4.17,0.1669,1.7491,1.48,5.4182,5.4418,0.6104,145942925.125,133124835.894
601288.SH,20240607,4.26,0.1563,1.6379,1.65,5.5352,5.5593,0.6235,149092772.4299,135998033.791
601288.SH,20240606,4.43,0.1253,1.3126,1.39,5.756,5.7811,0.6272,155042484.0057,141425185.3742
601288.SH,20240605,4.44,0.1037,1.0868,1.15,5.769,5.7942,0.6286,155392467.0396,141744429.585
601288.SH,20240604,4.41,0.077,0.8068,0.85,5.7301,5.755,0.6244,154342517.938,140786696.9527
601288.SH,20240603,4.41,0.1003,1.0508,1.05,5.7301,5.755,0.6244,154342517.938,140786696.9527
601288.SH,20240531,4.39,0.0679,0.7113,0.69,5.7041,5.7289,0.6216,153642551.8702,140148208.5311
601288.SH,20240530,4.39,0.1024,1.0733,1.08,5.7041,5.7289,0.6216,153642551.8702,140148208.5311
601288.SH,20240529,4.43,0.1036,1.0856,1.14,5.756,5.7811,0.6272,155042484.0057,141425185.3742
601288.SH,20240528,4.46,0.079,0.8282,0.84,5.795,5.8203,0.6315,156092433.1074,142382918.0065
601288.SH,20240527,4.45,0.1225,1.284,1.31,5.782,5.8072,0.6301,155742450.0735,142063673.7958
601288.SH,20240524,4.39,0.0844,0.8848,0.89,5.7041,5.7289,0.6216,153642551.8702,140148208.5311
601288.SH,20240523,4.4,0.0845,0.8851,0.89,5.7171,5.742,0.623,153992534.9041,140467452.7419
601288.SH,20240522,4.42,0.0841,0.8812,0.94,5.7431,5.7681,0.6258,154692500.9719,141105941.1634
601288.SH,20240521,4.41,0.0956,1.0021,1.11,5.7301,5.755,0.6244,154342517.938,140786696.9527
601288.SH,20240520,4.37,0.1187,1.2443,1.45,5.6781,5.7028,0.6187,152942585.8025,139509720.1095
601288.SH,20240517,4.38,0.0921,0.9651,1.13,5.6911,5.7159,0.6201,153292568.8364,139828964.3203
