ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
601288.SH,20250329,20241231,0.75,0.75,2.0303,2.0303,0.4955,0.8624,3.288,522000000.0,281561000000.0,,,,,,,,0.0171,265729000000.0,,,,,,,,,,,,,1452599000000.0,0.806,7.4027,3.87,4.1505,-1.9033,,,,39.7817,,,,39.7817,,34.3985,,,,45.0044,,9.4341,10.46,9.4167,,0.6802,,9.4341,,92.8367,13.96,13.8981,,,,,,,,,12.9601,0.077,,,,,0.0337,,0.6802,0.6788,154484000000.0,44.9228,,,2.222,2.2225,0.1553,-306.4041,4.1667,4.1667,-25.8621,3.5584,3.8326,4.725,4.5584,-25.8722,-2.1044,7.5364,8.4397,6.9762,2.2634,2.2634,5.4951,-6.914,6.9762
601288.SH,20241031,20240930,0.56,0.56,1.5435,1.5435,0.4955,0.7828,3.2963,536000000.0,213836000000.0,,,,,,,,0.013,201466000000.0,,,,,,,,,,,,,1427595000000.0,0.6125,7.2681,5.3573,4.079,0.7638,,,,39.8477,,,,39.8477,,28.9431,,,,44.7304,,7.2755,8.0925,7.2573,,0.5161,,9.7007,,93.0883,14.4682,14.1569,,,,,,,,,13.4681,0.0741,,,,,0.0462,,0.6881,0.5139,151821000000.0,44.6762,,,2.5929,2.5886,0.1842,913.3853,1.8182,1.8182,36.0342,1.5926,1.6579,3.3836,3.42,36.0361,-3.0906,5.5811,9.2301,3.9621,1.2851,1.2851,,,6.6806
601288.SH,20241031,20240930,0.56,0.56,1.5435,1.5435,0.4955,0.7828,3.2963,536000000.0,213836000000.0,,,,,,,,0.013,201466000000.0,,,,,,,,,,,,,1427595000000.0,0.6125,7.2681,5.3573,4.079,0.7638,,,,39.8477,,,,39.8477,,28.9431,,,,44.7304,,7.2755,8.0925,7.2573,,0.5161,,9.7007,,93.0883,14.4682,14.1569,,,,,,,,,13.4681,0.0741,,,,,0.0462,,0.6881,0.5139,151821000000.0,44.6762,,,2.5929,2.5886,0.1842,913.3853,1.8182,1.8182,36.0342,1.5926,1.6579,3.3836,3.42,36.0361,-3.0906,5.5811,9.2301,3.9621,1.2851,1.2851,3.4469,7.5596,6.6806
601288.SH,20240831,20240630,0.37,0.37,1.0482,1.0482,0.4955,0.7827,3.1041,405000000.0,135487000000.0,,,,,,,,0.009,129027000000.0,,,,,,,,,,,,,1360341000000.0,0.3883,7.0569,0.83,3.8869,-2.6698,,,,37.2086,,,,37.2086,,27.4355,,,,42.9874,,4.5762,5.375,4.5626,,0.3335,,9.1524,,92.72,13.7363,13.783,,,,,,,,,12.7363,0.0783,,,,,0.0075,,0.667,0.332,152048000000.0,42.9269,,,2.1685,2.1564,0.1561,-272.204,0.0,0.0,-78.553,0.8706,0.963,1.995,1.9842,-78.4721,-9.2197,2.5131,5.2957,5.5561,0.2945,0.2945,,,12.3536
601288.SH,20240831,20240630,0.37,0.37,1.0482,1.0482,0.4955,0.7827,3.1041,405000000.0,135487000000.0,,,,,,,,0.009,129027000000.0,,,,,,,,,,,,,1360341000000.0,0.3883,7.0569,0.83,3.8869,-2.6698,,,,37.2086,,,,37.2086,,27.4355,,,,42.9874,,4.5762,5.375,4.5626,,0.3335,,9.1524,,92.72,13.7363,13.783,,,,,,,,,12.7363,0.0783,,,,,0.0075,,0.667,0.332,152048000000.0,42.9269,,,2.1685,2.1564,0.1561,-272.204,0.0,0.0,-78.553,0.8706,0.963,1.995,1.9842,-78.4721,-9.2197,2.5131,5.2957,5.5561,0.2945,0.2945,2.5034,-2.0101,12.3536
601288.SH,20240430,20240331,0.19,0.19,0.5315,0.5315,0.4955,0.7817,3.3747,39000000.0,70347000000.0,,,,,,,,0.0045,67370000000.0,,,,,,,,,,,,,1454645000000.0,0.2011,7.0629,2.2389,4.1563,-0.9782,,,,38.0812,,,,38.0812,,25.3756,,,,42.8161,,2.3936,2.8475,2.3923,,0.1727,,9.5744,,92.8856,14.056,13.948,,,,,,,,,13.0561,0.0764,,,,,0.02,,0.6908,0.1716,154539000000.0,42.7043,,,2.3936,2.3923,0.1727,421.2229,-5.0,-5.0,-13.4992,-4.2842,-4.3215,-1.6323,-1.55,-13.5004,-10.3573,2.6003,5.7289,3.5526,-1.7633,-1.7633,,,9.733
601288.SH,20240430,20240331,,,0.5315,0.5315,0.4955,0.7817,3.3747,,,,,,,,,,0.0045,67370000000.0,,,,,,,,,,,,,1454645000000.0,0.2011,7.0629,2.2389,4.1563,-0.9782,,,,38.0812,,,,38.0812,,25.3756,,,,42.8161,,2.3936,,,,0.1727,,9.5744,,92.8856,14.056,13.948,,,,,,,,,13.0561,0.0764,,,,,0.02,,0.6908,0.1716,154539000000.0,42.7043,,,2.3936,,0.1727,421.2229,-5.0,-5.0,-13.4992,-4.2842,-4.3215,-1.6323,,-13.5004,-10.3573,2.6003,5.7289,3.5526,-1.7633,-1.7633,-1.7633,12.2706,9.733
601288.SH,20240329,20231231,0.72,0.72,1.9853,1.9853,0.4955,0.7816,3.1847,70000000.0,269286000000.0,,,,,,,,0.0188,265599000000.0,,,,,,,,,,,,,1388134000000.0,0.7696,6.8839,5.22,3.9663,2.3061,,,,38.8326,,,,38.8326,,33.8639,,,,44.4416,,9.6931,10.91,9.6906,,0.7312,,9.6931,,92.7348,13.7642,13.2791,,,,,,,,,12.7642,0.0781,,,,,0.0494,,0.7312,0.73,156739000000.0,44.2439,,,2.1736,2.192,0.1579,276.8229,4.3478,4.3478,38.0952,0.2624,0.3152,3.9054,3.7463,38.0694,-4.049,8.115,17.5311,8.2901,0.0253,0.0253,,,8.2901
601288.SH,20240329,20231231,0.72,0.72,1.9853,1.9853,0.4955,0.7816,3.1847,70000000.0,269286000000.0,,,,,,,,0.0188,265599000000.0,,,,,,,,,,,,,1388134000000.0,0.7696,6.8839,5.22,3.9663,2.3061,,,,38.8326,,,,38.8326,,33.8639,,,,44.4416,,9.6931,10.91,9.6906,,0.7312,,9.6931,,92.7348,13.7642,13.2791,,,,,,,,,12.7642,0.0781,,,,,0.0494,,0.7312,0.73,156739000000.0,44.2439,,,2.1736,2.192,0.1579,276.8229,4.3478,4.3478,38.0952,0.2624,0.3152,3.9054,3.7463,38.0694,-4.049,8.115,17.5311,8.2901,0.0253,0.0253,1.922,-12.9749,8.2901
601288.SH,20231028,20230930,0.55,0.55,1.524,1.524,0.4955,0.7062,3.0867,595000000.0,206761000000.0,,,,,,,,0.0147,205047000000.0,,,,,,,,,,,,,1327442000000.0,0.5925,6.6735,3.9382,3.7929,2.2548,,,,38.9586,,,,38.9586,,29.139,,,,44.595,,7.5622,8.5425,7.5405,,0.5722,,10.0829,,92.709,13.7155,13.2431,,,,,,,,,12.7156,0.0785,,,,,0.0384,,0.7629,0.571,150578000000.0,44.5123,,,2.6807,2.673,0.1928,14.7953,3.7736,3.7736,-0.7835,1.0768,1.0204,4.9702,4.57,-0.7847,-2.1045,4.8106,14.0677,5.5305,-0.535,-0.535,,,7.2447
601288.SH,20231028,20230930,0.55,0.55,1.524,1.524,0.4955,0.7062,3.0867,595000000.0,206761000000.0,,,,,,,,0.0147,205047000000.0,,,,,,,,,,,,,1327442000000.0,0.5925,6.6735,3.9382,3.7929,2.2548,,,,38.9586,,,,38.9586,,29.139,,,,44.595,,7.5622,8.5425,7.5405,,0.5722,,10.0829,,92.709,13.7155,13.2431,,,,,,,,,12.7156,0.0785,,,,,0.0384,,0.7629,0.571,150578000000.0,44.5123,,,2.6807,2.673,0.1928,14.7953,3.7736,3.7736,-0.7835,1.0768,1.0204,4.9702,4.57,-0.7847,-2.1045,4.8106,14.0677,5.5305,-0.535,-0.535,-3.3978,11.4866,7.2447
601288.SH,20230830,20230630,0.37,0.37,1.0451,1.0451,0.4955,0.7062,2.9029,383000000.0,132851000000.0,,,,,,,,0.0102,131949000000.0,,,,,,,,,,,,,1263121000000.0,0.3807,6.4987,3.87,3.6091,3.059,,,,36.59,,,,36.59,,27.3675,,,,42.7419,,4.9503,5.715,4.9361,,0.372,,9.9006,,92.8465,13.9792,13.3685,,,,,,,,,12.9792,0.0769,,,,,0.0383,,0.744,0.3703,150784000000.0,42.6427,,,2.2672,2.2567,0.1649,253.7682,5.7143,5.7143,48.8462,0.1082,-0.0513,3.4811,3.0004,48.935,-4.0946,2.0653,12.1086,1.7385,0.8342,0.8342,,,7.7377
601288.SH,20230830,20230630,0.37,0.37,1.0451,1.0451,0.4955,0.7062,2.9029,383000000.0,132851000000.0,,,,,,,,0.0102,131949000000.0,,,,,,,,,,,,,1263121000000.0,0.3807,6.4987,3.87,3.6091,3.059,,,,36.59,,,,36.59,,27.3675,,,,42.7419,,4.9503,5.715,4.9361,,0.372,,9.9006,,92.8465,13.9792,13.3685,,,,,,,,,12.9792,0.0769,,,,,0.0383,,0.744,0.3703,150784000000.0,42.6427,,,2.2672,2.2567,0.1649,253.7682,5.7143,5.7143,48.8462,0.1082,-0.0513,3.4811,3.0004,48.935,-4.0946,2.0653,12.1086,1.7385,0.8342,0.8342,-0.58,-12.1281,7.7377
601288.SH,20230429,20230331,0.2,0.2,0.5411,0.5411,0.4955,0.7061,3.151,96000000.0,71458000000.0,,,,,,,,0.0054,72063000000.0,,,,,,,,,,,,,1349940000000.0,0.2044,6.5332,2.5883,3.8572,1.8959,,,,38.0835,,,,38.0835,,24.5189,,,,43.9438,,2.6526,3.15,2.6491,,0.2039,,10.6104,,92.5752,13.4684,13.1121,,,,,,,,,12.4683,0.08,,,,,0.0266,,0.8156,0.2023,150238000000.0,43.8461,,,2.6526,2.6491,0.2039,478.3782,0.0,0.0,146.6457,-2.3379,-2.4818,1.7534,1.54,146.6387,-6.2403,2.6071,8.5071,2.191,2.1883,2.1883,,,7.8677
601288.SH,20230429,20230331,0.2,0.2,0.5411,0.5411,0.4955,0.7061,3.151,96000000.0,71458000000.0,,,,,,,,0.0054,72063000000.0,,,,,,,,,,,,,1349940000000.0,0.2044,6.5332,2.5883,3.8572,1.8959,,,,38.0835,,,,38.0835,,24.5189,,,,43.9438,,2.6526,3.15,2.6491,,0.2039,,10.6104,,92.5752,13.4684,13.1121,,,,,,,,,12.4683,0.08,,,,,0.0266,,0.8156,0.2023,150238000000.0,43.8461,,,2.6526,2.6491,0.2039,478.3782,0.0,0.0,146.6457,-2.3379,-2.4818,1.7534,1.54,146.6387,-6.2403,2.6071,8.5005,2.1776,2.1883,2.1883,2.1883,14.4988,7.8677
