ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600690.SH,20250523,25.76,0.5099,0.8817,1.02,12.897,12.4239,2.0527,24170384.7484,16111594.8207
600690.SH,20250522,26.19,0.3815,0.6597,0.77,13.1123,12.6313,2.087,24573850.0217,16380538.3678
600690.SH,20250521,26.22,0.4812,0.832,0.95,13.1273,12.6457,2.0894,24601998.7617,16399301.8711
600690.SH,20250520,26.3,0.6514,1.1263,1.31,13.1673,12.6843,2.0958,24677062.0684,16449337.8799
600690.SH,20250519,25.72,0.3805,0.658,0.65,12.877,12.4046,2.0495,24132853.095,16086576.8163
600690.SH,20250516,25.68,0.6033,1.0433,1.04,12.8569,12.3853,2.0464,24095321.4417,16061558.812
600690.SH,20250515,26.02,0.3544,0.6128,0.58,13.0272,12.5493,2.0735,24414340.4951,16274211.8492
600690.SH,20250514,26.13,0.5494,0.95,0.85,13.0822,12.6023,2.0822,24517552.5417,16343011.3612
600690.SH,20250513,25.99,0.605,1.0462,0.93,13.0121,12.5348,2.0711,24386191.7551,16255448.3459
600690.SH,20250512,26.13,0.8367,1.4467,1.33,13.0822,12.6023,2.0822,24517552.5417,16343011.3612
600690.SH,20250509,25.39,0.5433,0.9395,0.9,12.7117,12.2454,2.0232,23823216.955,15880178.2802
600690.SH,20250508,25.41,0.5424,0.9379,0.93,12.7217,12.2551,2.0248,23841982.7817,15892687.2824
600690.SH,20250507,25.18,0.6867,1.1873,1.25,12.6066,12.1442,2.0065,23626175.775,15748833.7572
600690.SH,20250506,25.12,0.6329,1.0944,1.27,12.5766,12.1152,2.0017,23569878.295,15711306.7506
600690.SH,20250430,24.79,0.7449,1.1876,1.43,12.4113,11.9561,1.9754,23260242.155,15504908.2145
600690.SH,20250429,25.04,0.4033,0.6429,0.75,12.5365,12.5365,2.1097,23494814.9883,15661270.7419
600690.SH,20250428,24.96,0.4566,0.728,0.82,12.4965,12.4965,2.103,23419751.6817,15611234.7331
600690.SH,20250425,25.02,0.507,0.8083,0.95,12.5265,12.5265,2.108,23476049.1617,15648761.7397
600690.SH,20250424,24.78,0.3764,0.6,0.62,12.4063,12.4063,2.0878,23250859.2417,15498653.7134
600690.SH,20250423,24.88,0.8617,1.3738,1.4,12.4564,12.4564,2.0962,23344688.375,15561198.7244
600690.SH,20250422,24.68,0.4963,0.7913,0.74,12.3563,12.3563,2.0794,23157030.1083,15436108.7025
600690.SH,20250421,24.78,0.5388,0.859,0.74,12.4063,12.4063,2.0878,23250859.2417,15498653.7134
600690.SH,20250418,24.55,0.4055,0.6464,0.49,12.2912,12.2912,2.0684,23035052.235,15354800.1882
600690.SH,20250417,24.65,0.7323,1.1674,0.88,12.3412,12.3412,2.0768,23128881.3683,15417345.1992
600690.SH,20250416,24.99,0.9082,1.4479,1.06,12.5115,12.5115,2.1055,23447900.4217,15629998.2364
600690.SH,20250415,24.77,0.754,1.202,0.77,12.4013,12.4013,2.0869,23241476.3283,15492399.2123
600690.SH,20250414,24.77,0.8189,1.3055,0.72,12.4013,12.4013,2.0869,23241476.3283,15492399.2123
600690.SH,20250411,25.07,0.9128,1.4553,0.78,12.5515,12.5515,2.1122,23522963.7283,15680034.2452
600690.SH,20250410,25.51,0.7849,1.2514,0.72,12.7718,12.7718,2.1493,23935811.915,15955232.2933
600690.SH,20250409,25.04,1.001,1.5959,0.95,12.5365,12.5365,2.1097,23494814.9883,15661270.7419
600690.SH,20250408,24.75,1.395,2.224,1.46,12.3913,12.3913,2.0853,23222710.5017,15479890.2101
600690.SH,20250407,23.58,1.6109,2.5682,1.8,11.8055,11.8055,1.9867,22124909.6416,14748113.582
600690.SH,20250403,26.2,1.0845,1.7289,1.41,13.1173,13.1173,2.2074,24583232.9351,16386792.8689
600690.SH,20250402,27.02,0.3961,0.6314,0.49,13.5278,13.5278,2.2765,25352631.8285,16899661.9587
600690.SH,20250401,26.95,0.7903,1.2599,0.95,13.4928,13.4928,2.2706,25286951.4351,16855880.451
600690.SH,20250331,27.34,0.9059,1.4442,1.11,13.688,13.688,2.3035,25652885.0552,17099805.9937
600690.SH,20250328,27.16,1.2929,2.0612,1.89,13.5979,13.5979,2.2883,25483992.6151,16987224.974
600690.SH,20250327,28.06,0.4636,0.8015,0.66,15.8637,14.1537,2.4088,26328454.8152,17550130.0726
600690.SH,20250326,27.93,0.5517,0.954,0.75,15.7903,14.0881,2.3977,26206476.9419,17468821.5583
600690.SH,20250325,28.2,0.9351,1.6168,1.22,15.9429,14.2243,2.4208,26459815.6019,17637693.0879
600690.SH,20250324,28.29,0.8547,1.4779,1.1,15.9938,14.2697,2.4286,26544261.8219,17693983.5978
600690.SH,20250321,27.5,0.6104,1.0554,0.64,15.5472,13.8712,2.3608,25803011.6685,17199878.0113
600690.SH,20250320,27.68,0.5423,0.9377,0.57,15.6489,13.962,2.3762,25971904.1085,17312459.031
600690.SH,20250319,28.14,0.7598,1.3138,0.75,15.909,14.194,2.4157,26403518.1219,17600166.0813
600690.SH,20250318,27.93,1.0801,1.8676,1.11,15.7903,14.0881,2.3977,26206476.9419,17468821.5583
600690.SH,20250317,27.54,0.8785,1.519,0.89,15.5698,13.8914,2.3642,25840543.3218,17224896.0156
600690.SH,20250314,27.3,1.5149,2.6195,1.83,15.4341,13.7703,2.3436,25615353.4018,17074787.9894
600690.SH,20250313,26.36,0.5051,0.8733,0.58,14.9027,13.2962,2.2629,24733359.5484,16486864.8864
600690.SH,20250312,26.47,1.0794,1.8664,1.39,14.9648,13.3517,2.2723,24836571.5951,16555664.3985
600690.SH,20250311,27.15,0.8736,1.5105,1.2,15.3493,13.6947,2.3307,25474609.7018,16980970.4729
600690.SH,20250310,26.82,0.9398,1.625,1.34,15.1627,13.5282,2.3024,25164973.5618,16774571.9368
600690.SH,20250307,26.59,0.7427,1.2843,0.99,15.0327,13.4122,2.2826,24949166.5551,16630718.4116
600690.SH,20250306,26.43,0.6995,1.2095,0.81,14.9422,13.3315,2.2689,24799039.9418,16530646.3941
600690.SH,20250305,26.22,0.6406,1.1077,0.74,14.8235,13.2256,2.2509,24601998.7617,16399301.8711
600690.SH,20250304,26.0,0.6231,1.0774,0.66,14.6991,13.1146,2.232,24395574.6684,16261702.847
600690.SH,20250303,25.93,0.8127,1.4053,0.81,14.6596,13.0793,2.226,24329894.2751,16217921.3393
600690.SH,20250228,26.25,0.964,1.6669,0.93,14.8405,13.2407,2.2534,24630147.5018,16418065.3744
600690.SH,20250227,26.82,1.2989,2.246,1.43,15.1627,13.5282,2.3024,25164973.5618,16774571.9368
600690.SH,20250226,26.11,0.6269,1.084,0.68,14.7613,13.1701,2.2414,24498786.7151,16330502.359
600690.SH,20250225,25.99,1.0098,1.746,1.16,14.6935,13.1096,2.2311,24386191.7551,16255448.3459
600690.SH,20250224,26.66,1.1086,1.9168,1.42,15.0723,13.4475,2.2886,25014846.9484,16674499.9193
600690.SH,20250221,26.17,1.1583,2.0029,1.76,14.7952,13.2003,2.2466,24555084.1951,16368029.3656
600690.SH,20250220,26.39,0.6355,1.0988,0.93,14.9196,13.3113,2.2655,24761508.2884,16505628.3897
600690.SH,20250219,26.4,0.723,1.2502,1.01,14.9253,13.3164,2.2663,24770891.2018,16511882.8908
600690.SH,20250218,26.48,0.7124,1.2319,1.04,14.9705,13.3567,2.2732,24845954.5084,16561918.8996
600690.SH,20250217,26.76,0.6792,1.1744,1.0,15.1288,13.498,2.2972,25108676.0818,16737044.9302
600690.SH,20250214,26.88,0.5397,0.9332,0.75,15.1966,13.5585,2.3075,25221271.0418,16812098.9434
600690.SH,20250213,26.76,0.7733,1.3372,1.12,15.1288,13.498,2.2972,25108676.0818,16737044.9302
600690.SH,20250212,26.74,0.8815,1.5243,1.3,15.1175,13.4879,2.2955,25089910.2551,16724535.928
600690.SH,20250211,26.98,0.5584,0.9656,0.85,15.2532,13.6089,2.3161,25315100.1751,16874643.9543
600690.SH,20250210,27.1,0.6302,1.0896,1.0,15.321,13.6694,2.3264,25427695.1351,16949697.9675
600690.SH,20250207,26.98,0.7733,1.3371,1.35,15.2532,13.6089,2.3161,25315100.1751,16874643.9543
600690.SH,20250206,26.75,0.6077,1.0508,1.08,15.1231,13.4929,2.2964,25099293.1685,16730790.4291
600690.SH,20250205,26.61,0.8262,1.4285,1.71,15.044,13.4223,2.2844,24967932.3818,16643227.4138
600690.SH,20250127,27.77,0.4367,0.7551,0.84,15.6998,14.0074,2.3839,26056350.3285,17368749.5408
600690.SH,20250124,27.55,0.5048,0.8729,0.89,15.5754,13.8964,2.365,25849926.2352,17231150.5167
600690.SH,20250123,27.36,0.4923,0.8512,0.77,15.468,13.8006,2.3487,25671650.8818,17112314.9959
600690.SH,20250122,27.18,0.5614,0.9708,0.85,15.3662,13.7098,2.3333,25502758.4418,16999733.9762
600690.SH,20250121,27.5,0.4269,0.7382,0.6,15.5472,13.8712,2.3608,25803011.6685,17199878.0113
600690.SH,20250120,27.77,0.6056,1.0472,0.79,15.6998,14.0074,2.3839,26056350.3285,17368749.5408
600690.SH,20250117,27.56,0.7602,1.3144,1.05,15.5811,13.9015,2.3659,25859309.1485,17237405.0178
600690.SH,20250116,27.16,0.8338,1.4418,1.25,15.3549,13.6997,2.3316,25483992.6151,16987224.974
600690.SH,20250115,26.87,0.6771,1.1708,0.92,15.191,13.5534,2.3067,25211888.1285,16805844.4423
600690.SH,20250114,27.39,0.6936,1.1994,0.88,15.485,13.8157,2.3513,25699799.6218,17131078.4992
600690.SH,20250113,27.2,0.8612,1.4891,1.2,15.3775,13.7199,2.335,25521524.2685,17012242.9784
600690.SH,20250110,28.41,0.5613,0.9705,0.76,16.0616,14.3302,2.4389,26656856.7819,17769037.6109
600690.SH,20250109,29.47,0.5439,0.9404,0.67,16.6609,14.8649,2.5299,27651445.5953,18432014.727
600690.SH,20250108,29.32,1.0294,1.78,1.41,16.5761,14.7892,2.517,27510701.8953,18338197.2105
600690.SH,20250107,28.51,0.9323,1.612,1.42,16.1182,14.3807,2.4475,26750685.9152,17831582.6218
600690.SH,20250106,27.68,0.514,0.8887,0.82,15.6489,13.962,2.3762,25971904.1085,17312459.031
600690.SH,20250103,27.6,0.6849,1.1843,1.2,15.6037,13.9217,2.3693,25896840.8018,17262423.0222
600690.SH,20250102,28.2,0.9091,1.5719,1.81,15.9429,14.2243,2.4208,26459815.6019,17637693.0879
600690.SH,20241231,28.47,0.6008,1.0389,1.26,16.0955,14.3605,2.444,26713154.2619,17806564.6175
600690.SH,20241230,28.24,0.5741,0.9927,1.19,15.9655,14.2445,2.4243,26497347.2552,17662711.0923
600690.SH,20241227,28.43,0.361,0.6241,0.73,16.0729,14.3403,2.4406,26675622.6086,17781546.6131
600690.SH,20241226,28.47,0.4095,0.7081,0.83,16.0955,14.3605,2.444,26713154.2619,17806564.6175
600690.SH,20241225,28.61,0.5727,0.9903,1.26,16.1747,14.4311,2.456,26844515.0486,17894127.6328
600690.SH,20241224,29.15,0.4762,0.8235,1.09,16.48,14.7035,2.5024,27351192.3686,18231870.6919
600690.SH,20241223,28.69,0.5833,1.0085,1.34,16.2199,14.4715,2.4629,26919578.3552,17944163.6416
600690.SH,20241220,28.16,0.427,0.7384,0.8,15.9203,14.2041,2.4174,26422283.9485,17612675.0835
600690.SH,20241219,28.5,0.4099,0.7088,0.76,16.1125,14.3756,2.4466,26741303.0019,17825328.1208
600690.SH,20241218,28.38,0.3708,0.6412,0.66,16.0447,14.3151,2.4363,26628708.0419,17750274.1076
600690.SH,20241217,28.39,0.3884,0.6716,0.6,16.0503,14.3201,2.4372,26638090.9552,17756528.6087
600690.SH,20241216,28.21,0.5724,0.9897,0.87,15.9486,14.2293,2.4217,26469198.5152,17643947.589
600690.SH,20241213,28.4,0.918,1.5873,1.52,16.056,14.3252,2.438,26647473.8686,17762783.1098
600690.SH,20241212,29.62,0.4334,0.7494,0.72,16.7457,14.9406,2.5427,27792189.2953,18525832.2434
600690.SH,20241211,29.45,0.505,0.8732,0.77,16.6496,14.8548,2.5282,27632679.7686,18419505.7248
600690.SH,20241210,29.72,0.819,1.4162,1.37,16.8022,14.991,2.5513,27886018.4286,18588377.2543
600690.SH,20241209,29.4,0.6105,1.0555,1.05,16.6213,14.8296,2.5239,27585765.202,18388233.2193
600690.SH,20241206,29.24,0.6466,1.118,1.16,16.5309,14.7489,2.5101,27435638.5886,18288161.2018
600690.SH,20241205,28.58,0.4459,0.771,0.79,16.1577,14.416,2.4535,26816366.3086,17875364.1295
600690.SH,20241204,29.1,0.7406,1.2806,1.49,16.4517,14.6783,2.4981,27304277.8019,18200598.1865
600690.SH,20241203,28.96,0.5533,0.9568,1.12,16.3726,14.6076,2.4861,27172917.0153,18113035.1711
600690.SH,20241202,28.65,0.5166,0.8933,0.99,16.1973,14.4513,2.4595,26882046.7019,17919145.6372
600690.SH,20241129,28.33,0.5315,0.919,0.95,16.0164,14.2899,2.432,26581793.4752,17719001.6021
600690.SH,20241128,28.2,0.4824,0.8341,0.85,15.9429,14.2243,2.4208,26459815.6019,17637693.0879
600690.SH,20241127,28.77,0.4072,0.7042,0.7,16.2651,14.5118,2.4698,26994641.6619,17994199.6503
600690.SH,20241126,28.29,0.5327,0.9211,0.91,15.9938,14.2697,2.4286,26544261.8219,17693983.5978
600690.SH,20241125,28.11,0.6532,1.1295,1.11,15.892,14.1789,2.4131,26375369.3819,17581402.578
600690.SH,20241122,28.9,0.7307,1.2634,1.21,16.3386,14.5774,2.4809,27116619.5353,18075508.1646
600690.SH,20241121,28.8,0.5001,0.8647,0.73,16.2821,14.5269,2.4724,27022790.4019,18012963.1536
600690.SH,20241120,28.93,0.49,0.8472,0.57,16.3556,14.5925,2.4835,27144768.2753,18094271.6678
600690.SH,20241119,28.95,0.5434,0.9396,0.54,16.3669,14.6026,2.4852,27163534.1019,18106780.67
600690.SH,20241118,28.8,0.6781,1.1724,0.65,16.2821,14.5269,2.4724,27022790.4019,18012963.1536
600690.SH,20241115,29.59,0.8008,1.3846,0.73,16.7287,14.9254,2.5402,27764040.5553,18507068.7401
600690.SH,20241114,29.93,0.925,1.5994,0.83,16.921,15.0969,2.5694,28083059.6087,18719721.7773
600690.SH,20241113,29.6,1.3449,2.3254,1.26,16.7344,14.9305,2.541,27773423.4686,18513323.2412
600690.SH,20241112,28.89,1.2814,2.2158,1.39,16.333,14.5723,2.4801,27107236.6219,18069253.6635
600690.SH,20241111,28.46,0.8952,1.5479,1.09,16.0899,14.3554,2.4432,26703771.3486,17800310.1164
600690.SH,20241108,29.15,1.0238,1.7702,1.45,16.48,14.7035,2.5024,27351192.3686,18231870.6919
600690.SH,20241107,29.22,1.0405,1.7991,1.61,16.5196,14.7388,2.5084,27416872.7619,18275652.1996
600690.SH,20241106,28.67,1.0892,1.8834,1.9,16.2086,14.4614,2.4612,26900812.5286,17931654.6394
600690.SH,20241105,29.75,0.5455,0.9432,0.99,16.8192,15.0061,2.5539,27914167.1687,18607140.7576
600690.SH,20241104,29.7,0.4146,0.7169,0.72,16.7909,14.9809,2.5496,27867252.602,18575868.2522
600690.SH,20241101,29.39,0.4484,0.7753,0.8,16.6157,14.8245,2.523,27576382.2886,18381978.7182
600690.SH,20241031,29.22,0.7339,1.2689,1.54,16.5196,14.7388,2.5084,27416872.7619,18275652.1996
600690.SH,20241030,29.9,0.7247,1.2531,1.62,16.904,15.0818,2.5668,28054910.8687,18700958.2741
600690.SH,20241029,30.53,0.4446,0.7688,0.88,17.2602,15.8678,2.7092,28646034.4087,19094991.843
600690.SH,20241028,30.58,0.51,0.8819,1.02,17.2884,15.8938,2.7137,28692948.9754,19126264.3485
600690.SH,20241025,30.82,0.3832,0.6626,0.67,17.4241,16.0185,2.735,28918138.8954,19276372.3748
600690.SH,20241024,31.25,0.3126,0.5404,0.5,17.6672,16.242,2.7731,29321604.1688,19545315.9219
600690.SH,20241023,31.57,0.5905,1.021,0.88,17.8481,16.4083,2.8015,29621857.3954,19745459.9569
600690.SH,20241022,32.17,0.7215,1.2476,1.1,18.1873,16.7202,2.8548,30184832.1955,20120730.0226
600690.SH,20241021,31.16,0.4992,0.8631,0.69,17.6163,16.1952,2.7652,29237157.9487,19489025.412
600690.SH,20241018,31.13,0.7184,1.2422,1.05,17.5994,16.1796,2.7625,29209009.2087,19470261.9087
600690.SH,20241017,30.28,0.6097,1.0543,0.79,17.1188,15.7378,2.6871,28411461.5754,18938629.3157
600690.SH,20241016,30.8,0.7927,1.3706,0.94,17.4128,16.0081,2.7332,28899373.0687,19263863.3726
600690.SH,20241015,31.49,0.6634,1.1471,0.62,17.8029,16.3667,2.7944,29546794.0888,19695423.9482
600690.SH,20241014,32.18,0.8102,1.4009,0.67,18.193,16.7254,2.8557,30194215.1088,20126984.5237
600690.SH,20241011,31.45,0.5362,0.9272,0.44,17.7803,16.3459,2.7909,29509262.4354,19670405.9438
600690.SH,20241010,32.07,1.0558,1.8257,0.91,18.1308,16.6682,2.8459,30091003.0621,20058185.0117
600690.SH,20241009,31.14,1.1585,2.0032,1.05,17.605,16.1848,2.7634,29218392.1221,19476516.4098
600690.SH,20241008,33.12,1.8206,3.148,2.04,18.7244,17.2139,2.9391,31076208.9622,20714907.6266
600690.SH,20240930,32.15,1.4747,2.55,2.06,18.1783,16.7118,2.8534,30169763.6188,20108221.0204
600690.SH,20240927,30.1,0.6531,1.1294,0.89,17.0192,15.6462,2.6714,28246030.6353,18826048.296
600690.SH,20240926,29.8,0.6731,1.1638,0.86,16.8495,15.4903,2.6448,27964508.7353,18638413.2631
600690.SH,20240925,28.44,0.8801,1.5217,1.2,16.0806,14.7833,2.5241,26688276.1219,17787801.1142
600690.SH,20240924,27.7,0.7899,1.3658,1.15,15.6621,14.3987,2.4584,25993855.4352,17324968.0332
600690.SH,20240923,27.48,0.5854,1.0121,0.9,15.5378,14.2843,2.4389,25787406.0418,17187369.0091
600690.SH,20240920,27.23,0.7559,1.307,1.2,15.3964,14.1544,2.4167,25552804.4585,17031006.4817
600690.SH,20240919,26.96,0.8805,1.5225,1.62,15.2437,14.014,2.3927,25299434.7485,16862134.9521
600690.SH,20240918,26.11,0.6533,1.1296,1.22,14.7631,13.5722,2.3173,24501789.3651,16330502.359
600690.SH,20240913,25.28,0.5656,0.9781,1.16,14.2938,13.1407,2.2436,23722912.1084,15811378.7682
600690.SH,20240912,24.9,0.383,0.6622,0.74,14.079,12.9432,2.2099,23366317.7017,15573707.7266
600690.SH,20240911,25.1,0.657,1.136,1.26,14.192,13.0472,2.2277,23553998.9683,15698797.7485
600690.SH,20240910,24.28,0.4614,0.7978,0.81,13.7284,12.6209,2.1549,22784505.775,15185928.6587
600690.SH,20240909,24.32,0.612,1.0516,1.09,13.8302,12.7145,2.1709,22953495.4198,15342400.0545
600690.SH,20240906,25.05,0.3237,0.5563,0.45,14.2454,13.0962,2.236,23642477.807,15802924.3983
600690.SH,20240905,25.25,0.5229,0.8985,0.72,14.3591,13.2007,2.2539,23831240.1048,15929095.4514
600690.SH,20240904,25.31,0.6661,1.1446,0.94,14.3932,13.2321,2.2592,23887868.7942,15966946.7673
600690.SH,20240903,25.18,0.7015,1.2055,1.07,14.3193,13.1641,2.2476,23765173.3006,15884935.5828
600690.SH,20240902,24.42,0.5834,1.0025,0.92,13.8871,12.7668,2.1798,23047876.5687,15405485.5811
600690.SH,20240830,24.73,1.1565,1.9873,2.05,14.0634,12.9289,2.2075,23340458.1304,15601050.7133
600690.SH,20240829,23.62,0.5364,0.9218,0.98,13.4322,12.3486,2.1084,22292827.3773,14900801.3687
600690.SH,20240828,23.86,0.5755,0.9889,1.08,13.5686,12.474,2.1298,22519342.1347,15052206.6324
600690.SH,20240827,24.08,0.4318,0.7421,0.81,13.6937,13.0626,2.277,22726980.6623,15190994.7908
600690.SH,20240826,24.83,0.4655,0.7998,0.86,14.1203,13.4695,2.3479,23434839.2793,15664136.2399
600690.SH,20240823,24.73,0.8146,1.3998,1.78,14.0634,13.4152,2.3385,23340458.1304,15601050.7133
600690.SH,20240822,24.07,0.4535,0.7793,1.0,13.6881,13.0572,2.276,22717542.5475,15184686.2382
600690.SH,20240821,23.52,0.4911,0.844,1.14,13.3753,12.7588,2.224,22198446.2283,14837715.8422
600690.SH,20240820,23.74,0.4282,0.7359,0.99,13.5004,12.8782,2.2448,22406084.756,14976504.0006
600690.SH,20240819,23.91,0.5207,0.8947,1.25,13.5971,12.9704,2.2609,22566532.7092,15083749.3957
600690.SH,20240816,24.24,0.3988,0.6853,0.97,13.7847,13.1494,2.2921,22877990.5006,15291931.6333
600690.SH,20240815,24.92,0.4273,0.7343,1.11,14.1714,13.5183,2.1923,23519782.3134,15720913.2138
600690.SH,20240814,24.94,0.3808,0.6544,0.99,14.1828,13.5291,2.1941,23538658.5431,15733530.3191
600690.SH,20240813,25.38,0.4412,0.7582,1.1,14.433,13.7678,2.2328,23953935.5984,16011106.6359
600690.SH,20240812,25.79,0.4285,0.7363,0.98,14.6662,13.9902,2.2689,24340898.309,16269757.2947
600690.SH,20240809,25.42,0.3788,0.6509,0.8,14.4558,13.7895,2.2363,23991688.058,16036340.8465
600690.SH,20240808,25.38,0.3017,0.5184,0.55,14.433,13.7678,2.2328,23953935.5984,16011106.6359
600690.SH,20240807,25.5,0.3713,0.6381,0.55,14.5013,13.8329,2.2433,24067192.9772,16086809.2677
600690.SH,20240806,25.48,0.5217,0.8964,0.71,14.4899,13.8221,2.2416,24048316.7474,16074192.1624
600690.SH,20240805,25.93,0.6061,1.0415,0.81,14.7458,14.0662,2.2812,24473031.9175,16358077.0318
600690.SH,20240802,26.4,0.5752,0.9884,0.63,15.0131,14.3211,2.3225,24916623.3175,16654579.0066
600690.SH,20240801,26.8,0.6598,1.1337,0.77,15.2405,14.5381,2.3577,25294147.9132,16906921.1127
600690.SH,20240731,27.29,1.0323,1.7739,1.38,15.5192,14.8039,2.4008,25756615.543,17216040.1928
600690.SH,20240730,25.9,0.803,1.3798,1.18,14.7287,14.0499,2.2785,24444717.5729,16339151.3739
600690.SH,20240729,26.98,0.664,1.1411,1.04,15.3429,14.6358,2.3735,25464033.9813,17020475.0605
600690.SH,20240726,27.39,1.3872,2.3838,3.04,15.5761,14.8582,2.4096,25850996.6919,17279125.7193
600690.SH,20240725,25.29,0.385,0.6616,0.75,14.3818,13.719,2.2249,23868992.5644,15954329.662
600690.SH,20240724,25.33,0.4991,0.8577,1.0,14.4046,13.7407,2.2284,23906745.024,15979563.8726
600690.SH,20240723,25.8,0.4571,0.7855,0.95,14.6719,13.9957,2.2697,24350336.4239,16276065.8473
600690.SH,20240722,26.6,0.4509,0.7749,0.88,15.1268,14.4296,2.3401,25105385.6154,16780750.0596
600690.SH,20240719,27.02,0.4877,0.838,0.92,15.3657,14.6575,2.3771,25501786.4409,17045709.2711
600690.SH,20240718,26.87,0.6657,1.1439,1.35,15.2804,14.5761,2.3639,25360214.7175,16951080.9813
600690.SH,20240717,26.66,0.4394,0.7551,0.86,15.1609,14.4622,2.3454,25162014.3047,16818601.3756
600690.SH,20240716,26.77,0.3735,0.6418,0.69,15.2235,14.5219,2.3551,25265833.5686,16887995.4548
600690.SH,20240715,26.65,0.5893,1.0126,1.15,15.1552,14.4568,2.3445,25152576.1898,16812292.8229
600690.SH,20240712,27.49,0.5723,0.9835,1.06,15.6329,14.9124,2.4184,25945377.8409,17342211.2458
600690.SH,20240711,26.94,0.4906,0.843,0.91,15.3202,14.6141,2.37,25426281.5217,16995240.8499
600690.SH,20240710,26.36,0.5402,0.9282,1.0,14.9903,14.2995,2.319,24878870.8579,16629344.7959
600690.SH,20240709,26.3,0.495,0.8507,0.82,14.9562,14.2669,2.3137,24822242.1686,16591493.48
600690.SH,20240708,26.43,0.4643,0.7979,0.77,15.0301,14.3374,2.3252,24944937.6622,16673504.6645
600690.SH,20240705,26.64,0.7,1.2029,1.21,15.1496,14.4513,2.3436,25143138.075,16805984.2703
600690.SH,20240704,26.75,0.5086,0.874,0.78,15.2121,14.511,2.3533,25246957.3388,16875378.3495
600690.SH,20240703,26.76,0.5262,0.9042,0.86,15.2178,14.5164,2.3542,25256395.4537,16881686.9021
600690.SH,20240702,27.26,0.8269,1.4209,1.56,15.5021,14.7877,2.3982,25728301.1983,17197114.5348
600690.SH,20240701,28.39,0.47,0.8076,0.88,16.1447,15.4007,2.4976,26794808.1812,17909980.9847
600690.SH,20240628,28.38,0.5611,0.9642,1.07,16.1391,15.3952,2.4967,26785370.0663,17903672.4321
600690.SH,20240627,28.4,0.8819,1.5154,2.1,16.1504,15.4061,2.4985,26804246.2961,17916289.5374
600690.SH,20240626,29.36,0.3283,0.5642,0.75,16.6964,15.9269,2.5829,27710305.3258,18521910.5921
600690.SH,20240625,29.83,0.417,0.7165,0.98,16.9636,16.1818,2.6243,28153896.7258,18818412.5669
600690.SH,20240624,29.73,0.4866,0.8362,1.22,16.9068,16.1276,2.6155,28059515.5769,18755327.0403
600690.SH,20240621,29.18,0.5127,0.881,1.27,16.594,15.8292,2.5671,27540419.2578,18408356.6444
600690.SH,20240620,29.43,0.3513,0.6037,0.85,16.7362,15.9648,2.5891,27776372.1301,18566070.4607
600690.SH,20240619,29.6,0.4168,0.7163,1.07,16.8328,16.057,2.604,27936820.0833,18673315.8558
600690.SH,20240618,30.09,0.3609,0.6201,0.89,17.1115,16.3229,2.6471,28399287.713,18982434.9359
600690.SH,20240617,30.22,0.3585,0.6161,0.77,17.1854,16.3934,2.6586,28521983.2066,19064446.1204
600690.SH,20240614,30.65,0.5363,0.9216,1.14,17.43,16.6266,2.6964,28927822.147,19335713.8845
600690.SH,20240613,29.93,0.3871,0.6652,0.85,17.0205,16.2361,2.6331,28248277.8747,18881498.0934
600690.SH,20240612,30.38,0.3119,0.5359,0.66,17.2764,16.4802,2.6727,28672993.0449,19165382.9629
600690.SH,20240611,30.64,0.4442,0.7633,0.92,17.4243,16.6212,2.6955,28918384.0322,19329405.3319
600690.SH,20240607,30.62,0.6528,1.1218,1.46,17.4129,16.6104,2.6938,28899507.8024,19316788.2265
600690.SH,20240606,30.99,0.5509,0.9467,1.32,17.6233,16.8111,2.7263,29248718.0534,19550204.6747
600690.SH,20240605,29.9,0.309,0.531,0.74,17.0034,16.2198,2.6304,28219963.5301,18862572.4355
600690.SH,20240604,30.12,0.393,0.6753,0.93,17.1286,16.3391,2.6498,28427602.0577,19001360.5938
600690.SH,20240603,30.48,0.5133,0.882,1.17,17.3333,16.5344,2.6815,28767374.1939,19228468.4894
600690.SH,20240531,29.54,0.4739,0.8143,1.12,16.7987,16.0245,2.5988,27880191.3939,18635464.5399
600690.SH,20240530,30.2,0.3922,0.674,0.93,17.174,16.3825,2.6568,28503106.9769,19051829.0151
600690.SH,20240529,30.4,0.3215,0.5524,0.72,17.2878,16.491,2.6744,28691869.2747,19178000.0682
600690.SH,20240528,30.15,0.4022,0.6912,0.92,17.1456,16.3554,2.6524,28455916.4024,19020286.2518
600690.SH,20240527,30.75,0.604,1.0379,1.27,17.4868,16.6809,2.7052,29022203.296,19398799.4111
600690.SH,20240524,30.06,0.3886,0.6678,0.78,17.0944,16.3066,2.6445,28370973.3684,18963509.2779
600690.SH,20240523,30.05,0.3944,0.6777,0.77,17.0887,16.3012,2.6436,28361535.2535,18957200.7253
600690.SH,20240522,29.85,0.437,0.7509,0.89,16.975,16.1927,2.626,28172772.9556,18831029.6722
600690.SH,20240521,30.46,0.3552,0.6104,0.63,17.3219,16.5236,2.6797,28748497.9641,19215851.3841
600690.SH,20240520,30.45,0.7998,1.3744,1.42,17.3162,16.5181,2.6788,28739059.8492,19209542.8314
600690.SH,20240517,31.58,0.5158,0.8864,0.92,17.9588,17.1311,2.7782,29805566.8321,19922409.2813
