ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
600036.SH,20250523,44.05,0.2625,0.5114,1.01,7.4865,7.5267,1.0424,111093419.8724,90870500.2097
600036.SH,20250522,44.51,0.2742,0.5343,1.01,7.5647,7.6053,1.0533,112253532.7701,91819431.6535
600036.SH,20250521,43.9,0.242,0.4715,0.83,7.461,7.501,1.0388,110715122.1884,90561066.0433
600036.SH,20250520,43.9,0.2426,0.4728,0.78,7.461,7.501,1.0388,110715122.1884,90561066.0433
600036.SH,20250519,43.84,0.2437,0.4749,0.71,7.4508,7.4908,1.0374,110563803.1148,90437292.3767
600036.SH,20250516,44.27,0.3004,0.5853,0.86,7.5239,7.5642,1.0476,111648256.4756,91324336.9872
600036.SH,20250515,44.92,0.3319,0.6466,0.91,7.6344,7.6753,1.063,113287546.4397,92665218.3751
600036.SH,20250514,44.81,0.3455,0.6732,0.95,7.6157,7.6565,1.0604,113010128.1381,92438299.9863
600036.SH,20250513,44.56,0.3389,0.6603,0.94,7.5732,7.6138,1.0545,112379631.9981,91922576.3756
600036.SH,20250512,43.8,0.4115,0.8019,1.05,7.444,7.4839,1.0365,110462923.7324,90354776.599
600036.SH,20250509,43.48,0.3239,0.6311,0.87,7.3897,7.4293,1.0289,109655888.6731,89694650.3773
600036.SH,20250508,42.8,0.4042,0.7876,1.23,7.2741,7.3131,1.0128,107940939.1723,88291882.1561
600036.SH,20250507,42.02,0.3456,0.6734,1.15,7.1415,7.1798,0.9943,105973791.2154,86682824.4907
600036.SH,20250506,41.37,0.323,0.6294,1.17,7.0311,7.0687,0.979,104334501.2513,85341943.1028
600036.SH,20250430,40.74,0.5685,0.959,2.73,6.924,6.9611,0.9641,102745650.9785,84042319.6037
600036.SH,20250429,42.0,0.2219,0.3743,1.08,7.1381,7.1381,1.0131,105923351.5242,86641566.6018
600036.SH,20250428,42.35,0.1876,0.3165,0.9,7.1976,7.1976,1.0215,106806046.1202,87363579.6568
600036.SH,20250425,42.08,0.2057,0.347,0.98,7.1517,7.1517,1.015,106125110.289,86806598.1572
600036.SH,20250424,42.21,0.2005,0.3383,0.96,7.1738,7.1738,1.0181,106452968.2818,87074774.4348
600036.SH,20250423,41.99,0.2267,0.3825,1.03,7.1364,7.1364,1.0128,105898131.6786,86620937.6574
600036.SH,20250422,42.01,0.2103,0.3548,0.89,7.1398,7.1398,1.0133,105948571.3698,86662195.5462
600036.SH,20250421,42.28,0.2019,0.3406,0.83,7.1857,7.1857,1.0198,106629507.201,87219177.0458
600036.SH,20250418,42.75,0.2109,0.3557,0.82,7.2656,7.2656,1.0312,107814839.9443,88188737.434
600036.SH,20250417,42.12,0.1967,0.3319,0.68,7.1585,7.1585,1.016,106225989.6714,86889113.9349
600036.SH,20250416,42.25,0.2794,0.4713,0.85,7.1806,7.1806,1.0191,106553847.6642,87157290.2125
600036.SH,20250415,42.1,0.2979,0.5026,0.7,7.1551,7.1551,1.0155,106175549.9802,86847856.0461
600036.SH,20250414,41.48,0.2337,0.3943,0.42,7.0497,7.0497,1.0005,104611919.5529,85568861.4915
600036.SH,20250411,41.51,0.2826,0.4768,0.52,7.0548,7.0548,1.0013,104687579.0898,85630748.3248
600036.SH,20250410,41.1,0.3606,0.6083,0.72,6.9852,6.9852,0.9914,103653565.4201,84784961.6032
600036.SH,20250409,40.46,0.4721,0.7965,1.06,6.8764,6.8764,0.9759,102039495.3016,83464709.1597
600036.SH,20250408,41.15,0.7807,1.3171,2.27,6.9937,6.9937,0.9926,103779664.6481,84888106.3253
600036.SH,20250407,40.83,0.8801,1.4848,4.3,6.9393,6.9393,0.9848,102972629.5889,84227980.1036
600036.SH,20250403,42.65,0.225,0.3796,0.94,7.2486,7.2486,1.0287,107562641.4883,87982447.9897
600036.SH,20250402,42.73,0.1606,0.2709,0.44,7.2622,7.2622,1.0307,107764400.2531,88147479.5451
600036.SH,20250401,42.87,0.1887,0.3184,0.53,7.286,7.286,1.0341,108117478.0915,88436284.7671
600036.SH,20250331,43.29,0.2616,0.4413,0.75,7.3574,7.3574,1.0442,109176711.6067,89302700.4331
600036.SH,20250328,43.22,0.1872,0.3158,0.5,7.3455,7.3455,1.0425,109000172.6875,89158297.8221
600036.SH,20250327,43.26,0.4014,0.6771,1.11,7.3523,7.3523,1.0435,109101052.0699,89240813.5999
600036.SH,20250326,42.66,0.7651,1.2908,2.79,7.2503,7.2503,1.029,107587861.3339,88003076.9341
600036.SH,20250325,45.09,0.173,0.2919,0.61,7.7568,7.6633,1.0573,113716283.8149,93015910.4304
600036.SH,20250324,45.05,0.2179,0.3677,0.72,7.7499,7.6565,1.0563,113615404.4325,92933394.6526
600036.SH,20250321,44.7,0.3274,0.5524,1.01,7.6897,7.597,1.0481,112732709.8365,92211381.5976
600036.SH,20250320,45.24,0.329,0.555,1.04,7.7826,7.6888,1.0608,114094581.4989,93325344.5968
600036.SH,20250319,46.02,0.3251,0.5485,1.12,7.9168,7.8213,1.0791,116061729.4558,94934402.2623
600036.SH,20250318,45.14,0.2076,0.3502,0.68,7.7654,7.6718,1.0584,113842383.0429,93119055.1525
600036.SH,20250317,45.04,0.3171,0.535,1.09,7.7482,7.6548,1.0561,113590184.5869,92912765.7082
600036.SH,20250314,45.16,0.4417,0.7452,1.7,7.7688,7.6752,1.0589,113892822.7341,93160313.0414
600036.SH,20250313,43.84,0.2838,0.4789,1.1,7.5418,7.4508,1.028,110563803.1148,90437292.3767
600036.SH,20250312,43.54,0.2028,0.3421,0.73,7.4902,7.3999,1.0209,109807207.7468,89818424.0439
600036.SH,20250311,43.51,0.2742,0.4627,1.07,7.485,7.3948,1.0202,109731548.21,89756537.2106
600036.SH,20250310,43.07,0.2466,0.4161,0.98,7.4093,7.32,1.0099,108621875.0035,88848863.6557
600036.SH,20250307,43.57,0.2935,0.4951,1.12,7.4953,7.405,1.0216,109882867.2836,89880310.8772
600036.SH,20250306,42.96,0.2773,0.4678,1.04,7.3904,7.3013,1.0073,108344456.7019,88621945.267
600036.SH,20250305,42.89,0.3064,0.597,1.22,7.3783,7.2894,1.0057,108167917.7827,88477542.656
600036.SH,20250304,41.8,0.1538,0.2996,0.57,7.1908,7.1041,0.9801,105418954.6122,86228987.7132
600036.SH,20250303,42.05,0.2279,0.4441,0.82,7.2338,7.1466,0.986,106049450.7522,86744711.3239
600036.SH,20250228,42.05,0.342,0.6663,1.27,7.2338,7.1466,0.986,106049450.7522,86744711.3239
600036.SH,20250227,42.38,0.3018,0.5881,1.22,7.2906,7.2027,0.9937,106881705.657,87425466.4901
600036.SH,20250226,41.48,0.231,0.45,0.97,7.1358,7.0497,0.9726,104611919.5529,85568861.4915
600036.SH,20250225,41.03,0.2459,0.4792,1.02,7.0584,6.9733,0.9621,103477026.5009,84640558.9922
600036.SH,20250224,41.27,0.2768,0.5394,1.16,7.0997,7.0141,0.9677,104082302.7953,85135653.6585
600036.SH,20250221,41.4,0.2886,0.5622,1.26,7.122,7.0362,0.9707,104410160.7881,85403829.9361
600036.SH,20250220,41.85,0.1976,0.3851,0.84,7.1994,7.1126,0.9813,105545053.8402,86332132.4354
600036.SH,20250219,41.98,0.1816,0.3539,0.71,7.2218,7.1347,0.9843,105872911.833,86600308.7129
600036.SH,20250218,42.05,0.265,0.5163,1.07,7.2338,7.1466,0.986,106049450.7522,86744711.3239
600036.SH,20250217,41.72,0.2599,0.5064,1.03,7.1771,7.0905,0.9782,105217195.8474,86063956.1578
600036.SH,20250214,42.03,0.2418,0.4711,0.95,7.2304,7.1432,0.9855,105999011.061,86703453.4351
600036.SH,20250213,41.71,0.2241,0.4366,0.88,7.1753,7.0888,0.978,105191976.0018,86043327.2134
600036.SH,20250212,41.62,0.2926,0.5701,1.19,7.1599,7.0735,0.9759,104964997.3914,85857666.7135
600036.SH,20250211,40.98,0.2219,0.4324,0.88,7.0498,6.9648,0.9609,103350927.2729,84537414.27
600036.SH,20250210,40.6,0.282,0.5495,1.12,6.9844,6.9002,0.952,102392573.1401,83753514.3817
600036.SH,20250207,40.2,0.2526,0.4922,0.97,6.9156,6.8322,0.9426,101383779.316,82928356.6046
600036.SH,20250206,40.2,0.2259,0.4402,0.83,6.9156,6.8322,0.9426,101383779.316,82928356.6046
600036.SH,20250205,40.0,0.2447,0.4768,0.94,6.8812,6.7982,0.9379,100879382.404,82515777.716
600036.SH,20250127,40.65,0.255,0.4969,0.97,6.993,6.9087,0.9532,102518672.3681,83856659.1039
600036.SH,20250124,40.26,0.2786,0.5428,1.1,6.9259,6.8424,0.944,101535098.3896,83052130.2712
600036.SH,20250123,39.83,0.2941,0.573,1.17,6.8519,6.7693,0.9339,100450645.0288,82165085.6607
600036.SH,20250122,39.45,0.2855,0.5562,1.05,6.7866,6.7047,0.925,99492290.8959,81381185.7724
600036.SH,20250121,40.14,0.1942,0.3785,0.64,6.9053,6.822,0.9412,101232460.2424,82804582.938
600036.SH,20250120,40.12,0.263,0.5125,0.85,6.9018,6.8186,0.9407,101182020.5512,82763325.0491
600036.SH,20250117,40.71,0.2307,0.4495,0.75,7.0033,6.9189,0.9546,102669991.4417,83980432.7705
600036.SH,20250116,40.99,0.2873,0.5597,0.97,7.0515,6.9665,0.9611,103376147.1185,84558043.2145
600036.SH,20250115,40.64,0.3862,0.7525,1.33,6.9913,6.907,0.9529,102493452.5225,83836030.1595
600036.SH,20250114,39.85,0.3432,0.6687,1.27,6.8554,6.8885,1.0029,100501084.72,82206343.5496
600036.SH,20250113,39.07,0.2939,0.5727,1.09,6.7212,6.7537,0.9833,98533936.7631,80597285.8841
600036.SH,20250110,38.98,0.2334,0.4547,0.8,6.7057,6.7382,0.981,98306958.1527,80411625.3842
600036.SH,20250109,39.0,0.2167,0.4223,0.7,6.7091,6.7416,0.9815,98357397.8439,80452883.2731
600036.SH,20250108,39.28,0.3643,0.7098,1.22,6.7573,6.79,0.9886,99063553.5207,81030493.7171
600036.SH,20250107,38.9,0.2389,0.4654,0.75,6.6919,6.7243,0.979,98105199.3879,80246593.8288
600036.SH,20250106,39.05,0.2992,0.5829,0.92,6.7177,6.7503,0.9828,98483497.0719,80556027.9952
600036.SH,20250103,38.66,0.3309,0.6447,1.07,6.6507,6.6828,0.973,97499923.0935,79751499.1625
600036.SH,20250102,38.51,0.3112,0.6064,0.97,6.6248,6.6569,0.9692,97121625.4095,79442064.9961
600036.SH,20241231,39.3,0.312,0.608,0.88,6.7608,6.7935,0.9891,99113993.2119,81071751.606
600036.SH,20241230,39.62,0.3291,0.6412,0.87,6.8158,6.8488,0.9971,99921028.2712,81731877.8277
600036.SH,20241227,39.34,0.3395,0.6615,0.94,6.7676,6.8004,0.9901,99214872.5943,81154267.3837
600036.SH,20241226,39.48,0.2614,0.5093,0.71,6.7917,6.8246,0.9936,99567950.4327,81443072.6057
600036.SH,20241225,39.4,0.3664,0.714,0.98,6.778,6.8108,0.9916,99366191.6679,81278041.0503
600036.SH,20241224,39.22,0.4816,0.9383,1.43,6.747,6.7796,0.9871,98912234.4471,80906720.0505
600036.SH,20241223,38.35,0.4376,0.8526,1.41,6.5973,6.6293,0.9652,96718107.8798,79112001.8852
600036.SH,20241220,37.91,0.2628,0.5121,0.72,6.5216,6.5532,0.9541,95608434.6734,78204328.3303
600036.SH,20241219,38.02,0.2963,0.5773,0.81,6.5406,6.5722,0.9569,95885852.975,78431246.7191
600036.SH,20241218,38.52,0.3906,0.7611,1.16,6.6266,6.6586,0.9695,97146845.2551,79462693.9405
600036.SH,20241217,37.85,0.2924,0.5696,0.77,6.5113,6.5428,0.9526,95457115.5998,78080554.6638
600036.SH,20241216,37.74,0.3104,0.6048,0.85,6.4924,6.5238,0.9498,95179697.2982,77853636.275
600036.SH,20241213,37.3,0.5419,1.056,1.59,6.4167,6.4477,0.9387,94070024.0917,76945962.7202
600036.SH,20241212,38.8,0.2845,0.5543,0.84,6.6747,6.707,0.9765,97853000.9319,80040304.3845
600036.SH,20241211,38.3,0.251,0.489,0.72,6.5887,6.6206,0.9639,96592008.6518,79008857.1631
600036.SH,20241210,38.6,0.5036,0.9813,1.58,6.6403,6.6725,0.9715,97348604.0199,79627725.4959
600036.SH,20241209,37.7,0.239,0.4656,0.77,6.4855,6.5169,0.9488,95078817.9158,77771120.4973
600036.SH,20241206,37.7,0.4252,0.8286,1.46,6.4855,6.5169,0.9488,95078817.9158,77771120.4973
600036.SH,20241205,36.91,0.2758,0.5374,0.99,6.3496,6.3803,0.9289,93086450.1133,76141433.8874
600036.SH,20241204,36.81,0.3008,0.5861,1.17,6.3324,6.363,0.9264,92834251.6573,75935144.4431
600036.SH,20241203,37.12,0.35,0.6819,1.51,6.3857,6.4166,0.9342,93616066.8709,76574641.7204
600036.SH,20241202,36.51,0.2059,0.4011,0.85,6.2808,6.3112,0.9189,92077656.2893,75316276.1103
600036.SH,20241129,36.34,0.3221,0.6275,1.31,6.2515,6.2818,0.9146,91648918.914,74965584.055
600036.SH,20241128,36.47,0.2191,0.4269,0.93,6.2739,6.3043,0.9179,91976776.9068,75233760.3326
600036.SH,20241127,36.6,0.1901,0.3703,0.79,6.2963,6.3267,0.9211,92304634.8997,75501936.6101
600036.SH,20241126,36.39,0.2227,0.4339,0.9,6.2601,6.2904,0.9158,91775018.142,75068728.7771
600036.SH,20241125,36.22,0.2589,0.5045,0.96,6.2309,6.2611,0.9116,91346280.7668,74718036.7218
600036.SH,20241122,36.45,0.3347,0.6522,1.24,6.2705,6.3008,0.9174,91926337.2156,75192502.4437
600036.SH,20241121,37.43,0.1698,0.3309,0.56,6.4391,6.4702,0.942,94397882.0845,77214138.9977
600036.SH,20241120,37.48,0.2188,0.4263,0.72,6.4477,6.4789,0.9433,94523981.3125,77317283.7199
600036.SH,20241119,37.72,0.2527,0.4923,0.74,6.4889,6.5203,0.9493,95129257.607,77812378.3862
600036.SH,20241118,37.9,0.3701,0.7211,1.1,6.5199,6.5515,0.9538,95583214.8278,78183699.3859
600036.SH,20241115,37.82,0.339,0.6605,1.0,6.5061,6.5376,0.9518,95381456.063,78018667.8305
600036.SH,20241114,38.06,0.3279,0.6389,0.95,6.5474,6.5791,0.9579,95986732.3574,78513762.4968
600036.SH,20241113,37.82,0.2353,0.4584,0.65,6.5061,6.5376,0.9518,95381456.063,78018667.8305
600036.SH,20241112,37.59,0.433,0.8437,1.29,6.4666,6.4979,0.946,94801399.6142,77544202.1086
600036.SH,20241111,38.33,0.3409,0.6641,1.03,6.5939,6.6258,0.9647,96667668.1886,79070743.9964
600036.SH,20241108,38.8,0.3613,0.704,1.11,6.6747,6.707,0.9765,97853000.9319,80040304.3845
600036.SH,20241107,39.57,0.3604,0.7022,1.07,6.8072,6.8401,0.9959,99794929.0432,81628733.1056
600036.SH,20241106,38.56,0.3143,0.6124,0.92,6.6335,6.6656,0.9705,97247724.6375,79545209.7182
600036.SH,20241105,39.08,0.3048,0.5939,0.92,6.7229,6.7554,0.9835,98559156.6087,80617914.8285
600036.SH,20241104,38.75,0.3134,0.6107,0.94,6.6661,6.6984,0.9752,97726901.7039,79937159.6624
600036.SH,20241101,38.01,0.3408,0.6641,1.11,6.5388,6.5705,0.9566,95860633.1294,78410617.7746
600036.SH,20241031,37.36,0.4122,0.8032,1.59,6.427,6.4581,0.9403,94221343.1653,77069736.3867
600036.SH,20241030,37.88,0.341,0.6644,1.36,6.5165,6.548,0.9533,95532775.1366,78142441.4971
600036.SH,20241029,38.6,0.2495,0.4861,0.96,6.6403,6.6864,1.0143,97348604.0199,79627725.4959
600036.SH,20241028,38.52,0.3222,0.6278,1.22,6.6266,6.6725,1.0122,97146845.2551,79462693.9405
600036.SH,20241025,39.1,0.2171,0.4231,0.7,6.7263,6.773,1.0274,98609596.2999,80659172.7174
600036.SH,20241024,39.31,0.163,0.3177,0.45,6.7625,6.8093,1.033,99139213.0575,81092380.5504
600036.SH,20241023,39.66,0.304,0.5923,0.76,6.8227,6.87,1.0421,100021907.6536,81814393.6054
600036.SH,20241022,39.17,0.2911,0.5672,0.67,6.7384,6.7851,1.0293,98786135.2191,80803575.3284
600036.SH,20241021,38.85,0.3478,0.6777,0.71,6.6833,6.7297,1.0209,97979100.1599,80143449.1067
600036.SH,20241018,39.05,0.4499,0.8767,0.93,6.7177,6.7643,1.0261,98483497.0719,80556027.9952
600036.SH,20241017,38.49,0.4115,0.8018,0.76,6.6214,6.6673,1.0114,97071185.7182,79400807.1072
600036.SH,20241016,39.5,0.4908,0.9564,0.79,6.7952,6.8423,1.0379,99618390.124,81484330.4946
600036.SH,20241015,38.5,0.4634,0.9029,0.57,6.6231,6.669,1.0117,97096405.5639,79421436.0517
600036.SH,20241014,39.33,0.6268,1.2212,0.66,6.7659,6.8128,1.0335,99189652.7487,81133638.4393
600036.SH,20241011,38.43,0.438,0.8534,0.47,6.6111,6.6569,1.0098,96919866.6446,79277033.4406
600036.SH,20241010,38.73,0.6948,1.3538,0.73,6.6627,6.7089,1.0177,97676462.0127,79895901.7735
600036.SH,20241009,37.01,0.8997,1.753,0.94,6.3668,6.4109,0.9725,93338648.5693,76347723.3317
600036.SH,20241008,40.0,1.4412,2.8081,1.8,6.8812,6.9289,1.0511,100879382.404,82515777.716
600036.SH,20240930,37.61,1.2415,2.4189,2.12,6.47,6.5149,0.9883,94851839.3054,77585459.9975
600036.SH,20240927,35.63,0.3614,0.7041,0.64,6.1294,6.1719,0.9363,89858309.8764,73500929.0005
600036.SH,20240926,35.38,0.8461,1.6485,1.94,6.0864,6.1286,0.9297,89227813.7363,72985205.3898
600036.SH,20240925,34.15,0.8998,1.7533,3.03,5.8748,5.9155,0.8974,86125772.7274,70447845.225
600036.SH,20240924,33.13,0.6599,1.2857,3.1,5.6993,5.7388,0.8706,83553348.4761,68343692.8933
600036.SH,20240923,31.39,0.1671,0.3255,0.76,5.4,5.4374,0.8248,79165095.3415,64754256.5626
600036.SH,20240920,30.94,0.2363,0.4604,1.11,5.3226,5.3595,0.813,78030202.2895,63825954.0633
600036.SH,20240919,30.82,0.2187,0.4262,1.02,5.3019,5.3387,0.8099,77727564.1423,63578406.7302
600036.SH,20240918,31.11,0.2029,0.3953,0.78,5.3518,5.3889,0.8175,78458939.6647,64176646.1186
600036.SH,20240913,30.6,0.2404,0.4685,0.97,5.2641,5.3006,0.8041,77172727.5391,63124569.9527
600036.SH,20240912,30.23,0.1989,0.3875,0.76,5.2004,5.2365,0.7944,76239593.2518,62361299.0089
600036.SH,20240911,30.08,0.2016,0.3927,0.78,5.1746,5.2105,0.7904,75861295.5678,62051864.8424
600036.SH,20240910,30.19,0.2308,0.4496,0.89,5.1936,5.2296,0.7933,76138713.8694,62278783.2312
600036.SH,20240909,30.24,0.4223,0.8227,1.84,5.2022,5.2382,0.7946,76264813.0974,62381927.9533
600036.SH,20240906,31.25,0.1857,0.3619,0.62,5.3759,5.4132,0.8212,78812017.5031,64465451.3406
600036.SH,20240905,31.2,0.2628,0.512,0.88,5.3673,5.4045,0.8198,78685918.2751,64362306.6185
600036.SH,20240904,31.36,0.1845,0.3594,0.61,5.3948,5.4322,0.824,79089435.8047,64692369.7293
600036.SH,20240903,31.62,0.2452,0.4777,0.85,5.4396,5.4773,0.8763,79745151.7904,65228722.2845
600036.SH,20240902,31.93,0.2705,0.5271,1.0,5.4929,5.531,0.9124,80526967.004,65868219.5618
600036.SH,20240830,32.15,0.5392,1.0505,2.6,5.5307,5.5691,0.9187,81081803.6072,66322056.3392
600036.SH,20240829,32.93,0.2503,0.4877,1.29,5.6649,5.6945,0.9039,83048951.5641,67931114.0047
600036.SH,20240828,33.68,0.2013,0.3922,1.06,5.7939,5.8242,0.9245,84940439.9842,69478284.8369
600036.SH,20240827,33.7,0.1877,0.3657,0.97,5.7974,5.8277,0.925,84990879.6754,69519542.7257
600036.SH,20240826,33.77,0.1702,0.3317,0.85,5.8094,5.8398,0.927,85167418.5946,69663945.3367
600036.SH,20240823,33.7,0.2257,0.4398,1.15,5.7974,5.8277,0.925,84990879.6754,69519542.7257
600036.SH,20240822,33.3,0.1856,0.3616,0.8,5.7286,5.7585,0.9141,83982085.8513,68694384.9486
600036.SH,20240821,33.24,0.1833,0.3571,0.83,5.7183,5.7481,0.9124,83830766.7777,68570611.282
600036.SH,20240820,33.48,0.2054,0.4002,0.99,5.7595,5.7896,0.919,84436043.0721,69065705.9483
600036.SH,20240819,33.42,0.205,0.3994,1.04,5.7492,5.7793,0.9173,84284723.9985,68941932.2817
600036.SH,20240816,33.15,0.2029,0.3953,0.99,5.7028,5.7326,0.9099,83603788.1673,68384950.7821
600036.SH,20240815,32.76,0.3586,0.6987,2.1,5.6357,5.6651,0.8992,82620214.1889,67580421.9494
600036.SH,20240814,31.86,0.1369,0.2668,0.76,5.4809,5.5095,0.8745,80350428.0848,65723816.9508
600036.SH,20240813,31.94,0.1369,0.2667,0.67,5.4946,5.5233,0.8767,80552186.8496,65888848.5062
600036.SH,20240812,32.12,0.1546,0.3012,0.67,5.5256,5.5545,0.8817,81006144.0704,66260169.5059
600036.SH,20240809,32.33,0.234,0.456,1.06,5.5617,5.5908,0.8874,81535760.828,66693377.339
600036.SH,20240808,31.93,0.1913,0.3727,0.86,5.4929,5.5216,0.8765,80526967.004,65868219.5618
600036.SH,20240807,31.58,0.1894,0.3691,0.78,5.4327,5.4611,0.8668,79644272.408,65146206.5068
600036.SH,20240806,31.7,0.2494,0.4859,1.09,5.4533,5.4818,0.8701,79946910.5552,65393753.8399
600036.SH,20240805,32.1,0.2833,0.552,1.33,5.5221,5.551,0.8811,80955704.3792,66218911.6171
600036.SH,20240802,32.28,0.1872,0.3647,0.8,5.5531,5.5821,0.8861,81409661.6,66590232.6168
600036.SH,20240801,32.71,0.1983,0.3864,0.74,5.6271,5.6565,0.8979,82494114.9609,67477277.2273
600036.SH,20240731,32.73,0.2886,0.5623,1.12,5.6305,5.6599,0.8984,82544554.6521,67518535.1161
600036.SH,20240730,32.42,0.1894,0.3691,0.7,5.5772,5.6063,0.8899,81762739.4384,66879037.8388
600036.SH,20240729,32.45,0.2004,0.3905,0.65,5.5824,5.6115,0.8907,81838398.9752,66940924.6721
600036.SH,20240726,32.37,0.2916,0.5681,0.88,5.5686,5.5977,0.8885,81636640.2104,66775893.1167
600036.SH,20240725,32.83,0.3694,0.7198,1.18,5.6477,5.6772,0.9012,82796753.1081,67724824.5604
600036.SH,20240724,33.18,0.2339,0.4557,0.72,5.7079,5.7378,0.9108,83679447.7041,68446837.6154
600036.SH,20240723,33.34,0.2612,0.5089,0.83,5.7355,5.7654,0.9152,84082965.2337,68776900.7263
600036.SH,20240722,33.34,0.3918,0.7634,1.39,5.7355,5.7654,0.9152,84082965.2337,68776900.7263
600036.SH,20240719,34.25,0.3927,0.7651,1.33,5.892,5.9228,0.9401,86377971.1834,70654134.6693
600036.SH,20240718,34.09,0.2902,0.5654,0.94,5.8645,5.8951,0.9357,85974453.6538,70324071.5585
600036.SH,20240717,34.07,0.2802,0.5459,0.87,5.861,5.8917,0.9352,85924013.9626,70282813.6696
600036.SH,20240716,33.79,0.2209,0.4305,0.65,5.8129,5.8432,0.9275,85217858.2858,69705203.2256
600036.SH,20240715,33.78,0.2301,0.4483,0.66,5.8112,5.8415,0.9272,85192638.4402,69684574.2812
600036.SH,20240712,34.0,0.458,0.8925,1.31,5.849,5.8796,0.9333,85747475.0434,70138411.0586
600036.SH,20240711,32.9,0.355,0.6918,1.03,5.6598,5.6893,0.9031,82973292.0273,67869227.1714
600036.SH,20240710,34.68,0.3521,0.686,1.03,5.966,5.9971,0.9031,87462424.5443,71541179.2798
600036.SH,20240709,34.47,0.3011,0.5866,0.82,5.9299,5.9608,0.8976,86932807.7866,71107971.4468
600036.SH,20240708,33.99,0.2645,0.5155,0.74,5.8473,5.8778,0.8851,85722255.1978,70117782.1142
600036.SH,20240705,33.88,0.4691,0.9141,1.49,5.8284,5.8588,0.8822,85444836.8962,69890863.7255
600036.SH,20240704,34.71,0.3378,0.6583,1.12,5.9711,6.0023,0.9038,87538084.0811,71603066.1131
600036.SH,20240703,34.46,0.3351,0.653,1.2,5.9281,5.9591,0.8973,86907587.941,71087342.5023
600036.SH,20240702,35.08,0.4211,0.8206,1.64,6.0348,6.0663,0.9135,88471218.3683,72366337.0569
600036.SH,20240701,34.36,0.2289,0.446,0.82,5.9109,5.9418,0.8947,86655389.485,70881053.058
600036.SH,20240628,34.19,0.2549,0.4966,0.92,5.8817,5.9124,0.8903,86226652.1098,70530361.0028
600036.SH,20240627,34.26,0.2691,0.5244,1.03,5.8937,5.9245,0.8921,86403191.029,70674763.6138
600036.SH,20240626,34.06,0.2194,0.4275,0.8,5.8593,5.8899,0.8869,85898794.117,70262184.7252
600036.SH,20240625,34.3,0.3094,0.6028,1.2,5.9006,5.9314,0.8932,86504070.4114,70757279.3915
600036.SH,20240624,34.07,0.3357,0.6542,1.43,5.861,5.8917,0.8872,85924013.9626,70282813.6696
600036.SH,20240621,33.7,0.254,0.4949,0.91,5.7974,5.8277,0.8775,84990879.6754,69519542.7257
600036.SH,20240620,34.01,0.1903,0.3707,0.65,5.8507,5.8813,0.8856,85772694.889,70159040.003
600036.SH,20240619,34.15,0.284,0.5534,0.99,5.8748,5.9055,0.8893,86125772.7274,70447845.225
600036.SH,20240618,33.71,0.2199,0.4285,0.71,5.7991,5.8294,0.8778,85016099.521,69540171.6702
600036.SH,20240617,33.73,0.2219,0.4323,0.67,5.8025,5.8329,0.8783,85066539.2122,69581429.559
600036.SH,20240614,33.81,0.4807,0.9367,1.6,5.8163,5.8467,0.8804,85268297.977,69746461.1144
600036.SH,20240613,32.82,0.2667,0.5197,0.85,5.646,5.6755,0.8546,82771533.2625,67704195.616
600036.SH,20240612,33.09,0.2479,0.483,0.78,5.6925,5.7222,0.8617,83452469.0937,68261177.1156
600036.SH,20240611,33.36,0.3347,0.6521,1.08,5.7389,5.7689,0.8687,84133404.9249,68818158.6151
600036.SH,20240607,33.99,0.3288,0.6406,1.12,5.8473,5.8778,0.8851,85722255.1978,70117782.1142
600036.SH,20240606,34.0,0.3283,0.6397,1.17,5.849,5.8796,0.8853,85747475.0434,70138411.0586
600036.SH,20240605,33.99,0.335,0.6527,1.28,5.8473,5.8778,0.8851,85722255.1978,70117782.1142
600036.SH,20240604,34.54,0.2588,0.5042,1.01,5.9419,5.9729,0.8994,87109346.7059,71252374.0578
600036.SH,20240603,34.15,0.2948,0.5744,1.17,5.8748,5.9055,0.8893,86125772.7274,70447845.225
600036.SH,20240531,34.28,0.2467,0.4807,0.86,5.8972,5.928,0.8926,86453630.7202,70716021.5026
600036.SH,20240530,34.34,0.2711,0.5282,0.84,5.9075,5.9384,0.8942,86604949.7938,70839795.1692
600036.SH,20240529,34.57,0.238,0.4638,0.7,5.9471,5.9781,0.9002,87185006.2427,71314260.8911
600036.SH,20240528,34.83,0.2308,0.4498,0.68,5.9918,6.0231,0.907,87840722.2283,71850613.4462
600036.SH,20240527,35.14,0.2768,0.5393,0.75,6.0451,6.0767,0.915,88622537.4419,72490110.7235
600036.SH,20240524,34.74,0.422,0.8221,1.13,5.9763,6.0075,0.9046,87613743.6179,71664952.9463
600036.SH,20240523,35.5,0.4482,0.8733,1.09,6.107,6.139,0.9244,89530451.8836,73232752.723
600036.SH,20240522,36.06,0.3221,0.6276,0.78,6.2034,6.2358,0.939,90942763.2372,74387973.611
600036.SH,20240521,36.24,0.2162,0.4213,0.5,6.2343,6.2669,0.9437,91396720.458,74759294.6107
600036.SH,20240520,36.38,0.4432,0.8635,1.06,6.2584,6.2911,0.9473,91749798.2964,75048099.8327
600036.SH,20240517,36.85,0.4445,0.866,1.06,6.3393,6.3724,0.9596,92935131.0397,76017660.2209
