industry_id,industry_name,trade_date,member_count,industry_ret_5d,industry_ret_20d,industry_vol_20d,turnover_20d_avg,amount_20d_avg,pe_ttm_median,pb_median,momentum_rank_mean,rs_rank_mean,valuation_pe_percentile_2y,turnover_percentile_1y,as_of
IND_铜,铜,20240108,1,-0.012841091492776902,0.05833821049070376,0.009410824144249427,0.5469700000000001,1357338.2669,16.5721,3.1765,0.8775510204081632,0.8775510204081632,0.5352798053527981,0.12300123001230012,2024-01-08 15:30:00
IND_铜,铜,20240109,1,-0.0048038430744595795,0.06952389889426391,0.009536442372809428,0.5428200000000001,1351399.9707499999,16.7473,3.21,0.8979591836734694,0.8979591836734694,0.5608272506082725,0.11070110701107011,2024-01-09 15:30:00
IND_铜,铜,20240110,1,-0.01995211492418203,0.061163881545118315,0.010013788614504382,0.536475,1338930.2602,16.5452,3.1713,0.8775510204081632,0.8775510204081632,0.5291970802919708,0.0996309963099631,2024-01-10 15:30:00
IND_铜,铜,20240111,1,-0.029576338928856916,0.06557220397278019,0.009651070618853426,0.5391900000000001,1348530.46725,16.3566,3.1352,0.8775510204081632,0.8775510204081632,0.48905109489051096,0.1070110701107011,2024-01-11 15:30:00
IND_铜,铜,20240112,1,-0.02165196471531683,0.06710747840290243,0.009658625378352445,0.5247949999999999,1316411.5866,16.4374,3.1507,0.8775510204081632,0.8775510204081632,0.5115571776155717,0.07995079950799508,2024-01-12 15:30:00
IND_铜,铜,20240115,1,-0.014634146341463428,0.040176359023621266,0.0091328500619118,0.48701,1225777.6469,16.3296,3.13,0.7959183673469388,0.7959183673469388,0.4829683698296837,0.04797047970479705,2024-01-15 15:30:00
IND_铜,铜,20240116,1,-0.019308125502815687,0.039079163465976396,0.009106358541622644,0.488645,1231315.43975,16.4239,3.1481,0.7551020408163265,0.7551020408163265,0.5066909975669099,0.05043050430504305,2024-01-16 15:30:00
IND_铜,铜,20240117,1,-0.0472312703583061,-0.004378938113613118,0.013108431528220083,0.5083249999999999,1279621.4411999998,15.7637,3.0215,0.5714285714285714,0.5714285714285714,0.3984184914841849,0.06642066420664207,2024-01-17 15:30:00
IND_铜,铜,20240118,1,-0.02471169686985175,-0.010906254545338223,0.012682997832133213,0.5085200000000001,1276747.30385,15.9524,3.0577,0.4489795918367347,0.4489795918367347,0.4245742092457421,0.06765067650676507,2024-01-18 15:30:00
IND_铜,铜,20240119,1,-0.022950819672131084,-0.00834819620099525,0.01274603865826231,0.512195,1284961.1164,16.0601,3.0783,0.5306122448979592,0.5306122448979592,0.44282238442822386,0.07011070110701106,2024-01-19 15:30:00
IND_铜,铜,20240122,1,-0.0363036303630363,-0.03391714024817738,0.013391300429616592,0.516615,1293476.28185,15.7368,3.0164,0.4489795918367347,0.4489795918367347,0.3929440389294404,0.07257072570725707,2024-01-22 15:30:00
IND_铜,铜,20240123,1,-0.053322395406070644,-0.05564648117839621,0.013248776642465406,0.53696,1338269.78305,15.5482,2.9802,0.30612244897959184,0.30612244897959184,0.3661800486618005,0.1033210332103321,2024-01-23 15:30:00
IND_铜,铜,20240124,1,0.0017094017094019254,-0.03776683087027899,0.013868848923562736,0.54459,1354213.35055,15.7907,3.0267,0.2653061224489796,0.2653061224489796,0.4051094890510949,0.11193111931119311,2024-01-24 15:30:00
IND_铜,铜,20240125,1,0.017736486486486625,-0.028225806451612878,0.014784391786804905,0.54506,1352902.8252,16.2353,3.1119,0.2653061224489796,0.2653061224489796,0.4744525547445255,0.11316113161131611,2024-01-25 15:30:00
IND_铜,铜,20240126,1,0.025167785234899265,-0.010526315789473606,0.015161263274773854,0.53015,1313092.94025,16.4643,3.1558,0.3673469387755102,0.3673469387755102,0.5152068126520681,0.0910209102091021,2024-01-26 15:30:00
IND_铜,铜,20240129,1,0.047945205479452024,-0.01765650080256831,0.015012319797710758,0.5212100000000001,1289817.1214,16.4913,3.161,0.40816326530612246,0.40816326530612246,0.5218978102189781,0.07872078720787208,2024-01-29 15:30:00
IND_铜,铜,20240130,1,0.055459272097053924,-0.024819855884707698,0.015019541898931892,0.51951,1283746.2193,16.4105,3.1455,0.40816326530612246,0.40816326530612246,0.5,0.07626076260762607,2024-01-30 15:30:00
IND_铜,铜,20240131,1,0.027303754266211344,-0.03910614525139666,0.015154405868285745,0.527755,1302822.6480999999,16.2218,3.1093,0.40816326530612246,0.40816326530612246,0.4677615571776156,0.08364083640836409,2024-01-31 15:30:00
IND_铜,铜,20240201,1,0.00663900414937757,-0.03037569944044749,0.015298500488063109,0.5298499999999999,1306357.9281499998,16.3431,3.1326,0.3877551020408163,0.3877551020408163,0.4854014598540146,0.08856088560885608,2024-02-01 15:30:00
IND_铜,铜,20240202,1,-0.0155482815057284,-0.03528468323977563,0.015370647568407107,0.536925,1322159.5334,16.2084,3.1067,0.3877551020408163,0.3877551020408163,0.4659367396593674,0.10209102091020911,2024-02-02 15:30:00
IND_铜,铜,20240205,1,-0.006535947712418277,-0.011382113821138296,0.01534195221500758,0.556225,1369297.5842999998,16.3835,3.1403,0.3469387755102041,0.3469387755102041,0.49635036496350365,0.14514145141451415,2024-02-05 15:30:00
IND_铜,铜,20240206,1,0.0008210180623973162,-0.019308125502815687,0.015141064659856927,0.58244,1434211.9381000001,16.4239,3.1481,0.2653061224489796,0.2653061224489796,0.5066909975669099,0.1820418204182042,2024-02-06 15:30:00
IND_铜,铜,20240207,1,0.01744186046511631,-0.0024429967426709,0.014954907823462753,0.61952,1526620.09035,16.5048,3.1636,0.24489795918367346,0.24489795918367346,0.5231143552311436,0.22632226322263221,2024-02-07 15:30:00
IND_铜,铜,20240208,1,0.030502885408079106,0.029654036243822013,0.01536611959911734,0.64243,1585930.3695999999,16.8416,3.2281,0.2857142857142857,0.2857142857142857,0.5778588807785888,0.23493234932349324,2024-02-08 15:30:00
IND_铜,铜,20240219,1,0.06816292601828766,0.05327868852459017,0.01645821732009239,0.669695,1659090.9319499999,17.3132,3.3185,0.2857142857142857,0.2857142857142857,0.6228710462287105,0.2644526445264453,2024-02-19 15:30:00
IND_铜,铜,20240220,1,0.07730263157894735,0.08085808580858078,0.016711691333460732,0.690945,1718456.14855,17.65,3.3831,0.4489795918367347,0.4489795918367347,0.670316301703163,0.2915129151291513,2024-02-20 15:30:00
IND_铜,铜,20240221,1,0.07054963084495491,0.07054963084495491,0.01679635201870562,0.708805,1770993.6239,17.5826,3.3702,0.3877551020408163,0.3877551020408163,0.6605839416058394,0.3161131611316113,2024-02-21 15:30:00
IND_铜,铜,20240222,1,0.08244897959183661,0.1333333333333333,0.013466184336088068,0.701945,1761658.5748,17.8656,3.4244,0.6326530612244898,0.6326530612244898,0.6970802919708029,0.30565805658056583,2024-02-22 15:30:00
IND_铜,铜,20240223,1,0.08000000000000007,0.14020270270270285,0.01366881162459989,0.694915,1757753.4861499998,18.1889,3.4864,0.6530612244897959,0.6530612244897959,0.7360097323600974,0.2976629766297663,2024-02-23 15:30:00
IND_铜,铜,20240226,1,0.023346303501945664,0.10318791946308736,0.015490208022878198,0.700275,1781354.39995,17.7174,3.396,0.6326530612244898,0.6326530612244898,0.6763990267639902,0.3025830258302583,2024-02-26 15:30:00
IND_铜,铜,20240227,1,0.004580152671755933,0.12671232876712346,0.014367162445509545,0.69807,1785401.7207,17.7308,3.3986,0.6530612244897959,0.6530612244897959,0.6788321167883211,0.3001230012300123,2024-02-27 15:30:00
IND_铜,铜,20240228,1,-0.0030651340996168397,0.1273830155979203,0.014328787613231489,0.68338,1759836.0196499997,17.5287,3.3598,0.6938775510204082,0.6938775510204082,0.6545012165450121,0.28044280442804426,2024-02-28 15:30:00
IND_铜,铜,20240229,1,-0.011312217194570207,0.11860068259385637,0.014161302156612824,0.683875,1768898.0895999998,17.6635,3.3857,0.6938775510204082,0.6938775510204082,0.6715328467153284,0.2816728167281673,2024-02-29 15:30:00
IND_铜,铜,20240301,1,-0.0185185185185186,0.09958506224066377,0.013210874684257455,0.681485,1770379.5805999998,17.8521,3.4218,0.7959183673469388,0.7959183673469388,0.694647201946472,0.2767527675276753,2024-03-01 15:30:00
IND_铜,铜,20240304,1,0.023574144486691928,0.1014729950900164,0.013280711210171601,0.683115,1783067.1524,18.135,3.476,0.7551020408163265,0.7551020408163265,0.7311435523114356,0.2779827798277983,2024-03-04 15:30:00
IND_铜,铜,20240305,1,0.05243161094224913,0.13153594771241828,0.014292479189277398,0.710165,1866557.18695,18.6605,3.5768,0.7551020408163265,0.7551020408163265,0.7627737226277372,0.31857318573185733,2024-03-05 15:30:00
IND_铜,铜,20240306,1,0.09146810146041484,0.1658456486042692,0.014636706845022896,0.7333399999999999,1944444.9568499997,19.1321,3.6672,0.7959183673469388,0.7959183673469388,0.7846715328467153,0.34932349323493234,2024-03-06 15:30:00
IND_铜,铜,20240307,1,0.12356979405034352,0.22342192691029927,0.015304522359787593,0.764335,2052298.0501999997,19.8461,3.804,0.8775510204081632,0.8775510204081632,0.8248175182481752,0.3997539975399754,2024-03-07 15:30:00
IND_铜,铜,20240308,1,0.12377358490566048,0.22753503709810374,0.015291001300895902,0.77909,2111376.2352,20.0617,3.8453,0.8775510204081632,0.8775510204081632,0.8309002433090025,0.42558425584255843,2024-03-08 15:30:00
IND_铜,铜,20240311,1,0.10401188707280817,0.23524522028262673,0.014950615530212793,0.782655,2140321.51915,20.0213,3.8376,0.8775510204081632,0.8775510204081632,0.8284671532846716,0.43296432964329645,2024-03-11 15:30:00
IND_铜,铜,20240312,1,0.03682310469314087,0.18092105263157898,0.01794288721006524,0.79073,2184259.26,19.3476,3.7085,0.7551020408163265,0.7551020408163265,0.7968369829683698,0.44526445264452646,2024-03-12 15:30:00
IND_铜,铜,20240313,1,0.03450704225352119,0.2050861361771943,0.018164668743863955,0.776955,2166542.1318499995,19.7922,3.7937,0.8775510204081632,0.8775510204081632,0.8236009732360098,0.4194341943419434,2024-03-13 15:30:00
IND_铜,铜,20240314,1,0.044806517311608784,0.25632653061224486,0.020013204584637376,0.790605,2245924.65175,20.7354,3.9745,0.8775510204081632,0.8775510204081632,0.8588807785888077,0.4440344403444034,2024-03-14 15:30:00
IND_铜,铜,20240315,1,0.07186030893216921,0.27679999999999993,0.020728224350233675,0.79844,2303155.7307499996,21.5034,4.1217,0.9183673469387755,0.9183673469387755,0.9075425790754258,0.45264452644526443,2024-03-15 15:30:00
IND_铜,铜,20240318,1,0.06191117092866749,0.2280155642023347,0.021040340280182413,0.8085800000000001,2365174.41725,21.2608,4.0752,0.8775510204081632,0.8775510204081632,0.8953771289537713,0.4735547355473555,2024-03-18 15:30:00
IND_铜,铜,20240319,1,0.08147632311977726,0.18549618320610683,0.021721848861556134,0.81462,2402846.4107,20.9235,4.0106,0.8571428571428571,0.8571428571428571,0.8722627737226277,0.4784747847478475,2024-03-19 15:30:00
IND_铜,铜,20240320,1,0.05582028590878152,0.18850574712643664,0.021651987730098184,0.8202449999999999,2437543.824,20.8966,4.0055,0.8775510204081632,0.8775510204081632,0.8686131386861314,0.48954489544895446,2024-03-20 15:30:00
IND_铜,铜,20240321,1,0.014944769330734298,0.17797888386123661,0.021587937251769378,0.84138,2520885.76965,21.0448,4.0339,0.8775510204081632,0.8775510204081632,0.8807785888077859,0.5313653136531366,2024-03-21 15:30:00
IND_铜,铜,20240322,1,-0.03571428571428581,0.1399999999999999,0.02205782298095417,0.8509599999999999,2563902.66995,20.7349,3.9745,0.8775510204081632,0.8775510204081632,0.8576642335766423,0.5535055350553506,2024-03-22 15:30:00
IND_铜,铜,20240325,1,-0.0025348542458808465,0.19695817490494272,0.020911977033563182,0.8554649999999999,2595883.6923499997,19.6204,3.8545,0.8775510204081632,0.8775510204081632,0.8199513381995134,0.5694956949569495,2024-03-25 15:30:00
IND_铜,铜,20240326,1,0.0,0.1800911854103342,0.02144377912867686,0.854565,2609210.1358,19.3586,3.8031,0.9795918367346939,0.9795918367346939,0.7980535279805353,0.5670356703567035,2024-03-26 15:30:00
IND_铜,铜,20240327,1,0.013539651837524369,0.20830130668716396,0.02093286398520488,0.86595,2660704.84435,19.5955,3.8496,0.9795918367346939,0.9795918367346939,0.8175182481751825,0.5830258302583026,2024-03-27 15:30:00
IND_铜,铜,20240328,1,0.030729833546735197,0.22807017543859653,0.02117213776508868,0.88559,2740833.92055,20.0691,3.9427,0.9795918367346939,0.9795918367346939,0.8321167883211679,0.6100861008610086,2024-03-28 15:30:00
IND_铜,铜,20240329,1,0.09291747888239121,0.26943396226415106,0.022510235772792285,0.9079,2837794.3577,20.9666,4.119,0.9795918367346939,0.9795918367346939,0.8771289537712895,0.6371463714637147,2024-03-29 15:30:00
IND_铜,铜,20240401,1,0.07179161372299903,0.2533432392273405,0.0225855552994255,0.9264399999999998,2925659.0805,21.029,4.1312,0.9795918367346939,0.9795918367346939,0.8795620437956204,0.6605166051660517,2024-04-01 15:30:00
IND_铜,铜,20240402,1,0.09143593045717968,0.22382671480144412,0.022251645807870778,0.91128,2903422.19875,21.1287,4.1508,0.9795918367346939,0.9795918367346939,0.8856447688564477,0.6432964329643296,2024-04-02 15:30:00
IND_铜,铜,20240403,1,0.11386768447837148,0.23309859154929602,0.022590377135812655,0.92011,2966761.5144,21.8267,4.2879,0.9795918367346939,0.9795918367346939,0.9257907542579076,0.6506765067650676,2024-04-03 15:30:00
IND_铜,铜,20240408,1,0.07453416149068337,0.17447386286490163,0.022228218229397675,0.938405,3070017.50115,21.565,4.2365,0.9795918367346939,0.9795918367346939,0.9087591240875912,0.6740467404674046,2024-04-08 15:30:00
IND_铜,铜,20240409,1,0.011296076099881258,0.1423774345198121,0.022908894893381274,0.94627,3117658.2287,21.2035,4.1655,0.9795918367346939,0.9795918367346939,0.8917274939172749,0.6924969249692496,2024-04-09 15:30:00
IND_铜,铜,20240410,1,0.0663900414937757,0.21063257065948826,0.02542603732062261,0.973175,3238296.7398,22.4251,4.4055,0.9795918367346939,0.9795918367346939,0.9628953771289538,0.7183271832718328,2024-04-10 15:30:00
IND_铜,铜,20240411,1,0.06135693215339222,0.252785515320334,0.02342717044359502,0.9859000000000002,3321665.61955,22.4251,4.4055,0.9795918367346939,0.9795918367346939,0.9628953771289538,0.7257072570725708,2024-04-11 15:30:00
IND_铜,铜,20240412,1,0.050256996002284504,0.2518720217835264,0.023408665819156304,1.007385,3430610.9886,22.9237,4.5034,0.9795918367346939,0.9795918367346939,0.9793187347931873,0.7429274292742928,2024-04-12 15:30:00
IND_铜,铜,20240415,1,0.06705202312138714,0.19948018193632233,0.021851126419815615,0.9992800000000001,3436170.5448,23.0109,4.5206,0.9591836734693877,0.9591836734693877,0.9829683698296837,0.7367773677736777,2024-04-15 15:30:00
IND_铜,铜,20240416,1,0.05467372134038784,0.12406015037593998,0.022362582194566896,0.9956050000000001,3450249.9786,22.3627,4.3932,0.9183673469387755,0.9183673469387755,0.9574209245742092,0.7318573185731857,2024-04-16 15:30:00
IND_铜,铜,20240417,1,0.005002779321845674,0.1457541191381495,0.021986085326290865,0.9919800000000001,3461238.8018,22.5373,4.4275,0.9183673469387755,0.9183673469387755,0.9671532846715328,0.7306273062730627,2024-04-17 15:30:00
IND_铜,铜,20240418,1,0.0266814897165093,0.189311010946555,0.02152228104658323,1.00139,3517328.4170000004,23.0234,4.523,0.9387755102040817,0.9387755102040817,0.9841849148418491,0.7392373923739237,2024-04-18 15:30:00
IND_铜,铜,20240419,1,0.013050570962479524,0.20116054158607355,0.021388406354769806,1.022845,3630667.4352500006,23.2229,4.5622,0.9591836734693877,0.9591836734693877,0.9914841849148418,0.7503075030750308,2024-04-19 15:30:00
IND_铜,铜,20240422,1,-0.03575297941495126,0.13956466069142137,0.024565780187633845,1.03941,3717585.8840000005,22.1882,4.359,0.9387755102040817,0.9387755102040817,0.948905109489051,0.7576875768757687,2024-04-22 15:30:00
IND_铜,铜,20240423,1,-0.05016722408026775,0.1072124756335282,0.026572356072732433,1.0741900000000002,3857831.7078499994,20.4479,3.8448,0.8979591836734694,0.8979591836734694,0.847323600973236,0.7699876998769988,2024-04-23 15:30:00
IND_铜,铜,20240424,1,-0.02986725663716805,0.1143583227445999,0.026838222667963346,1.085585,3912368.73355,21.0479,3.9576,0.9387755102040817,0.9387755102040817,0.8819951338199513,0.7724477244772447,2024-04-24 15:30:00
IND_铜,铜,20240425,1,-0.057931781266919335,0.12041210560206062,0.02666352430675776,1.088055,3933246.7867,20.8799,3.926,0.9387755102040817,0.9387755102040817,0.8661800486618005,0.7749077490774908,2024-04-25 15:30:00
IND_铜,铜,20240426,1,-0.019323671497584627,0.16221374045801507,0.028405779339846338,1.114805,4050242.35035,21.9239,4.1223,0.9387755102040817,0.9387755102040817,0.9349148418491484,0.7822878228782287,2024-04-26 15:30:00
IND_铜,铜,20240429,1,-0.00786516853932584,0.09689440993788812,0.029565388349612084,1.1236650000000001,4099817.93755,21.1919,3.9846,0.8571428571428571,0.8571428571428571,0.8905109489051095,0.7847478474784748,2024-04-29 15:30:00
IND_铜,铜,20240430,1,0.033450704225352235,0.046967895362663326,0.02808190058835424,1.11391,4076193.4885,21.1319,3.9734,0.6938775510204082,0.6938775510204082,0.8868613138686131,0.7798277982779828,2024-04-30 15:30:00
IND_铜,铜,20240506,1,-0.0011402508551880963,0.038529934795494825,0.028135444056660675,1.126805,4124218.5463,21.0239,3.9531,0.7346938775510204,0.7346938775510204,0.878345498783455,0.7859778597785978,2024-05-06 15:30:00
IND_铜,铜,20240507,1,0.002873563218390718,0.029498525073746285,0.028162803115991297,1.1313350000000002,4145138.4997,20.9399,3.9373,0.6326530612244898,0.6326530612244898,0.8740875912408759,0.7884378843788438,2024-05-07 15:30:00
IND_铜,铜,20240508,1,-0.04488232074438969,-0.0034266133637923524,0.027187951941039658,1.1056300000000001,4054094.3015,20.9399,3.9373,0.3673469387755102,0.3673469387755102,0.8740875912408759,0.7785977859778598,2024-05-08 15:30:00
IND_铜,铜,20240509,1,0.0028312570781428015,0.023699421965317935,0.027219341587404952,1.065225,3905661.6495000003,21.2519,3.9959,0.5102040816326531,0.5102040816326531,0.8941605839416058,0.7626076260762608,2024-05-09 15:30:00
IND_铜,铜,20240510,1,0.0357751277683136,0.0723104056437387,0.02756849206663438,1.066335,3919391.75955,21.8879,4.1155,0.7142857142857143,0.7142857142857143,0.9318734793187348,0.7638376383763837,2024-05-10 15:30:00
IND_铜,铜,20240513,1,0.03767123287671237,0.010561423012785065,0.024512378715082744,1.0363149999999999,3812444.2354999995,21.8159,4.102,0.32653061224489793,0.32653061224489793,0.9245742092457421,0.7564575645756457,2024-05-13 15:30:00
IND_铜,铜,20240514,1,0.05959885386819486,0.027793218454697177,0.024777769996523345,1.009765,3717755.68755,22.1879,4.1719,0.4897959183673469,0.4897959183673469,0.9476885644768857,0.7453874538745388,2024-05-14 15:30:00
IND_铜,铜,20240515,1,0.04871060171919783,-0.004893964110930016,0.024421086836435384,0.9866349999999999,3631628.1375999996,21.9599,4.1291,0.3469387755102041,0.3469387755102041,0.9379562043795621,0.7269372693726938,2024-05-15 15:30:00
IND_铜,铜,20240516,1,0.03162055335968361,-0.010292524377031542,0.024407222547304232,0.975765,3594951.37955,21.9239,4.1223,0.42857142857142855,0.42857142857142855,0.9349148418491484,0.7207872078720787,2024-05-16 15:30:00
IND_铜,铜,20240517,1,0.029605263157894912,0.04682274247491636,0.024250013354668032,0.969655,3574132.3826500005,22.5359,4.2374,0.6122448979591837,0.6122448979591837,0.9659367396593674,0.7170971709717097,2024-05-17 15:30:00
IND_铜,铜,20240520,1,0.0709570957095711,0.07688053097345149,0.025414018871444538,0.98177,3639223.1502500004,23.3639,4.393,0.7755102040816326,0.7755102040816326,0.9939172749391727,0.7244772447724477,2024-05-20 15:30:00
IND_铜,铜,20240521,1,0.008653326122228355,0.009745533297238707,0.027036973542020445,0.9885300000000001,3671410.7447499996,22.3799,4.208,0.46938775510204084,0.46938775510204084,0.9598540145985401,0.7281672816728167,2024-05-21 15:30:00
IND_铜,铜,20240522,1,0.0071038251366120075,-0.010735373054213682,0.027112079270771455,0.9586499999999999,3553775.3773999996,22.1159,4.1584,0.30612244897959184,0.30612244897959184,0.9440389294403893,0.7097170971709718,2024-05-22 15:30:00
IND_铜,铜,20240523,1,-0.023535851122057805,0.0022471910112360494,0.026160538428392353,0.944185,3494039.1603,21.4079,4.0253,0.40816326530612246,0.40816326530612246,0.9038929440389294,0.6851168511685117,2024-05-23 15:30:00
IND_铜,铜,20240524,1,-0.051118210862619806,0.045774647887324216,0.02412531070927532,0.896905,3330204.74745,21.3839,4.0207,0.7755102040816326,0.7755102040816326,0.902676399026764,0.6248462484624846,2024-05-24 15:30:00
IND_铜,铜,20240527,1,-0.06522855675398054,0.03762827822120873,0.023719242405626135,0.881175,3279777.2397499997,21.8399,4.1065,0.673469387755102,0.673469387755102,0.927007299270073,0.6051660516605166,2024-05-27 15:30:00
IND_铜,铜,20240528,1,-0.03217158176943691,0.03735632183908044,0.02372513803679595,0.8787100000000001,3277026.9776999997,21.6599,4.0726,0.6326530612244898,0.6326530612244898,0.9124087591240876,0.6039360393603936,2024-05-28 15:30:00
IND_铜,铜,20240529,1,0.0010851871947910041,0.009852216748768461,0.021477210931563556,0.85251,3182756.1824000003,22.1399,4.1629,0.5102040816326531,0.5102040816326531,0.9452554744525548,0.5584255842558425,2024-05-29 15:30:00
IND_铜,铜,20240530,1,-0.011210762331838597,-0.0011325028312570984,0.022461904191170053,0.848605,3168993.3446,21.1679,3.9801,0.5306122448979592,0.5306122448979592,0.8880778588807786,0.5485854858548586,2024-05-30 15:30:00
IND_铜,铜,20240531,1,-0.023007856341189625,-0.011357183418512107,0.022649208819722298,0.85531,3189806.22375,20.8919,3.9282,0.4489795918367347,0.4489795918367347,0.8673965936739659,0.5682656826568265,2024-05-31 15:30:00
IND_铜,铜,20240603,1,-0.047802197802197965,-0.010844748858447661,0.02264376818544818,0.8247099999999999,3082607.6313,20.7959,3.9102,0.4489795918367347,0.4489795918367347,0.8625304136253041,0.4981549815498155,2024-06-03 15:30:00
IND_铜,铜,20240604,1,-0.034903047091412565,-0.0017191977077360976,0.02265806241210303,0.82463,3081027.8878,20.9039,3.9305,0.4897959183673469,0.4897959183673469,0.8698296836982968,0.4969249692496925,2024-06-04 15:30:00
IND_铜,铜,20240605,1,-0.07588075880758804,-0.022922636103151817,0.023158161263964656,0.8375349999999999,3123788.9066500003,20.4599,3.847,0.3469387755102041,0.3469387755102041,0.8503649635036497,0.5227552275522755,2024-06-05 15:30:00
IND_铜,铜,20240606,1,-0.0028344671201815386,-0.006775832862789599,0.02404711791601984,0.8472299999999999,3158275.8586,21.1079,3.9689,0.4897959183673469,0.4897959183673469,0.8844282238442822,0.5461254612546126,2024-06-06 15:30:00
IND_铜,铜,20240607,1,0.02010338885697882,-0.02631578947368418,0.023126296286663624,0.8393600000000001,3125314.22035,21.3119,4.0072,0.32653061224489793,0.32653061224489793,0.8978102189781022,0.5289052890528906,2024-06-07 15:30:00
IND_铜,铜,20240611,1,-0.007874612980621531,-0.054261113473826894,0.024133015119013612,0.847115,3144622.57095,20.3999,4.017,0.2653061224489796,0.2653061224489796,0.8454987834549879,0.5448954489544895,2024-06-11 15:30:00
IND_铜,铜,20240612,1,-0.0008080563559174081,-0.058630413289349814,0.023954793852716424,0.8433400000000001,3121069.1575499997,20.6519,4.0666,0.22448979591836735,0.22448979591836735,0.8540145985401459,0.5338253382533825,2024-06-12 15:30:00
IND_铜,铜,20240613,1,-0.002852202836155615,-0.07096339116701933,0.02434174764478887,0.85215,3139496.0063,20.1719,3.9721,0.16326530612244897,0.16326530612244897,0.8381995133819952,0.5559655596555966,2024-06-13 15:30:00
IND_铜,铜,20240614,1,-0.01736455126270553,-0.05393773709419758,0.02475139168094804,0.8446349999999999,3098032.8962000003,20.5079,4.0383,0.1836734693877551,0.1836734693877551,0.8527980535279805,0.5362853628536285,2024-06-14 15:30:00
IND_铜,铜,20240617,1,-0.029617774284377396,-0.08232224021781376,0.023696597929517425,0.825975,3019830.48705,20.4479,4.0265,0.14285714285714285,0.14285714285714285,0.847323600973236,0.5018450184501845,2024-06-17 15:30:00
IND_铜,铜,20240618,1,-0.004705882352941115,-0.12107744151419864,0.02166857837730712,0.8198000000000001,2962893.5407,20.3039,3.9981,0.04081632653061224,0.04081632653061224,0.8406326034063261,0.4883148831488315,2024-06-18 15:30:00
IND_铜,铜,20240619,1,0.006391632771644229,-0.06074123697828837,0.020908675194626854,0.8061,2895979.65,20.7839,4.0926,0.1836734693877551,0.1836734693877551,0.860705596107056,0.46740467404674046,2024-06-19 15:30:00
IND_铜,铜,20240620,1,0.0446162998215347,-0.03635875418682877,0.0211212331191816,0.8027799999999999,2877587.80885,21.0719,4.1493,0.4489795918367347,0.4489795918367347,0.8832116788321168,0.4612546125461255,2024-06-20 15:30:00
IND_铜,铜,20240621,1,0.01345816266822708,-0.018095519598939402,0.020106579927652697,0.78745,2819728.49155,20.7839,4.0926,0.46938775510204084,0.46938775510204084,0.860705596107056,0.4403444034440344,2024-06-21 15:30:00
IND_铜,铜,20240624,1,0.02523474178403773,-0.008480158580608244,0.020214971548380565,0.788985,2822029.7989,20.9639,4.1281,0.5102040816326531,0.5102040816326531,0.8759124087591241,0.44280442804428044,2024-06-24 15:30:00
IND_铜,铜,20240625,1,0.025510704935379325,-0.035759490676739114,0.019605315018578384,0.776545,2771812.8413000004,20.8199,4.0997,0.3877551020408163,0.3877551020408163,0.8637469586374696,0.41697416974169743,2024-06-25 15:30:00
IND_铜,铜,20240626,1,-0.0031814178198715792,-0.032606843507132166,0.019561164944707173,0.77049,2743259.6592,20.9101,3.9901,0.3469387755102041,0.3469387755102041,0.8710462287104623,0.4108241082410824,2024-06-26 15:30:00
IND_铜,铜,20240627,1,-0.03731231852393857,-0.0733200644930968,0.01918716622970354,0.7564550000000001,2683067.804,20.474,3.9069,0.16326530612244897,0.16326530612244897,0.851581508515815,0.3837638376383764,2024-06-27 15:30:00
IND_铜,铜,20240628,1,0.01472204454836934,0.00765672192535316,0.019050727456345482,0.737065,2609018.2046000003,21.2856,4.0618,0.46938775510204084,0.46938775510204084,0.8965936739659367,0.35793357933579334,2024-06-28 15:30:00
IND_铜,铜,20240701,1,0.03292038825110932,0.048279728967051794,0.019625524285135306,0.725395,2570989.7420500005,21.855,4.1704,0.6530612244897959,0.6530612244897959,0.9282238442822385,0.33579335793357934,2024-07-01 15:30:00
IND_铜,铜,20240702,1,0.028436578299736226,0.041443498165530945,0.019802660119334937,0.7158800000000001,2539065.3842,21.6127,4.1242,0.6938775510204082,0.6938775510204082,0.9099756690997567,0.32226322263222634,2024-07-02 15:30:00
IND_铜,铜,20240703,1,0.036500579374275866,0.038966669789642916,0.019790967477580038,0.704175,2499103.0927,21.6733,4.1357,0.7142857142857143,0.7142857142857143,0.9148418491484185,0.30996309963099633,2024-07-03 15:30:00
IND_铜,铜,20240704,1,0.07514792899408307,0.07812711724846877,0.01921198767675744,0.701945,2503411.39375,22.0125,4.2005,0.8979591836734694,0.8979591836734694,0.9416058394160584,0.30565805658056583,2024-07-04 15:30:00
IND_铜,铜,20240705,1,0.060899260102447395,0.07206099236154273,0.018810699481568,0.702505,2513807.4244000004,22.5819,4.3091,0.8775510204081632,0.8775510204081632,0.9695863746958637,0.3075030750307503,2024-07-05 15:30:00
IND_铜,铜,20240708,1,0.022727272727272707,0.05097608729939185,0.018999804874095073,0.6965250000000001,2499566.5771,22.3517,4.2652,0.7755102040816326,0.7755102040816326,0.9555961070559611,0.2988929889298893,2024-07-08 15:30:00
IND_铜,铜,20240709,1,0.05493273542600918,0.10737297189023187,0.017520498055066006,0.694625,2507395.00665,22.8,4.3507,0.9183673469387755,0.9183673469387755,0.9750608272506083,0.2964329643296433,2024-07-09 15:30:00
